titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,1.0,20.0,0.53,0.11,0.2,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,25,,,,,,,,,,,,3.0,0.0,0.0,17.0,6.0,0.0,5.0,13.0,9.0,,,0.0,,,,
8,856,9.5,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,,,,,,,,0.11,0.11,0.21,0.11,0.21,,,,,,2.0,2.0,1.0,1.0,0.0,1.0,3.0,33.3,2.0,1.0,0.0,1.0,8.0,10.0,3.0,0.0,119.0,141.0,84.4,2137.0,526.0,45.0,52.0,86.5,67.0,77.0,87.0,5.0,9.0,55.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,141.0,139.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,14.0,68.0,91.0,2.0,0.0,160.0,1.0,0.0,0.0,0.0,0.0,102.0,515.0,174.0,1.0,1.0,0.0,2.0,1.0,105.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.42,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856,78.0,25.0,9.5,8,89.0,7.0,3,47.0,18,1.64,18.0,13.0,5.0,0.53,0.42,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,14.0,6.0,5.0,54.5
2,215,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,17.0,18.0,9.0,0.0,17.0,24.0,70.8,7.0,17.0,10.0,7.0,38.0,65.0,46.0,3.0,952.0,1081.0,88.1,18124.0,6845.0,323.0,354.0,91.2,541.0,569.0,95.1,81.0,141.0,57.4,2.0,0.4,0.2,1.6,6.0,50.0,1.0,0.0,48.0,1081.0,1041.0,39.0,24.0,0.0,6.0,2.0,13.0,0.0,0.0,0.0,0.0,952.0,1.0,5.0,103.0,610.0,614.0,29.0,12.0,1249.0,7.0,6.0,85.7,1.0,14.3,775.0,3755.0,1836.0,13.0,1.0,0.0,10.0,1.0,894.0,3.0,0.0,11.0,3.0,27.3,0.66,0.18,0.0,0.0,14.0,0.0,0.0,0.0,0.7,0.7,0.06,-0.7,-0.7,15.0,0.9,12.0,2.0,0.0,0.0,0.0,1.0,1.0,0.06,0.0,1.0,0.0,0.0,0.0,0.0,215,72.0,7.0,2.4,2,90.0,2.0,1,35.0,8,2.33,7.0,1.0,6.0,2.51,1.28,4.7,2.9,1.8,0.73,0.18,6.0,0.0,0.0,19.0,13.0,0.0,2.0,38.0,17.0,0.0,2.0,1.0,91.0,39.0,33.0,54.2
17,"1,494",16.6,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.7,0.7,0.4,1.1,13.0,48.0,3.0,0.0,0.12,0.12,0.0,0.12,0.04,0.02,0.06,0.04,0.06,,6.0,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,1.0,33.3,0.47,0.16,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,494",88.0,48.8,16.6,17,88.0,16.0,0,,10,2.0,39.0,22.0,17.0,1.02,0.79,36.6,21.7,14.9,0.9,0.84,5.0,0.0,0.0,10.0,7.0,0.0,0.0,9.0,6.0,,,0.0,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,574,6.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,52.0,20.6,6.4,5,88.0,2.0,6,22.0,11,1.36,13.0,12.0,1.0,0.16,-0.33,,,,,,,,,,,,,,,,,,,,,
