Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2017-2018,16,Stoke City,engENG,Jr.PL2 — Div. 2,5,377,1,0,,,,,,,,,5,377,1,0,4,377,4.2,1,0,1,1,0,0,0,0,,,,,,,,0.24,0.0,0.24,0.24,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,377,75,23.3,4.2,4,90,4,1,16.0,1,1.4,9,10,-1,-0.24,0.77,,,,,,0,0,0,,,,,,,,,0,,,,,"£ 10,000(€ 11,511, $12,618)","£ 520,000(€ 598,590, $656,138)",Estimación no verificada,https://fbref.com/es/jugadores/a8c19eb8/Nathan-Collins
2018-2019,17,Stoke City,engENG,2.Championship,3,127,0,0,,,,,,,,,3,127,0,0,1,127,1.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,9.0,0.0,58.0,72.0,80.6,1138.0,364.0,24.0,27.0,88.9,24.0,28.0,85.7,10.0,16.0,62.5,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,72.0,68.0,4.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,15.0,45.0,41.0,1.0,0.0,86.0,0.0,0.0,,0.0,,45.0,269.0,143.0,1.0,2.0,1.0,0.0,0.0,51.0,0.0,0,0.0,0.0,,0.0,0.0,,,,0.0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,42,3.1,1.4,1,92,1,2,18.0,0,0.33,0,2,-2,-1.42,-1.31,1.5,2.4,-0.9,-0.64,-0.63,0,0,0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0,5.0,7.0,4.0,63.6,"£ 20,000(€ 23,247, $25,420)","£ 1,040,000(€ 1,208,866, $1,321,847)",Estimación no verificada,https://fbref.com/es/jugadores/a8c19eb8/Nathan-Collins
2018-2019,17,Stoke City,engENG,Jr.PL2 — Div. 2,15,"1,288",0,0,,,,,,,,,15,"1,288",0,0,15,"1,288",14.3,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,288",86,65.1,14.3,15,86,13,0,,0,1.33,28,24,4,0.28,0.15,,,,,,1,0,0,,,,,,,,,0,,,,,"£ 30,000(€ 35,511, $38,161)","£ 1,560,000(€ 1,846,551, $1,984,380)",Estimación no verificada,https://fbref.com/es/jugadores/a8c19eb8/Nathan-Collins
2019-2020,18,Stoke City,engENG,Jr.PL2 — Div. 2,5,371,0,0,,,,,,,,,5,371,0,0,5,371,4.1,0,0,0,0,0,0,2,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,371,74,22.9,4.1,5,74,3,0,,0,0.8,8,10,-2,-0.49,-0.99,,,,,,2,0,0,,,,,,,,,0,,,,,"£ 30,000(€ 34,901, $39,638)","£ 1,560,000(€ 1,814,845, $2,061,201)",Estimación no verificada,https://fbref.com/es/jugadores/a8c19eb8/Nathan-Collins
2019-2020,18,Stoke City,engENG,2.Championship,14,535,0,0,3.0,241.0,0.0,0.0,,,,,17,776,0,0,6,535,5.9,0,0,0,0,0,0,2,0,0.6,0.6,0.1,0.6,6.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.09,0.01,0.11,0.09,0.11,10.0,8.0,5.0,5.0,0.0,3.0,7.0,42.9,4.0,3.0,2.0,1.0,7.0,17.0,27.0,0.0,169.0,247.0,68.4,3377.0,1282.0,63.0,77.0,81.8,80.0,103.0,77.7,24.0,57.0,42.1,0,0.1,0.3,-0.1,2.0,13.0,3.0,1.0,15.0,247.0,222.0,24.0,9.0,0.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,169.0,1.0,4.0,42.0,148.0,138.0,19.0,6.0,301.0,4.0,3.0,75.0,1.0,25.0,134.0,857.0,363.0,6.0,4.0,2.0,1.0,1.0,140.0,3.0,0,2.0,0.0,0.0,0.34,0.0,0.0,,8.4,0.0,0,0,0.6,0.6,0.28,-0.6,-0.6,4.0,0.67,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,38,12.9,5.9,6,76,3,8,10.0,18,1.21,3,12,-9,-1.51,-1.59,3.7,12.0,-8.2,-1.38,-1.68,2,0,0,8.0,2.0,0.0,2.0,7.0,8.0,0.0,0.0,0,36.0,21.0,13.0,61.8,"£ 30,000(€ 34,901, $39,638)","£ 1,560,000(€ 1,814,845, $2,061,201)",Estimación no verificada,https://fbref.com/es/jugadores/a8c19eb8/Nathan-Collins
2020-2021,19,Stoke City,engENG,2.Championship,22,"1,768",2,1,5.0,386.0,0.0,0.0,,,,,27,"2,154",2,1,19,"1,768",19.6,2,1,3,2,0,0,2,1,0.7,0.7,0.8,1.5,22.0,77.0,32.0,0.1,0.05,0.15,0.1,0.15,0.03,0.04,0.08,0.03,0.08,25.0,17.0,12.0,10.0,3.0,8.0,14.0,57.1,6.0,22.0,13.0,9.0,27.0,52.0,63.0,1.0,783.0,1066.0,73.5,13744.0,5570.0,375.0,435.0,86.2,325.0,416.0,78.1,75.0,180.0,41.7,1,0.8,1.3,0.2,12.0,57.0,15.0,8.0,77.0,1066.0,898.0,166.0,17.0,1.0,9.0,29.0,149.0,0.0,0.0,0.0,0.0,783.0,2.0,18.0,85.0,484.0,587.0,216.0,28.0,1279.0,21.0,15.0,71.4,6.0,28.6,552.0,2256.0,1098.0,22.0,9.0,8.0,27.0,9.0,680.0,32.0,2,6.0,2.0,33.3,0.31,0.1,0.33,1.0,11.3,0.0,0,0,0.7,0.7,0.11,1.3,1.3,22.0,1.12,20.0,1.0,0.0,1.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,"1,768",80,42.7,19.6,19,88,18,3,30.0,1,1.41,22,20,2,0.1,0.25,19.2,20.1,-0.9,-0.05,-0.28,2,1,0,17.0,10.0,0.0,29.0,27.0,17.0,0.0,0.0,0,104.0,59.0,27.0,68.6,"£ 30,000(€ 34,901, $39,638)","£ 1,560,000(€ 1,814,845, $2,061,201)",Estimación no verificada,https://fbref.com/es/jugadores/a8c19eb8/Nathan-Collins
2021-2022,20,Burnley,engENG,1.Premier League,19,"1,670",2,0,3.0,270.0,0.0,0.0,,,,,22,"1,940",2,0,18,"1,670",18.6,2,0,2,2,0,0,2,1,1.5,1.5,1.5,3.0,7.0,44.0,8.0,0.11,0.0,0.11,0.11,0.11,0.08,0.08,0.16,0.08,0.16,37.0,15.0,27.0,8.0,2.0,17.0,27.0,63.0,10.0,38.0,25.0,13.0,24.0,61.0,83.0,2.0,448.0,652.0,68.7,8648.0,3847.0,158.0,201.0,78.6,232.0,297.0,78.1,50.0,127.0,39.4,0,1.5,0.8,-1.5,6.0,46.0,5.0,1.0,44.0,652.0,626.0,23.0,7.0,1.0,4.0,3.0,16.0,0.0,0.0,0.0,0.0,448.0,3.0,3.0,149.0,433.0,376.0,81.0,38.0,882.0,8.0,5.0,62.5,3.0,37.5,382.0,2003.0,944.0,7.0,6.0,2.0,10.0,4.0,375.0,8.0,2,15.0,5.0,33.3,0.81,0.27,0.13,0.4,9.3,0.0,0,0,1.5,1.5,0.1,0.5,0.5,18.0,0.97,12.0,1.0,1.0,3.0,1.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,"1,670",88,48.8,18.6,18,90,17,1,51.0,17,1.05,17,25,-8,-0.43,0.13,22.3,27.5,-5.2,-0.28,0.35,2,1,0,20.0,12.0,4.0,3.0,24.0,15.0,0.0,2.0,0,128.0,57.0,31.0,64.8,"£ 30,000(€ 34,901, $39,638)","£ 1,560,000(€ 1,814,845, $2,061,201)",Estimación no verificada,https://fbref.com/es/jugadores/a8c19eb8/Nathan-Collins
2022-2023,21,Wolves,engENG,1.Premier League,26,"1,814",0,0,5.0,450.0,0.0,0.0,,,,,31,"2,264",0,0,19,"1,814",20.2,0,0,0,0,0,0,2,1,0.2,0.2,0.1,0.3,11.0,64.0,5.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.02,27.0,15.0,19.0,8.0,0.0,15.0,24.0,62.5,9.0,35.0,28.0,7.0,21.0,48.0,84.0,0.0,1001.0,1138.0,88.0,20045.0,6918.0,304.0,332.0,91.6,566.0,610.0,92.8,114.0,168.0,67.9,0,0.1,0.2,-0.1,2.0,68.0,2.0,0.0,64.0,1138.0,1112.0,23.0,17.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,1001.0,3.0,5.0,208.0,801.0,500.0,45.0,13.0,1339.0,8.0,7.0,87.5,0.0,0.0,724.0,3470.0,1799.0,11.0,9.0,2.0,9.0,8.0,922.0,5.0,0,3.0,0.0,0.0,0.15,0.0,0.0,,9.0,0.0,0,0,0.2,0.2,0.08,-0.2,-0.2,10.0,0.5,7.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,814",70,53.0,20.2,19,87,18,7,23.0,9,1.04,16,36,-20,-0.99,-0.6,21.5,32.4,-10.9,-0.54,0.14,2,1,0,17.0,9.0,1.0,0.0,21.0,15.0,0.0,0.0,0,96.0,37.0,31.0,54.4,"£ 30,000(€ 34,901, $39,638)","£ 1,560,000(€ 1,814,845, $2,061,201)",Estimación no verificada,https://fbref.com/es/jugadores/a8c19eb8/Nathan-Collins
2023-2024,22,Brentford,engENG,1.Premier League,32,"2,652",1,1,3.0,300.0,1.0,0.0,,,,,35,"2,952",2,1,29,"2,652",29.5,1,1,2,1,0,0,3,0,1.7,1.7,2.2,3.9,11.0,97.0,18.0,0.03,0.03,0.07,0.03,0.07,0.06,0.07,0.13,0.06,0.13,38.0,20.0,24.0,12.0,2.0,19.0,29.0,65.5,10.0,46.0,30.0,16.0,44.0,82.0,141.0,4.0,1261.0,1552.0,81.3,23470.0,8772.0,462.0,528.0,87.5,660.0,757.0,87.2,116.0,214.0,54.2,1,2.2,1.1,-1.2,11.0,78.0,6.0,0.0,97.0,1552.0,1423.0,123.0,46.0,2.0,13.0,4.0,74.0,0.0,0.0,0.0,0.0,1261.0,6.0,16.0,305.0,1049.0,696.0,140.0,48.0,1879.0,17.0,11.0,64.7,2.0,11.8,999.0,4658.0,2636.0,11.0,15.0,0.0,22.0,13.0,1126.0,18.0,1,10.0,2.0,20.0,0.34,0.07,0.1,0.5,9.9,0.0,0,0,1.7,1.7,0.17,-0.7,-0.7,24.0,0.81,22.0,0.0,0.0,1.0,0.0,1.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,"2,652",83,77.5,29.5,29,90,28,3,18.0,1,1.13,47,51,-4,-0.14,0.45,47.5,41.9,5.6,0.19,0.58,3,0,0,12.0,23.0,3.0,4.0,44.0,20.0,0.0,0.0,0,136.0,73.0,35.0,67.6,,,,
2024-2025,23,Brentford,engENG,1.Premier League,33,"2,970",2,2,4.0,217.0,0.0,0.0,,,,,37,"3,187",2,2,33,"2,970",33.0,2,2,4,2,0,0,5,0,2.5,2.5,1.5,4.0,25.0,112.0,18.0,0.06,0.06,0.12,0.06,0.12,0.08,0.05,0.12,0.08,0.12,35.0,20.0,21.0,10.0,4.0,21.0,31.0,67.7,10.0,68.0,48.0,20.0,31.0,66.0,196.0,2.0,1501.0,1749.0,85.8,28532.0,9438.0,505.0,574.0,88.0,863.0,934.0,92.4,120.0,201.0,59.7,2,1.5,1.3,0.5,9.0,94.0,7.0,2.0,112.0,1749.0,1674.0,70.0,56.0,2.0,4.0,7.0,11.0,0.0,0.0,0.0,0.0,1501.0,5.0,8.0,341.0,1124.0,867.0,158.0,63.0,2139.0,12.0,6.0,50.0,5.0,41.7,1125.0,6085.0,3556.0,25.0,9.0,0.0,15.0,8.0,1303.0,18.0,2,16.0,6.0,37.5,0.48,0.18,0.13,0.33,10.8,0.0,0,0,2.5,2.5,0.15,-0.5,-0.5,28.0,0.85,20.0,2.0,1.0,3.0,2.0,0.0,7.0,0.21,3.0,1.0,0.0,1.0,2.0,0.0,"2,970",90,100.0,33.0,33,90,33,0,,0,1.39,56,50,6,0.18,,49.7,50.1,-0.4,-0.01,,5,0,0,24.0,25.0,6.0,7.0,31.0,20.0,2.0,0.0,0,145.0,103.0,57.0,64.4,,,,
