Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,19,Vitória Setúbal,ptPOR,1.Primeira Liga,15.0,"1,139",1.0,0.0,,,,,,,,,15,"1,139",1,0,13.0,"1,139",12.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.08,0.0,0.08,0.08,0.08,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,8.0,,0.0,0.63,,0.13,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,139",76.0,37.2,12.7,13.0,,6.0,2.0,,0.0,0.67,8.0,16.0,-8.0,-0.63,-0.59,,,,,,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,20,Benfica,ptPOR,1.Primeira Liga,7.0,172,0.0,1.0,,,,,1.0,90.0,0.0,0.0,8,262,0,1,2.0,172,1.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.52,0.52,0.0,0.52,,,,,,,4.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,1.0,20.0,2.62,0.52,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,172,25.0,5.6,1.9,2.0,,0.0,5.0,,13.0,2.43,3.0,0.0,3.0,1.57,-0.14,,,,,,0.0,0.0,0.0,3.0,3.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,,,,,,,,
2018-2019,21,Nott'ham Forest,engENG,2.Championship,38.0,"2,553",4.0,8.0,2.0,171.0,0.0,0.0,,,,,40,"2,724",4,8,28.0,"2,553",28.4,4.0,8.0,12.0,4.0,0.0,0.0,5.0,0.0,2.0,2.0,5.7,7.8,83.0,177.0,168.0,0.14,0.28,0.42,0.14,0.42,0.07,0.2,0.27,0.07,0.27,33.0,26.0,10.0,19.0,4.0,11.0,37.0,29.7,26.0,25.0,2.0,23.0,9.0,42.0,11.0,1.0,918.0,1234.0,74.4,15129.0,4336.0,502.0,606.0,82.8,279.0,368.0,75.8,101.0,177.0,57.1,8.0,5.7,5.4,2.3,44.0,118.0,62.0,3.0,177.0,1234.0,1141.0,88.0,23.0,7.0,19.0,81.0,17.0,44.0,23.0,11.0,1.0,918.0,5.0,30.0,14.0,112.0,782.0,701.0,80.0,1567.0,120.0,51.0,42.5,69.0,57.5,950.0,5701.0,2739.0,83.0,66.0,20.0,93.0,47.0,1166.0,168.0,4.0,33.0,8.0,24.2,1.16,0.28,0.12,0.5,19.8,3.0,0.0,0.0,2.0,2.0,0.06,2.0,2.0,99.0,3.49,80.0,5.0,9.0,1.0,3.0,1.0,18.0,0.63,15.0,0.0,3.0,0.0,0.0,0.0,"2,553",67.0,61.7,28.4,28.0,83.0,12.0,10.0,24.0,7.0,1.47,46.0,29.0,17.0,0.6,1.17,32.9,38.1,-5.2,-0.18,-0.11,5.0,0.0,0.0,35.0,24.0,3.0,81.0,9.0,26.0,0.0,0.0,0.0,122.0,7.0,36.0,16.3,,,,
2019-2020,22,Nott'ham Forest,engENG,2.Championship,23.0,863,1.0,1.0,3.0,182.0,1.0,0.0,,,,,26,"1,045",2,1,9.0,863,9.6,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.1,2.1,1.3,3.4,18.0,41.0,46.0,0.1,0.1,0.21,0.1,0.21,0.22,0.14,0.36,0.22,0.36,14.0,10.0,6.0,5.0,3.0,5.0,17.0,29.4,12.0,5.0,0.0,5.0,4.0,18.0,8.0,0.0,300.0,405.0,74.1,4987.0,1498.0,160.0,197.0,81.2,98.0,132.0,74.2,31.0,51.0,60.8,1.0,1.3,1.4,-0.3,14.0,24.0,17.0,6.0,41.0,405.0,374.0,26.0,9.0,2.0,4.0,40.0,1.0,16.0,9.0,3.0,1.0,300.0,5.0,3.0,8.0,60.0,254.0,222.0,29.0,525.0,35.0,15.0,42.9,20.0,57.1,268.0,1570.0,754.0,18.0,16.0,3.0,24.0,5.0,369.0,46.0,1.0,25.0,6.0,24.0,2.61,0.63,0.04,0.17,20.6,1.0,0.0,0.0,2.1,2.1,0.08,-1.1,-1.1,40.0,4.18,25.0,6.0,4.0,4.0,1.0,0.0,4.0,0.42,2.0,0.0,1.0,1.0,0.0,0.0,863,38.0,20.8,9.6,9.0,68.0,1.0,14.0,18.0,11.0,1.61,13.0,15.0,-2.0,-0.21,-0.48,14.5,14.0,0.4,0.04,0.17,1.0,0.0,0.0,5.0,8.0,2.0,40.0,4.0,10.0,0.0,0.0,0.0,45.0,5.0,28.0,15.2,,,,
2020-2021,23,Almería,esESP,2.La Liga 2,32.0,"1,817",0.0,3.0,3.0,95.0,0.0,0.0,,,,,35,"1,912",0,3,19.0,"1,817",20.2,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,0.0,0.15,0.15,0.0,0.15,,,,,,,23.0,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,25.0,9.0,36.0,1.24,0.45,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,817",57.0,48.1,20.2,19.0,78.0,4.0,13.0,26.0,6.0,1.42,27.0,20.0,7.0,0.35,-0.3,,,,,,2.0,0.0,0.0,25.0,26.0,0.0,62.0,10.0,23.0,,,0.0,,,,,,,,
2020-2021,23,Nott'ham Forest,engENG,2.Championship,,,,,1.0,58.0,0.0,0.0,,,,,1,58,0,0,2.0,241,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,15.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,3.0,1.0,1.0,1.0,1.0,2.0,4.0,50.0,2.0,4.0,1.0,3.0,2.0,5.0,0.0,0.0,74.0,89.0,83.1,1200.0,256.0,38.0,43.0,88.4,27.0,32.0,84.4,8.0,11.0,72.7,0.0,0.0,0.2,0.0,0.0,9.0,3.0,1.0,14.0,89.0,87.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,74.0,1.0,1.0,3.0,17.0,58.0,42.0,0.0,117.0,4.0,3.0,75.0,1.0,25.0,74.0,339.0,152.0,2.0,1.0,0.0,9.0,0.0,86.0,15.0,0.0,2.0,0.0,0.0,0.75,0.0,0.0,,30.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,3.0,1.12,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241,34.0,5.8,2.7,2.0,58.0,0.0,5.0,25.0,14.0,0.57,2.0,4.0,-2.0,-0.75,-1.55,1.6,3.0,-1.4,-0.51,-0.87,1.0,0.0,0.0,4.0,4.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,11.0,1.0,6.0,14.3,,,,
2021-2022,24,Nott'ham Forest,engENG,2.Championship,7.0,241,0.0,0.0,1.0,90.0,2.0,0.0,,,,,8,331,2,0,10.0,776,8.6,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,,,,,,,,0.23,0.23,0.46,0.23,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,776,60.0,24.0,8.6,10.0,74.0,2.0,3.0,12.0,0.0,2.08,17.0,6.0,11.0,1.28,0.36,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
2021-2022,24,Olympiacos,grGRE,1.Super League,13.0,776,2.0,2.0,,,,,,,,,13,776,2,2,27.0,"2,308",25.6,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,1.4,1.4,2.7,4.0,26.0,127.0,80.0,0.04,0.08,0.12,0.04,0.12,0.05,0.1,0.16,0.05,0.16,53.0,33.0,24.0,26.0,3.0,25.0,53.0,47.2,28.0,34.0,10.0,24.0,16.0,69.0,12.0,2.0,845.0,1061.0,79.6,16731.0,5109.0,328.0,379.0,86.5,356.0,407.0,87.5,145.0,231.0,62.8,2.0,2.7,3.5,-0.7,29.0,100.0,19.0,1.0,127.0,1061.0,942.0,116.0,68.0,5.0,26.0,68.0,4.0,39.0,13.0,19.0,0.0,845.0,3.0,14.0,51.0,277.0,708.0,337.0,31.0,1307.0,41.0,18.0,43.9,20.0,48.8,686.0,3326.0,1653.0,26.0,24.0,3.0,38.0,16.0,811.0,80.0,1.0,29.0,7.0,24.1,1.13,0.27,0.03,0.14,27.9,5.0,0.0,0.0,1.4,1.4,0.05,-0.4,-0.4,65.0,2.53,45.0,12.0,2.0,2.0,3.0,1.0,6.0,0.23,6.0,0.0,0.0,0.0,0.0,0.0,"2,308",80.0,75.4,25.6,27.0,84.0,15.0,2.0,17.0,0.0,1.07,22.0,32.0,-10.0,-0.39,0.33,24.1,39.8,-15.7,-0.61,0.58,6.0,0.0,0.0,32.0,31.0,0.0,68.0,16.0,33.0,0.0,0.0,0.0,165.0,9.0,13.0,40.9,,,,
2022-2023,25,Estoril,ptPOR,1.Primeira Liga,29.0,"2,308",1.0,2.0,,,,,,,,,29,"2,308",1,2,5.0,583,6.5,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,0.15,0.31,0.46,0.15,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,583,31.0,18.0,6.5,5.0,72.0,3.0,14.0,16.0,13.0,2.21,15.0,6.0,9.0,1.39,0.27,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
2023-2024,26,Olympiacos,grGRE,1.Super League,19.0,583,1.0,2.0,,,,,5.0,116.0,0.0,0.0,24,699,1,2,23.0,"1,977",22.0,5.0,1.0,6.0,5.0,0.0,0.0,4.0,1.0,1.1,1.1,3.0,4.2,33.0,113.0,103.0,0.23,0.05,0.27,0.23,0.27,0.05,0.14,0.19,0.05,0.19,29.0,18.0,8.0,10.0,11.0,19.0,42.0,45.2,23.0,17.0,2.0,15.0,8.0,37.0,9.0,1.0,662.0,881.0,75.1,11210.0,3660.0,318.0,386.0,82.4,255.0,311.0,82.0,68.0,123.0,55.3,1.0,3.0,2.9,-2.0,25.0,85.0,27.0,0.0,113.0,881.0,824.0,52.0,13.0,13.0,6.0,37.0,7.0,24.0,3.0,15.0,0.0,662.0,5.0,16.0,14.0,158.0,590.0,407.0,41.0,1139.0,86.0,27.0,31.4,56.0,65.1,654.0,3054.0,1215.0,33.0,35.0,6.0,65.0,39.0,831.0,103.0,5.0,28.0,10.0,35.7,1.27,0.46,0.18,0.5,26.2,1.0,0.0,0.0,1.1,1.1,0.04,3.9,3.9,64.0,2.91,50.0,4.0,6.0,2.0,1.0,1.0,4.0,0.18,3.0,0.0,1.0,0.0,0.0,0.0,"1,977",82.0,73.2,22.0,23.0,85.0,14.0,1.0,33.0,0.0,1.58,31.0,32.0,-1.0,-0.05,1.07,26.7,36.9,-10.2,-0.46,0.46,4.0,1.0,0.0,21.0,37.0,2.0,37.0,8.0,18.0,0.0,1.0,0.0,104.0,6.0,14.0,30.0,,,,
