Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,17,Villarreal,esESP,1.La Liga,4,344,0,0,1.0,57.0,0.0,0.0,3.0,270.0,0.0,0.0,8,671,0,0,4,344,3.8,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,344,86,10.1,3.8,4,,3,0,,6,2.5,9,3,6,1.57,1.42,,,,,,1,0,,4,,,,,,,,,,,,,"€ 385(£ 334, $422)","€ 20,000(£ 17,372, $21,920)",Estimación no verificada,https://fbref.com/es/jugadores/b7f2edff/Adrian-Marin
2015-2016,18,Villarreal,esESP,1.La Liga,11,926,0,0,3.0,270.0,0.0,0.0,2.0,60.0,0.0,0.0,16,"1,256",0,0,10,926,10.3,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,37.0,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0,1,100.0,0.1,0.1,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,926,84,27.1,10.3,10,90.0,10,1,26.0,9,1.82,13,7,6,0.58,0.47,,,,,,1,0,0.0,15,4.0,1.0,18.0,28.0,37.0,0.0,0.0,0.0,,,,,"€ 385(£ 334, $422)","€ 20,000(£ 17,372, $21,920)",Estimación no verificada,https://fbref.com/es/jugadores/b7f2edff/Adrian-Marin
2016-2017,19,Leganés,esESP,1.La Liga,13,910,0,0,1.0,90.0,0.0,0.0,,,,,14,"1,000",0,0,11,910,10.1,0,0,0,0,0,0,4,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,17.0,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7.0,3,42.9,0.69,0.3,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,910,70,26.6,10.1,11,79.0,7,2,23.0,2,0.77,5,15,-10,-0.99,-0.67,,,,,,4,0,0.0,15,2.0,0.0,18.0,17.0,17.0,0.0,0.0,0.0,,,,,"€ 10,192(£ 8,853, $11,171)","€ 530,000(£ 460,371, $580,868)",Estimación no verificada,https://fbref.com/es/jugadores/b7f2edff/Adrian-Marin
2017-2018,20,Villarreal,esESP,1.La Liga,3,233,0,0,2.0,161.0,0.0,0.0,3.0,270.0,0.0,0.0,8,664,0,0,2,233,2.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,6.0,4.0,3.0,3.0,0.0,2.0,8.0,25.0,6.0,2.0,0.0,2.0,3.0,9.0,8.0,0.0,84.0,101.0,83.2,1541.0,550.0,43.0,49.0,87.8,31.0,36.0,86.1,10.0,14.0,71.4,0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,8.0,101.0,89.0,10.0,2.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,84.0,2.0,0.0,8.0,49.0,63.0,17.0,1.0,128.0,5.0,2.0,40.0,3.0,60.0,60.0,297.0,172.0,3.0,2.0,1.0,2.0,2.0,78.0,3.0,0,0.0,0,,0.0,0.0,,,,0.0,0,0,0.0,0.0,,0.0,0.0,5.0,1.93,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.39,1.0,0.0,0.0,0.0,0.0,0.0,233,78,6.8,2.6,2,89.0,1,1,56.0,10,1.33,5,4,1,0.39,0.22,4.3,2.6,1.7,0.65,0.7,1,0,0.0,6,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,9.0,2.0,1.0,66.7,"€ 13,654(£ 11,860, $14,964)","€ 710,000(£ 616,723, $778,145)",Estimación no verificada,https://fbref.com/es/jugadores/b7f2edff/Adrian-Marin
2018-2019,21,Alavés,esESP,1.La Liga,6,290,0,0,1.0,82.0,0.0,0.0,,,,,7,372,0,0,2,290,3.2,0,0,0,0,0,0,2,0,0.3,0.3,0.0,0.3,4.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,13.0,8.0,8.0,5.0,0.0,4.0,7.0,57.1,3.0,1.0,0.0,1.0,7.0,20.0,13.0,0.0,77.0,116.0,66.4,1121.0,693.0,43.0,44.0,97.7,27.0,47.0,57.4,4.0,18.0,22.2,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,116.0,79.0,37.0,5.0,0.0,1.0,2.0,32.0,0.0,0.0,0.0,0.0,77.0,0.0,1.0,10.0,74.0,64.0,23.0,2.0,161.0,5.0,1.0,20.0,4.0,80.0,54.0,322.0,173.0,4.0,7.0,1.0,3.0,0.0,56.0,7.0,0,2.0,0,0.0,0.62,0.0,0.0,,10.1,0.0,0,0,0.3,0.3,0.13,-0.3,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290,48,8.5,3.2,2,92.0,2,4,27.0,9,1.5,5,6,-1,-0.31,-0.02,4.3,7.9,-3.6,-1.12,-0.88,2,0,0.0,11,3.0,0.0,2.0,7.0,8.0,0.0,0.0,0.0,15.0,4.0,2.0,66.7,"€ 13,654(£ 11,860, $14,964)","€ 710,000(£ 616,723, $778,145)",Estimación no verificada,https://fbref.com/es/jugadores/b7f2edff/Adrian-Marin
2019-2020,22,Alavés,esESP,1.La Liga,12,852,0,0,,,,,,,,,12,852,0,0,9,852,9.5,0,0,0,0,0,0,1,0,0.7,0.7,0.2,0.9,13.0,28.0,17.0,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.1,0.07,0.1,22.0,15.0,14.0,6.0,2.0,13.0,15.0,86.7,2.0,13.0,4.0,9.0,13.0,35.0,32.0,0.0,245.0,361.0,67.9,3880.0,2016.0,132.0,160.0,82.5,88.0,129.0,68.2,18.0,52.0,34.6,0,0.2,0.2,-0.2,6.0,23.0,4.0,2.0,28.0,361.0,254.0,104.0,14.0,0.0,2.0,18.0,88.0,2.0,0.0,2.0,0.0,245.0,3.0,9.0,34.0,163.0,220.0,93.0,5.0,471.0,21.0,9.0,42.9,12.0,57.1,211.0,974.0,499.0,13.0,9.0,1.0,7.0,5.0,205.0,17.0,0,3.0,0,0.0,0.32,0.0,0.0,,14.3,0.0,0,0,0.7,0.7,0.23,-0.7,-0.7,13.0,1.37,10.0,2.0,0.0,1.0,0.0,0.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,852,71,24.9,9.5,9,86.0,7,3,26.0,7,0.5,3,18,-15,-1.58,-1.23,6.4,17.6,-11.2,-1.19,-0.93,1,0,0.0,25,4.0,0.0,18.0,13.0,15.0,0.0,1.0,0.0,34.0,9.0,7.0,56.3,"€ 3,654(£ 3,174, $4,005)","€ 190,000(£ 165,039, $208,236)",Estimación no verificada,https://fbref.com/es/jugadores/b7f2edff/Adrian-Marin
2020-2021,23,Alavés,esESP,1.La Liga,5,93,0,0,3.0,210.0,0.0,0.0,,,,,8,303,0,0,1,93,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.12,0.07,0.12,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,38.0,55.0,69.1,574.0,293.0,21.0,24.0,87.5,15.0,19.0,78.9,2.0,8.0,25.0,0,0.0,0.1,0.0,1.0,2.0,1.0,1.0,6.0,55.0,44.0,10.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,38.0,1.0,2.0,3.0,11.0,44.0,16.0,2.0,69.0,1.0,0.0,0.0,1.0,100.0,36.0,105.0,47.0,1.0,1.0,1.0,1.0,0.0,33.0,6.0,0,1.0,0,0.0,0.97,0.0,0.0,,18.8,0.0,0,0,0.1,0.1,0.07,-0.1,-0.1,1.0,0.96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,19,2.7,1.0,1,61.0,0,4,8.0,14,1.0,0,2,-2,-1.94,-1.42,1.1,2.6,-1.5,-1.43,-1.27,0,0,0.0,3,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,8.0,3.0,1.0,75.0,"€ 3,654(£ 3,174, $4,005)","€ 190,000(£ 165,039, $208,236)",Estimación no verificada,https://fbref.com/es/jugadores/b7f2edff/Adrian-Marin
2020-2021,23,Granada,esESP,1.La Liga,9,269,0,1,,,,,,,,,9,269,0,1,3,269,3.0,0,1,1,0,0,0,1,0,0.1,0.1,0.3,0.3,5.0,17.0,2.0,0.0,0.33,0.33,0.0,0.33,0.02,0.08,0.1,0.02,0.1,5.0,2.0,1.0,3.0,1.0,2.0,3.0,66.7,1.0,5.0,2.0,3.0,4.0,9.0,9.0,0.0,85.0,130.0,65.4,1490.0,896.0,36.0,46.0,78.3,39.0,55.0,70.9,7.0,19.0,36.8,1,0.3,0.1,0.7,1.0,10.0,1.0,1.0,17.0,130.0,101.0,27.0,2.0,0.0,0.0,5.0,25.0,0.0,0.0,0.0,0.0,85.0,2.0,4.0,6.0,48.0,91.0,25.0,0.0,162.0,3.0,3.0,100.0,0.0,0.0,61.0,297.0,195.0,5.0,2.0,0.0,5.0,0.0,69.0,2.0,0,1.0,0,0.0,0.33,0.0,0.0,,21.2,0.0,0,0,0.1,0.1,0.06,-0.1,-0.1,5.0,1.67,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.67,2.0,0.0,0.0,0.0,0.0,0.0,269,30,7.9,3.0,3,60.0,1,6,15.0,8,0.89,6,9,-3,-1.0,-0.58,4.7,6.4,-1.7,-0.57,-0.19,1,0,0.0,3,2.0,0.0,5.0,4.0,2.0,0.0,0.0,0.0,15.0,4.0,2.0,66.7,,,,
2021-2022,24,Famalicão,ptPOR,1.Primeira Liga,29,"2,296",4,2,,,,,,,,,29,"2,296",4,2,26,"2,296",25.5,4,2,6,4,0,0,2,0,1.4,1.4,2.7,4.1,29.0,111.0,98.0,0.16,0.08,0.24,0.16,0.24,0.05,0.1,0.16,0.05,0.16,39.0,22.0,18.0,14.0,7.0,19.0,25.0,76.0,6.0,17.0,8.0,9.0,42.0,81.0,60.0,3.0,935.0,1238.0,75.5,17158.0,8714.0,385.0,439.0,87.7,443.0,548.0,80.8,93.0,193.0,48.2,2,2.7,2.6,-0.7,21.0,89.0,30.0,16.0,111.0,1238.0,966.0,269.0,34.0,2.0,6.0,75.0,234.0,1.0,0.0,1.0,0.0,935.0,3.0,25.0,83.0,465.0,667.0,346.0,28.0,1460.0,30.0,23.0,76.7,7.0,23.3,657.0,2827.0,1507.0,29.0,19.0,7.0,25.0,11.0,758.0,98.0,4,11.0,7,63.6,0.43,0.27,0.36,0.57,15.4,0.0,0,0,1.4,1.4,0.13,2.6,2.6,55.0,2.16,41.0,7.0,3.0,2.0,2.0,0.0,3.0,0.12,3.0,0.0,0.0,0.0,0.0,0.0,"2,296",79,75.0,25.5,26,85.0,18,3,27.0,0,1.31,36,38,-2,-0.08,0.39,36.9,27.1,9.8,0.38,1.22,2,0,0.0,25,12.0,5.0,75.0,42.0,22.0,0.0,1.0,0.0,152.0,38.0,34.0,52.8,,,,
2022-2023,25,Gil Vicente FC,ptPOR,1.Primeira Liga,31,"2,570",0,0,,,,,,,,,31,"2,570",0,0,29,"2,570",28.6,0,0,0,0,0,0,4,1,0.4,0.4,2.4,2.7,60.0,177.0,122.0,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.1,0.01,0.1,63.0,38.0,37.0,20.0,6.0,35.0,54.0,64.8,19.0,30.0,5.0,25.0,31.0,94.0,78.0,0.0,1190.0,1624.0,73.3,21028.0,9997.0,544.0,622.0,87.5,522.0,670.0,77.9,107.0,250.0,42.8,0,2.4,3.2,-2.4,26.0,123.0,38.0,10.0,177.0,1624.0,1306.0,310.0,29.0,4.0,18.0,77.0,281.0,0.0,0.0,0.0,0.0,1190.0,8.0,33.0,110.0,528.0,932.0,468.0,24.0,1921.0,46.0,21.0,45.7,20.0,43.5,952.0,4387.0,2638.0,60.0,34.0,4.0,17.0,10.0,1065.0,122.0,0,7.0,0,0.0,0.25,0.0,0.0,,16.1,0.0,0,0,0.4,0.4,0.06,-0.4,-0.4,61.0,2.14,55.0,3.0,2.0,1.0,0.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,"2,570",83,84.0,28.6,29,88.0,25,2,13.0,0,1.1,30,36,-6,-0.21,0.34,40.9,47.7,-6.7,-0.24,0.3,4,1,0.0,35,11.0,1.0,77.0,31.0,38.0,0.0,0.0,0.0,164.0,42.0,34.0,55.3,,,,
