Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,20,Charlton Ath,engENG,3.League One,19,"1,250",0,5,1.0,120.0,0.0,0.0,,,,,20,"1,370",0,5,13,"1,250",13.9,0,5,5,0,0,0,2,0,,,,,,,,0.0,0.36,0.36,0.0,0.36,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,4.0,,0.0,0.29,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,250",66,30.2,13.9,13,,10,6,,4,1.42,17,15,2,0.14,-0.01,,,,,,2,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,"£ 70,000(€ 81,366, $88,971)","£ 3,640,000(€ 4,231,031, $4,626,466)",,https://fbref.com/es/jugadores/328f7d51/Joe-Aribo
2017-2018,21,Charlton Ath,engENG,3.League One,26,"1,796",5,2,3.0,267.0,0.0,0.0,,,,,29,"2,063",5,2,19,"1,796",20.0,5,2,7,5,0,0,0,0,,,,,,,,0.25,0.1,0.35,0.25,0.35,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.0,12.0,,0.0,0.6,,0.42,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,796",69,43.4,20.0,19,,15,7,,17,1.25,23,23,0,0.0,-0.27,,,,,,0,0,0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,"£ 70,000(€ 81,435, $92,490)","£ 3,640,000(€ 4,234,637, $4,809,468)",,https://fbref.com/es/jugadores/328f7d51/Joe-Aribo
2018-2019,22,Charlton Ath,engENG,3.League One,36,"3,109",9,3,,,,,,,,,36,"3,109",9,3,35,"3,109",34.5,9,3,12,9,0,0,2,0,,,,,,,,0.26,0.09,0.35,0.26,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,109",86,75.1,34.5,35,88.0,30,1,24.0,0,2.03,61,31,30,0.87,0.61,,,,,,2,0,0,,,,,,,,,0,,,,,,,,
2019-2020,23,Rangers,sctSCO,1.Premiership,27,"2,152",3,7,,,,,8.0,320,1.0,0.0,35,"2,472",4,7,25,"2,152",23.9,3,7,10,3,0,0,1,0,,,,,,,,0.13,0.29,0.42,0.13,0.42,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,29.0,11.0,37.9,1.21,0.46,0.1,0.27,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,152",80,82.5,23.9,25,85.0,15,2,16.0,1,2.26,47,17,30,1.25,-1.69,,,,,,1,0,0,13.0,35.0,4.0,8.0,0.0,0.0,,,0,,,,,,,,
2020-2021,24,Rangers,sctSCO,1.Premiership,31,"2,264",7,4,,,,,9.0,566,1.0,0.0,40,"2,830",8,4,27,"2,264",25.2,7,4,11,7,0,0,0,0,,,,,,,,0.28,0.16,0.44,0.28,0.44,,,,,,,31.0,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,48.0,19.0,39.6,1.91,0.76,0.15,0.37,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,264",73,66.2,25.2,27,81.0,13,4,18.0,0,2.74,65,7,58,2.31,0.67,,,,,,0,0,0,24.0,34.0,3.0,21.0,25.0,31.0,,,0,,,,,,,,
2021-2022,25,Rangers,sctSCO,1.Premiership,34,"2,687",8,4,,,,,15.0,"1,105",1.0,3.0,49,"3,792",9,7,31,"2,687",29.9,8,4,12,8,0,0,5,0,,,,,,,,0.27,0.13,0.4,0.27,0.4,,,,,,,34.0,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,56.0,18.0,32.1,1.88,0.6,0.14,0.44,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,687",79,78.6,29.9,31,84.0,20,3,32.0,0,2.32,60,25,35,1.17,-0.55,,,,,,5,0,0,31.0,48.0,2.0,23.0,15.0,34.0,,,0,,,,,,,,
2022-2023,26,Southampton,engENG,Jr.PL2 — Div. 2,1,90,0,0,,,,,,,,,1,90,0,0,1,90,1.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,90,90,5.0,1.0,1,90.0,1,0,,0,0.0,1,2,-1,-1.0,-2.42,,,,,,0,0,0,,,,,,,,,0,,,,,,,,
2022-2023,26,Southampton,engENG,1.Premier League,21,"1,224",2,0,6.0,298.0,0.0,0.0,,,,,27,"1,522",2,0,13,"1,224",13.6,2,0,2,2,0,0,2,0,1.5,1.5,0.8,2.3,19.0,39.0,64.0,0.15,0.0,0.15,0.15,0.15,0.11,0.06,0.17,0.11,0.17,31.0,20.0,15.0,12.0,4.0,11.0,20.0,55.0,9.0,14.0,1.0,13.0,10.0,41.0,11.0,0.0,280.0,385.0,72.7,3591.0,907.0,187.0,240.0,77.9,66.0,87.0,75.9,9.0,12.0,75.0,0,0.8,0.5,-0.8,9.0,20.0,9.0,0.0,39.0,385.0,376.0,9.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,280.0,0.0,16.0,14.0,87.0,269.0,222.0,46.0,566.0,39.0,17.0,43.6,21.0,53.8,294.0,1294.0,615.0,19.0,10.0,7.0,35.0,22.0,354.0,64.0,2,14.0,8.0,57.1,1.03,0.59,0.14,0.25,10.9,0.0,0,0,1.5,1.5,0.11,0.5,0.5,27.0,1.99,23.0,0.0,1.0,1.0,1.0,1.0,2.0,0.15,1.0,0.0,1.0,0.0,0.0,0.0,"1,224",58,35.8,13.6,13,77.0,3,8,28.0,8,0.57,13,24,-11,-0.81,0.26,13.5,16.6,-3.1,-0.23,0.59,2,0,0,10.0,13.0,0.0,8.0,10.0,20.0,0.0,0.0,0,76.0,30.0,43.0,41.1,,,,
2023-2024,27,Southampton,engENG,2.Championship,35,"1,606",4,1,2.0,135.0,0.0,0.0,,,,,37,"1,741",4,1,16,"1,606",17.8,4,1,5,4,0,0,5,0,1.9,1.9,1.7,3.6,59.0,132.0,118.0,0.22,0.06,0.28,0.22,0.28,0.1,0.1,0.2,0.1,0.2,48.0,31.0,13.0,21.0,14.0,18.0,30.0,60.0,12.0,24.0,2.0,22.0,9.0,57.0,8.0,0.0,886.0,1003.0,88.3,12799.0,2869.0,519.0,557.0,93.2,332.0,366.0,90.7,17.0,25.0,68.0,1,1.7,2.4,-0.7,19.0,69.0,33.0,0.0,132.0,1003.0,984.0,14.0,6.0,2.0,0.0,7.0,7.0,1.0,0.0,0.0,0.0,886.0,5.0,22.0,26.0,167.0,639.0,430.0,49.0,1218.0,54.0,25.0,46.3,26.0,48.1,781.0,4183.0,2253.0,59.0,46.0,11.0,30.0,28.0,926.0,118.0,4,21.0,7.0,33.3,1.18,0.39,0.19,0.57,17.0,0.0,0,0,1.9,1.9,0.09,2.1,2.1,51.0,2.86,44.0,1.0,2.0,3.0,0.0,1.0,4.0,0.22,4.0,0.0,0.0,0.0,0.0,0.0,"1,606",46,38.8,17.8,16,79.0,6,19,18.0,6,1.84,33,21,12,0.67,0.25,33.4,17.8,15.6,0.87,0.33,5,0,0,14.0,33.0,1.0,7.0,9.0,31.0,0.0,0.0,0,110.0,14.0,20.0,41.2,,,,
2024-2025,28,Southampton,engENG,1.Premier League,30,"1,909",3,0,5.0,438.0,0.0,0.0,,,,,35,"2,347",3,0,20,"1,909",21.2,3,0,3,3,0,0,1,0,2.7,2.7,1.6,4.3,35.0,71.0,64.0,0.14,0.0,0.14,0.14,0.14,0.13,0.07,0.2,0.13,0.2,44.0,30.0,15.0,23.0,6.0,17.0,34.0,50.0,17.0,24.0,9.0,15.0,20.0,64.0,29.0,3.0,878.0,992.0,88.5,13041.0,2506.0,480.0,526.0,91.3,341.0,375.0,90.9,31.0,45.0,68.9,0,1.6,1.2,-1.6,16.0,50.0,4.0,1.0,71.0,992.0,978.0,13.0,4.0,2.0,1.0,10.0,4.0,0.0,0.0,0.0,0.0,878.0,1.0,15.0,46.0,288.0,632.0,294.0,44.0,1203.0,46.0,18.0,39.1,22.0,47.8,708.0,3880.0,1923.0,35.0,28.0,12.0,25.0,16.0,879.0,64.0,3,17.0,7.0,41.2,0.8,0.33,0.18,0.43,14.0,0.0,0,0,2.7,2.7,0.16,0.3,0.3,37.0,1.75,32.0,0.0,2.0,1.0,2.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,"1,909",64,62.4,21.2,20,80.0,8,10,30.0,4,0.33,17,54,-37,-1.74,-0.34,19.3,51.3,-32.0,-1.51,-0.38,1,0,0,20.0,28.0,1.0,10.0,20.0,30.0,0.0,1.0,0,110.0,25.0,21.0,54.3,,,,
