Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,18,Kilmarnock,sctSCO,1.Premiership,16,"1,337",3,1,,,,,,,,,16,"1,337",3,1,16,"1,337",14.9,3,1,4,3,0,0,1,0,,,,,,,,0.2,0.07,0.27,0.2,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,10.0,,,0.67,,0.3,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,337",84,39.1,14.9,16,,9,0,,,1.31,,,,,,,,,,,1,0,,14.0,,,,,,,,,,,,,"£ 1,000(€ 1,151, $1,262)","£ 52,000(€ 59,859, $65,614)",Estimación no verificada,https://fbref.com/es/jugadores/a2b105e0/Sean-Longstaff
2017-2018,19,Blackpool,engENG,3.League One,42,"3,210",8,4,2.0,104.0,0.0,0.0,,,,,44,"3,314",8,4,37,"3,210",35.7,8,4,12,8,0,0,1,0,,,,,,,,0.22,0.11,0.34,0.22,0.34,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.0,30.0,,0.0,0.84,,0.27,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,210",76,77.5,35.7,37,,16,5,,2.0,1.33,46.0,42.0,4.0,0.11,0.02,,,,,,1,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"£ 1,000(€ 1,151, $1,262)","£ 52,000(€ 59,859, $65,614)",Estimación no verificada,https://fbref.com/es/jugadores/a2b105e0/Sean-Longstaff
2018-2019,20,Newcastle Utd,engENG,Jr.PL2 — Div. 2,10,900,1,6,,,,,,,,,10,900,1,6,10,900,10.0,1,6,7,1,0,0,0,0,,,,,,,,0.1,0.6,0.7,0.1,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,900,90,45.5,10.0,10,90.0,10,0,,0.0,1.9,27.0,15.0,12.0,1.2,1.45,,,,,,0,0,0.0,,,,,,,,,0.0,,,,,"£ 1,000(€ 1,151, $1,262)","£ 52,000(€ 59,859, $65,614)",,https://fbref.com/es/jugadores/a2b105e0/Sean-Longstaff
2018-2019,20,Newcastle Utd,engENG,1.Premier League,9,687,1,0,4.0,379.0,1.0,0.0,,,,,13,"1,066",2,0,8,687,7.6,1,0,1,1,0,0,2,0,0.7,0.7,0.5,1.2,2.0,28.0,6.0,0.13,0.0,0.13,0.13,0.13,0.09,0.07,0.16,0.09,0.16,17.0,13.0,6.0,11.0,0.0,9.0,24.0,37.5,15.0,19.0,4.0,15.0,10.0,27.0,7.0,0.0,239.0,297.0,80.5,4621.0,1139.0,104.0,123.0,84.6,92.0,100.0,92.0,37.0,59.0,62.7,0,0.5,0.5,-0.5,5.0,33.0,6.0,2.0,28.0,297.0,293.0,3.0,2.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,239.0,1.0,5.0,12.0,73.0,257.0,46.0,3.0,375.0,6.0,5.0,83.3,1.0,16.7,158.0,776.0,270.0,2.0,2.0,0.0,4.0,6.0,197.0,6.0,1,8.0,2.0,25.0,1.05,0.26,0.13,0.5,23.6,0.0,0,0,0.7,0.7,0.09,0.3,0.3,13.0,1.7,10.0,0.0,2.0,0.0,1.0,0.0,2.0,0.26,1.0,0.0,0.0,0.0,1.0,0.0,687,76,20.1,7.6,8,84.0,6,1,17.0,6.0,1.44,11.0,9.0,2.0,0.26,0.53,8.9,11.0,-2.1,-0.27,0.14,2,0,0.0,7.0,8.0,0.0,3.0,10.0,13.0,1.0,0.0,0.0,46.0,8.0,12.0,40.0,"£ 1,000(€ 1,151, $1,262)","£ 52,000(€ 59,859, $65,614)",,https://fbref.com/es/jugadores/a2b105e0/Sean-Longstaff
2019-2020,21,Newcastle Utd,engENG,1.Premier League,23,"1,378",1,1,6.0,566.0,1.0,1.0,,,,,29,"1,944",2,2,14,"1,378",15.3,1,1,2,1,0,0,2,1,1.4,1.4,1.2,2.5,8.0,33.0,12.0,0.07,0.07,0.13,0.07,0.13,0.09,0.08,0.17,0.09,0.17,35.0,19.0,17.0,16.0,2.0,20.0,50.0,40.0,30.0,23.0,5.0,18.0,19.0,54.0,20.0,2.0,509.0,666.0,76.4,8654.0,2264.0,239.0,282.0,84.8,186.0,221.0,84.2,56.0,106.0,52.8,1,1.2,0.7,-0.2,15.0,37.0,5.0,1.0,33.0,666.0,609.0,56.0,41.0,1.0,11.0,33.0,1.0,12.0,6.0,3.0,0.0,509.0,1.0,16.0,39.0,203.0,500.0,158.0,7.0,857.0,18.0,7.0,38.9,11.0,61.1,450.0,1936.0,661.0,8.0,5.0,2.0,26.0,16.0,498.0,12.0,1,25.0,7.0,28.0,1.63,0.46,0.04,0.14,24.8,3.0,0,0,1.4,1.4,0.05,-0.4,-0.4,36.0,2.35,21.0,9.0,1.0,2.0,2.0,1.0,3.0,0.2,1.0,0.0,0.0,1.0,0.0,1.0,"1,378",60,40.3,15.3,14,84.0,11,9,23.0,3.0,1.13,15.0,26.0,-11.0,-0.72,-0.32,11.3,24.5,-13.2,-0.86,-0.11,2,1,0.0,17.0,26.0,0.0,33.0,19.0,19.0,0.0,0.0,0.0,73.0,17.0,21.0,44.7,"£ 50,000(€ 58,119, $63,550)","£ 2,600,000(€ 3,022,165, $3,304,619)",,https://fbref.com/es/jugadores/a2b105e0/Sean-Longstaff
2020-2021,22,Newcastle Utd,engENG,1.Premier League,22,"1,412",0,1,5.0,480.0,0.0,0.0,,,,,27,"1,892",0,1,15,"1,412",15.7,0,1,1,0,0,0,2,0,1.4,1.4,1.0,2.3,5.0,45.0,18.0,0.0,0.06,0.06,0.0,0.06,0.09,0.06,0.15,0.09,0.15,31.0,14.0,13.0,15.0,3.0,18.0,42.0,42.9,24.0,26.0,5.0,21.0,19.0,50.0,14.0,2.0,467.0,591.0,79.0,8564.0,2283.0,212.0,236.0,89.8,170.0,194.0,87.6,68.0,120.0,56.7,1,1.0,0.9,0.0,12.0,42.0,1.0,0.0,45.0,591.0,537.0,52.0,12.0,0.0,15.0,25.0,6.0,22.0,10.0,3.0,6.0,467.0,2.0,11.0,30.0,180.0,417.0,156.0,16.0,751.0,9.0,4.0,44.4,5.0,55.6,363.0,1382.0,572.0,5.0,5.0,1.0,17.0,6.0,445.0,18.0,0,15.0,5.0,33.3,0.96,0.32,0.0,0.0,19.8,1.0,0,0,1.4,1.4,0.09,-1.4,-1.4,29.0,1.85,17.0,7.0,1.0,1.0,3.0,0.0,3.0,0.19,1.0,1.0,0.0,0.0,1.0,0.0,"1,412",64,41.3,15.7,15,89.0,14,7,10.0,9.0,1.55,20.0,26.0,-6.0,-0.38,0.07,19.2,24.3,-5.1,-0.33,0.11,2,0,0.0,22.0,21.0,0.0,25.0,19.0,14.0,0.0,0.0,0.0,67.0,11.0,19.0,36.7,"£ 50,000(€ 59,184, $63,602)","£ 2,600,000(€ 3,077,584, $3,307,300)",,https://fbref.com/es/jugadores/a2b105e0/Sean-Longstaff
2021-2022,23,Newcastle Utd,engENG,1.Premier League,24,"1,464",1,1,2.0,149.0,0.0,0.0,,,,,26,"1,613",1,1,15,"1,464",16.3,1,1,2,1,0,0,1,0,0.7,0.7,0.8,1.6,2.0,43.0,15.0,0.06,0.06,0.12,0.06,0.12,0.05,0.05,0.1,0.05,0.1,54.0,34.0,18.0,31.0,5.0,24.0,65.0,36.9,41.0,18.0,6.0,12.0,9.0,63.0,18.0,0.0,481.0,604.0,79.6,8348.0,2303.0,229.0,271.0,84.5,177.0,200.0,88.5,52.0,89.0,58.4,1,0.8,0.8,0.2,7.0,44.0,4.0,0.0,43.0,604.0,571.0,31.0,14.0,1.0,12.0,11.0,1.0,1.0,1.0,0.0,0.0,481.0,2.0,10.0,43.0,201.0,439.0,138.0,14.0,775.0,11.0,6.0,54.5,5.0,45.5,372.0,1366.0,429.0,2.0,7.0,1.0,22.0,18.0,430.0,15.0,1,15.0,2.0,13.3,0.92,0.12,0.07,0.5,26.0,1.0,0,0,0.7,0.7,0.05,0.3,0.3,26.0,1.6,22.0,2.0,0.0,1.0,0.0,1.0,3.0,0.18,2.0,1.0,0.0,0.0,0.0,0.0,"1,464",61,42.8,16.3,15,86.0,12,9,20.0,13.0,1.29,19.0,29.0,-10.0,-0.61,-0.25,16.3,27.4,-11.2,-0.69,-0.33,1,0,0.0,14.0,17.0,0.0,11.0,9.0,34.0,0.0,0.0,0.0,95.0,13.0,18.0,41.9,"£ 50,000(€ 58,168, $66,064)","£ 2,600,000(€ 3,024,741, $3,435,334)",,https://fbref.com/es/jugadores/a2b105e0/Sean-Longstaff
2022-2023,24,Newcastle Utd,engENG,1.Premier League,33,"2,518",1,4,8.0,619.0,2.0,0.0,,,,,41,"3,137",3,4,28,"2,518",28.0,1,4,5,1,0,0,2,0,3.6,3.6,3.3,6.9,21.0,116.0,115.0,0.04,0.14,0.18,0.04,0.18,0.13,0.12,0.25,0.13,0.25,42.0,21.0,16.0,20.0,6.0,20.0,52.0,38.5,32.0,35.0,8.0,27.0,16.0,58.0,23.0,0.0,943.0,1163.0,81.1,15457.0,4299.0,470.0,538.0,87.4,362.0,415.0,87.2,78.0,129.0,60.5,4,3.3,2.6,0.7,23.0,80.0,21.0,5.0,116.0,1163.0,1118.0,41.0,7.0,7.0,6.0,30.0,4.0,3.0,0.0,0.0,0.0,943.0,4.0,31.0,45.0,278.0,742.0,420.0,76.0,1433.0,27.0,8.0,29.6,18.0,66.7,752.0,2989.0,1191.0,21.0,16.0,8.0,37.0,29.0,951.0,115.0,1,33.0,7.0,21.2,1.18,0.25,0.03,0.14,16.0,0.0,0,0,3.6,3.6,0.11,-2.6,-2.6,62.0,2.22,46.0,1.0,2.0,7.0,6.0,0.0,6.0,0.21,4.0,0.0,0.0,1.0,1.0,0.0,"2,518",76,73.6,28.0,28,87.0,24,5,18.0,0.0,1.91,48.0,18.0,30.0,1.07,0.57,50.6,26.6,24.0,0.86,0.03,2,0,0.0,29.0,39.0,5.0,30.0,16.0,21.0,0.0,0.0,0.0,141.0,23.0,28.0,45.1,,,,
2023-2024,25,Newcastle Utd,engENG,1.Premier League,35,"2,747",6,2,6.0,571.0,1.0,0.0,5.0,354.0,1.0,0.0,46,"3,672",8,2,30,"2,747",30.5,6,2,8,6,0,0,7,0,6.6,6.6,2.3,8.8,24.0,145.0,116.0,0.2,0.07,0.26,0.2,0.26,0.22,0.07,0.29,0.22,0.29,54.0,30.0,17.0,29.0,8.0,24.0,63.0,38.1,39.0,43.0,7.0,36.0,17.0,71.0,23.0,0.0,991.0,1241.0,79.9,15314.0,4980.0,551.0,636.0,86.6,351.0,430.0,81.6,62.0,99.0,62.6,2,2.3,3.0,-0.3,20.0,82.0,26.0,4.0,145.0,1241.0,1193.0,46.0,19.0,8.0,8.0,25.0,5.0,2.0,0.0,1.0,1.0,991.0,2.0,30.0,50.0,338.0,780.0,422.0,90.0,1533.0,23.0,11.0,47.8,11.0,47.8,801.0,3331.0,1394.0,24.0,24.0,7.0,34.0,35.0,1076.0,116.0,6,41.0,15.0,36.6,1.34,0.49,0.15,0.4,14.5,0.0,0,0,6.6,6.6,0.16,-0.6,-0.6,51.0,1.67,43.0,1.0,1.0,3.0,3.0,0.0,7.0,0.23,3.0,1.0,1.0,1.0,1.0,0.0,"2,747",78,80.3,30.5,30,88.0,25,5,24.0,0.0,1.54,74.0,50.0,24.0,0.79,0.92,61.9,50.4,11.5,0.38,-0.04,7,0,0.0,24.0,34.0,2.0,25.0,17.0,30.0,0.0,0.0,0.0,120.0,18.0,22.0,45.0,,,,
2024-2025,26,Newcastle Utd,engENG,1.Premier League,24,797,0,0,7.0,419.0,0.0,1.0,,,,,31,"1,216",0,1,8,797,8.9,0,0,0,0,0,0,2,0,0.6,0.6,0.2,0.8,4.0,40.0,22.0,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.09,0.07,0.09,27.0,16.0,10.0,9.0,8.0,18.0,27.0,66.7,9.0,17.0,5.0,12.0,7.0,34.0,8.0,0.0,294.0,348.0,84.5,4403.0,1171.0,161.0,185.0,87.0,111.0,120.0,92.5,15.0,22.0,68.2,0,0.2,0.2,-0.2,4.0,26.0,1.0,0.0,40.0,348.0,343.0,4.0,2.0,2.0,3.0,5.0,0.0,1.0,0.0,0.0,1.0,294.0,1.0,12.0,23.0,122.0,193.0,121.0,21.0,433.0,7.0,2.0,28.6,4.0,57.1,248.0,1176.0,429.0,4.0,10.0,2.0,9.0,7.0,308.0,22.0,0,6.0,1.0,16.7,0.68,0.11,0.0,0.0,13.5,0.0,0,0,0.6,0.6,0.1,-0.6,-0.6,14.0,1.58,12.0,0.0,1.0,1.0,0.0,0.0,2.0,0.23,1.0,0.0,0.0,1.0,0.0,0.0,797,33,26.0,8.9,8,72.0,3,16,14.0,10.0,1.83,9.0,11.0,-2.0,-0.23,-1.14,8.8,11.6,-2.8,-0.31,-1.03,2,0,0.0,9.0,6.0,0.0,5.0,7.0,16.0,0.0,0.0,0.0,31.0,7.0,7.0,50.0,,,,
