titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
26,"2,352",26.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,https://fbref.com/es/jugadores/cf8c553e/Ertugrul-Taskiran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,352",87.0,76.9,26.1,26,,,1,,,,,,,,,,https://fbref.com/es/jugadores/cf8c553e/Ertugrul-Taskiran,,,,2.0,0.0,,,,,,,,,,,,https://fbref.com/es/jugadores/cf8c553e/Ertugrul-Taskiran,,
30,"2,620",29.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,,https://fbref.com/es/jugadores/cf8c553e/Ertugrul-Taskiran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,620",87.0,85.6,29.1,30,,,0,,,,,,,,,,https://fbref.com/es/jugadores/cf8c553e/Ertugrul-Taskiran,,,,3.0,1.0,,,,,,,,,,,,https://fbref.com/es/jugadores/cf8c553e/Ertugrul-Taskiran,,
13,"1,170",13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,https://fbref.com/es/jugadores/cf8c553e/Ertugrul-Taskiran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,170",90.0,38.2,13.0,13,,,0,,,,,,,,,,https://fbref.com/es/jugadores/cf8c553e/Ertugrul-Taskiran,,,,2.0,0.0,,0.0,,,,,,,,,,https://fbref.com/es/jugadores/cf8c553e/Ertugrul-Taskiran,,
20,"1,800",20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/cf8c553e/Ertugrul-Taskiran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,800",90.0,58.8,20.0,20,,20.0,0,,12.0,0.9,23.0,33.0,-10.0,-0.5,-0.71,Partidos,https://fbref.com/es/jugadores/cf8c553e/Ertugrul-Taskiran,,,,1.0,0.0,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/cf8c553e/Ertugrul-Taskiran,,
0,,,,,,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/cf8c553e/Ertugrul-Taskiran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,0,,1.0,,,,,,,Partidos,https://fbref.com/es/jugadores/cf8c553e/Ertugrul-Taskiran,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/cf8c553e/Ertugrul-Taskiran,,
0,,,,,,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/cf8c553e/Ertugrul-Taskiran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,0,,4.0,,,,,,,Partidos,https://fbref.com/es/jugadores/cf8c553e/Ertugrul-Taskiran,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/cf8c553e/Ertugrul-Taskiran,,
0,22,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/cf8c553e/Ertugrul-Taskiran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,22.0,0.7,0.2,0,,0.0,1,,11.0,3.0,1.0,0.0,1.0,4.09,3.29,Partidos,https://fbref.com/es/jugadores/cf8c553e/Ertugrul-Taskiran,,,,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,,,0.0,Partidos,https://fbref.com/es/jugadores/cf8c553e/Ertugrul-Taskiran,,
1,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/cf8c553e/Ertugrul-Taskiran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,90.0,2.9,1.0,1,90.0,1.0,0,,32.0,1.0,1.0,1.0,0.0,0.0,-0.06,Partidos,https://fbref.com/es/jugadores/cf8c553e/Ertugrul-Taskiran,,,,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,,,0.0,Partidos,https://fbref.com/es/jugadores/cf8c553e/Ertugrul-Taskiran,,
8,809,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/cf8c553e/Ertugrul-Taskiran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809,81.0,26.4,9.0,8,90.0,8.0,2,45.0,22.0,1.3,14.0,22.0,-8.0,-0.89,-0.57,Partidos,https://fbref.com/es/jugadores/cf8c553e/Ertugrul-Taskiran,,,,3.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,,,0.0,Partidos,https://fbref.com/es/jugadores/cf8c553e/Ertugrul-Taskiran,,
19,"1,710",19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/cf8c553e/Ertugrul-Taskiran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,710",90.0,47.5,19.0,19,90.0,19.0,0,,18.0,1.21,24.0,28.0,-4.0,-0.21,0.08,Partidos,https://fbref.com/es/jugadores/cf8c553e/Ertugrul-Taskiran,,,,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,,,0.0,Partidos,https://fbref.com/es/jugadores/cf8c553e/Ertugrul-Taskiran,,
