Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2011-2012,16,Milan,itITA,1.Serie A,,,,,,,,,1.0,9,0.0,0.0,1.0,9,0,0,2.0,150,1.7,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.6,0.6,1.2,0.6,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.2,,0.5,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,150,50.0,4.4,1.7,2.0,,1.0,1.0,,,,,,,,,,,,,,0.0,0.0,,5.0,,,,,,,,,,,,,"€ 7,500(£ 6,515, $8,220)","€ 390,000(£ 338,764, $427,431)",Estimación no verificada,https://fbref.com/es/jugadores/16657b95/Bryan-Cristante
2013-2014,18,Milan,itITA,1.Serie A,3.0,150,1.0,1.0,,,,,,,,,3.0,150,1,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,0.68,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,"€ 17,500(£ 15,201, $19,180)","€ 910,000(£ 790,448, $997,340)",Estimación no verificada,https://fbref.com/es/jugadores/16657b95/Bryan-Cristante
2014-2015,19,Milan,itITA,1.Serie A,,,,,,,,,,,,,,,0,0,1.0,133,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,133,27.0,4.3,1.5,1.0,,1.0,4.0,,8.0,3.0,6.0,0.0,6.0,4.06,2.09,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,"€ 13,462(£ 11,693, $14,754)","€ 700,000(£ 608,037, $767,185)",Estimación no verificada,https://fbref.com/es/jugadores/16657b95/Bryan-Cristante
2014-2015,19,Benfica,ptPOR,1.Primeira Liga,5.0,133,0.0,0.0,,,,,3.0,140,0.0,0.0,8.0,273,0,0,0.0,6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,6,3.0,0.2,0.1,0.0,,0.0,2.0,,1.0,3.0,0.0,0.0,0.0,0.0,-1.94,,,,,,0.0,0.0,,2.0,,,,,,,,,,,,,"€ 13,462(£ 11,693, $14,754)","€ 700,000(£ 608,037, $767,185)",Estimación no verificada,https://fbref.com/es/jugadores/16657b95/Bryan-Cristante
2015-2016,20,Benfica,ptPOR,1.Primeira Liga,2.0,6,0.0,0.0,,,,,2.0,10,0.0,0.0,4.0,16,0,0,1.0,94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,20.0,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,15.0,1.0,6.7,1.38,0.09,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,94,24.0,2.7,1.0,1.0,,0.0,3.0,,15.0,1.25,0.0,2.0,-2.0,-1.91,-1.24,,,,,,1.0,0.0,0.0,28.0,7.0,1.0,12.0,12.0,20.0,0.0,0.0,0.0,,,,,"€ 17,885(£ 15,535, $19,601)","€ 930,000(£ 807,821, $1,019,260)",Estimación no verificada,https://fbref.com/es/jugadores/16657b95/Bryan-Cristante
2015-2016,20,Palermo,itITA,1.Serie A,4.0,94,0.0,0.0,,,,,,,,,4.0,94,0,0,10.0,979,10.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,14.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,13.0,7.0,53.8,1.76,0.95,0.23,0.43,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,979,61.0,28.6,10.9,10.0,,6.0,6.0,,4.0,0.44,9.0,24.0,-15.0,-1.38,-0.31,,,,,,1.0,0.0,0.0,10.0,8.0,0.0,12.0,4.0,14.0,0.0,0.0,0.0,,,,,"€ 49,808(£ 43,264, $54,588)","€ 2,590,000(£ 2,249,738, $2,838,584)",Estimación no verificada,https://fbref.com/es/jugadores/16657b95/Bryan-Cristante
2016-2017,21,Pescara,itITA,1.Serie A,16.0,979,0.0,0.0,2.0,180.0,0.0,0.0,,,,,18.0,"1,159",0,0,7.0,664,7.4,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,,,,,,,,0.41,0.27,0.68,0.41,0.68,,,,,,66.0,50.0,21.0,32.0,13.0,18.0,59.0,30.5,41.0,43.0,6.0,37.0,23.0,89.0,27.0,0.0,1233.0,1622.0,76.0,19540.0,6260.0,620.0,751.0,82.6,491.0,614.0,80.0,77.0,144.0,53.5,2.0,4.9,4.5,-2.9,47.0,165.0,40.0,1.0,212.0,1622.0,1589.0,26.0,19.0,3.0,13.0,27.0,6.0,0.0,0.0,0.0,0.0,1233.0,7.0,41.0,39.0,235.0,1062.0,721.0,121.0,1993.0,83.0,52.0,62.7,31.0,37.3,1175.0,6113.0,2323.0,63.0,56.0,11.0,66.0,69.0,1503.0,167.0,9.0,78.0,21.0,26.9,2.49,0.67,0.12,0.43,16.0,0.0,0.0,1.0,8.2,7.5,0.1,0.8,1.5,97.0,3.09,74.0,0.0,6.0,11.0,3.0,3.0,5.0,0.16,4.0,0.0,0.0,1.0,0.0,0.0,664,55.0,19.4,7.4,7.0,,4.0,5.0,,5.0,2.17,10.0,6.0,4.0,0.54,-0.01,,,,,,4.0,0.0,0.0,57.0,15.0,5.0,27.0,23.0,50.0,1.0,0.0,0.0,200.0,96.0,86.0,52.7,"€ 53,462(£ 46,438, $58,593)","€ 2,780,000(£ 2,414,776, $3,046,819)",,https://fbref.com/es/jugadores/16657b95/Bryan-Cristante
2016-2017,21,Atalanta,itITA,1.Serie A,12.0,664,3.0,2.0,,,,,,,,,12.0,664,3,2,33.0,"2,824",31.4,9.0,2.0,11.0,9.0,0.0,1.0,4.0,0.0,8.2,7.5,4.9,12.3,63.0,212.0,167.0,0.29,0.06,0.35,0.29,0.35,0.26,0.16,0.42,0.24,0.39,63.0,34.0,21.0,35.0,7.0,19.0,49.0,38.8,30.0,37.0,5.0,32.0,29.0,92.0,48.0,0.0,1072.0,1330.0,80.6,18035.0,5844.0,536.0,619.0,86.6,386.0,455.0,84.8,111.0,168.0,66.1,3.0,2.4,1.6,0.6,28.0,145.0,18.0,3.0,182.0,1330.0,1305.0,18.0,14.0,4.0,19.0,26.0,4.0,0.0,0.0,0.0,0.0,1072.0,7.0,18.0,61.0,305.0,937.0,408.0,41.0,1630.0,45.0,31.0,68.9,14.0,31.1,822.0,4774.0,2309.0,39.0,46.0,2.0,28.0,34.0,1120.0,47.0,4.0,43.0,10.0,23.3,1.6,0.37,0.09,0.4,17.3,0.0,0.0,0.0,3.8,3.8,0.09,0.2,0.2,71.0,2.64,61.0,1.0,2.0,5.0,1.0,1.0,9.0,0.33,7.0,0.0,0.0,2.0,0.0,0.0,"2,824",78.0,82.6,31.4,33.0,,19.0,3.0,,2.0,1.56,48.0,32.0,16.0,0.51,0.21,51.2,30.4,20.7,0.66,-0.36,10.0,0.0,0.0,64.0,15.0,0.0,26.0,29.0,34.0,0.0,0.0,0.0,175.0,65.0,43.0,60.2,"€ 64,038(£ 55,625, $70,185)","€ 3,330,000(£ 2,892,520, $3,649,607)",,https://fbref.com/es/jugadores/16657b95/Bryan-Cristante
2017-2018,22,Atalanta,itITA,1.Serie A,36.0,"2,824",9.0,2.0,3.0,239.0,0.0,0.0,8.0,628,3.0,0.0,47.0,"3,691",12,2,26.0,"2,425",26.9,4.0,3.0,7.0,4.0,0.0,0.0,10.0,0.0,3.8,3.8,2.4,6.2,39.0,182.0,47.0,0.15,0.11,0.26,0.15,0.26,0.14,0.09,0.23,0.14,0.23,25.0,15.0,6.0,14.0,5.0,8.0,27.0,29.6,19.0,13.0,4.0,9.0,22.0,47.0,23.0,0.0,903.0,1069.0,84.5,17819.0,6044.0,342.0,388.0,88.1,423.0,471.0,89.8,129.0,175.0,73.7,3.0,1.4,1.7,1.6,19.0,142.0,15.0,0.0,137.0,1069.0,1044.0,23.0,21.0,5.0,17.0,7.0,1.0,1.0,0.0,0.0,0.0,903.0,2.0,12.0,42.0,240.0,785.0,208.0,19.0,1221.0,14.0,11.0,78.6,3.0,21.4,691.0,4120.0,2266.0,24.0,32.0,1.0,16.0,14.0,921.0,16.0,1.0,29.0,9.0,31.0,1.62,0.5,0.03,0.11,21.3,0.0,0.0,0.0,1.6,1.6,0.06,-0.6,-0.6,44.0,2.45,35.0,1.0,1.0,4.0,1.0,2.0,6.0,0.33,6.0,0.0,0.0,0.0,0.0,0.0,"2,425",69.0,70.9,26.9,26.0,84.0,22.0,9.0,27.0,1.0,1.69,46.0,41.0,5.0,0.19,-0.99,44.1,38.6,5.5,0.2,-0.41,7.0,1.0,0.0,32.0,5.0,0.0,7.0,22.0,15.0,0.0,1.0,0.0,102.0,19.0,25.0,43.2,"€ 64,038(£ 55,625, $70,185)","€ 3,330,000(£ 2,892,520, $3,649,607)",,https://fbref.com/es/jugadores/16657b95/Bryan-Cristante
2018-2019,23,Roma,itITA,1.Serie A,35.0,"2,425",4.0,3.0,2.0,180.0,0.0,0.0,7.0,517,0.0,0.0,44.0,"3,122",4,3,18.0,"1,616",18.0,1.0,3.0,4.0,1.0,0.0,0.0,7.0,1.0,1.6,1.6,1.4,3.1,24.0,137.0,16.0,0.06,0.17,0.22,0.06,0.22,0.09,0.08,0.17,0.09,0.17,27.0,20.0,10.0,14.0,3.0,10.0,28.0,35.7,18.0,21.0,7.0,14.0,40.0,67.0,61.0,1.0,1224.0,1481.0,82.6,25163.0,9483.0,394.0,445.0,88.5,630.0,679.0,92.8,186.0,304.0,61.2,3.0,1.3,1.6,1.7,16.0,112.0,21.0,3.0,142.0,1481.0,1420.0,52.0,48.0,5.0,13.0,12.0,3.0,1.0,0.0,0.0,1.0,1224.0,9.0,18.0,148.0,611.0,926.0,170.0,22.0,1694.0,27.0,23.0,85.2,4.0,14.8,1016.0,5818.0,3200.0,24.0,21.0,1.0,19.0,5.0,1252.0,33.0,1.0,28.0,8.0,28.6,1.17,0.33,0.04,0.13,19.0,1.0,0.0,0.0,2.4,2.4,0.08,-1.4,-1.4,41.0,1.79,35.0,0.0,1.0,4.0,0.0,1.0,8.0,0.35,7.0,0.0,0.0,0.0,0.0,1.0,"1,616",62.0,47.3,18.0,18.0,81.0,13.0,8.0,19.0,0.0,1.73,43.0,31.0,12.0,0.67,-0.03,38.7,24.6,14.0,0.78,0.29,8.0,0.0,0.0,31.0,13.0,4.0,12.0,40.0,20.0,0.0,0.0,1.0,141.0,30.0,30.0,50.0,"€ 64,038(£ 55,093, $70,024)","€ 3,330,000(£ 2,864,833, $3,641,224)",,https://fbref.com/es/jugadores/16657b95/Bryan-Cristante
