Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2013-2014,18,Pachuca,mxMEX,1.Liga MX,10.0,355,1.0,3.0,,,,,,,,,10.0,355,1,3,1,355,3.9,1.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,0.25,0.76,1.01,0.25,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,0.51,,0.5,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,355,36.0,11.6,3.9,1,,,9,,,,,,,,,,,,,,0.0,1.0,,4.0,,,,,,,,,,,,,"€ 98,654(£ 85,693, $108,122)","€ 5,130,000(£ 4,456,044, $5,622,368)",,https://fbref.com/es/jugadores/a69e4806/Hirving-Lozano
2014-2015,19,Pachuca,mxMEX,1.Liga MX,31.0,"2,540",7.0,5.0,,,,,,,,,31.0,"2,540",7,5,29,"2,540",28.2,7.0,5.0,12.0,7.0,0.0,0.0,2.0,0.0,,,,,,,,0.25,0.18,0.43,0.25,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,23.0,,,0.81,,0.3,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,540",82.0,83.0,28.2,29,,20.0,2,,0.0,1.6,39.0,31.0,8.0,0.28,0.63,,,,,,2.0,0.0,,32.0,,,,,,,,,,,,,"€ 98,654(£ 85,693, $108,122)","€ 5,130,000(£ 4,456,044, $5,622,368)",,https://fbref.com/es/jugadores/a69e4806/Hirving-Lozano
2015-2016,20,Pachuca,mxMEX,1.Liga MX,34.0,"3,002",10.0,6.0,,,,,,,,,34.0,"3,002",10,6,34,"3,002",33.4,10.0,6.0,16.0,10.0,0.0,0.0,6.0,1.0,,,,,,,,0.3,0.18,0.48,0.3,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,35.0,,,1.05,,0.29,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"3,002",88.0,98.1,33.4,34,,27.0,0,,0.0,1.58,60.0,48.0,12.0,0.36,0.36,,,,,,6.0,1.0,,53.0,,,,,,,,,,,,,"€ 98,654(£ 85,693, $108,122)","€ 5,130,000(£ 4,456,044, $5,622,368)",,https://fbref.com/es/jugadores/a69e4806/Hirving-Lozano
2016-2017,21,Pachuca,mxMEX,1.Liga MX,27.0,"2,125",10.0,4.0,,,,,,,,,27.0,"2,125",10,4,25,"2,125",23.6,10.0,4.0,14.0,9.0,1.0,1.0,10.0,4.0,,,,,,,,0.42,0.17,0.59,0.38,0.55,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,35.0,,0.0,1.48,,0.26,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,"2,125",79.0,69.4,23.6,25,,20.0,2,,0.0,1.66,40.0,23.0,17.0,0.72,0.91,,,,,,10.0,4.0,1.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 98,654(£ 84,873, $107,874)","€ 5,130,000(£ 4,413,392, $5,609,453)",,https://fbref.com/es/jugadores/a69e4806/Hirving-Lozano
2017-2018,22,PSV Eindhoven,nlNED,1.Eredivisie,29.0,"2,346",17.0,8.0,,,,,,,,,29.0,"2,346",17,8,29,"2,346",26.1,17.0,8.0,25.0,17.0,0.0,0.0,4.0,2.0,,,,,,,,0.65,0.31,0.96,0.65,0.96,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,0.0,48.0,,0.0,1.84,,0.35,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,346",81.0,76.7,26.1,29,,13.0,0,,0.0,2.45,70.0,26.0,44.0,1.69,1.18,,,,,,4.0,2.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€(£ , $)","€(£ , $)",,https://fbref.com/es/jugadores/a69e4806/Hirving-Lozano
2018-2019,23,PSV Eindhoven,nlNED,1.Eredivisie,30.0,"2,459",17.0,8.0,,,,,6.0,539.0,2.0,1.0,36.0,"2,998",19,9,30,"2,459",27.3,17.0,8.0,25.0,13.0,4.0,4.0,4.0,0.0,14.9,11.7,8.2,20.0,140.0,52.0,311.0,0.62,0.29,0.92,0.48,0.77,0.54,0.3,0.85,0.43,0.73,34.0,19.0,13.0,14.0,7.0,8.0,44.0,18.2,36.0,30.0,0.0,30.0,19.0,53.0,3.0,0.0,591.0,918.0,64.4,9509.0,3331.0,324.0,394.0,82.2,129.0,210.0,61.4,89.0,196.0,45.4,8.0,8.2,8.5,-0.2,65.0,27.0,49.0,19.0,52.0,918.0,720.0,193.0,72.0,9.0,2.0,221.0,15.0,101.0,41.0,48.0,2.0,591.0,5.0,37.0,5.0,54.0,367.0,888.0,145.0,1277.0,102.0,67.0,65.7,34.0,33.3,858.0,6493.0,3426.0,140.0,84.0,59.0,96.0,71.0,884.0,311.0,17.0,83.0,33.0,39.8,3.04,1.21,0.16,0.39,17.7,3.0,4.0,4.0,14.9,11.7,0.15,2.1,1.3,142.0,5.2,54.0,39.0,16.0,8.0,20.0,5.0,22.0,0.81,8.0,3.0,1.0,5.0,5.0,0.0,"2,459",82.0,80.4,27.3,30,82.0,15.0,0,,0.0,2.47,77.0,23.0,54.0,1.98,-0.72,68.9,22.1,46.8,1.71,-0.95,4.0,0.0,0.0,29.0,68.0,16.0,221.0,19.0,19.0,4.0,0.0,0.0,95.0,17.0,37.0,31.5,"€(£ , $)","€(£ , $)",,https://fbref.com/es/jugadores/a69e4806/Hirving-Lozano
2019-2020,24,PSV Eindhoven,nlNED,1.Eredivisie,1.0,49,0.0,0.0,,,,,,,,,1.0,49,0,0,1,49,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.2,4.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.36,0.1,0.45,0.36,0.45,2.0,1.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,18.0,55.6,215.0,53.0,5.0,6.0,83.3,2.0,3.0,66.7,2.0,6.0,33.3,0.0,0.1,0.1,-0.1,1.0,0.0,2.0,0.0,2.0,18.0,13.0,5.0,0.0,0.0,0.0,6.0,1.0,4.0,1.0,3.0,0.0,10.0,0.0,1.0,0.0,2.0,6.0,21.0,4.0,29.0,2.0,1.0,50.0,1.0,50.0,21.0,157.0,99.0,4.0,3.0,2.0,3.0,3.0,22.0,7.0,0.0,3.0,1.0,33.3,5.51,1.84,0.0,0.0,17.1,0.0,0.0,0.0,0.2,0.2,0.06,-0.2,-0.2,3.0,5.51,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,49.0,2.1,0.5,1,49.0,0.0,0,,1.0,3.0,1.0,1.0,0.0,0.0,-1.02,1.1,0.1,0.9,1.67,1.04,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,"€(£ , $)","€(£ , $)",,https://fbref.com/es/jugadores/a69e4806/Hirving-Lozano
2019-2020,24,Napoli,itITA,1.Serie A,26.0,"1,025",4.0,1.0,1.0,74.0,0.0,0.0,7.0,412.0,1.0,0.0,34.0,"1,511",5,1,10,"1,025",11.4,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,4.2,4.2,2.0,6.1,60.0,23.0,146.0,0.35,0.09,0.44,0.35,0.44,0.37,0.17,0.54,0.37,0.54,6.0,4.0,1.0,5.0,0.0,2.0,15.0,13.3,13.0,13.0,0.0,13.0,5.0,11.0,5.0,0.0,247.0,343.0,72.0,2959.0,510.0,162.0,188.0,86.2,53.0,80.0,66.3,6.0,17.0,35.3,1.0,2.0,1.0,-1.0,20.0,5.0,12.0,1.0,23.0,343.0,332.0,9.0,0.0,1.0,0.0,41.0,4.0,4.0,0.0,4.0,0.0,247.0,2.0,20.0,3.0,37.0,163.0,305.0,69.0,491.0,37.0,24.0,64.9,13.0,35.1,372.0,2746.0,1511.0,60.0,43.0,26.0,27.0,16.0,396.0,146.0,4.0,34.0,13.0,38.2,2.99,1.14,0.12,0.31,16.1,0.0,0.0,0.0,4.2,4.2,0.12,-0.2,-0.2,46.0,4.04,32.0,0.0,7.0,3.0,4.0,0.0,2.0,0.18,1.0,0.0,0.0,0.0,1.0,0.0,"1,025",39.0,30.0,11.4,10,71.0,1.0,16,20.0,9.0,1.08,17.0,11.0,6.0,0.53,0.34,19.3,10.2,9.1,0.8,0.51,3.0,0.0,0.0,22.0,36.0,6.0,41.0,5.0,4.0,0.0,0.0,0.0,34.0,10.0,12.0,45.5,"€(£ , $)","€(£ , $)",,https://fbref.com/es/jugadores/a69e4806/Hirving-Lozano
2020-2021,25,Napoli,itITA,1.Serie A,32.0,"1,965",11.0,3.0,5.0,396.0,3.0,1.0,6.0,275.0,1.0,0.0,43.0,"2,636",15,4,23,"1,965",21.8,11.0,3.0,14.0,11.0,0.0,0.0,6.0,0.0,9.3,9.3,4.8,14.1,112.0,44.0,256.0,0.5,0.14,0.64,0.5,0.64,0.43,0.22,0.65,0.43,0.65,29.0,18.0,10.0,13.0,6.0,10.0,36.0,27.8,26.0,37.0,1.0,36.0,18.0,47.0,14.0,0.0,426.0,620.0,68.7,5456.0,1067.0,270.0,330.0,81.8,103.0,155.0,66.5,16.0,41.0,39.0,3.0,4.8,3.5,-1.8,35.0,17.0,22.0,7.0,44.0,620.0,605.0,12.0,2.0,0.0,3.0,73.0,9.0,0.0,0.0,0.0,0.0,426.0,3.0,28.0,12.0,84.0,299.0,557.0,129.0,925.0,70.0,29.0,41.4,41.0,58.6,640.0,5016.0,2696.0,112.0,44.0,43.0,55.0,22.0,693.0,256.0,11.0,59.0,27.0,45.8,2.7,1.24,0.19,0.41,15.5,0.0,0.0,0.0,9.3,9.3,0.16,1.7,1.7,87.0,3.98,57.0,0.0,6.0,6.0,15.0,3.0,10.0,0.46,5.0,0.0,1.0,1.0,2.0,1.0,"1,965",61.0,57.5,21.8,23,76.0,9.0,9,24.0,0.0,2.06,45.0,20.0,25.0,1.15,-0.09,41.4,23.2,18.2,0.83,0.4,6.0,0.0,0.0,33.0,69.0,11.0,73.0,18.0,18.0,1.0,0.0,0.0,95.0,15.0,23.0,39.5,,,,
2021-2022,26,Napoli,itITA,1.Serie A,30.0,"1,613",5.0,5.0,1.0,20.0,0.0,0.0,6.0,353.0,1.0,0.0,37.0,"1,986",6,5,20,"1,613",17.9,5.0,5.0,10.0,5.0,0.0,0.0,3.0,0.0,5.9,5.7,2.2,7.9,82.0,53.0,179.0,0.28,0.28,0.56,0.28,0.56,0.33,0.12,0.45,0.32,0.44,28.0,20.0,12.0,11.0,5.0,8.0,30.0,26.7,22.0,24.0,0.0,24.0,9.0,37.0,9.0,0.0,454.0,585.0,77.6,6134.0,1388.0,298.0,342.0,87.1,126.0,157.0,80.3,13.0,23.0,56.5,5.0,2.2,2.6,2.8,28.0,22.0,32.0,12.0,53.0,585.0,571.0,12.0,1.0,1.0,2.0,49.0,10.0,1.0,0.0,0.0,0.0,454.0,2.0,30.0,12.0,109.0,311.0,406.0,85.0,813.0,44.0,29.0,65.9,15.0,34.1,532.0,3785.0,1958.0,82.0,37.0,31.0,52.0,32.0,621.0,179.0,5.0,50.0,19.0,38.0,2.79,1.06,0.1,0.26,16.9,0.0,0.0,0.0,5.9,5.7,0.11,-0.9,-0.7,65.0,3.63,52.0,0.0,5.0,3.0,4.0,1.0,12.0,0.67,9.0,0.0,1.0,0.0,2.0,0.0,"1,613",54.0,47.2,17.9,20,69.0,2.0,10,24.0,1.0,2.03,42.0,12.0,30.0,1.67,1.03,28.6,13.6,15.1,0.84,0.33,3.0,0.0,0.0,27.0,33.0,14.0,49.0,9.0,20.0,1.0,0.0,0.0,61.0,10.0,13.0,43.5,,,,
