Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2007-2008,20,Reggina,itITA,1.Serie A,12,235,0,1,,,,,,,,,12,235,0,1,1,235,2.6,0,1,1,0,0,0,0,0,,,,,,,,0.0,0.38,0.38,0.0,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3,,,1.15,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,235,20,6.9,2.6,1,,0.0,11,,,,,,,,,,,,,,0,0,,9.0,,,,,,,,,,,,,"€ 30,769(£ 26,727, $33,722)","€ 1,600,000(£ 1,389,799, $1,753,565)",Estimación no verificada,https://fbref.com/es/jugadores/220c11f1/Cristhian-Stuani
2008-2009,21,Reggina,itITA,1.Serie A,6,175,1,0,,,,,,,,,6,175,1,0,2,175,1.9,1,0,1,0,1,1,1,0,,,,,,,,0.51,0.0,0.51,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,,,1.03,,0.0,,,1,1,,,,,,,,,,,,,,,,,,,,,,175,29,5.1,1.9,2,,1.0,4,,,,,,,,,,,,,,1,0,,8.0,,,,,,,,,,,,,"€ 30,769(£ 26,727, $33,722)","€ 1,600,000(£ 1,389,799, $1,753,565)",Estimación no verificada,https://fbref.com/es/jugadores/220c11f1/Cristhian-Stuani
2009-2010,22,Albacete,esESP,2.La Liga 2,39,"3,189",22,4,,,,,,,,,39,"3,189",22,4,38,"3,189",35.4,22,4,26,17,5,7,8,1,,,,,,,,0.62,0.11,0.73,0.48,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,57,,,1.61,,0.3,,,5,7,,,,,,,,,,,,,,,,,,,,,,"3,189",82,84.4,35.4,38,,,1,,,,,,,,,,,,,,8,1,,,,,,,,,,,,,,,"£ 32,000(€ 36,836, $40,378)","£ 1,664,000(€ 1,915,487, $2,099,642)",Estimación no verificada,https://fbref.com/es/jugadores/220c11f1/Cristhian-Stuani
2010-2011,23,Levante,esESP,1.La Liga,30,"1,289",8,2,,,,,,,,,30,"1,289",8,2,11,"1,289",14.3,8,2,10,8,0,0,5,0,,,,,,,,0.56,0.14,0.7,0.56,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,17,,,1.19,,0.47,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,289",43,37.7,14.3,11,,6.0,19,,,,,,,,,,,,,,5,0,,38.0,,,,,,,,,,,,,"€ 34,615(£ 30,068, $37,938)","€ 1,800,000(£ 1,563,524, $1,972,761)",Estimación no verificada,https://fbref.com/es/jugadores/220c11f1/Cristhian-Stuani
2011-2012,24,Racing Sant,esESP,1.La Liga,32,"2,166",9,2,,,,,,,,,32,"2,166",9,2,24,"2,166",24.1,9,2,11,5,4,4,7,0,,,,,,,,0.37,0.08,0.46,0.21,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,23,,,0.96,,0.22,,,4,4,,,,,,,,,,,,,,,,,,,,,,"2,166",68,63.3,24.1,24,,14.0,8,,,,,,,,,,,,,,7,0,,59.0,,,,,,,,,,,,,"€ 34,615(£ 30,068, $37,938)","€ 1,800,000(£ 1,563,524, $1,972,761)",Estimación no verificada,https://fbref.com/es/jugadores/220c11f1/Cristhian-Stuani
2012-2013,25,Espanyol,esESP,1.La Liga,32,"2,143",7,4,,,,,,,,,32,"2,143",7,4,21,"2,143",23.8,7,4,11,7,0,0,14,0,,,,,,,,0.29,0.17,0.46,0.29,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,18,,,0.76,,0.39,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,143",67,62.7,23.8,21,,16.0,11,,,,,,,,,,,,,,14,0,,57.0,,,,,,,,,,,,,"€ 23,077(£ 19,853, $25,234)","€ 1,200,000(£ 1,032,372, $1,312,153)",Estimación no verificada,https://fbref.com/es/jugadores/220c11f1/Cristhian-Stuani
2013-2014,26,Espanyol,esESP,1.La Liga,34,"2,574",6,3,,,,,,,,,34,"2,574",6,3,28,"2,574",28.6,6,3,9,6,0,0,9,1,,,,,,,,0.21,0.1,0.31,0.21,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,23,,,0.8,,0.26,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,574",76,75.3,28.6,28,,21.0,6,,,,,,,,,,,,,,9,1,1.0,68.0,,,,,,,,,,,,,"€ 23,077(£ 19,496, $24,800)","€ 1,200,000(£ 1,013,795, $1,289,574)",Estimación no verificada,https://fbref.com/es/jugadores/220c11f1/Cristhian-Stuani
2014-2015,27,Espanyol,esESP,1.La Liga,37,"1,769",12,0,8.0,573.0,3.0,0.0,,,,,45,"2,342",15,0,15,"1,769",19.7,12,0,12,10,2,2,6,1,,,,,,,,0.61,0.0,0.61,0.51,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,27,,,1.37,,0.37,,,2,2,,,,,,,,,,,,,,,,,,,,,,"1,769",48,51.7,19.7,15,,7.0,22,,0.0,1.32,27.0,28.0,-1.0,-0.05,0.11,,,,,,6,1,1.0,75.0,,,,,,,,,,,,,"€ 23,077(£ 19,837, $26,209)","€ 1,200,000(£ 1,031,501, $1,362,854)",Estimación no verificada,https://fbref.com/es/jugadores/220c11f1/Cristhian-Stuani
2015-2016,28,Middlesbrough,engENG,2.Championship,36,"1,873",7,1,4.0,316.0,4.0,0.0,,,,,40,"2,189",11,1,20,"1,873",20.8,7,1,8,7,0,0,4,0,,,,,,,,0.34,0.05,0.38,0.34,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,24,,,1.15,,0.29,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,873",52,45.2,20.8,20,,9.0,16,,0.0,1.92,27.0,13.0,14.0,0.67,-0.04,,,,,,4,0,,42.0,,,,,,,,,,,,,,,,
2016-2017,29,Middlesbrough,engENG,1.Premier League,23,"1,354",4,0,5.0,251.0,1.0,0.0,,,,,28,"1,605",5,0,16,"1,354",15.0,4,0,4,4,0,0,4,0,,,,,,,,0.27,0.0,0.27,0.27,0.27,,,,,,,26.0,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,21.0,10,47.6,1.4,0.66,0.19,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,354",59,39.6,15.0,16,,4.0,7,,8.0,0.83,9.0,15.0,-6.0,-0.4,0.47,,,,,,4,0,0.0,21.0,30.0,4.0,26.0,10.0,26.0,0.0,0.0,0.0,,,,,,,,
