Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,20,Burton Albion,engENG,4.League Two,,,,,,,,,,,,,,,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,"£ 5,385(€ 6,198, $6,794)","£ 280,000(€ 322,317, $353,305)",Estimación no verificada,https://fbref.com/es/jugadores/27f4f772/Remi-Matthews
2015-2016,21,Burton Albion,engENG,3.League One,2.0,157,0.0,0.0,3.0,300.0,0.0,0.0,,,,,5.0,457,0,0,1.0,157,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,79.0,3.8,1.7,1.0,,1.0,1.0,,22.0,3.0,2.0,1.0,1.0,0.57,0.14,,,,,,0.0,0.0,,1.0,,,,,,,,,,,,,"£ 7,500(€ 8,878, $9,540)","£ 390,000(€ 461,638, $496,095)",Estimación no verificada,https://fbref.com/es/jugadores/27f4f772/Remi-Matthews
2015-2016,21,Doncaster,engENG,3.League One,9.0,756,0.0,0.0,,,,,,,,,9.0,756,0,0,9.0,756,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756,84.0,18.3,8.4,9.0,,8.0,0.0,,0.0,1.0,10.0,12.0,-2.0,-0.24,0.13,,,,,,1.0,0.0,,0.0,,,,,,,,,,,,,"£ 7,500(€ 8,725, $9,910)","£ 390,000(€ 453,711, $515,300)",Estimación no verificada,https://fbref.com/es/jugadores/27f4f772/Remi-Matthews
2016-2017,22,Hamilton Acad.,sctSCO,1.Premiership,17.0,"1,521",0.0,0.0,,,,,,,,,17.0,"1,521",0,0,17.0,"1,521",16.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,521",89.0,44.5,16.9,17.0,,16.0,0.0,,,1.06,,,,,,,,,,,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,23,Norwich City,engENG,2.Championship,,,,,,,,,,,,,,,0,0,26.0,"2,340",26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,11.0,3.0,290.0,571.0,50.8,14552.0,13457.0,12.0,13.0,92.3,51.0,52.0,98.1,227.0,503.0,45.1,0.0,0.1,0.1,-0.1,2.0,35.0,1.0,0.0,0.0,571.0,316.0,252.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,3.0,1.0,486.0,617.0,12.0,0.0,0.0,629.0,0.0,0.0,,0.0,,238.0,2150.0,1539.0,0.0,0.0,0.0,1.0,0.0,185.0,0.0,,,,,,,,,,,,,,,,,,6.0,0.33,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,"2,340",90.0,56.5,26.0,26.0,,26.0,0.0,,0.0,1.81,38.0,32.0,6.0,0.23,0.58,,,,,,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,7.0,1.0,87.5,,,,
2017-2018,23,Plymouth Argyle,engENG,3.League One,26.0,"2,340",0.0,0.0,1.0,90.0,0.0,0.0,,,,,27.0,"2,430",0,0,18.0,"1,620",18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,,1.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,620",90.0,40.0,18.0,18.0,90.0,18.0,0.0,,21.0,0.72,12.0,34.0,-22.0,-1.22,-0.22,15.1,30.9,-15.8,-0.88,-0.28,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
2018-2019,24,Bolton,engENG,2.Championship,18.0,"1,620",0.0,0.0,2.0,180.0,0.0,0.0,,,,,20.0,"1,800",0,0,33.0,"2,970",33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,970",90.0,97.1,33.0,33.0,90.0,33.0,0.0,,0.0,0.76,27.0,66.0,-39.0,-1.18,-1.18,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,
2019-2020,25,Bolton,engENG,3.League One,33.0,"2,970",0.0,0.0,2.0,180.0,0.0,0.0,,,,,35.0,"3,150",0,0,5.0,495,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495,83.0,12.0,5.5,5.0,90.0,5.0,1.0,45.0,38.0,0.67,5.0,7.0,-2.0,-0.36,-1.1,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
2020-2021,26,Sunderland,engENG,3.League One,6.0,495,0.0,0.0,1.0,90.0,0.0,0.0,,,,,7.0,585,0,0,3.0,225,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,75.0,10.4,2.5,3.0,75.0,2.0,0.0,,0.0,1.33,5.0,5.0,0.0,0.0,-0.05,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
2020-2021,26,Sunderland,engENG,Jr.PL2 — Div. 2,3.0,225,0.0,0.0,,,,,,,,,3.0,225,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,7.0,,,,,,,,,,,,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,,,1.0,,,,,,,,
