Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2010-2011,22,Celta Vigo,esESP,2.La Liga 2,28,"1,108",4,0,,,,,,,,,28,"1,108",4,0,9,"1,108",12.3,4,0,4,4,0,0,2,1,,,,,,,,0.32,0.0,0.32,0.32,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,10,,,0.81,,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,108",40,29.3,12.3,9,,,19,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,"£ 27,000(€ 31,081, $34,069)","£ 1,404,000(€ 1,616,192, $1,771,573)",Estimación no verificada,https://fbref.com/es/jugadores/7dcf86f6/Iago-Aspas
2011-2012,23,Celta Vigo,esESP,2.La Liga 2,35,"2,317",23,7,,,,,,,,,35,"2,317",23,7,28,"2,317",25.7,23,7,30,21,2,3,7,0,,,,,,,,0.89,0.27,1.17,0.82,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,50,,,1.94,,0.42,,,2,3,,,,,,,,,,,,,,,,,,,,,,"2,317",66,61.3,25.7,28,,,7,,,,,,,,,,,,,,7,0,,,,,,,,,,,,,,,"€ 30,000(£ 26,059, $32,879)","€ 1,560,000(£ 1,355,054, $1,709,726)",Estimación no verificada,https://fbref.com/es/jugadores/7dcf86f6/Iago-Aspas
2012-2013,24,Celta Vigo,esESP,1.La Liga,34,"2,789",12,7,,,,,,,,,34,"2,789",12,7,34,"2,789",31.0,12,7,19,9,3,3,5,1,,,,,,,,0.39,0.23,0.61,0.29,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,51,,,1.65,,0.18,,,3,3,,,,,,,,,,,,,,,,,,,,,,"2,789",82,81.5,31.0,34,,19.0,0,,,,,,,,,,,,,,5,1,,44.0,,,,,,,,,,,,,"€ 57,308(£ 49,779, $62,808)","€ 2,980,000(£ 2,588,501, $3,266,015)",Estimación no verificada,https://fbref.com/es/jugadores/7dcf86f6/Iago-Aspas
2013-2014,25,Liverpool,engENG,1.Premier League,14,383,0,1,,,,,,,,,14,383,0,1,5,383,4.3,0,1,1,0,0,0,3,0,,,,,,,,0.0,0.23,0.23,0.0,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,0.23,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,383,27,11.2,4.3,5,,0.0,9,,,,,,,,,,,,,,3,0,,7.0,,,,,,,,,,,,,"€ 50,385(£ 43,765, $55,220)","€ 2,620,000(£ 2,275,796, $2,871,463)",Estimación no verificada,https://fbref.com/es/jugadores/7dcf86f6/Iago-Aspas
2014-2015,26,Sevilla,esESP,1.La Liga,16,461,2,1,5.0,313.0,7.0,0.0,4.0,187.0,1.0,0.0,25,961,10,1,4,461,5.1,2,1,3,2,0,0,2,0,,,,,,,,0.39,0.2,0.59,0.39,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,7,,,1.37,,0.29,,,0,0,,,,,,,,,,,,,,,,,,,,,,461,29,13.5,5.1,4,,1.0,12,,11.0,1.94,12.0,7.0,5.0,0.98,0.34,,,,,,2,0,,9.0,,,,,,,,,,,,,"€ 69,038(£ 59,969, $75,665)","€ 3,590,000(£ 3,118,362, $3,934,562)",Estimación no verificada,https://fbref.com/es/jugadores/7dcf86f6/Iago-Aspas
2015-2016,27,Celta Vigo,esESP,1.La Liga,35,"2,654",13,3,5.0,406.0,4.0,0.0,,,,,40,"3,060",17,3,31,"2,654",29.5,13,3,16,12,1,1,8,0,,,,,,,,0.44,0.1,0.54,0.41,0.51,,,,,,,19.0,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,80.0,34,42.5,2.71,1.15,0.15,0.35,,,1,1,,,,,,,,,,,,,,,,,,,,,,"2,654",76,77.6,29.5,31,81.0,14.0,4,34.0,0.0,1.63,43.0,37.0,6.0,0.2,1.85,,,,,,8,0,0.0,39.0,36.0,16.0,39.0,13.0,19.0,2.0,0.0,0.0,,,,,"€ 50,000(£ 43,431, $54,799)","€ 2,600,000(£ 2,258,424, $2,849,543)",Estimación no verificada,https://fbref.com/es/jugadores/7dcf86f6/Iago-Aspas
2016-2017,28,Celta Vigo,esESP,1.La Liga,32,"2,315",19,3,5.0,421.0,2.0,2.0,12.0,866.0,5.0,2.0,49,"3,602",26,7,25,"2,315",25.7,19,3,22,13,6,6,9,1,,,,,,,,0.74,0.12,0.86,0.51,0.62,,,,,,,16.0,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,78.0,37,47.4,3.03,1.44,0.17,0.35,,,6,6,,,,,,,,,,,,,,,,,,,,,,"2,315",72,67.7,25.7,25,86.0,15.0,7,24.0,3.0,1.22,44.0,44.0,0.0,0.0,1.3,,,,,,9,1,1.0,25.0,71.0,12.0,25.0,12.0,16.0,2.0,0.0,0.0,,,,,"€ 50,000(£ 43,431, $54,799)","€ 2,600,000(£ 2,258,424, $2,849,543)",,https://fbref.com/es/jugadores/7dcf86f6/Iago-Aspas
2017-2018,29,Celta Vigo,esESP,1.La Liga,34,"2,936",22,5,3.0,154.0,1.0,0.0,,,,,37,"3,090",23,5,33,"2,936",32.6,22,5,27,20,2,3,9,0,17.3,15.0,9.5,24.5,115.0,126.0,294.0,0.67,0.15,0.83,0.61,0.77,0.53,0.29,0.82,0.46,0.75,26.0,22.0,10.0,10.0,6.0,5.0,34.0,14.7,29.0,15.0,1.0,14.0,23.0,49.0,11.0,1.0,992.0,1316.0,75.4,14982.0,3301.0,592.0,705.0,84.0,277.0,366.0,75.7,81.0,125.0,64.8,5,9.5,7.0,-4.5,69.0,73.0,50.0,7.0,126.0,1316.0,1236.0,69.0,20.0,9.0,18.0,62.0,9.0,29.0,7.0,3.0,0.0,992.0,11.0,47.0,12.0,113.0,734.0,814.0,176.0,1630.0,92.0,58.0,63.0,34.0,37.0,1069.0,6441.0,3441.0,115.0,77.0,52.0,71.0,47.0,1282.0,294.0,22,91.0,40,44.0,2.79,1.23,0.22,0.5,16.5,6.0,2,3,17.3,15.0,0.16,4.7,5.0,136.0,4.17,100.0,7.0,14.0,4.0,9.0,2.0,19.0,0.58,12.0,0.0,6.0,1.0,0.0,0.0,"2,936",86,85.8,32.6,33,89.0,30.0,1,10.0,0.0,1.38,56.0,46.0,10.0,0.31,2.35,50.2,46.1,4.1,0.13,0.95,9,0,0.0,23.0,62.0,11.0,62.0,23.0,22.0,1.0,0.0,0.0,137.0,15.0,40.0,27.3,"€ 50,000(£ 43,431, $54,799)","€ 2,600,000(£ 2,258,424, $2,849,543)",,https://fbref.com/es/jugadores/7dcf86f6/Iago-Aspas
2018-2019,30,Celta Vigo,esESP,1.La Liga,27,"2,251",20,6,2.0,111.0,1.0,0.0,,,,,29,"2,362",21,6,26,"2,251",25.0,20,6,26,15,5,5,5,0,11.9,7.9,6.7,14.6,81.0,89.0,201.0,0.8,0.24,1.04,0.6,0.84,0.48,0.27,0.74,0.32,0.58,16.0,11.0,4.0,8.0,4.0,4.0,20.0,20.0,16.0,14.0,0.0,14.0,16.0,32.0,5.0,0.0,731.0,919.0,79.5,11112.0,2271.0,393.0,462.0,85.1,217.0,263.0,82.5,67.0,84.0,79.8,6,6.7,3.9,-0.7,57.0,46.0,27.0,2.0,89.0,919.0,875.0,38.0,13.0,7.0,9.0,32.0,13.0,3.0,1.0,0.0,0.0,731.0,6.0,24.0,7.0,86.0,511.0,540.0,114.0,1124.0,36.0,20.0,55.6,16.0,44.4,758.0,4366.0,1975.0,81.0,61.0,28.0,31.0,36.0,898.0,201.0,20,64.0,27,42.2,2.56,1.08,0.23,0.56,17.2,10.0,5,5,11.9,7.9,0.12,8.1,7.1,113.0,4.52,91.0,4.0,8.0,5.0,4.0,1.0,15.0,0.6,12.0,0.0,2.0,0.0,1.0,0.0,"2,251",83,65.8,25.0,26,86.0,14.0,1,24.0,1.0,1.37,44.0,39.0,5.0,0.2,1.28,34.7,36.5,-1.8,-0.07,0.9,5,0,0.0,16.0,43.0,7.0,32.0,16.0,11.0,1.0,0.0,0.0,97.0,24.0,43.0,35.8,"€ 50,000(£ 43,431, $54,799)","€ 2,600,000(£ 2,258,424, $2,849,543)",,https://fbref.com/es/jugadores/7dcf86f6/Iago-Aspas
2019-2020,31,Celta Vigo,esESP,1.La Liga,37,"3,262",14,3,1.0,54.0,0.0,0.0,,,,,38,"3,316",14,3,37,"3,262",36.2,14,3,17,9,5,7,9,0,14.6,9.0,4.4,13.4,106.0,125.0,256.0,0.39,0.08,0.47,0.25,0.33,0.4,0.12,0.52,0.25,0.37,29.0,19.0,7.0,9.0,13.0,12.0,45.0,26.7,33.0,16.0,1.0,15.0,22.0,51.0,7.0,0.0,991.0,1311.0,75.6,13740.0,2802.0,551.0,668.0,82.5,249.0,311.0,80.1,70.0,106.0,66.0,3,4.4,3.5,-1.4,54.0,71.0,45.0,3.0,125.0,1311.0,1217.0,86.0,7.0,9.0,18.0,26.0,15.0,5.0,2.0,0.0,0.0,991.0,8.0,49.0,10.0,132.0,748.0,794.0,136.0,1649.0,95.0,52.0,54.7,43.0,45.3,1072.0,6617.0,3192.0,106.0,87.0,37.0,73.0,45.0,1289.0,256.0,14,77.0,32,41.6,2.12,0.88,0.12,0.28,17.5,11.0,5,7,14.6,9.0,0.12,-0.6,0.0,109.0,3.01,78.0,1.0,10.0,7.0,11.0,2.0,12.0,0.33,6.0,0.0,4.0,0.0,2.0,0.0,"3,262",88,95.4,36.2,37,88.0,30.0,0,,0.0,0.97,35.0,48.0,-13.0,-0.36,-0.93,37.0,43.7,-6.7,-0.19,-0.53,9,0,0.0,25.0,66.0,20.0,26.0,22.0,19.0,2.0,0.0,0.0,108.0,29.0,58.0,33.3,"€ 50,000(£ 43,016, $54,673)","€ 2,600,000(£ 2,236,807, $2,842,998)",,https://fbref.com/es/jugadores/7dcf86f6/Iago-Aspas
