Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,20,PAOK,grGRE,1.Super League,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,,0.0,0.11,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,1,,,,,,,,,,,,8.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"£ 7,500(€ 8,634, $9,464)","£ 390,000(€ 448,942, $492,104)",,https://fbref.com/es/jugadores/112c495e/Dimitris-Giannoulis
2017-2018,21,Atromitos,grGRE,1.Super League,27.0,"2,410",0.0,8.0,,,,,,,,,27.0,"2,410",0,8,27,"2,410",26.8,0.0,8.0,8.0,0.0,0.0,0.0,8.0,0.0,,,,,,,,0.0,0.3,0.3,0.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,410",89.0,89.3,26.8,27,,25,0,,0,1.96,41.0,16.0,25.0,0.93,1.86,,,,,,5.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 12,692(£ 10,910, $14,415)","€ 660,000(£ 567,325, $749,570)",Estimación no verificada,https://fbref.com/es/jugadores/112c495e/Dimitris-Giannoulis
2018-2019,22,Atromitos,grGRE,1.Super League,15.0,"1,275",0.0,3.0,,,,,,,,,15.0,"1,275",0,3,14,"1,275",14.2,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,0.0,0.21,0.21,0.0,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,275",85.0,47.2,14.2,14,88.0,12,1,45.0,0,1.87,23.0,13.0,10.0,0.71,0.52,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 12,692(£ 10,910, $14,415)","€ 660,000(£ 567,325, $749,570)",Estimación no verificada,https://fbref.com/es/jugadores/112c495e/Dimitris-Giannoulis
2018-2019,22,PAOK,grGRE,1.Super League,8.0,406,0.0,0.0,,,,,,,,,8.0,406,0,0,3,406,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,406,51.0,15.0,4.5,3,92.0,3,5,26.0,3,2.75,13.0,4.0,9.0,2.0,0.31,,,,,,7.0,0.0,0.0,,,,,,,,,1.0,,,,,"€ 12,692(£ 10,910, $14,415)","€ 660,000(£ 567,325, $749,570)",Estimación no verificada,https://fbref.com/es/jugadores/112c495e/Dimitris-Giannoulis
2019-2020,23,PAOK,grGRE,1.Super League,34.0,"3,039",0.0,3.0,,,,,,,,,34.0,"3,039",0,3,34,"3,039",33.8,0.0,3.0,3.0,0.0,0.0,0.0,7.0,0.0,,,,,,,,0.0,0.09,0.09,0.0,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"3,039",89.0,93.8,33.8,34,89.0,33,0,,0,2.06,55.0,27.0,28.0,0.83,0.38,,,,,,4.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 12,692(£ 10,910, $14,415)","€ 660,000(£ 567,325, $749,570)",Estimación no verificada,https://fbref.com/es/jugadores/112c495e/Dimitris-Giannoulis
2020-2021,24,PAOK,grGRE,1.Super League,12.0,"1,018",0.0,2.0,,,,,4.0,295.0,0.0,0.0,16.0,"1,313",0,2,11,"1,018",11.3,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,0.0,0.18,0.18,0.0,0.18,,,,,,34.0,18.0,24.0,8.0,2.0,13.0,25.0,52.0,12.0,19.0,4.0,15.0,17.0,51.0,23.0,1.0,704.0,882.0,79.8,10185.0,3636.0,426.0,486.0,87.7,225.0,276.0,81.5,30.0,60.0,50.0,1.0,1.0,1.0,0.0,16.0,25.0,9.0,2.0,41.0,882.0,723.0,157.0,9.0,0.0,1.0,25.0,148.0,0.0,0.0,0.0,0.0,704.0,2.0,23.0,30.0,356.0,444.0,262.0,25.0,1047.0,28.0,16.0,57.1,12.0,42.9,517.0,2351.0,1120.0,26.0,20.0,4.0,29.0,16.0,589.0,97.0,0.0,11.0,2.0,18.2,0.76,0.14,0.0,0.0,17.4,0.0,0.0,0.0,0.7,0.7,0.07,-0.7,-0.7,31.0,2.14,26.0,1.0,3.0,1.0,0.0,0.0,3.0,0.21,2.0,0.0,1.0,0.0,0.0,0.0,"1,018",85.0,31.4,11.3,11,90.0,11,1,28.0,0,1.67,17.0,10.0,7.0,0.62,-0.15,,,,,,0.0,1.0,0.0,15.0,19.0,0.0,25.0,17.0,18.0,0.0,0.0,0.0,100.0,24.0,25.0,49.0,,,,
2020-2021,24,Norwich City,engENG,2.Championship,16.0,"1,305",0.0,1.0,,,,,,,,,16.0,"1,305",0,1,16,"1,305",14.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,1.0,1.7,26.0,41.0,97.0,0.0,0.07,0.07,0.0,0.07,0.05,0.07,0.12,0.05,0.12,36.0,21.0,17.0,17.0,2.0,24.0,36.0,66.7,12.0,22.0,6.0,16.0,19.0,55.0,41.0,1.0,530.0,714.0,74.2,7839.0,2988.0,320.0,367.0,87.2,189.0,253.0,74.7,16.0,62.0,25.8,1.0,0.6,1.0,0.4,9.0,24.0,14.0,2.0,40.0,714.0,585.0,127.0,8.0,0.0,3.0,44.0,115.0,4.0,4.0,0.0,0.0,530.0,2.0,15.0,68.0,339.0,395.0,173.0,10.0,894.0,46.0,29.0,63.0,17.0,37.0,479.0,2788.0,1726.0,33.0,16.0,4.0,24.0,11.0,484.0,58.0,0.0,2.0,1.0,50.0,0.15,0.08,0.0,0.0,16.2,0.0,0.0,0.0,0.1,0.1,0.06,-0.1,-0.1,22.0,1.69,18.0,1.0,1.0,0.0,2.0,0.0,2.0,0.15,2.0,0.0,0.0,0.0,0.0,0.0,"1,305",82.0,31.5,14.5,16,82.0,14,0,,1,2.31,31.0,5.0,26.0,1.79,1.38,27.1,13.3,13.7,0.95,0.59,2.0,0.0,0.0,16.0,22.0,0.0,44.0,19.0,21.0,0.0,0.0,0.0,105.0,8.0,7.0,53.3,,,,
2021-2022,25,Norwich City,engENG,1.Premier League,18.0,"1,169",0.0,1.0,4.0,240.0,0.0,0.0,,,,,22.0,"1,409",0,1,14,"1,169",13.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.6,0.7,33.0,40.0,58.0,0.0,0.08,0.08,0.0,0.08,0.01,0.05,0.06,0.01,0.06,67.0,35.0,41.0,20.0,6.0,45.0,65.0,69.2,20.0,19.0,2.0,17.0,22.0,89.0,31.0,0.0,904.0,1190.0,76.0,14385.0,5700.0,457.0,536.0,85.3,376.0,478.0,78.7,49.0,111.0,44.1,1.0,1.8,1.7,-0.8,24.0,45.0,23.0,5.0,73.0,1190.0,936.0,250.0,6.0,1.0,4.0,49.0,243.0,1.0,0.0,1.0,0.0,904.0,4.0,27.0,43.0,553.0,550.0,328.0,13.0,1415.0,58.0,38.0,65.5,9.0,15.5,687.0,3851.0,2050.0,40.0,24.0,2.0,35.0,15.0,754.0,75.0,0.0,8.0,2.0,25.0,0.43,0.11,0.0,0.0,25.8,0.0,0.0,0.0,0.3,0.3,0.03,-0.3,-0.3,41.0,2.22,34.0,1.0,4.0,0.0,2.0,0.0,3.0,0.16,3.0,0.0,0.0,0.0,0.0,0.0,"1,169",65.0,34.2,13.0,14,80.0,10,4,13.0,19,0.78,5.0,27.0,-22.0,-1.69,-0.13,11.8,23.8,-12.0,-0.92,0.32,4.0,0.0,0.0,19.0,34.0,3.0,49.0,22.0,35.0,0.0,0.0,0.0,144.0,21.0,22.0,48.8,,,,
2022-2023,26,Norwich City,engENG,2.Championship,26.0,"1,661",0.0,1.0,1.0,80.0,0.0,0.0,,,,,27.0,"1,741",0,1,20,"1,661",18.5,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,1.8,2.1,40.0,73.0,75.0,0.0,0.05,0.05,0.0,0.05,0.01,0.1,0.11,0.01,0.11,69.0,44.0,39.0,24.0,6.0,35.0,59.0,59.3,24.0,38.0,9.0,29.0,34.0,103.0,77.0,2.0,1275.0,1634.0,78.0,20464.0,6276.0,670.0,750.0,89.3,515.0,638.0,80.7,74.0,142.0,52.1,4.0,3.5,2.8,0.5,30.0,54.0,34.0,16.0,88.0,1634.0,1315.0,313.0,24.0,3.0,3.0,97.0,289.0,0.0,0.0,0.0,0.0,1275.0,6.0,58.0,86.0,729.0,767.0,507.0,45.0,1985.0,59.0,23.0,39.0,30.0,50.8,978.0,4722.0,2170.0,53.0,33.0,7.0,60.0,14.0,1100.0,182.0,0.0,12.0,1.0,8.3,0.43,0.04,0.0,0.0,17.2,0.0,0.0,0.0,1.1,1.1,0.1,-1.1,-1.1,56.0,2.0,48.0,1.0,3.0,0.0,4.0,0.0,8.0,0.29,5.0,1.0,1.0,0.0,1.0,0.0,"1,661",64.0,40.1,18.5,20,76.0,7,6,23.0,2,1.19,22.0,22.0,0.0,0.0,-0.11,18.2,20.0,-1.8,-0.1,-0.3,6.0,0.0,0.0,33.0,37.0,1.0,97.0,34.0,44.0,0.0,1.0,0.0,182.0,28.0,43.0,39.4,,,,
2023-2024,27,Norwich City,engENG,2.Championship,33.0,"2,514",0.0,4.0,3.0,117.0,0.0,0.0,,,,,36.0,"2,631",0,4,29,"2,514",27.9,0.0,4.0,4.0,0.0,0.0,0.0,6.0,0.0,1.1,1.1,3.5,4.7,53.0,88.0,182.0,0.0,0.14,0.14,0.0,0.14,0.04,0.13,0.17,0.04,0.17,44.0,29.0,26.0,15.0,3.0,25.0,42.0,59.5,17.0,45.0,11.0,34.0,42.0,86.0,69.0,0.0,923.0,1236.0,74.7,15319.0,6341.0,460.0,529.0,87.0,381.0,487.0,78.2,67.0,143.0,46.9,4.0,3.4,4.6,0.6,30.0,57.0,44.0,16.0,92.0,1236.0,982.0,250.0,5.0,2.0,2.0,98.0,232.0,12.0,6.0,1.0,0.0,923.0,4.0,47.0,73.0,418.0,626.0,536.0,45.0,1562.0,66.0,24.0,36.4,38.0,57.6,704.0,3362.0,1812.0,48.0,33.0,9.0,46.0,11.0,819.0,131.0,1.0,12.0,4.0,33.3,0.45,0.15,0.08,0.25,15.9,0.0,0.0,0.0,1.1,1.1,0.09,-0.1,-0.1,59.0,2.23,51.0,2.0,2.0,2.0,1.0,1.0,6.0,0.23,5.0,0.0,0.0,1.0,0.0,0.0,"2,514",76.0,60.7,27.9,29,82.0,15,4,35.0,0,1.54,46.0,43.0,3.0,0.11,-0.56,36.1,38.4,-2.3,-0.08,-0.19,7.0,0.0,0.0,17.0,16.0,0.0,98.0,42.0,29.0,1.0,0.0,0.0,123.0,9.0,22.0,29.0,,,,
