titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
0,39,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,75.0,109.0,6.0,5.0,6.0,83.3,2.0,3.0,66.7,1.0,2.0,50.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,6.0,8.0,1.0,15.0,1.0,0.0,0.0,1.0,100.0,7.0,39.0,3.0,0.0,0.0,0.0,2.0,1.0,14.0,2.0,0,0.0,0.0,,0.0,0.0,,,,0.0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,20,0.9,0.4,0,,0,2,20.0,0,2.0,0,0,0,0.0,-0.7,0.1,0.5,-0.3,-0.81,-1.36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,20.0
14,"1,429",15.9,1,2,3,1,0,0,2,0,2.9,2.9,1.6,4.5,49.0,16.0,92.0,0.06,0.13,0.19,0.06,0.19,0.18,0.1,0.28,0.18,0.28,19.0,14.0,8.0,9.0,2.0,10.0,23.0,43.5,13.0,24.0,0.0,24.0,8.0,27.0,16.0,0.0,218.0,340.0,64.1,2505.0,616.0,153.0,200.0,76.5,39.0,71.0,54.9,6.0,12.0,50.0,2,1.6,0.9,0.4,6.0,12.0,6.0,0.0,16.0,340.0,330.0,9.0,1.0,1.0,0.0,17.0,6.0,0.0,0.0,0.0,0.0,218.0,1.0,9.0,19.0,78.0,212.0,222.0,56.0,503.0,50.0,28.0,56.0,22.0,44.0,310.0,2326.0,1071.0,49.0,23.0,26.0,30.0,18.0,340.0,92.0,1,21.0,8.0,38.1,1.32,0.5,0.05,0.13,13.5,0.0,0,0,2.9,2.9,0.14,-1.9,-1.9,18.0,1.13,12.0,0.0,5.0,1.0,0.0,0.0,3.0,0.19,2.0,0.0,1.0,0.0,0.0,0.0,"1,429",46,41.8,15.9,14,77.0,6,17,20.0,2,0.87,13,22,-9,-0.57,0.16,16.0,26.9,-10.8,-0.68,-0.33,2,0,0.0,19.0,11.0,1.0,17.0,8.0,14.0,0.0,0.0,0.0,53.0,40.0,39.0,50.6
14,"1,269",14.1,1,1,2,1,0,0,2,0,2.1,2.1,2.2,4.3,30.0,19.0,108.0,0.07,0.07,0.14,0.07,0.14,0.15,0.16,0.31,0.15,0.31,16.0,8.0,6.0,9.0,1.0,5.0,24.0,20.8,19.0,24.0,0.0,24.0,2.0,18.0,6.0,0.0,178.0,262.0,67.9,1997.0,309.0,114.0,150.0,76.0,31.0,45.0,68.9,4.0,8.0,50.0,1,2.2,1.5,-1.2,15.0,5.0,10.0,0.0,19.0,262.0,249.0,13.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,8.0,4.0,33.0,170.0,232.0,62.0,431.0,30.0,16.0,53.3,14.0,46.7,239.0,1582.0,613.0,30.0,20.0,21.0,47.0,28.0,307.0,108.0,1,25.0,6.0,24.0,1.77,0.43,0.04,0.17,15.6,0.0,0,0,2.1,2.1,0.08,-1.1,-1.1,27.0,1.92,19.0,0.0,4.0,3.0,0.0,1.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,"1,269",51,37.1,14.1,14,67.0,1,11,30.0,8,0.64,6,21,-15,-1.06,0.11,9.9,22.1,-12.1,-0.86,-0.13,2,0,0.0,23.0,6.0,3.0,10.0,2.0,8.0,0.0,0.0,0.0,29.0,30.0,46.0,39.5
2,170,1.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,32.0,39.0,82.1,389.0,37.0,22.0,24.0,91.7,10.0,11.0,90.9,0.0,0.0,,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,39.0,38.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,4.0,1.0,3.0,26.0,29.0,6.0,57.0,3.0,0.0,0.0,3.0,100.0,37.0,202.0,25.0,1.0,2.0,2.0,7.0,2.0,46.0,16.0,0,3.0,1.0,33.3,1.59,0.53,0.0,0.0,12.6,0.0,0,0,0.1,0.1,0.04,-0.1,-0.1,1.0,0.53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,57,4.1,1.9,2,68.0,0,1,34.0,7,0.33,0,2,-2,-1.06,-1.51,1.1,3.3,-2.2,-1.17,-1.67,0,0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,33.3
10,806,9.0,2,1,3,2,0,0,0,0,2.3,2.3,1.3,3.6,18.0,25.0,74.0,0.22,0.11,0.33,0.22,0.33,0.26,0.14,0.4,0.26,0.4,12.0,7.0,3.0,7.0,2.0,5.0,13.0,38.5,8.0,9.0,0.0,9.0,4.0,16.0,4.0,1.0,177.0,255.0,69.4,2352.0,493.0,112.0,148.0,75.7,47.0,67.0,70.1,7.0,11.0,63.6,1,1.3,0.8,-0.3,6.0,10.0,7.0,1.0,25.0,255.0,245.0,9.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,177.0,1.0,9.0,4.0,24.0,136.0,187.0,31.0,341.0,14.0,8.0,57.1,6.0,42.9,185.0,1231.0,456.0,18.0,14.0,6.0,24.0,11.0,250.0,74.0,2,10.0,7.0,70.0,1.12,0.78,0.2,0.29,12.3,0.0,0,0,2.3,2.3,0.24,-0.3,-0.3,21.0,2.34,14.0,0.0,2.0,3.0,2.0,0.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,806,58,19.5,9.0,10,71.0,2,4,23.0,0,1.57,13,9,4,0.45,0.34,13.1,12.8,0.3,0.03,0.2,0,0,0.0,7.0,6.0,3.0,12.0,4.0,7.0,0.0,0.0,0.0,23.0,23.0,33.0,41.1
8,767,8.5,2,2,4,2,0,0,1,0,2.5,2.5,0.8,3.2,19.0,13.0,57.0,0.23,0.23,0.47,0.23,0.47,0.29,0.09,0.38,0.29,0.38,8.0,2.0,2.0,3.0,3.0,4.0,11.0,36.4,7.0,15.0,0.0,15.0,4.0,12.0,4.0,0.0,194.0,294.0,66.0,2583.0,592.0,126.0,166.0,75.9,44.0,68.0,64.7,8.0,18.0,44.4,2,0.8,1.1,1.2,7.0,16.0,6.0,3.0,13.0,294.0,284.0,10.0,2.0,1.0,1.0,21.0,7.0,1.0,0.0,0.0,0.0,194.0,0.0,14.0,6.0,55.0,158.0,192.0,40.0,400.0,22.0,7.0,31.8,15.0,68.2,185.0,1233.0,640.0,19.0,11.0,11.0,20.0,9.0,256.0,57.0,2,22.0,6.0,27.3,2.58,0.7,0.09,0.33,14.3,0.0,0,0,2.5,2.5,0.11,-0.5,-0.5,18.0,2.11,13.0,0.0,5.0,0.0,0.0,0.0,2.0,0.23,1.0,0.0,1.0,0.0,0.0,0.0,767,45,18.5,8.5,8,77.0,1,9,17.0,0,1.29,9,13,-4,-0.47,-0.76,10.9,7.6,3.2,0.38,0.24,1,0,0.0,8.0,3.0,1.0,21.0,4.0,2.0,0.0,0.0,0.0,46.0,45.0,23.0,66.2
1,268,3.0,2,0,2,2,0,0,0,0,1.0,1.0,0.3,1.3,11.0,7.0,36.0,0.67,0.0,0.67,0.67,0.67,0.35,0.09,0.44,0.35,0.44,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,53.0,81.0,65.4,655.0,185.0,32.0,50.0,64.0,15.0,18.0,83.3,1.0,4.0,25.0,0,0.3,0.1,-0.3,4.0,4.0,3.0,0.0,7.0,81.0,78.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,53.0,0.0,2.0,0.0,4.0,41.0,73.0,13.0,118.0,6.0,2.0,33.3,4.0,66.7,77.0,366.0,153.0,11.0,3.0,5.0,12.0,4.0,93.0,36.0,2,8.0,5.0,62.5,2.69,1.68,0.25,0.4,14.0,0.0,0,0,1.0,1.0,0.13,1.0,1.0,8.0,2.7,6.0,0.0,0.0,0.0,2.0,0.0,3.0,1.01,2.0,0.0,0.0,0.0,1.0,0.0,268,18,8.8,3.0,1,58.0,0,14,15.0,3,1.2,11,7,4,1.34,1.89,7.0,8.0,-0.9,-0.31,0.04,0,0,0.0,3.0,4.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,7.0,6.0,11.0,35.3
11,"1,007",11.2,0,0,0,0,0,0,0,0,0.5,0.5,0.7,1.3,17.0,24.0,74.0,0.0,0.0,0.0,0.0,0.0,0.05,0.07,0.11,0.05,0.11,12.0,8.0,3.0,7.0,2.0,8.0,14.0,57.1,6.0,4.0,1.0,3.0,7.0,19.0,11.0,0.0,212.0,319.0,66.5,2877.0,635.0,130.0,182.0,71.4,67.0,93.0,72.0,5.0,15.0,33.3,0,0.7,0.3,-0.7,8.0,11.0,3.0,0.0,24.0,319.0,300.0,18.0,0.0,1.0,1.0,17.0,16.0,0.0,0.0,0.0,0.0,212.0,1.0,6.0,12.0,73.0,186.0,159.0,23.0,412.0,23.0,8.0,34.8,13.0,56.5,209.0,1327.0,502.0,17.0,10.0,5.0,16.0,10.0,291.0,74.0,0,8.0,3.0,37.5,0.71,0.27,0.0,0.0,15.1,0.0,0,0,0.5,0.5,0.07,-0.5,-0.5,21.0,1.88,18.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,007",48,24.3,11.2,11,70.0,1,10,24.0,2,0.71,10,20,-10,-0.89,-0.75,7.4,19.5,-12.2,-1.09,-1.11,0,0,0.0,13.0,2.0,5.0,17.0,7.0,8.0,0.0,0.0,0.0,46.0,36.0,39.0,48.0
0,32,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,50.0,98.0,18.0,2.0,4.0,50.0,4.0,6.0,66.7,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,10.0,2.0,0.0,13.0,1.0,1.0,100.0,0.0,0.0,7.0,51.0,24.0,2.0,1.0,0.0,0.0,0.0,6.0,1.0,0,0.0,0.0,,0.0,0.0,,,,0.0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,32,1.0,0.4,0,,0,1,32.0,0,0.0,0,3,-3,-8.44,-8.35,0.1,1.7,-1.6,-4.44,-4.2,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,
7,739,8.2,5,0,5,5,0,0,4,0,3.5,3.5,1.2,4.8,13.0,15.0,65.0,0.61,0.0,0.61,0.61,0.61,0.43,0.15,0.58,0.43,0.58,9.0,4.0,5.0,0.0,4.0,3.0,4.0,75.0,1.0,18.0,0.0,18.0,2.0,11.0,6.0,0.0,137.0,236.0,58.1,1611.0,315.0,94.0,139.0,67.6,23.0,44.0,52.3,5.0,16.0,31.3,0,1.2,0.7,-1.2,11.0,4.0,6.0,2.0,15.0,236.0,230.0,4.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,137.0,2.0,11.0,5.0,36.0,143.0,186.0,61.0,359.0,10.0,5.0,50.0,5.0,50.0,195.0,1098.0,368.0,13.0,10.0,8.0,30.0,10.0,264.0,65.0,5,29.0,9.0,31.0,3.53,1.1,0.17,0.56,13.4,0.0,0,0,3.5,3.5,0.12,1.5,1.5,25.0,3.04,19.0,1.0,1.0,2.0,1.0,1.0,2.0,0.24,0.0,1.0,0.0,0.0,0.0,1.0,739,32,26.5,8.2,7,76.0,2,16,13.0,4,1.52,14,11,3,0.37,0.76,14.4,11.3,3.1,0.38,0.52,4,0,0.0,12.0,1.0,7.0,13.0,2.0,4.0,0.0,0.0,0.0,26.0,34.0,20.0,63.0
