Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,20,Brest,frFRA,2.Ligue 2,26,"1,495",2,2,2.0,133.0,2.0,0.0,,,,,28,"1,628",4,2,15,"1,495",16.6,2,2,4,2,0,0,4,0,,,,,,,,0.12,0.12,0.24,0.12,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,12,,,0.72,,0.17,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,495",58,43.7,16.6,15,,7,11,,4,1.58,21,5,16,0.96,1.06,,,,,,4,0,,,,,,,,,,,,,,,"€ 1,154(£ 1,002, $1,265)","€ 60,000(£ 52,117, $65,759)",Estimación no verificada,https://fbref.com/es/jugadores/7cdda3bf/Gaetan-Laborde
2015-2016,21,Clermont Foot,frFRA,2.Ligue 2,18,"1,487",8,2,,,,,,,,,18,"1,487",8,2,16,"1,487",16.5,8,2,10,7,1,1,3,0,,,,,,,,0.48,0.12,0.61,0.42,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,28,,,1.69,,0.25,,,1,1,,,,,,,,,,,,,,,,,,,,,,"1,487",83,43.5,16.5,16,,14,2,,0,1.33,22,21,1,0.06,-0.03,,,,,,3,0,,22.0,,,,,,,,,,,,,"€ 20,577(£ 17,874, $22,552)","€ 1,070,000(£ 929,428, $1,172,697)",Estimación no verificada,https://fbref.com/es/jugadores/7cdda3bf/Gaetan-Laborde
2015-2016,21,Bordeaux,frFRA,1.Ligue 1,1,12,0,0,1.0,18.0,0.0,0.0,1.0,72.0,1.0,0.0,3,102,1,0,0,12,0.1,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,12,12,0.4,0.1,0,,0,1,,2,1.0,0,1,-1,-7.5,-7.34,,,,,,0,0,,1.0,,,,,,,,,,,,,"€ 20,769(£ 18,041, $22,763)","€ 1,080,000(£ 938,115, $1,183,656)",Estimación no verificada,https://fbref.com/es/jugadores/7cdda3bf/Gaetan-Laborde
2016-2017,22,Bordeaux,frFRA,1.Ligue 1,36,"2,033",6,5,3.0,187.0,4.0,0.0,,,,,39,"2,220",10,5,21,"2,033",22.6,6,5,11,6,0,0,3,0,,,,,,,,0.27,0.22,0.49,0.27,0.49,,,,,,,20.0,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,55.0,21,38.2,2.43,0.93,0.11,0.29,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,033",56,59.4,22.6,21,,13,15,,1,1.56,32,21,11,0.49,0.55,,,,,,3,0,0.0,38.0,25.0,13.0,43.0,8.0,20.0,0.0,0.0,0.0,,,,,"€ 20,769(£ 18,041, $22,763)","€ 1,080,000(£ 938,115, $1,183,656)",Estimación no verificada,https://fbref.com/es/jugadores/7cdda3bf/Gaetan-Laborde
2017-2018,23,Bordeaux,frFRA,1.Ligue 1,20,957,3,0,,,,,,,,,20,957,3,0,10,957,10.6,3,0,3,2,1,1,1,0,4.2,3.4,0.4,3.8,22.0,16.0,72.0,0.28,0.0,0.28,0.19,0.19,0.4,0.03,0.43,0.32,0.36,9.0,7.0,1.0,6.0,2.0,2.0,7.0,28.6,5.0,8.0,2.0,6.0,1.0,10.0,7.0,1.0,158.0,254.0,62.2,1978.0,236.0,95.0,137.0,69.3,43.0,69.0,62.3,5.0,10.0,50.0,0,0.4,0.5,-0.4,8.0,5.0,4.0,1.0,16.0,254.0,235.0,18.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,158.0,1.0,12.0,7.0,24.0,180.0,200.0,56.0,397.0,31.0,15.0,48.4,16.0,51.6,251.0,1275.0,510.0,22.0,16.0,11.0,42.0,20.0,291.0,72.0,3,30.0,12,40.0,2.82,1.13,0.07,0.17,15.3,0.0,1,1,4.2,3.4,0.11,-1.2,-1.4,24.0,2.26,14.0,0.0,1.0,6.0,3.0,0.0,2.0,0.19,1.0,0.0,0.0,0.0,1.0,0.0,957,48,28.0,10.6,10,76.0,3,10,20.0,7,1.6,15,9,6,0.56,0.6,13.8,10.7,3.1,0.29,0.13,1,0,0.0,20.0,16.0,6.0,12.0,1.0,7.0,0.0,0.0,0.0,42.0,47.0,64.0,42.3,"€ 25,385(£ 22,050, $27,821)","€ 1,320,000(£ 1,146,584, $1,446,691)",Estimación no verificada,https://fbref.com/es/jugadores/7cdda3bf/Gaetan-Laborde
2018-2019,24,Bordeaux,frFRA,1.Ligue 1,1,90,0,0,,,,,,,,,1,90,0,0,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,4.0,3.0,0.0,1.0,3.0,2.0,4.0,50.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,23.0,43.5,167.0,7.0,3.0,9.0,33.3,3.0,6.0,50.0,1.0,1.0,100.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23.0,20.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,5.0,17.0,15.0,4.0,35.0,5.0,1.0,20.0,4.0,80.0,22.0,117.0,64.0,2.0,1.0,1.0,4.0,2.0,19.0,1.0,0,0.0,0,,0.0,0.0,,,,0.0,0,0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,90,2.6,1.0,1,90.0,1,0,,0,0.0,0,2,-2,-2.0,-1.84,0.2,1.5,-1.3,-1.35,-1.01,0,0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,7.0,4.0,8.0,33.3,"€ 25,385(£ 22,050, $27,821)","€ 1,320,000(£ 1,146,584, $1,446,691)",,https://fbref.com/es/jugadores/7cdda3bf/Gaetan-Laborde
2018-2019,24,Montpellier,frFRA,1.Ligue 1,36,"2,895",11,4,2.0,103.0,0.0,0.0,,,,,38,"2,998",11,4,35,"2,895",32.2,11,4,15,11,0,0,1,1,9.8,9.8,5.8,15.6,100.0,95.0,246.0,0.34,0.12,0.47,0.34,0.47,0.3,0.18,0.49,0.3,0.49,36.0,15.0,6.0,15.0,15.0,11.0,27.0,40.7,16.0,18.0,2.0,16.0,6.0,42.0,27.0,0.0,591.0,928.0,63.7,8429.0,1989.0,351.0,469.0,74.8,189.0,280.0,67.5,29.0,61.0,47.5,4,5.8,3.7,-1.8,37.0,50.0,24.0,2.0,95.0,928.0,912.0,8.0,0.0,4.0,3.0,51.0,2.0,0.0,0.0,0.0,0.0,591.0,8.0,49.0,24.0,103.0,605.0,647.0,134.0,1336.0,97.0,42.0,43.3,55.0,56.7,770.0,4842.0,2715.0,100.0,62.0,27.0,89.0,60.0,1016.0,246.0,11,86.0,27,31.4,2.67,0.84,0.13,0.41,16.0,0.0,0,0,9.8,9.8,0.11,1.2,1.2,81.0,2.51,59.0,0.0,6.0,6.0,9.0,1.0,9.0,0.28,5.0,0.0,2.0,1.0,0.0,1.0,"2,895",80,84.6,32.2,35,82.0,15,1,25.0,0,1.61,45,30,15,0.47,1.15,41.1,31.9,9.2,0.29,0.45,1,1,0.0,34.0,36.0,7.0,51.0,6.0,15.0,0.0,0.0,0.0,136.0,97.0,108.0,47.3,"€ 41,538(£ 36,081, $45,525)","€ 2,160,000(£ 1,876,229, $2,367,313)",,https://fbref.com/es/jugadores/7cdda3bf/Gaetan-Laborde
2019-2020,25,Montpellier,frFRA,1.Ligue 1,28,"2,237",6,5,5.0,418.0,1.0,1.0,,,,,33,"2,655",7,6,27,"2,237",24.9,6,5,11,6,0,0,1,0,8.3,8.3,3.8,12.1,69.0,77.0,216.0,0.24,0.2,0.44,0.24,0.44,0.33,0.15,0.49,0.33,0.49,21.0,12.0,4.0,10.0,7.0,9.0,38.0,23.7,29.0,21.0,0.0,21.0,7.0,28.0,32.0,1.0,428.0,661.0,64.8,5547.0,1336.0,269.0,351.0,76.6,120.0,181.0,66.3,13.0,34.0,38.2,5,3.8,2.9,1.2,24.0,32.0,23.0,3.0,77.0,661.0,642.0,9.0,1.0,2.0,2.0,34.0,4.0,0.0,0.0,0.0,0.0,428.0,10.0,28.0,31.0,95.0,392.0,545.0,117.0,1016.0,80.0,33.0,41.3,47.0,58.8,512.0,2966.0,1634.0,69.0,58.0,20.0,95.0,37.0,747.0,216.0,6,64.0,22,34.4,2.57,0.89,0.09,0.27,14.6,0.0,0,0,8.3,8.3,0.13,-2.3,-2.3,71.0,2.86,50.0,0.0,6.0,8.0,6.0,1.0,6.0,0.24,6.0,0.0,0.0,0.0,0.0,0.0,"2,237",80,88.8,24.9,27,82.0,13,1,29.0,0,1.43,32,26,6,0.24,1.83,31.3,29.1,2.2,0.09,0.62,1,0,0.0,42.0,31.0,7.0,34.0,7.0,12.0,1.0,0.0,0.0,108.0,113.0,103.0,52.3,"€ 41,538(£ 35,736, $45,421)","€ 2,160,000(£ 1,858,270, $2,361,875)",Estimación no verificada,https://fbref.com/es/jugadores/7cdda3bf/Gaetan-Laborde
2020-2021,26,Montpellier,frFRA,1.Ligue 1,38,"3,256",16,8,5.0,327.0,2.0,1.0,,,,,43,"3,583",18,9,38,"3,256",36.2,16,8,24,16,0,0,3,0,11.4,11.2,4.6,15.8,81.0,71.0,237.0,0.44,0.22,0.66,0.44,0.66,0.31,0.13,0.44,0.31,0.44,43.0,22.0,21.0,17.0,5.0,16.0,60.0,26.7,44.0,29.0,3.0,26.0,16.0,59.0,25.0,1.0,575.0,902.0,63.7,7721.0,1924.0,352.0,485.0,72.6,167.0,256.0,65.2,21.0,54.0,38.9,8,4.6,4.2,3.4,37.0,34.0,19.0,6.0,71.0,902.0,884.0,13.0,1.0,1.0,3.0,55.0,6.0,0.0,0.0,0.0,0.0,575.0,5.0,28.0,28.0,155.0,573.0,621.0,205.0,1325.0,70.0,33.0,47.1,37.0,52.9,688.0,3825.0,2078.0,81.0,60.0,33.0,104.0,31.0,917.0,237.0,16,99.0,40,40.4,2.74,1.11,0.16,0.4,12.9,0.0,0,0,11.4,11.2,0.12,4.6,4.8,85.0,2.35,60.0,0.0,8.0,11.0,4.0,2.0,17.0,0.47,13.0,0.0,1.0,2.0,1.0,0.0,"3,256",86,95.2,36.2,38,86.0,24,0,,0,1.42,59,58,1,0.03,1.67,50.6,61.0,-10.4,-0.29,1.87,3,0,0.0,62.0,30.0,6.0,55.0,16.0,22.0,0.0,0.0,0.0,118.0,134.0,127.0,51.3,"€ 41,538(£ 35,093, $44,639)","€ 2,160,000(£ 1,824,831, $2,321,233)",Estimación no verificada,https://fbref.com/es/jugadores/7cdda3bf/Gaetan-Laborde
2021-2022,27,Montpellier,frFRA,1.Ligue 1,4,341,3,0,,,,,,,,,4,341,3,0,4,341,3.8,3,0,3,3,0,0,1,0,1.6,1.6,0.5,2.1,7.0,7.0,25.0,0.79,0.0,0.79,0.79,0.79,0.43,0.13,0.57,0.43,0.57,2.0,2.0,1.0,1.0,0.0,2.0,4.0,50.0,2.0,3.0,0.0,3.0,5.0,7.0,5.0,0.0,57.0,97.0,58.8,776.0,245.0,30.0,52.0,57.7,14.0,21.0,66.7,4.0,4.0,100.0,0,0.5,0.5,-0.5,4.0,2.0,2.0,0.0,7.0,97.0,97.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,7.0,19.0,60.0,65.0,18.0,144.0,4.0,1.0,25.0,3.0,75.0,85.0,369.0,192.0,7.0,5.0,2.0,8.0,3.0,98.0,25.0,3,14.0,4,28.6,3.7,1.06,0.21,0.75,15.5,0.0,0,0,1.6,1.6,0.13,1.4,1.4,10.0,2.65,6.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341,85,10.0,3.8,4,85.0,2,0,,0,1.0,9,8,1,0.26,0.64,5.8,5.3,0.6,0.15,0.58,1,0,0.0,3.0,3.0,0.0,4.0,5.0,2.0,0.0,0.0,0.0,15.0,17.0,12.0,58.6,"€ 74,038(£ 63,642, $84,086)","€ 3,850,000(£ 3,309,398, $4,372,490)",Estimación no verificada,https://fbref.com/es/jugadores/7cdda3bf/Gaetan-Laborde
2021-2022,27,Rennes,frFRA,1.Ligue 1,34,"2,729",12,8,2.0,199.0,0.0,0.0,7.0,459.0,5.0,0.0,43,"3,387",17,8,32,"2,729",30.3,12,8,20,10,2,2,1,0,14.9,13.3,5.1,18.4,38.0,54.0,211.0,0.4,0.26,0.66,0.33,0.59,0.49,0.17,0.66,0.44,0.61,19.0,7.0,5.0,8.0,6.0,3.0,22.0,13.6,19.0,29.0,3.0,26.0,8.0,27.0,16.0,0.0,424.0,663.0,64.0,5967.0,1337.0,260.0,346.0,75.1,123.0,207.0,59.4,20.0,32.0,62.5,8,5.1,4.4,2.9,37.0,27.0,29.0,11.0,54.0,663.0,610.0,48.0,2.0,3.0,3.0,33.0,1.0,0.0,0.0,0.0,0.0,424.0,5.0,26.0,20.0,69.0,437.0,499.0,164.0,992.0,34.0,10.0,29.4,24.0,70.6,512.0,2685.0,1035.0,38.0,22.0,12.0,92.0,21.0,686.0,211.0,12,84.0,32,38.1,2.77,1.06,0.12,0.31,12.4,0.0,2,2,14.9,13.3,0.16,-2.9,-3.3,79.0,2.61,61.0,0.0,1.0,16.0,0.0,1.0,19.0,0.63,13.0,0.0,1.0,4.0,0.0,1.0,"2,729",80,79.8,30.3,32,84.0,16,2,27.0,0,1.79,65,30,35,1.15,0.24,49.3,31.1,18.2,0.6,0.38,1,0,0.0,31.0,20.0,21.0,33.0,8.0,7.0,0.0,0.0,0.0,79.0,87.0,119.0,42.2,,,,
2022-2023,28,Rennes,frFRA,1.Ligue 1,4,249,2,0,,,,,,,,,4,249,2,0,3,249,2.8,2,0,2,2,0,0,0,0,1.7,1.7,0.2,1.9,8.0,5.0,20.0,0.72,0.0,0.72,0.72,0.72,0.62,0.07,0.69,0.62,0.69,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,41.0,61.0,67.2,623.0,128.0,25.0,35.0,71.4,12.0,17.0,70.6,2.0,5.0,40.0,0,0.2,0.2,-0.2,3.0,3.0,2.0,1.0,5.0,61.0,54.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,6.0,2.0,3.0,41.0,51.0,24.0,92.0,2.0,2.0,100.0,0.0,0.0,61.0,349.0,150.0,8.0,4.0,4.0,11.0,4.0,59.0,20.0,2,11.0,6,54.5,3.98,2.17,0.18,0.33,13.2,0.0,0,0,1.7,1.7,0.16,0.3,0.3,10.0,3.61,6.0,0.0,1.0,3.0,0.0,0.0,1.0,0.36,0.0,0.0,0.0,1.0,0.0,0.0,249,62,7.3,2.8,3,73.0,0,1,30.0,0,1.0,4,5,-1,-0.36,-1.24,5.3,4.0,1.3,0.47,0.02,0,0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,7.0,6.0,9.0,40.0,,,,
2022-2023,28,Nice,frFRA,1.Ligue 1,33,"2,506",13,3,1.0,26.0,0.0,0.0,10.0,831.0,3.0,1.0,44,"3,363",16,4,28,"2,506",27.8,13,3,16,13,0,1,0,0,11.8,11.0,5.8,16.9,54.0,53.0,196.0,0.47,0.11,0.57,0.47,0.57,0.42,0.21,0.63,0.4,0.61,45.0,25.0,13.0,17.0,15.0,18.0,40.0,45.0,22.0,27.0,2.0,25.0,9.0,54.0,13.0,0.0,471.0,714.0,66.0,6581.0,1639.0,292.0,380.0,76.8,132.0,200.0,66.0,24.0,69.0,34.8,3,5.8,6.0,-2.8,44.0,25.0,28.0,7.0,53.0,714.0,663.0,47.0,1.0,3.0,2.0,71.0,2.0,24.0,12.0,11.0,0.0,471.0,4.0,29.0,21.0,109.0,423.0,507.0,153.0,1030.0,55.0,26.0,47.3,27.0,49.1,700.0,4021.0,1723.0,54.0,40.0,21.0,69.0,29.0,696.0,196.0,13,74.0,39,52.7,2.66,1.4,0.18,0.33,15.7,1.0,0,1,11.8,11.0,0.15,1.2,2.0,76.0,2.73,56.0,8.0,6.0,6.0,0.0,0.0,12.0,0.43,6.0,0.0,4.0,2.0,0.0,0.0,"2,506",76,73.3,27.8,28,85.0,19,5,28.0,0,1.61,38,26,12,0.43,0.53,41.1,33.0,8.1,0.29,-0.15,0,0,0.0,26.0,28.0,7.0,71.0,9.0,25.0,0.0,0.0,0.0,101.0,48.0,56.0,46.2,,,,
