Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2018-2019,27,Feirense,ptPOR,1.Primeira Liga,5,365,0,0,,,,,5,365,0,0,Partidos,https://fbref.com/es/jugadores/5ccca624/Bruno-Brigido,,,4,365,4.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,,0,0,0,0,0,1,3,2,78,135,57.8,3212,2791,5,5,100.0,30,32,93.8,43,94,45.7,0,0.0,0.0,0.0,0,4,0,0,0,135,77,55,17,0,0,0,0,0,0,0,0,78,3,0,133,151,1,0,0,152,0,0,,0,,61,416,212,0,1,0,2,0,46,0,,,,,,,,,,,,,,,,,,2,0.49,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,365,73,11.9,4.1,4,90,4,1,4.0,15,0.6,2,7,-5,-1.23,-0.16,4.6,6.5,-1.9,-0.48,0.26,0,0,0,1,1,0,0,0,0,0,1,0,4,0,0,,,,,
2023-2024,32,Estrela,ptPOR,1.Primeira Liga,26,"2,340",0,0,,,,,26,"2,340",0,0,Partidos,https://fbref.com/es/jugadores/5ccca624/Bruno-Brigido,,,26,"2,340",26.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,2,4,50.0,2,1,0,1,0,2,18,0,629,826,76.2,17506,12186,79,79,100.0,378,384,98.4,169,356,47.5,0,0.1,0.0,-0.1,1,4,1,0,0,826,547,275,58,0,1,0,0,0,0,0,0,629,4,0,808,903,3,0,0,906,0,0,,0,,438,2280,1171,0,0,0,1,0,355,0,,,,,,,,,,,,,,,,,,7,0.27,4,3,0,0,0,0,1,0.04,0,1,0,0,0,0,"2,340",90,76.5,26.0,26,90,26,0,,0,0.85,24,43,-19,-0.73,-0.61,30.5,38.8,-8.3,-0.32,0.0,0,0,0,0,7,0,0,0,2,0,0,1,29,4,0,100.0,,,,
2024-2025,33,Estrela,ptPOR,1.Primeira Liga,18,"1,575",0,0,,,,,18,"1,575",0,0,Partidos,https://fbref.com/es/jugadores/5ccca624/Bruno-Brigido,,,18,"1,575",17.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,12,2,367,557,65.9,10426,7601,50,50,100.0,206,210,98.1,110,295,37.3,0,0.0,0.0,0.0,0,7,0,0,0,557,355,202,70,0,0,0,0,0,0,0,0,367,0,1,522,601,0,0,0,601,0,0,,0,,277,1511,876,0,0,0,2,0,204,0,,,,,,,,,,,,,,,,,,2,0.11,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,"1,575",88,56.5,17.5,18,88,17,0,,0,0.89,14,30,-16,-0.91,-0.69,15.4,26.0,-10.6,-0.6,-0.5,0,0,0,0,7,0,0,0,0,0,0,0,12,4,0,100.0,,,,
