Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2013-2014,20,Tours,frFRA,2.Ligue 2,12,"1,080",0,0,,,,,,,,,12,"1,080",0,0,12,"1,080",12.0,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,080",90,31.6,12.0,12,,,0,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,"€ 8,654(£ 7,517, $9,484)","€ 450,000(£ 390,881, $493,190)",Estimación no verificada,https://fbref.com/es/jugadores/06c48679/Jonathan-Gradit
2014-2015,21,Tours,frFRA,2.Ligue 2,31,"2,641",0,0,1.0,38.0,0.0,0.0,,,,,32,"2,679",0,0,29,"2,641",29.3,0,0,0,0,0,0,8,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,0.03,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,641",85,77.2,29.3,29,,27.0,2,,5.0,1.06,42.0,46.0,-4.0,-0.14,-0.02,,,,,,8,0,,,,,,,,,,,,,,,"€ 3,269(£ 2,840, $3,583)","€ 170,000(£ 147,666, $186,316)",Estimación no verificada,https://fbref.com/es/jugadores/06c48679/Jonathan-Gradit
2015-2016,22,Tours,frFRA,2.Ligue 2,34,"3,037",0,0,4.0,360.0,0.0,0.0,,,,,38,"3,397",0,0,34,"3,037",33.7,0,0,0,0,0,0,4,1,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,037",89,88.8,33.7,34,,33.0,0,,2.0,1.21,31.0,38.0,-7.0,-0.21,-0.68,,,,,,4,1,,39.0,,,,,,,,,,,,,"€ 3,269(£ 2,840, $3,583)","€ 170,000(£ 147,666, $186,316)",Estimación no verificada,https://fbref.com/es/jugadores/06c48679/Jonathan-Gradit
2016-2017,23,Tours,frFRA,2.Ligue 2,31,"2,698",0,4,1.0,90.0,0.0,0.0,,,,,32,"2,788",0,4,31,"2,698",30.0,0,4,4,0,0,0,3,2,,,,,,,,0.0,0.13,0.13,0.0,0.13,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,3,,0.0,0.1,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,698",87,78.9,30.0,31,,28.0,0,,0.0,1.23,45.0,42.0,3.0,0.1,1.1,,,,,,3,2,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 3,269(£ 2,813, $3,575)","€ 170,000(£ 146,253, $185,888)",Estimación no verificada,https://fbref.com/es/jugadores/06c48679/Jonathan-Gradit
2017-2018,24,Tours,frFRA,2.Ligue 2,24,"2,079",1,0,2.0,180.0,0.0,0.0,,,,,26,"2,259",1,0,24,"2,079",23.1,1,0,1,1,0,0,2,0,,,,,,,,0.04,0.0,0.04,0.04,0.04,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0,2,,0.0,0.09,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,079",87,60.8,23.1,24,,21.0,0,,1.0,0.58,19.0,43.0,-24.0,-1.04,-0.37,,,,,,2,0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 16,154(£ 13,647, $17,360)","€ 840,000(£ 709,656, $902,702)",Estimación no verificada,https://fbref.com/es/jugadores/06c48679/Jonathan-Gradit
2018-2019,25,Caen,frFRA,1.Ligue 1,24,"2,010",0,0,4.0,390.0,0.0,0.0,,,,,28,"2,400",0,0,23,"2,010",22.3,0,0,0,0,0,0,1,0,0.1,0.1,0.8,0.9,42.0,66.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,52.0,28.0,30.0,21.0,1.0,28.0,52.0,53.8,24.0,40.0,15.0,25.0,45.0,97.0,82.0,3.0,740.0,918.0,80.6,13529.0,5073.0,298.0,332.0,89.8,351.0,417.0,84.2,81.0,138.0,58.7,0,0.8,1.0,-0.8,6.0,45.0,11.0,4.0,66.0,918.0,824.0,91.0,13.0,1.0,4.0,16.0,78.0,0.0,0.0,0.0,0.0,740.0,3.0,11.0,104.0,477.0,604.0,122.0,6.0,1186.0,30.0,21.0,70.0,9.0,30.0,550.0,3644.0,2333.0,42.0,27.0,2.0,17.0,11.0,651.0,24.0,0,2.0,0,0.0,0.09,0.0,0.0,,28.3,0.0,0,0,0.1,0.1,0.03,-0.1,-0.1,15.0,0.67,12.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,010",84,58.8,22.3,23,86.0,19.0,1,37.0,6.0,0.79,11.0,30.0,-19.0,-0.85,-0.47,14.9,35.5,-20.7,-0.92,-0.15,1,0,0.0,21.0,37.0,1.0,16.0,45.0,28.0,0.0,0.0,1.0,124.0,33.0,56.0,37.1,"€ 16,154(£ 13,886, $18,346)","€ 840,000(£ 722,051, $953,998)",Estimación no verificada,https://fbref.com/es/jugadores/06c48679/Jonathan-Gradit
2019-2020,26,Caen,frFRA,2.Ligue 2,2,173,0,0,,,,,,,,,2,173,0,0,2,173,1.9,0,0,0,0,0,0,2,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,3.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,173,87,6.9,1.9,2,87.0,1.0,0,,0.0,0.5,0.0,2.0,-2.0,-1.04,-1.08,,,,,,2,0,0.0,4.0,8.0,0.0,0.0,0.0,3.0,,,0.0,,,,,"€ 27,885(£ 23,969, $31,669)","€ 1,450,000(£ 1,246,397, $1,646,782)",Estimación no verificada,https://fbref.com/es/jugadores/06c48679/Jonathan-Gradit
2019-2020,26,Lens,frFRA,2.Ligue 2,11,807,0,1,2.0,188.0,0.0,0.0,,,,,13,995,0,1,9,807,9.0,0,1,1,0,0,0,1,0,,,,,,,,0.0,0.11,0.11,0.0,0.11,,,,,,,19.0,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5.0,1,20.0,0.56,0.11,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,807,73,32.0,9.0,9,79.0,7.0,2,48.0,4.0,1.82,14.0,6.0,8.0,0.89,0.52,,,,,,1,0,0.0,13.0,15.0,0.0,2.0,25.0,19.0,,,0.0,,,,,"€ 27,885(£ 23,969, $31,669)","€ 1,450,000(£ 1,246,397, $1,646,782)",Estimación no verificada,https://fbref.com/es/jugadores/06c48679/Jonathan-Gradit
2020-2021,27,Lens,frFRA,1.Ligue 1,33,"2,823",0,1,1.0,90.0,0.0,0.0,,,,,34,"2,913",0,1,33,"2,823",31.4,0,1,1,0,0,0,9,1,0.0,0.0,0.3,0.4,72.0,177.0,11.0,0.0,0.03,0.03,0.0,0.03,0.0,0.01,0.01,0.0,0.01,60.0,39.0,26.0,28.0,6.0,22.0,38.0,57.9,16.0,37.0,19.0,18.0,56.0,116.0,81.0,1.0,1509.0,1740.0,86.7,30486.0,9903.0,477.0,537.0,88.8,820.0,899.0,91.2,203.0,272.0,74.6,1,0.3,0.7,0.7,7.0,135.0,5.0,2.0,177.0,1740.0,1668.0,71.0,56.0,2.0,32.0,4.0,15.0,0.0,0.0,0.0,0.0,1509.0,1.0,12.0,127.0,688.0,1290.0,95.0,0.0,2046.0,48.0,34.0,70.8,14.0,29.2,1315.0,9003.0,6332.0,72.0,33.0,1.0,26.0,12.0,1441.0,11.0,0,2.0,0,0.0,0.06,0.0,0.0,,30.3,0.0,0,0,0.0,0.0,0.02,0.0,0.0,29.0,0.92,23.0,0.0,4.0,0.0,1.0,1.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,"2,823",86,82.5,31.4,33,86.0,27.0,0,,1.0,1.55,42.0,40.0,2.0,0.06,0.21,47.6,39.9,7.7,0.25,-0.04,9,1,1.0,51.0,62.0,0.0,4.0,56.0,39.0,0.0,2.0,0.0,149.0,55.0,54.0,50.5,"€ 27,885(£ 23,969, $31,669)","€ 1,450,000(£ 1,246,397, $1,646,782)",Estimación no verificada,https://fbref.com/es/jugadores/06c48679/Jonathan-Gradit
2021-2022,28,Lens,frFRA,1.Ligue 1,35,"3,067",0,0,2.0,98.0,0.0,0.0,,,,,37,"3,165",0,0,35,"3,067",34.1,0,0,0,0,0,0,7,0,0.1,0.1,1.8,1.9,65.0,210.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,0.0,0.06,60.0,28.0,24.0,28.0,8.0,25.0,45.0,55.6,20.0,39.0,27.0,12.0,65.0,125.0,106.0,0.0,1840.0,2072.0,88.8,33549.0,11497.0,746.0,802.0,93.0,901.0,977.0,92.2,166.0,235.0,70.6,0,1.8,1.1,-1.8,15.0,207.0,13.0,3.0,210.0,2072.0,2016.0,53.0,45.0,2.0,26.0,10.0,8.0,0.0,0.0,0.0,0.0,1840.0,3.0,11.0,169.0,783.0,1499.0,132.0,3.0,2391.0,21.0,16.0,76.2,5.0,23.8,1619.0,9571.0,6029.0,65.0,48.0,3.0,15.0,9.0,1668.0,15.0,0,5.0,0,0.0,0.15,0.0,0.0,,30.0,0.0,0,0,0.1,0.1,0.02,-0.1,-0.1,40.0,1.17,38.0,0.0,0.0,1.0,0.0,1.0,5.0,0.15,5.0,0.0,0.0,0.0,0.0,0.0,"3,067",88,89.7,34.1,35,88.0,29.0,0,,0.0,1.63,56.0,42.0,14.0,0.41,0.41,43.8,38.2,5.6,0.17,-0.31,7,0,0.0,41.0,37.0,0.0,10.0,65.0,28.0,0.0,0.0,0.0,221.0,47.0,52.0,47.5,,,,
