Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2019-2020,18,Club Brugge,beBEL,1.First Division A,7.0,408,0.0,0.0,,,,,4.0,360.0,0.0,0.0,11.0,768,0,0,4,408,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,15.0,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,15.0,11.0,13.0,1.0,1.0,6.0,12.0,50.0,6.0,7.0,1.0,6.0,7.0,22.0,8.0,0.0,207.0,248.0,83.5,3757.0,1209.0,89.0,101.0,88.1,99.0,112.0,88.4,17.0,27.0,63.0,0.0,0.2,0.2,-0.2,3.0,22.0,1.0,0.0,24.0,248.0,213.0,35.0,11.0,0.0,0.0,3.0,24.0,0.0,0.0,0.0,0.0,207.0,0.0,3.0,14.0,94.0,160.0,42.0,5.0,293.0,4.0,4.0,100.0,0.0,0.0,136.0,923.0,534.0,15.0,9.0,2.0,8.0,2.0,165.0,9.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.0,1.54,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408,58.0,15.6,4.5,4,79.0,3,3,31.0,9,2.29,11.0,3.0,8.0,1.76,0.29,10.6,4.3,6.3,1.39,0.09,1.0,0.0,0.0,11.0,6.0,0.0,3.0,7.0,11.0,0.0,1.0,0.0,32.0,7.0,3.0,70.0,"€ 31,346(£ 27,228, $34,355)","€ 1,630,000(£ 1,415,858, $1,786,444)",Estimación no verificada,https://fbref.com/es/jugadores/1f3afdcb/Odilon-Kossounou
2020-2021,19,Club Brugge,beBEL,1.First Division A,27.0,"2,197",1.0,2.0,,,,,7.0,630.0,0.0,0.0,34.0,"2,827",1,2,24,"2,197",24.4,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,1.6,2.5,22.0,92.0,9.0,0.04,0.08,0.12,0.04,0.12,0.04,0.06,0.1,0.04,0.1,29.0,25.0,12.0,14.0,3.0,15.0,24.0,62.5,9.0,34.0,16.0,18.0,32.0,61.0,42.0,1.0,1080.0,1275.0,84.7,23446.0,8005.0,273.0,314.0,86.9,641.0,699.0,91.7,161.0,244.0,66.0,2.0,1.6,0.7,0.4,9.0,102.0,3.0,1.0,92.0,1275.0,1231.0,43.0,26.0,0.0,16.0,7.0,17.0,0.0,0.0,0.0,0.0,1080.0,1.0,13.0,88.0,569.0,812.0,74.0,13.0,1440.0,11.0,11.0,100.0,0.0,0.0,713.0,4938.0,2621.0,22.0,10.0,4.0,16.0,9.0,882.0,9.0,1.0,10.0,2.0,20.0,0.41,0.08,0.1,0.5,16.7,0.0,0.0,0.0,1.0,1.0,0.1,0.0,0.0,24.0,0.98,15.0,0.0,3.0,0.0,1.0,5.0,4.0,0.16,2.0,0.0,2.0,0.0,0.0,0.0,"2,197",81.0,71.8,24.4,24,89.0,23,3,18.0,4,2.18,58.0,18.0,40.0,1.64,1.22,51.1,23.1,28.0,1.15,0.69,4.0,0.0,0.0,20.0,11.0,0.0,7.0,32.0,25.0,0.0,1.0,0.0,153.0,41.0,30.0,57.7,"€ 31,346(£ 26,967, $34,276)","€ 1,630,000(£ 1,402,306, $1,782,341)",Estimación no verificada,https://fbref.com/es/jugadores/1f3afdcb/Odilon-Kossounou
2021-2022,20,Leverkusen,deGER,1.Bundesliga,27.0,"1,793",0.0,1.0,1.0,90.0,0.0,1.0,5.0,303.0,0.0,0.0,33.0,"2,186",0,2,20,"1,793",19.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,1.1,1.3,13.0,53.0,20.0,0.0,0.05,0.05,0.0,0.05,0.01,0.06,0.06,0.01,0.06,23.0,17.0,16.0,6.0,1.0,15.0,25.0,60.0,10.0,36.0,14.0,22.0,26.0,49.0,66.0,0.0,977.0,1182.0,82.7,18518.0,6759.0,359.0,400.0,89.8,493.0,561.0,87.9,108.0,174.0,62.1,1.0,1.1,0.2,-0.1,5.0,47.0,3.0,1.0,53.0,1182.0,1074.0,105.0,19.0,0.0,9.0,5.0,86.0,0.0,0.0,0.0,0.0,977.0,3.0,15.0,117.0,640.0,666.0,86.0,9.0,1383.0,18.0,12.0,66.7,6.0,33.3,760.0,3809.0,2110.0,13.0,9.0,1.0,17.0,10.0,862.0,20.0,0.0,4.0,1.0,25.0,0.2,0.05,0.0,0.0,14.2,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,16.0,0.8,14.0,0.0,0.0,1.0,0.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,"1,793",66.0,58.6,19.9,20,86.0,16,7,12.0,2,2.0,43.0,24.0,19.0,0.95,-0.04,33.3,27.8,5.5,0.28,-0.66,3.0,0.0,0.0,15.0,7.0,0.0,5.0,26.0,17.0,0.0,1.0,0.0,140.0,30.0,26.0,53.6,"€ 31,346(£ 26,482, $33,686)","€ 1,630,000(£ 1,377,071, $1,751,671)",Estimación no verificada,https://fbref.com/es/jugadores/1f3afdcb/Odilon-Kossounou
2022-2023,21,Leverkusen,deGER,1.Bundesliga,24.0,"1,523",0.0,1.0,1.0,90.0,0.0,0.0,10.0,617.0,0.0,0.0,35.0,"2,230",0,1,17,"1,523",16.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.1,0.3,26.0,77.0,16.0,0.0,0.06,0.06,0.0,0.06,0.01,0.01,0.02,0.01,0.02,21.0,14.0,12.0,7.0,2.0,8.0,16.0,50.0,8.0,26.0,11.0,15.0,24.0,45.0,58.0,1.0,808.0,973.0,83.0,13429.0,4790.0,367.0,404.0,90.8,382.0,437.0,87.4,47.0,93.0,50.5,1.0,0.1,0.6,0.9,3.0,61.0,3.0,1.0,77.0,973.0,911.0,60.0,22.0,0.0,2.0,4.0,38.0,0.0,0.0,0.0,0.0,808.0,2.0,19.0,105.0,463.0,614.0,75.0,4.0,1144.0,12.0,7.0,58.3,4.0,33.3,640.0,3415.0,2039.0,26.0,15.0,0.0,16.0,13.0,716.0,16.0,0.0,3.0,0.0,0.0,0.18,0.0,0.0,,23.8,0.0,0.0,0.0,0.2,0.2,0.05,-0.2,-0.2,16.0,0.95,14.0,1.0,0.0,0.0,0.0,1.0,3.0,0.18,3.0,0.0,0.0,0.0,0.0,0.0,"1,523",63.0,49.8,16.9,17,83.0,13,7,15.0,6,1.75,35.0,20.0,15.0,0.89,1.3,28.8,22.1,6.7,0.4,0.29,3.0,0.0,0.0,17.0,4.0,1.0,4.0,24.0,14.0,0.0,0.0,0.0,123.0,29.0,17.0,63.0,"€ 35,577(£ 30,581, $40,405)","€ 1,850,000(£ 1,590,230, $2,101,067)",,https://fbref.com/es/jugadores/1f3afdcb/Odilon-Kossounou
2023-2024,22,Leverkusen,deGER,1.Bundesliga,22.0,"1,811",1.0,0.0,4.0,191.0,0.0,0.0,8.0,289.0,0.0,0.0,34.0,"2,291",1,0,21,"1,811",20.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.6,0.6,0.7,1.3,48.0,141.0,23.0,0.05,0.0,0.05,0.05,0.05,0.03,0.03,0.06,0.03,0.06,30.0,20.0,11.0,12.0,7.0,15.0,26.0,57.7,11.0,27.0,3.0,24.0,27.0,57.0,43.0,1.0,1274.0,1428.0,89.2,19913.0,6199.0,680.0,733.0,92.8,497.0,535.0,92.9,75.0,105.0,71.4,0.0,0.7,1.5,-0.7,10.0,155.0,16.0,0.0,141.0,1428.0,1339.0,88.0,31.0,4.0,7.0,2.0,57.0,0.0,0.0,0.0,0.0,1274.0,1.0,17.0,67.0,404.0,976.0,237.0,9.0,1600.0,40.0,23.0,57.5,17.0,42.5,953.0,5398.0,2880.0,48.0,35.0,4.0,12.0,15.0,1154.0,23.0,1.0,5.0,1.0,20.0,0.25,0.05,0.2,1.0,15.1,0.0,0.0,0.0,0.6,0.6,0.12,0.4,0.4,33.0,1.64,31.0,0.0,2.0,0.0,0.0,0.0,3.0,0.15,3.0,0.0,0.0,0.0,0.0,0.0,"1,811",82.0,59.2,20.1,21,86.0,18,1,3.0,7,2.64,58.0,14.0,44.0,2.19,0.67,43.0,19.4,23.6,1.17,-0.28,3.0,0.0,0.0,17.0,7.0,0.0,2.0,27.0,20.0,0.0,0.0,0.0,132.0,23.0,17.0,57.5,,,,
2024-2025,23,Leverkusen,deGER,1.Bundesliga,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,7.0,7.0,4.0,1.0,4.0,7.0,57.1,3.0,11.0,3.0,8.0,8.0,20.0,14.0,0.0,455.0,521.0,87.3,8213.0,2766.0,183.0,201.0,91.0,221.0,247.0,89.5,43.0,56.0,76.8,0.0,0.0,0.2,0.0,1.0,37.0,2.0,0.0,35.0,521.0,500.0,20.0,13.0,1.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,455.0,1.0,5.0,35.0,203.0,327.0,74.0,14.0,602.0,10.0,5.0,50.0,5.0,50.0,371.0,1838.0,952.0,11.0,5.0,4.0,11.0,3.0,404.0,12.0,0.0,6.0,4.0,66.7,0.67,0.44,0.0,0.0,17.5,0.0,0.0,0.0,0.5,0.5,0.09,-0.5,-0.5,5.0,0.56,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,0,0,,1,,,,,,,,,,,,1.0,0.0,0.0,12.0,5.0,1.0,3.0,8.0,7.0,0.0,0.0,0.0,49.0,17.0,8.0,68.0,,,,
2024-2025,23,Atalanta,itITA,1.Serie A,14.0,810,0.0,0.0,1.0,67.0,0.0,0.0,4.0,267.0,0.0,2.0,19.0,"1,144",0,2,8,810,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.6,11.0,35.0,12.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810,58.0,26.5,9.0,8,82.0,5,6,26.0,2,2.21,16.0,9.0,7.0,0.78,-0.38,16.2,7.8,8.4,0.93,0.32,,,,,,,,,,,,,,,,,,,,
