Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2021-2022,17,Juventus,itITA,1.Serie A,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,2.0,3.0,1.0,3.0,4.0,9.0,44.4,5.0,5.0,1.0,4.0,2.0,9.0,6.0,0.0,96.0,123.0,78.0,1332.0,516.0,58.0,68.0,85.3,32.0,40.0,80.0,2.0,8.0,25.0,1.0,0.2,0.4,0.8,5.0,10.0,7.0,2.0,18.0,123.0,119.0,4.0,1.0,1.0,0.0,12.0,1.0,2.0,0.0,2.0,0.0,96.0,0.0,2.0,4.0,35.0,50.0,93.0,10.0,175.0,14.0,5.0,35.7,5.0,35.7,99.0,738.0,336.0,11.0,16.0,3.0,9.0,4.0,114.0,36.0,1.0,4.0,1.0,25.0,1.13,0.28,0.25,1.0,22.4,0.0,0.0,0.0,0.7,0.7,0.19,0.3,0.3,14.0,3.99,11.0,0.0,1.0,0.0,1.0,1.0,4.0,1.14,3.0,0.0,0.0,0.0,0.0,1.0,,,,,0,,0,0,,1,,,,,,,,,,,,1.0,0.0,0.0,9.0,2.0,0.0,12.0,2.0,2.0,0.0,0.0,0.0,18.0,1.0,3.0,25.0,"€ 12,308(£ 10,588, $13,458)","€ 640,000(£ 550,599, $699,815)",Estimación no verificada,https://fbref.com/es/jugadores/ba492306/Samuel-Iling-Junior
2022-2023,18,Juventus,itITA,1.Serie A,12.0,318.0,1.0,1.0,1.0,73.0,0.0,0.0,5.0,181.0,0.0,1.0,18.0,572.0,1,2,1,318.0,3.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,0.2,1.0,11.0,18.0,36.0,0.28,0.28,0.57,0.28,0.57,0.21,0.07,0.28,0.21,0.28,23.0,13.0,9.0,11.0,3.0,11.0,18.0,61.1,7.0,17.0,5.0,12.0,6.0,29.0,19.0,0.0,330.0,433.0,76.2,5264.0,1713.0,177.0,196.0,90.3,125.0,158.0,79.1,23.0,50.0,46.0,2.0,1.3,1.6,0.7,19.0,20.0,13.0,9.0,25.0,433.0,371.0,60.0,10.0,0.0,3.0,46.0,38.0,12.0,2.0,9.0,0.0,330.0,2.0,17.0,26.0,125.0,220.0,220.0,23.0,562.0,22.0,7.0,31.8,14.0,63.6,307.0,1710.0,823.0,29.0,15.0,8.0,17.0,12.0,343.0,64.0,1.0,9.0,4.0,44.4,1.0,0.44,0.11,0.25,15.5,0.0,0.0,0.0,0.7,0.7,0.08,0.3,0.3,32.0,3.55,20.0,9.0,2.0,0.0,1.0,0.0,5.0,0.55,3.0,2.0,0.0,0.0,0.0,0.0,318.0,27.0,9.3,3.5,1,81.0,0,11,22.0,15,2.08,7.0,0.0,7.0,1.98,1.52,6.8,2.8,4.0,1.15,0.86,1.0,0.0,0.0,15.0,5.0,1.0,46.0,6.0,13.0,0.0,0.0,0.0,40.0,9.0,3.0,75.0,"€ 12,308(£ 10,398, $13,226)","€ 640,000(£ 540,691, $687,773)",Estimación no verificada,https://fbref.com/es/jugadores/ba492306/Samuel-Iling-Junior
2023-2024,19,Juventus,itITA,1.Serie A,24.0,810.0,1.0,2.0,3.0,184.0,0.0,0.0,,,,,27.0,994.0,1,2,4,810.0,9.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,1.3,2.0,29.0,25.0,64.0,0.11,0.22,0.33,0.11,0.33,0.08,0.14,0.23,0.08,0.23,3.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,0.0,62.0,87.0,71.3,1038.0,245.0,30.0,35.0,85.7,25.0,34.0,73.5,5.0,12.0,41.7,0.0,0.1,0.2,-0.1,1.0,4.0,3.0,1.0,7.0,87.0,82.0,5.0,3.0,0.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,62.0,0.0,3.0,0.0,7.0,31.0,73.0,6.0,110.0,7.0,3.0,42.9,4.0,57.1,64.0,367.0,190.0,5.0,4.0,1.0,3.0,1.0,79.0,27.0,1.0,4.0,1.0,25.0,3.05,0.76,0.25,1.0,19.0,0.0,0.0,0.0,0.1,0.1,0.03,0.9,0.9,7.0,5.29,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,34.0,23.7,9.0,4,84.0,2,20,24.0,14,1.75,18.0,10.0,8.0,0.89,0.37,12.8,8.1,4.7,0.52,-0.17,0.0,0.0,0.0,2.0,1.0,0.0,9.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,"€ 12,308(£ 10,580, $13,978)","€ 640,000(£ 550,134, $726,856)",Estimación no verificada,https://fbref.com/es/jugadores/ba492306/Samuel-Iling-Junior
2024-2025,20,Bologna,itITA,1.Serie A,7.0,118.0,1.0,0.0,1.0,90.0,0.0,0.0,8.0,349.0,1.0,0.0,16.0,557.0,2,0,0,118.0,1.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.3,5.0,7.0,27.0,0.76,0.0,0.76,0.76,0.76,0.11,0.09,0.19,0.11,0.19,24.0,16.0,14.0,7.0,3.0,11.0,19.0,57.9,8.0,10.0,2.0,8.0,10.0,34.0,46.0,0.0,405.0,550.0,73.6,6771.0,1751.0,190.0,222.0,85.6,176.0,219.0,80.4,31.0,83.0,37.3,2.0,2.0,0.9,0.0,17.0,21.0,16.0,6.0,43.0,550.0,419.0,127.0,8.0,1.0,2.0,59.0,91.0,28.0,10.0,10.0,0.0,405.0,4.0,10.0,40.0,182.0,259.0,287.0,12.0,718.0,41.0,14.0,34.1,25.0,61.0,353.0,2530.0,1268.0,45.0,30.0,5.0,24.0,14.0,400.0,74.0,1.0,10.0,2.0,20.0,0.93,0.19,0.1,0.5,26.2,2.0,0.0,0.0,0.3,0.3,0.03,0.7,0.7,33.0,3.06,20.0,8.0,3.0,1.0,1.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,118.0,17.0,3.9,1.3,0,,0,7,17.0,12,1.57,3.0,2.0,1.0,0.76,0.33,1.4,1.7,-0.2,-0.19,-0.61,2.0,0.0,0.0,19.0,11.0,0.0,59.0,10.0,16.0,0.0,0.0,0.0,45.0,17.0,16.0,51.5,,,,
2024-2025,20,Middlesbrough,engENG,2.Championship,15.0,972.0,1.0,2.0,,,,,,,,,15.0,972.0,1,2,10,972.0,10.8,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.3,0.3,2.0,2.4,45.0,43.0,74.0,0.09,0.19,0.28,0.09,0.28,0.03,0.19,0.22,0.03,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.0,65.0,24.0,10.8,10,86.0,6,5,22.0,1,1.33,9.0,9.0,0.0,0.0,-0.29,13.6,16.3,-2.8,-0.26,-0.7,,,,,,,,,,,,,,,,,,,,
