titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
11,"1,050",11.7,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.9,0.9,0.6,1.6,42.0,49.0,52.0,0.0,0.17,0.17,0.0,0.17,0.08,0.05,0.13,0.08,0.13,29.0,23.0,9.0,15.0,5.0,4.0,17.0,23.5,13.0,10.0,0.0,10.0,9.0,38.0,1.0,0.0,398.0,483.0,82.4,6093.0,1526.0,212.0,237.0,89.5,132.0,156.0,84.6,28.0,40.0,70.0,2.0,0.6,0.6,1.4,6.0,44.0,7.0,0.0,49.0,483.0,469.0,11.0,5.0,0.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,398.0,3.0,14.0,2.0,68.0,352.0,195.0,17.0,603.0,33.0,19.0,57.6,14.0,42.4,405.0,3178.0,1412.0,42.0,35.0,4.0,26.0,29.0,461.0,52.0,0.0,16.0,4.0,25.0,1.37,0.34,0.0,0.0,23.6,0.0,0.0,0.0,0.9,0.9,0.06,-0.9,-0.9,31.0,2.65,20.0,0.0,2.0,2.0,6.0,1.0,6.0,0.51,5.0,0.0,1.0,0.0,0.0,0.0,"1,050",48.0,34.3,11.7,11,85.0,8.0,11,10.0,12,2.41,30.0,15.0,15.0,1.29,-1.27,24.2,11.5,12.7,1.09,-0.42,2.0,0.0,0.0,25.0,42.0,2.0,9.0,9.0,23.0,0.0,0.0,0.0,77.0,5.0,5.0,50.0
2,218,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.4,6.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.16,0.02,0.18,0.16,0.18,7.0,4.0,3.0,3.0,1.0,1.0,3.0,33.3,2.0,2.0,0.0,2.0,4.0,11.0,3.0,0.0,68.0,88.0,77.3,962.0,285.0,41.0,50.0,82.0,21.0,26.0,80.8,4.0,6.0,66.7,0.0,0.1,0.1,-0.1,1.0,3.0,1.0,1.0,10.0,88.0,82.0,2.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,68.0,4.0,0.0,3.0,18.0,56.0,55.0,8.0,127.0,5.0,4.0,80.0,1.0,20.0,77.0,512.0,193.0,6.0,2.0,4.0,11.0,1.0,84.0,18.0,0.0,7.0,1.0,14.3,2.89,0.41,0.0,0.0,20.5,0.0,0.0,0.0,0.4,0.4,0.05,-0.4,-0.4,2.0,0.83,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218,31.0,7.1,2.4,2,90.0,2.0,5,8.0,1,3.0,7.0,0.0,7.0,2.89,1.69,5.6,1.3,4.4,1.81,0.82,0.0,0.0,0.0,3.0,2.0,0.0,7.0,4.0,4.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0
0,68,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,9.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.03,0.13,0.16,0.03,0.16,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,39.0,53.0,73.6,461.0,114.0,28.0,32.0,87.5,7.0,14.0,50.0,1.0,1.0,100.0,0.0,0.1,0.1,-0.1,2.0,2.0,3.0,2.0,4.0,53.0,46.0,7.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,39.0,0.0,3.0,1.0,5.0,27.0,39.0,5.0,71.0,8.0,2.0,25.0,6.0,75.0,46.0,319.0,183.0,9.0,3.0,1.0,2.0,0.0,46.0,15.0,0.0,1.0,0.0,0.0,1.32,0.0,0.0,,26.4,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,3.0,3.97,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,10.0,2.0,0.8,0,,0.0,7,10.0,8,1.71,2.0,1.0,1.0,1.32,0.97,2.7,1.6,1.2,1.56,1.76,0.0,0.0,0.0,0.0,2.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16.0,6.0,37.5,1.04,0.39,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,3,,,,,,,,,,,,2.0,0.0,0.0,22.0,33.0,0.0,55.0,19.0,33.0,,,0.0,,,,
17,"1,390",15.4,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,0.0,0.19,0.19,0.0,0.19,,,,,,4.0,2.0,2.0,0.0,2.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,36.0,41.0,87.8,571.0,134.0,21.0,23.0,91.3,12.0,14.0,85.7,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,41.0,38.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,4.0,13.0,30.0,12.0,1.0,55.0,3.0,1.0,33.3,2.0,66.7,34.0,138.0,42.0,0.0,1.0,0.0,1.0,1.0,42.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.0,0.0,0.0,0.0,0.0,0.0,"1,390",82.0,38.6,15.4,17,82.0,8.0,0,,0,2.12,27.0,16.0,11.0,0.71,-0.63,,,,,,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,
0,50,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.0,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,11.0,5.0,45.5,1.11,0.51,0.27,0.6,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,50,17.0,1.6,0.6,0,,0.0,3,17.0,4,3.0,1.0,1.0,0.0,0.0,-1.44,0.7,1.3,-0.5,-0.97,-2.2,4.0,0.0,0.0,18.0,51.0,0.0,31.0,22.0,19.0,,,0.0,,,,
10,889,9.9,3.0,3.0,6.0,3.0,0.0,0.0,4.0,0.0,,,,,,,,0.3,0.3,0.61,0.3,0.61,,,,,,,64.0,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,33.0,10.0,30.3,1.11,0.34,0.09,0.3,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,889,81.0,26.0,9.9,10,87.0,8.0,1,20.0,0,1.0,17.0,18.0,-1.0,-0.1,0.82,,,,,,7.0,0.0,0.0,54.0,73.0,1.0,35.0,26.0,64.0,,,0.0,,,,
29,"2,664",29.6,3.0,5.0,8.0,3.0,0.0,0.0,7.0,0.0,,,,,,,,0.1,0.17,0.27,0.1,0.27,,,,,,,61.0,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,36.0,9.0,25.0,1.32,0.33,0.08,0.33,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,664",81.0,87.1,29.6,29,87.0,21.0,4,34.0,0,2.18,65.0,29.0,36.0,1.22,-0.15,,,,,,8.0,0.0,0.0,51.0,67.0,2.0,40.0,38.0,61.0,,,0.0,,,,
28,"2,453",27.3,3.0,3.0,6.0,3.0,0.0,0.0,8.0,0.0,,,,,,,,0.11,0.11,0.22,0.11,0.22,,,,,,,48.0,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,45.0,14.0,31.1,1.57,0.49,0.09,0.29,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,"2,453",85.0,71.7,27.3,28,86.0,20.0,1,45.0,0,1.41,36.0,29.0,7.0,0.26,0.44,,,,,,3.0,1.0,1.0,32.0,66.0,5.0,21.0,39.0,48.0,,,1.0,,,,
30,"2,586",28.7,5.0,0.0,5.0,4.0,1.0,1.0,3.0,1.0,,,,,,,,0.17,0.0,0.17,0.14,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,586",86.0,92.7,28.7,30,86.0,24.0,0,,0,1.73,42.0,29.0,13.0,0.45,-0.87,,,,,,,,,,,,,,,,,,,,,
