Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,24,Marítimo,ptPOR,1.Primeira Liga,18,"1,039",1,1,,,,,,,,,18,"1,039",1,1,11,"1,039",11.5,1,1,2,1,0,0,3,0,,,,,,,,0.09,0.09,0.17,0.09,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,5,,,0.43,,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,039",58,34.0,11.5,11,,7,7,,0,1.11,14,12,2,0.17,0.22,,,,,,3,0,,,,,,,,,,,,,,,"€ 20,000(£ 17,206, $21,869)","€ 1,040,000(£ 894,723, $1,137,199)",Estimación no verificada,https://fbref.com/es/jugadores/e4738e91/Dyego-Sousa
2015-2016,25,Marítimo,ptPOR,1.Primeira Liga,28,"1,838",12,0,,,,,,,,,28,"1,838",12,0,21,"1,838",20.4,12,0,12,12,0,0,9,1,,,,,,,,0.59,0.0,0.59,0.59,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,32,,,1.57,,0.38,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,838",66,60.1,20.4,21,,11,7,,0,1.04,30,40,-10,-0.49,0.1,,,,,,9,1,,39.0,,,,,,,,,,,,,,,,
2016-2017,26,Marítimo,ptPOR,1.Primeira Liga,15,"1,207",5,1,,,,,,,,,15,"1,207",5,1,13,"1,207",13.4,5,1,6,3,2,2,0,0,,,,,,,,0.37,0.07,0.45,0.22,0.3,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.0,8,,0.0,0.6,,0.38,,,2,2,,,,,,,,,,,,,,,,,,,,,,"1,207",80,39.4,13.4,13,,12,2,,0,1.6,11,9,2,0.15,0.15,,,,,,0,0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,27,Braga,ptPOR,1.Primeira Liga,18,570,8,0,,,,,5.0,310.0,1.0,0.0,23,880,9,0,6,570,6.3,8,0,8,7,1,2,1,0,,,,,,,,1.26,0.0,1.26,1.11,1.11,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,35.0,19,54.3,5.53,3.0,0.2,0.37,,,1,2,,,,,,,,,,,,,,,,,,,,,,570,32,18.6,6.3,6,,2,12,,5,2.0,18,5,13,2.05,0.9,,,,,,1,0,0.0,18.0,11.0,7.0,4.0,2.0,2.0,0.0,0.0,0.0,,,,,,,,
2018-2019,28,Braga,ptPOR,1.Primeira Liga,33,"2,395",15,5,,,,,,,,,33,"2,395",15,5,28,"2,395",26.6,15,5,20,13,2,2,2,0,10.7,9.1,4.2,13.3,50.0,59.0,189.0,0.56,0.19,0.75,0.49,0.68,0.4,0.16,0.56,0.34,0.5,19.0,10.0,4.0,10.0,5.0,4.0,18.0,22.2,14.0,11.0,2.0,9.0,5.0,24.0,34.0,0.0,381.0,558.0,68.3,5319.0,1147.0,232.0,310.0,74.8,112.0,166.0,67.5,16.0,25.0,64.0,5,4.2,2.6,0.8,34.0,34.0,15.0,0.0,59.0,558.0,494.0,56.0,1.0,3.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,381.0,8.0,16.0,31.0,71.0,364.0,446.0,178.0,873.0,54.0,34.0,63.0,20.0,37.0,485.0,2693.0,1131.0,50.0,28.0,29.0,75.0,72.0,657.0,189.0,15,100.0,30,30.0,3.76,1.13,0.13,0.43,14.6,1.0,2,2,10.7,9.1,0.09,4.3,3.9,73.0,2.74,54.0,0.0,9.0,6.0,4.0,0.0,8.0,0.3,7.0,0.0,0.0,1.0,0.0,0.0,"2,395",73,78.3,26.6,28,81.0,11,5,23.0,0,1.94,44,29,15,0.56,0.02,35.1,28.2,6.9,0.26,-0.49,2,0,0.0,37.0,47.0,21.0,5.0,5.0,10.0,0.0,0.0,0.0,63.0,104.0,100.0,51.0,,,,
2019-2020,29,Benfica,ptPOR,1.Primeira Liga,11,211,0,1,,,,,1.0,78.0,0.0,1.0,12,289,0,2,1,211,2.3,0,1,1,0,0,0,0,0,0.9,0.9,0.5,1.4,6.0,8.0,17.0,0.0,0.43,0.43,0.0,0.43,0.38,0.21,0.58,0.38,0.58,3.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,50.0,69.0,72.5,649.0,102.0,38.0,44.0,86.4,9.0,16.0,56.3,2.0,5.0,40.0,1,0.5,0.3,0.5,6.0,0.0,6.0,0.0,8.0,69.0,66.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,50.0,0.0,1.0,1.0,4.0,37.0,60.0,27.0,100.0,1.0,1.0,100.0,0.0,0.0,51.0,283.0,139.0,6.0,3.0,4.0,4.0,6.0,74.0,17.0,0,18.0,5,27.8,7.68,2.13,0.0,0.0,13.7,0.0,0,0,0.9,0.9,0.05,-0.9,-0.9,12.0,5.12,9.0,0.0,0.0,3.0,0.0,0.0,1.0,0.43,1.0,0.0,0.0,0.0,0.0,0.0,211,19,6.9,2.3,1,45.0,0,10,17.0,4,1.18,3,5,-2,-0.85,-2.34,6.4,4.1,2.3,0.98,-0.07,0,0,0.0,4.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,6.0,23.0,10.0,69.7,,,,
2020-2021,30,Famalicão,ptPOR,1.Primeira Liga,5,260,0,0,,,,,,,,,5,260,0,0,3,260,2.9,0,0,0,0,0,0,0,0,1.1,1.1,0.2,1.2,5.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.37,0.06,0.43,0.37,0.43,2.0,2.0,0.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,51.0,67.0,76.1,657.0,70.0,32.0,38.0,84.2,12.0,18.0,66.7,3.0,3.0,100.0,0,0.2,0.1,-0.2,4.0,1.0,0.0,0.0,4.0,67.0,62.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,4.0,0.0,4.0,48.0,47.0,14.0,96.0,5.0,2.0,40.0,3.0,60.0,62.0,319.0,131.0,5.0,1.0,2.0,11.0,4.0,78.0,19.0,0,8.0,2,25.0,2.77,0.69,0.0,0.0,14.1,0.0,0,0,1.1,1.1,0.13,-1.1,-1.1,11.0,3.82,7.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260,52,8.5,2.9,3,61.0,0,2,39.0,0,1.0,2,6,-4,-1.38,-1.26,4.1,4.0,0.1,0.04,0.13,0,0,0.0,4.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,7.0,12.0,36.8,,,,
2021-2022,31,Almería,esESP,2.La Liga 2,24,508,5,5,2.0,96.0,0.0,0.0,,,,,26,604,5,5,4,508,5.6,5,5,10,4,1,2,4,0,,,,,,,,0.89,0.89,1.77,0.71,1.59,,,,,,,4.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,26.0,10,38.5,4.61,1.77,0.15,0.4,,,1,2,,,,,,,,,,,,,,,,,,,,,,508,21,13.4,5.6,4,64.0,0,20,13.0,4,2.13,16,5,11,1.95,1.34,,,,,,4,0,0.0,20.0,10.0,4.0,2.0,4.0,4.0,,,0.0,,,,,,,,
2022-2023,32,Almería,esESP,1.La Liga,20,527,0,1,1.0,79.0,0.0,0.0,,,,,21,606,0,1,3,527,5.9,0,1,1,0,0,0,1,0,1.2,1.2,1.0,2.2,10.0,16.0,39.0,0.0,0.17,0.17,0.0,0.17,0.2,0.17,0.37,0.2,0.37,10.0,6.0,5.0,4.0,1.0,4.0,5.0,80.0,1.0,4.0,2.0,2.0,1.0,11.0,14.0,0.0,107.0,160.0,66.9,1396.0,361.0,60.0,83.0,72.3,38.0,52.0,73.1,2.0,6.0,33.3,1,1.0,0.9,0.0,10.0,4.0,5.0,0.0,16.0,160.0,150.0,9.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,107.0,1.0,7.0,16.0,34.0,110.0,114.0,35.0,256.0,13.0,5.0,38.5,7.0,53.8,131.0,611.0,214.0,10.0,8.0,4.0,28.0,11.0,190.0,39.0,0,13.0,4,30.8,2.22,0.68,0.0,0.0,14.2,0.0,0,0,1.2,1.2,0.09,-1.2,-1.2,14.0,2.39,11.0,0.0,2.0,1.0,0.0,0.0,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0.0,527,26,15.4,5.9,3,65.0,0,17,20.0,14,0.7,4,6,-2,-0.34,0.09,7.7,9.6,-1.9,-0.33,0.14,1,0,0.0,10.0,12.0,4.0,1.0,1.0,6.0,0.0,0.0,0.0,17.0,27.0,25.0,51.9,,,,
2023-2024,33,Alcorcón,esESP,2.La Liga 2,23,994,7,0,1.0,28.0,0.0,0.0,,,,,24,"1,022",7,0,9,994,11.0,7,0,7,6,1,1,5,0,,,,,,,,0.63,0.0,0.63,0.54,0.54,,,,,,,4.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,36.0,13,36.1,3.26,1.18,0.17,0.46,,,1,1,,,,,,,,,,,,,,,,,,,,,,994,43,26.3,11.0,9,74.0,1,14,24.0,4,0.79,13,21,-8,-0.72,-0.3,,,,,,5,0,0.0,18.0,9.0,2.0,2.0,4.0,4.0,,,0.0,,,,,,,,
