titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
7,641,7.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2,,,0.28,,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,,,,,,,,,,,,,,,,,,,,641,58,20.9,7.1,7,,,4,,,,,,,,,Partidos,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,,,1,0,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,
18,"1,611",17.9,1,1,2,1,0,0,6,2,0.06,0.06,0.11,0.06,0.11,Partidos,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,6,,,0.34,,0.17,,0,0,Partidos,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,,,,,,,,,,,,,,,,,,,,"1,611",67,52.6,17.9,18,,,6,,,,,,,,,Partidos,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,,,6,2,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,
19,"1,713",19.0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,7,,,0.37,,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,,,,,,,,,,,,,,,,,,,,"1,713",61,56.0,19.0,19,,,9,,,,,,,,,Partidos,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,,,2,1,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,
20,"1,970",21.9,1,1,2,1,0,0,5,0,0.05,0.05,0.09,0.05,0.09,,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,5,,,0.23,,0.2,,0,0,,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,,,,,,,,,,,,,,,,,,,,"1,970",76,64.4,21.9,20,,,6,,,,,,,,,,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,,,5,0,,,,,,,,,,,,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,
14,"1,249",13.9,0,0,0,0,0,0,6,1,0.0,0.0,0.0,0.0,0.0,,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3,,,0.22,,0.0,,0,0,,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,,,,,,,,,,,,,,,,,,,,"1,249",54,40.8,13.9,14,,,9,,,,,,,,,,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,,,6,1,,41.0,,,,,,,,,,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,
12,"1,114",12.4,0,2,2,0,0,0,4,1,0.0,0.16,0.16,0.0,0.16,Partidos,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4,,,0.32,,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,,,,,,,,,,,,,,,,,,,,"1,114",56,36.4,12.4,12,,9.0,8,,9.0,2.0,15.0,12.0,3.0,0.24,-0.68,Partidos,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,,,4,1,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,
9,"1,233",13.7,1,0,1,1,0,0,7,0,0.07,0.0,0.07,0.07,0.07,Partidos,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,0.07,,1.0,,0,0,Partidos,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,,,,,,,,,,,,,,,,,,,,"1,233",43,40.3,13.7,9,,7.0,20,,4.0,2.48,30.0,16.0,14.0,1.02,-0.26,Partidos,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,,,7,0,,38.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,
5,604,6.7,0,0,0,0,0,0,4,2,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3.0,0,0.0,0.45,0.0,0.0,,,0,0,Partidos,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,,,,,,,,,,,,,,,,,,,,604,36,19.7,6.7,5,,2.0,12,,9.0,2.41,16.0,5.0,11.0,1.64,0.47,Partidos,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,,,4,2,1.0,15.0,7.0,1.0,4.0,15.0,13.0,0.0,1.0,0.0,Partidos,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,
6,636,7.1,0,1,1,0,0,0,2,0,0.0,0.14,0.14,0.0,0.14,Partidos,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3.0,0,0.0,0.42,0.0,0.0,,,0,0,Partidos,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,,,,,,,,,,,,,,,,,,,,636,49,20.8,7.1,6,,4.0,7,,19.0,2.69,18.0,6.0,12.0,1.7,0.7,Partidos,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,,,2,0,0.0,12.0,7.0,0.0,11.0,16.0,20.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,
11,"1,064",11.8,0,0,0,0,0,0,7,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0,0,0.0,0.08,0.0,0.0,,,0,0,Partidos,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,,,,,,,,,,,,,,,,,,,,"1,064",59,34.8,11.8,11,83.0,8.0,7,22.0,14.0,1.89,22.0,21.0,1.0,0.08,-1.04,Partidos,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,,,7,0,0.0,26.0,17.0,0.0,6.0,26.0,16.0,0.0,1.0,0.0,Partidos,https://fbref.com/es/jugadores/2f7af524/Necip-Uysal,,
