Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2018-2019,18,NAC Breda,nlNED,1.Eredivisie,12,148,0,0,,,,,,,,,12,148,0,0,0,148,1.6,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.28,0.02,0.29,0.28,0.29,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,36.0,75.0,417.0,65.0,17.0,21.0,81.0,8.0,12.0,66.7,2.0,3.0,66.7,0,0.0,0.1,0.0,1.0,2.0,0.0,0.0,4.0,36.0,32.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,1.0,3.0,25.0,19.0,2.0,46.0,1.0,0.0,0.0,1.0,100.0,21.0,67.0,3.0,0.0,0.0,0.0,5.0,1.0,30.0,4.0,0,2.0,0.0,0.0,1.22,0.0,0.0,,17.4,1.0,0,0,0.5,0.5,0.23,-0.5,-0.5,4.0,2.43,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148,12,4.8,1.6,0,,0,12,11.0,13,0.83,2,6,-4,-2.43,-1.17,2.1,5.0,-2.9,-1.78,-1.12,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,7.0,5.0,58.3,"€ 9,808(£ 8,519, $10,749)","€ 510,000(£ 442,999, $558,949)",,https://fbref.com/es/jugadores/5b418e15/Sydney-van-Hooijdonk
2019-2020,19,NAC Breda,nlNED,2.Eerste Divisie,25,"1,151",6,2,,,,,,,,,25,"1,151",6,2,11,"1,151",12.8,6,2,8,5,1,1,1,0,,,,,,,,0.47,0.16,0.63,0.39,0.55,,,,,,,6.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,37.0,16.0,43.2,2.89,1.25,0.14,0.31,,,1,1,,,,,,,,,,,,,,,,,,,,,,"1,151",46,44.1,12.8,11,86.0,9,14,14.0,4,1.72,21,14,7,0.55,-0.13,,,,,,1,0,0,11.0,15.0,10.0,7.0,0.0,6.0,,,0,,,,,"€ 9,808(£ 8,286, $10,540)","€ 510,000(£ 430,863, $548,069)",,https://fbref.com/es/jugadores/5b418e15/Sydney-van-Hooijdonk
2020-2021,20,NAC Breda,nlNED,2.Eerste Divisie,28,"1,693",15,2,,,,,,,,,28,"1,693",15,2,17,"1,693",18.8,15,2,17,12,3,3,2,0,,,,,,,,0.8,0.11,0.9,0.64,0.74,,,,,,,5.0,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,47.0,32.0,68.1,2.5,1.7,0.26,0.38,,,3,3,,,,,,,,,,,,,,,,,,,,,,"1,693",60,49.5,18.8,17,85.0,11,11,22.0,4,1.79,33,20,13,0.69,-0.4,,,,,,2,0,0,24.0,24.0,12.0,9.0,5.0,5.0,,,0,,,,,,,,
2021-2022,21,Bologna,itITA,1.Serie A,4,38,0,0,1.0,6.0,0.0,0.0,,,,,5,44,0,0,0,38,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,17.0,76.5,136.0,28.0,10.0,12.0,83.3,2.0,2.0,100.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,11.0,13.0,1.0,23.0,1.0,1.0,100.0,0.0,0.0,13.0,62.0,7.0,0.0,1.0,0.0,2.0,1.0,20.0,3.0,0,0.0,0.0,,0.0,0.0,,,,0.0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,10,1.1,0.4,0,,0,4,10.0,18,1.5,1,0,1,2.37,2.69,0.2,0.7,-0.5,-1.08,-0.89,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,3.0,2.0,60.0,,,,
2021-2022,21,Heerenveen,nlNED,1.Eredivisie,13,998,6,1,,,,,,,,,13,998,6,1,13,998,11.1,6,1,7,5,1,1,1,0,4.4,3.7,1.2,4.9,9.0,16.0,48.0,0.54,0.09,0.63,0.45,0.54,0.4,0.1,0.5,0.33,0.44,3.0,1.0,0.0,2.0,1.0,2.0,5.0,40.0,3.0,2.0,0.0,2.0,4.0,7.0,8.0,0.0,139.0,206.0,67.5,2172.0,450.0,69.0,92.0,75.0,46.0,70.0,65.7,12.0,19.0,63.2,1,1.2,0.5,-0.2,8.0,14.0,3.0,0.0,16.0,206.0,195.0,10.0,0.0,2.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,139.0,1.0,2.0,10.0,17.0,165.0,134.0,34.0,313.0,15.0,4.0,26.7,11.0,73.3,153.0,755.0,186.0,9.0,4.0,5.0,27.0,14.0,239.0,48.0,6,23.0,8.0,34.8,2.07,0.72,0.22,0.63,15.3,1.0,1,1,4.4,3.7,0.16,1.6,1.3,17.0,1.53,12.0,0.0,2.0,3.0,0.0,0.0,2.0,0.18,1.0,0.0,0.0,1.0,0.0,0.0,998,77,32.6,11.1,13,77.0,4,0,,0,1.27,14,15,-1,-0.09,0.43,14.2,13.9,0.3,0.02,0.33,1,0,0,15.0,12.0,8.0,12.0,4.0,1.0,0.0,0.0,0,20.0,38.0,29.0,56.7,,,,
2022-2023,22,Heerenveen,nlNED,1.Eredivisie,33,"2,605",16,1,,,,,,,,,33,"2,605",16,1,30,"2,605",28.9,16,1,17,15,1,1,2,0,14.0,13.1,1.4,14.5,16.0,44.0,130.0,0.55,0.03,0.59,0.52,0.55,0.48,0.05,0.53,0.45,0.5,7.0,4.0,4.0,1.0,2.0,1.0,14.0,7.1,13.0,10.0,4.0,6.0,1.0,8.0,20.0,0.0,418.0,606.0,69.0,6365.0,1111.0,220.0,304.0,72.4,151.0,201.0,75.1,26.0,32.0,81.3,1,1.4,1.9,-0.4,16.0,19.0,13.0,2.0,44.0,606.0,569.0,34.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,418.0,3.0,18.0,24.0,62.0,437.0,354.0,125.0,847.0,24.0,10.0,41.7,14.0,58.3,426.0,1558.0,480.0,16.0,15.0,11.0,51.0,22.0,650.0,130.0,16,90.0,34.0,37.8,3.11,1.17,0.17,0.44,14.5,7.0,1,1,14.0,13.1,0.15,2.0,1.9,58.0,2.0,42.0,1.0,2.0,7.0,6.0,0.0,3.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,"2,605",79,85.1,28.9,30,83.0,17,3,34.0,0,1.29,40,39,1,0.03,1.42,37.6,41.8,-4.1,-0.14,0.37,2,0,0,35.0,35.0,11.0,8.0,1.0,4.0,0.0,0.0,0,41.0,66.0,78.0,45.8,,,,
2023-2024,23,Norwich City,engENG,2.Championship,10,130,0,1,,,,,,,,,10,130,0,1,0,130,1.4,0,1,1,0,0,0,0,0,0.1,0.1,0.3,0.4,1.0,2.0,7.0,0.0,0.69,0.69,0.0,0.69,0.07,0.18,0.25,0.07,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,29.0,39.0,74.4,415.0,76.0,15.0,18.0,83.3,10.0,14.0,71.4,2.0,3.0,66.7,1,0.3,0.2,0.7,3.0,2.0,2.0,1.0,2.0,39.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,2.0,5.0,24.0,21.0,5.0,50.0,0.0,0.0,,0.0,,28.0,87.0,24.0,1.0,0.0,1.0,4.0,1.0,39.0,7.0,0,1.0,0.0,0.0,0.69,0.0,0.0,,9.5,0.0,0,0,0.1,0.1,0.1,-0.1,-0.1,6.0,4.15,5.0,0.0,0.0,1.0,0.0,0.0,2.0,1.38,2.0,0.0,0.0,0.0,0.0,0.0,130,13,3.1,1.4,0,,0,10,13.0,7,1.92,3,0,3,2.08,1.81,1.4,1.0,0.4,0.24,0.26,0,0,0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0,4.0,2.0,4.0,33.3,,,,
2023-2024,23,Bologna,itITA,1.Serie A,9,212,0,0,2.0,174.0,1.0,0.0,,,,,11,386,1,0,2,212,2.4,0,0,0,0,0,0,0,0,0.6,0.6,0.1,0.7,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.26,0.05,0.31,0.26,0.31,3.0,0.0,0.0,2.0,1.0,1.0,2.0,50.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,28.0,36.0,77.8,299.0,73.0,16.0,19.0,84.2,7.0,7.0,100.0,0.0,0.0,,0,0.1,0.0,-0.1,2.0,2.0,0.0,0.0,2.0,36.0,30.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,2.0,5.0,9.0,26.0,21.0,7.0,56.0,2.0,2.0,100.0,0.0,0.0,22.0,84.0,15.0,1.0,0.0,0.0,4.0,3.0,35.0,9.0,0,5.0,1.0,20.0,2.12,0.42,0.0,0.0,18.1,1.0,0,0,0.6,0.6,0.12,-0.6,-0.6,2.0,0.85,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212,24,6.2,2.4,2,67.0,0,7,11.0,10,1.0,2,2,0,0.0,-0.62,2.3,2.5,-0.2,-0.07,-0.37,0,0,0,6.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0,3.0,5.0,12.0,29.4,,,,
2023-2024,23,Norwich City,engENG,Jr.PL2,1,90,0,0,,,,,,,,,1,90,0,0,1,90,1.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,90,90,5.0,1.0,1,90.0,1,0,,0,0.0,1,2,-1,-1.0,,,,,,,0,0,0,,,,,,,,,0,,,,,,,,
2024-2025,24,Cesena,itITA,2.Serie B,13,258,0,0,2.0,155.0,0.0,0.0,,,,,15,413,0,0,2,258,2.9,0,0,0,0,0,0,2,0,0.7,0.7,0.0,0.7,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,2.0,1.0,0.0,1.0,1.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,41.0,54.0,75.9,631.0,54.0,19.0,22.0,86.4,21.0,25.0,84.0,1.0,1.0,100.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,54.0,48.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,1.0,4.0,2.0,3.0,49.0,31.0,8.0,83.0,6.0,2.0,33.3,4.0,66.7,48.0,164.0,43.0,1.0,2.0,0.0,10.0,2.0,64.0,8.0,0,5.0,1.0,20.0,1.74,0.35,0.0,0.0,13.9,1.0,0,0,0.7,0.7,0.13,-0.7,-0.7,2.0,0.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258,20,8.4,2.9,2,59.0,0,11,13.0,3,0.92,2,6,-4,-1.4,-1.49,2.3,5.7,-3.4,-1.19,-1.25,2,0,0,12.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0,4.0,4.0,8.0,33.3,,,,
