Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2015-2016,18,Valencia,esESP,1.La Liga,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,28.0,13.0,46.4,1.46,0.68,0.11,0.23,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,1,,,,,,,,,,,,4.0,1.0,0.0,25.0,33.0,1.0,13.0,13.0,19.0,0.0,2.0,0.0,,,,,"€ 385(£ 334, $422)","€ 20,000(£ 17,372, $21,920)",Estimación no verificada,https://fbref.com/es/jugadores/fed17f5a/Carlos-Soler
2016-2017,19,Valencia,esESP,1.La Liga,23.0,"1,723",3.0,1.0,3.0,124.0,0.0,0.0,,,,,26.0,"1,847",3,1,19,"1,723",19.1,3.0,1.0,4.0,3.0,0.0,0.0,4.0,1.0,,,,,,,,0.16,0.05,0.21,0.16,0.21,,,,,,51.0,32.0,21.0,21.0,9.0,22.0,53.0,41.5,31.0,25.0,1.0,24.0,5.0,56.0,19.0,0.0,814.0,1002.0,81.2,13201.0,3615.0,437.0,486.0,89.9,288.0,343.0,84.0,67.0,112.0,59.8,4.0,3.7,3.7,0.3,34.0,87.0,29.0,7.0,101.0,1002.0,978.0,20.0,14.0,4.0,9.0,54.0,2.0,4.0,1.0,2.0,0.0,814.0,4.0,26.0,29.0,196.0,641.0,450.0,57.0,1269.0,56.0,26.0,46.4,30.0,53.6,860.0,5366.0,2677.0,69.0,47.0,17.0,50.0,38.0,936.0,156.0,1.0,45.0,17.0,37.8,1.71,0.65,0.02,0.06,21.0,0.0,0.0,0.0,4.2,4.2,0.09,-3.2,-3.2,71.0,2.7,55.0,2.0,6.0,4.0,3.0,1.0,8.0,0.3,6.0,0.0,0.0,1.0,0.0,1.0,"1,723",75.0,50.4,19.1,19,86.0,14,4,23.0,7,1.43,32.0,32.0,0.0,0.0,0.48,,,,,,4.0,0.0,0.0,54.0,42.0,1.0,54.0,5.0,32.0,0.0,0.0,0.0,135.0,8.0,16.0,33.3,"€ 385(£ 334, $422)","€ 20,000(£ 17,372, $21,920)",Estimación no verificada,https://fbref.com/es/jugadores/fed17f5a/Carlos-Soler
2017-2018,20,Valencia,esESP,1.La Liga,33.0,"2,365",1.0,4.0,4.0,151.0,0.0,0.0,,,,,37.0,"2,516",1,4,27,"2,365",26.3,1.0,4.0,5.0,1.0,0.0,0.0,4.0,0.0,4.2,4.2,3.7,7.9,69.0,101.0,156.0,0.04,0.15,0.19,0.04,0.19,0.16,0.14,0.3,0.16,0.3,41.0,28.0,15.0,23.0,3.0,16.0,65.0,24.6,49.0,46.0,6.0,40.0,19.0,60.0,37.0,0.0,741.0,985.0,75.2,11632.0,4071.0,387.0,462.0,83.8,252.0,325.0,77.5,63.0,111.0,56.8,6.0,4.1,5.2,1.9,34.0,81.0,36.0,12.0,123.0,985.0,948.0,30.0,12.0,4.0,3.0,67.0,9.0,9.0,6.0,3.0,0.0,741.0,7.0,29.0,51.0,243.0,611.0,469.0,64.0,1302.0,55.0,24.0,43.6,31.0,56.4,727.0,4109.0,2030.0,48.0,48.0,8.0,47.0,30.0,883.0,147.0,2.0,41.0,14.0,34.1,1.5,0.51,0.05,0.14,19.2,0.0,0.0,0.0,4.1,4.1,0.1,-2.1,-2.1,66.0,2.41,44.0,5.0,5.0,6.0,6.0,0.0,10.0,0.37,6.0,1.0,0.0,1.0,2.0,0.0,"2,365",72.0,69.2,26.3,27,82.0,11,6,24.0,0,2.03,46.0,21.0,25.0,0.95,0.78,40.4,30.0,10.4,0.4,0.63,9.0,0.0,0.0,52.0,50.0,1.0,67.0,19.0,28.0,1.0,1.0,1.0,149.0,23.0,28.0,45.1,"€ 32,692(£ 28,397, $35,830)","€ 1,700,000(£ 1,476,662, $1,863,163)",Estimación no verificada,https://fbref.com/es/jugadores/fed17f5a/Carlos-Soler
2018-2019,21,Valencia,esESP,1.La Liga,31.0,"2,460",2.0,6.0,7.0,477.0,0.0,1.0,13.0,899.0,2.0,2.0,51.0,"3,836",4,9,27,"2,460",27.3,2.0,6.0,8.0,2.0,0.0,0.0,9.0,0.0,4.1,4.1,4.1,8.2,48.0,123.0,147.0,0.07,0.22,0.29,0.07,0.29,0.15,0.15,0.3,0.15,0.3,21.0,10.0,10.0,10.0,1.0,9.0,39.0,23.1,30.0,16.0,6.0,10.0,9.0,30.0,14.0,0.0,582.0,742.0,78.4,8824.0,2524.0,320.0,366.0,87.4,174.0,214.0,81.3,53.0,91.0,58.2,0.0,1.4,1.7,-1.4,15.0,58.0,27.0,2.0,86.0,742.0,707.0,28.0,11.0,3.0,8.0,24.0,7.0,10.0,3.0,6.0,0.0,582.0,7.0,11.0,29.0,161.0,493.0,267.0,40.0,913.0,25.0,15.0,60.0,10.0,40.0,558.0,2826.0,1273.0,29.0,20.0,6.0,34.0,17.0,660.0,87.0,2.0,18.0,4.0,22.2,0.78,0.17,0.11,0.5,17.8,0.0,0.0,0.0,1.7,1.7,0.09,0.3,0.3,42.0,1.83,30.0,5.0,0.0,1.0,6.0,0.0,8.0,0.35,4.0,0.0,0.0,0.0,4.0,0.0,"2,460",79.0,71.9,27.3,27,85.0,18,4,42.0,6,1.74,35.0,26.0,9.0,0.33,-0.33,44.4,30.2,14.2,0.52,0.19,4.0,0.0,0.0,22.0,25.0,1.0,24.0,9.0,10.0,0.0,0.0,0.0,82.0,18.0,17.0,51.4,"€ 39,615(£ 34,411, $43,418)","€ 2,060,000(£ 1,789,367, $2,257,715)",Estimación no verificada,https://fbref.com/es/jugadores/fed17f5a/Carlos-Soler
2019-2020,22,Valencia,esESP,1.La Liga,28.0,"2,066",2.0,0.0,4.0,390.0,0.0,0.0,5.0,392.0,1.0,0.0,37.0,"2,848",3,0,24,"2,066",23.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,1.7,1.7,1.4,3.1,29.0,86.0,87.0,0.09,0.0,0.09,0.09,0.09,0.07,0.06,0.13,0.07,0.13,41.0,24.0,14.0,24.0,3.0,19.0,52.0,36.5,33.0,35.0,11.0,24.0,23.0,64.0,41.0,0.0,1272.0,1579.0,80.6,22712.0,6828.0,555.0,594.0,93.4,495.0,565.0,87.6,165.0,309.0,53.4,8.0,4.7,4.1,3.3,45.0,140.0,21.0,0.0,153.0,1579.0,1358.0,204.0,88.0,2.0,16.0,126.0,5.0,111.0,44.0,37.0,1.0,1272.0,17.0,19.0,81.0,361.0,1041.0,452.0,33.0,1824.0,39.0,25.0,64.1,14.0,35.9,1013.0,6107.0,3424.0,46.0,50.0,2.0,29.0,13.0,1186.0,30.0,11.0,28.0,9.0,32.1,0.92,0.3,0.14,0.44,27.4,8.0,7.0,9.0,9.5,2.4,0.09,1.5,1.6,83.0,2.73,36.0,35.0,4.0,3.0,5.0,0.0,14.0,0.46,3.0,8.0,1.0,1.0,1.0,0.0,"2,066",74.0,60.4,23.0,24,81.0,12,4,34.0,1,1.29,26.0,31.0,-5.0,-0.22,-0.08,23.5,32.6,-9.1,-0.4,-0.16,7.0,0.0,0.0,26.0,37.0,0.0,126.0,23.0,24.0,0.0,0.0,0.0,148.0,18.0,13.0,58.1,"€ 39,615(£ 34,411, $43,418)","€ 2,060,000(£ 1,789,367, $2,257,715)",Estimación no verificada,https://fbref.com/es/jugadores/fed17f5a/Carlos-Soler
2020-2021,23,Valencia,esESP,1.La Liga,32.0,"2,735",11.0,8.0,2.0,59.0,1.0,1.0,,,,,34.0,"2,794",12,9,31,"2,735",30.4,11.0,8.0,19.0,4.0,7.0,9.0,7.0,0.0,9.5,2.4,4.7,7.1,46.0,153.0,30.0,0.36,0.26,0.63,0.13,0.39,0.31,0.15,0.47,0.08,0.23,29.0,19.0,10.0,15.0,4.0,11.0,37.0,29.7,26.0,19.0,4.0,15.0,14.0,43.0,28.0,0.0,659.0,982.0,67.1,11941.0,4070.0,295.0,343.0,86.0,226.0,312.0,72.4,103.0,249.0,41.4,5.0,4.0,4.4,1.0,53.0,71.0,28.0,4.0,101.0,982.0,764.0,211.0,121.0,3.0,22.0,147.0,3.0,85.0,35.0,40.0,1.0,659.0,7.0,18.0,41.0,194.0,546.0,505.0,53.0,1215.0,38.0,19.0,50.0,19.0,50.0,608.0,3363.0,1817.0,40.0,40.0,5.0,39.0,13.0,671.0,89.0,11.0,34.0,14.0,41.2,1.24,0.51,0.12,0.29,23.7,6.0,7.0,7.0,9.1,3.5,0.1,1.9,0.5,88.0,3.2,46.0,37.0,0.0,2.0,3.0,0.0,8.0,0.29,4.0,4.0,0.0,0.0,0.0,0.0,"2,735",85.0,80.0,30.4,31,88.0,27,1,10.0,1,1.13,41.0,41.0,0.0,0.0,0.39,35.4,40.4,-5.0,-0.16,0.45,4.0,0.0,0.0,21.0,46.0,2.0,147.0,14.0,19.0,0.0,0.0,0.0,138.0,12.0,17.0,41.4,"€ 40,385(£ 35,079, $44,261)","€ 2,100,000(£ 1,824,112, $2,301,554)",,https://fbref.com/es/jugadores/fed17f5a/Carlos-Soler
2021-2022,24,Valencia,esESP,1.La Liga,32.0,"2,474",11.0,5.0,6.0,541.0,1.0,0.0,,,,,38.0,"3,015",12,5,28,"2,474",27.5,11.0,5.0,16.0,4.0,7.0,7.0,4.0,0.0,9.1,3.5,4.0,7.6,40.0,101.0,89.0,0.4,0.18,0.58,0.15,0.33,0.33,0.15,0.48,0.13,0.28,2.0,0.0,0.0,1.0,1.0,2.0,3.0,66.7,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,92.0,123.0,74.8,1388.0,378.0,52.0,59.0,88.1,23.0,28.0,82.1,9.0,24.0,37.5,0.0,0.2,0.2,-0.2,4.0,5.0,4.0,0.0,13.0,123.0,102.0,21.0,9.0,0.0,1.0,16.0,0.0,11.0,5.0,5.0,0.0,92.0,0.0,3.0,2.0,13.0,62.0,68.0,4.0,142.0,2.0,1.0,50.0,0.0,0.0,83.0,508.0,223.0,3.0,4.0,0.0,2.0,1.0,98.0,7.0,1.0,4.0,1.0,25.0,1.49,0.37,0.0,0.0,30.0,3.0,1.0,1.0,0.9,0.2,0.04,0.1,-0.2,6.0,2.23,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,474",77.0,72.3,27.5,28,83.0,15,4,39.0,0,1.41,38.0,33.0,5.0,0.18,1.13,28.6,32.2,-3.6,-0.13,0.36,0.0,0.0,0.0,2.0,4.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0,"€ 40,385(£ 35,079, $44,261)","€ 2,100,000(£ 1,824,112, $2,301,554)",,https://fbref.com/es/jugadores/fed17f5a/Carlos-Soler
2022-2023,25,Valencia,esESP,1.La Liga,3.0,242,1.0,0.0,,,,,,,,,3.0,242,1,0,3,242,2.7,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.9,0.2,0.2,0.4,3.0,13.0,7.0,0.37,0.0,0.37,0.0,0.0,0.35,0.08,0.43,0.06,0.14,20.0,12.0,6.0,10.0,4.0,10.0,19.0,52.6,9.0,12.0,4.0,8.0,4.0,24.0,6.0,0.0,544.0,641.0,84.9,7564.0,1756.0,313.0,352.0,88.9,165.0,188.0,87.8,27.0,46.0,58.7,2.0,1.4,1.4,0.6,13.0,40.0,5.0,1.0,53.0,641.0,619.0,20.0,5.0,3.0,1.0,22.0,5.0,10.0,5.0,3.0,0.0,544.0,2.0,15.0,14.0,105.0,359.0,290.0,25.0,749.0,12.0,5.0,41.7,4.0,33.3,626.0,2884.0,1120.0,18.0,28.0,2.0,20.0,13.0,594.0,67.0,3.0,10.0,6.0,60.0,0.76,0.45,0.3,0.5,15.2,0.0,0.0,0.0,1.6,1.6,0.16,1.4,1.4,34.0,2.58,26.0,2.0,0.0,2.0,4.0,0.0,8.0,0.61,7.0,0.0,0.0,0.0,1.0,0.0,242,81.0,7.1,2.7,3,81.0,2,0,,0,1.0,1.0,2.0,-1.0,-0.37,-0.32,2.7,2.6,0.1,0.03,-0.14,0.0,0.0,0.0,18.0,14.0,0.0,22.0,4.0,12.0,1.0,0.0,0.0,67.0,1.0,6.0,14.3,"€ 115,385(£ 99,267, $126,169)","€ 6,000,000(£ 5,161,862, $6,560,764)",,https://fbref.com/es/jugadores/fed17f5a/Carlos-Soler
2022-2023,25,Paris S-G,frFRA,1.Ligue 1,26.0,"1,187",3.0,2.0,3.0,190.0,2.0,0.0,6.0,155.0,1.0,0.0,35.0,"1,532",6,2,14,"1,187",13.2,3.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,1.6,1.6,1.4,3.0,18.0,53.0,67.0,0.23,0.15,0.38,0.23,0.38,0.12,0.11,0.23,0.12,0.23,15.0,10.0,9.0,2.0,4.0,6.0,21.0,28.6,15.0,10.0,3.0,7.0,5.0,20.0,11.0,1.0,670.0,782.0,85.7,10803.0,2917.0,322.0,356.0,90.4,265.0,299.0,88.6,50.0,72.0,69.4,2.0,2.4,1.9,-0.4,20.0,58.0,17.0,2.0,74.0,782.0,736.0,44.0,17.0,4.0,2.0,23.0,19.0,6.0,1.0,1.0,0.0,670.0,2.0,18.0,27.0,183.0,423.0,273.0,36.0,872.0,10.0,5.0,50.0,4.0,40.0,707.0,3403.0,1302.0,15.0,23.0,2.0,14.0,8.0,673.0,59.0,2.0,14.0,5.0,35.7,1.16,0.41,0.14,0.4,15.0,0.0,0.0,0.0,1.5,1.5,0.11,0.5,0.5,37.0,3.06,30.0,2.0,1.0,2.0,2.0,0.0,2.0,0.17,2.0,0.0,0.0,0.0,0.0,0.0,"1,187",46.0,34.7,13.2,14,73.0,3,12,14.0,5,2.19,31.0,16.0,15.0,1.14,-0.23,25.4,17.4,8.1,0.61,-0.27,1.0,0.0,0.0,11.0,10.0,1.0,23.0,5.0,10.0,0.0,0.0,0.0,55.0,6.0,6.0,50.0,"€ 92,308(£ 77,984, $99,198)","€ 4,800,000(£ 4,055,180, $5,158,295)",,https://fbref.com/es/jugadores/fed17f5a/Carlos-Soler
2023-2024,26,Paris S-G,frFRA,1.Ligue 1,24.0,"1,090",2.0,2.0,2.0,180.0,0.0,2.0,2.0,9.0,0.0,0.0,28.0,"1,279",2,4,12,"1,090",12.1,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,1.5,1.5,2.4,3.9,15.0,74.0,59.0,0.17,0.17,0.33,0.17,0.33,0.12,0.2,0.32,0.12,0.32,13.0,10.0,7.0,5.0,1.0,6.0,22.0,27.3,16.0,19.0,6.0,13.0,8.0,21.0,21.0,2.0,530.0,623.0,85.1,8264.0,2216.0,286.0,303.0,94.4,198.0,231.0,85.7,29.0,54.0,53.7,1.0,1.2,1.3,-0.2,14.0,41.0,11.0,0.0,52.0,623.0,565.0,56.0,27.0,4.0,5.0,31.0,3.0,17.0,10.0,4.0,0.0,530.0,2.0,9.0,26.0,172.0,384.0,187.0,22.0,738.0,18.0,8.0,44.4,9.0,50.0,338.0,1678.0,714.0,16.0,16.0,4.0,11.0,14.0,502.0,33.0,1.0,24.0,7.0,29.2,1.6,0.47,0.04,0.14,19.1,1.0,0.0,0.0,1.7,1.7,0.07,-0.7,-0.7,46.0,3.08,29.0,7.0,2.0,5.0,2.0,1.0,2.0,0.13,2.0,0.0,0.0,0.0,0.0,0.0,"1,090",45.0,35.6,12.1,12,79.0,3,12,12.0,9,2.25,21.0,14.0,7.0,0.58,-1.3,21.4,15.0,6.4,0.53,-0.49,5.0,0.0,0.0,24.0,17.0,0.0,31.0,8.0,10.0,0.0,0.0,0.0,63.0,9.0,11.0,45.0,"£ 80,000(€ 93,069, $105,703)","£ 4,160,000(€ 4,839,586, $5,496,535)",,https://fbref.com/es/jugadores/fed17f5a/Carlos-Soler
