titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
2,307,3.4,1,0,1,1,0,0,0,0,0.29,0.0,0.29,0.29,0.29,,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,4,,,1.17,,0.25,,0,0,,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,,,,,,,,,,,,,,,,,,,,307,34,10.0,3.4,2,,,7,,,,,,,,,,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,,,0,0,,,,,,,,,,,,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,
18,"1,748",19.4,7,4,11,7,0,0,0,0,0.36,0.21,0.57,0.36,0.57,,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,22,,,1.13,,0.32,,0,0,,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,,,,,,,,,,,,,,,,,,,,"1,748",62,57.1,19.4,18,,,10,,,,,,,,,,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,,,0,0,,,,,,,,,,,,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,
5,591,6.6,2,4,6,1,1,1,0,0,0.3,0.61,0.91,0.15,0.76,,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,11,,,1.68,,0.09,,1,1,,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,,,,,,,,,,,,,,,,,,,,591,59,19.3,6.6,5,,,5,,,,,,,,,,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,,,0,0,,,,,,,,,,,,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,
0,64,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,0,0,,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,,,,,,,,,,,,,,,,,,,,64,21,2.1,0.7,0,,,3,,,,,,,,,,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,,,0,0,,,,,,,,,,,,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,
25,"2,218",24.6,10,10,20,10,0,0,1,0,0.41,0.41,0.81,0.41,0.81,Partidos,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,61.0,24,39.3,2.48,0.97,0.16,0.42,,0,0,Partidos,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,,,,,,,,,,,,,,,,,,,,"2,218",82,72.5,24.6,25,87.0,20.0,2,17.0,4.0,1.89,47.0,33.0,14.0,0.57,0.14,Partidos,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,,,1,0,0.0,37.0,7.0,6.0,45.0,16.0,18.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,
26,"2,253",25.0,11,6,17,11,0,0,3,0,0.44,0.24,0.68,0.44,0.68,Partidos,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,79.0,29,36.7,3.16,1.16,0.14,0.38,,0,0,Partidos,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,,,,,,,,,,,,,,,,,,,,"2,253",78,73.6,25.0,26,84.0,19.0,3,25.0,0.0,1.93,58.0,28.0,30.0,1.2,0.75,Partidos,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,,,3,0,0.0,14.0,23.0,5.0,45.0,8.0,17.0,,,0.0,Partidos,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,
34,"2,956",32.8,7,5,12,7,0,0,5,1,0.21,0.15,0.37,0.21,0.37,Partidos,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,104.0,28,26.9,3.17,0.85,0.07,0.25,,0,0,Partidos,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,,,,,,,,,,,,,,,,,,,,"2,956",87,82.1,32.8,34,87.0,20.0,0,,1.0,1.88,47.0,30.0,17.0,0.52,1.08,Partidos,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,,,5,1,1.0,35.0,38.0,14.0,87.0,25.0,34.0,,,0.0,Partidos,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,
27,"2,254",25.0,13,10,23,11,2,2,3,0,0.52,0.4,0.92,0.44,0.84,Partidos,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,84.0,37,44.0,3.35,1.48,0.13,0.3,,2,2,Partidos,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,,,,,,,,,,,,,,,,,,,,"2,254",75,65.9,25.0,27,79.0,12.0,3,36.0,1.0,2.17,52.0,24.0,28.0,1.12,0.73,Partidos,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,,,3,0,0.0,16.0,16.0,6.0,52.0,13.0,20.0,,,0.0,Partidos,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,
23,"2,092",23.2,9,3,12,7,2,2,2,0,0.39,0.13,0.52,0.3,0.43,Partidos,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,78.0,29,37.2,3.36,1.25,0.09,0.24,,2,2,Partidos,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,,,,,,,,,,,,,,,,,,,,"2,092",84,77.5,23.2,23,89.0,17.0,2,28.0,0.0,1.04,20.0,33.0,-13.0,-0.56,-0.71,Partidos,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,,,2,0,0.0,22.0,24.0,25.0,55.0,3.0,8.0,,,0.0,Partidos,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,
17,"1,433",15.9,4,5,9,4,0,0,0,0,0.25,0.31,0.57,0.25,0.57,Partidos,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,44.0,12,27.3,2.76,0.75,0.09,0.33,,0,0,Partidos,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,,,,,,,,,,,,,,,,,,,,"1,433",72,46.8,15.9,17,79.0,12.0,3,27.0,0.0,1.55,23.0,18.0,5.0,0.31,1.03,Partidos,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,,,0,0,0.0,11.0,18.0,9.0,26.0,2.0,6.0,,,0.0,Partidos,https://fbref.com/es/jugadores/f30a4ab1/Anthony-Nwakaeme,,
