Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2015-2016,21,SPAL,itITA,Coppa Italia,,,,,1,90,0,0,,,,,1,90,0,0,38.0,"3,328",37.0,0.0,6.0,6.0,0.0,0.0,0.0,10.0,0.0,,,,,,,,0.0,0.16,0.16,0.0,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,11.0,,,0.3,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"3,328",85.0,88.0,37.0,38.0,,29.0,1.0,,,,,,,,,,,,,,10.0,0.0,,,,,,,,,,,,,,,"€ 14,231(£ 12,361, $15,597)","€ 740,000(£ 642,782, $811,024)",Estimación no verificada,https://fbref.com/es/jugadores/02caf6e0/Manuel-Lazzari
2016-2017,22,SPAL,itITA,2.Serie B,39.0,"3,328",0.0,6.0,2,155,0,0,,,,,41,"3,483",0,6,36.0,"3,116",34.6,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,1.2,1.2,2.0,3.2,212.0,81.0,239.0,0.06,0.03,0.09,0.06,0.09,0.03,0.06,0.09,0.03,0.09,61.0,47.0,33.0,21.0,7.0,27.0,62.0,43.5,35.0,32.0,7.0,25.0,31.0,92.0,73.0,2.0,1178.0,1516.0,77.7,18815.0,5621.0,627.0,712.0,88.1,445.0,554.0,80.3,80.0,156.0,51.3,1.0,2.0,2.0,-1.0,27.0,64.0,30.0,19.0,81.0,1516.0,1200.0,312.0,10.0,3.0,7.0,169.0,298.0,4.0,0.0,0.0,0.0,1178.0,4.0,72.0,92.0,475.0,779.0,695.0,42.0,1914.0,158.0,89.0,56.3,69.0,43.7,1085.0,10904.0,6338.0,212.0,143.0,27.0,48.0,56.0,1216.0,239.0,2.0,23.0,5.0,21.7,0.66,0.14,0.09,0.4,22.5,0.0,0.0,0.0,1.2,1.2,0.05,0.8,0.8,77.0,2.22,48.0,4.0,10.0,2.0,10.0,3.0,5.0,0.14,2.0,1.0,1.0,0.0,0.0,1.0,"3,116",87.0,91.1,34.6,36.0,,31.0,0.0,,0.0,0.97,33.0,55.0,-22.0,-0.64,-1.23,31.8,53.0,-21.2,-0.61,-0.38,4.0,0.0,0.0,23.0,84.0,2.0,169.0,31.0,47.0,0.0,1.0,0.0,154.0,6.0,37.0,14.0,"€ 14,231(£ 12,361, $15,597)","€ 740,000(£ 642,782, $811,024)",Estimación no verificada,https://fbref.com/es/jugadores/02caf6e0/Manuel-Lazzari
2017-2018,23,SPAL,itITA,1.Serie A,36.0,"3,116",2.0,1.0,2,58,0,0,,,,,38,"3,174",2,1,33.0,"2,835",31.5,0.0,8.0,8.0,0.0,0.0,0.0,7.0,0.0,1.4,1.4,5.9,7.4,239.0,68.0,234.0,0.0,0.25,0.25,0.0,0.25,0.05,0.19,0.23,0.05,0.23,29.0,17.0,16.0,10.0,3.0,13.0,24.0,54.2,11.0,26.0,5.0,21.0,20.0,49.0,51.0,1.0,1092.0,1463.0,74.6,15322.0,4727.0,696.0,789.0,88.2,286.0,384.0,74.5,61.0,146.0,41.8,8.0,5.9,5.0,2.1,55.0,56.0,68.0,57.0,68.0,1463.0,1260.0,201.0,9.0,0.0,7.0,242.0,192.0,0.0,0.0,0.0,0.0,1092.0,2.0,73.0,64.0,351.0,721.0,776.0,65.0,1812.0,118.0,64.0,54.2,54.0,45.8,1201.0,10569.0,6455.0,239.0,140.0,42.0,60.0,42.0,1260.0,234.0,0.0,34.0,5.0,14.7,1.08,0.16,0.0,0.0,20.2,0.0,0.0,0.0,1.4,1.4,0.04,-1.4,-1.4,110.0,3.49,89.0,3.0,8.0,2.0,7.0,1.0,15.0,0.48,11.0,1.0,1.0,1.0,1.0,0.0,"2,835",86.0,82.9,31.5,33.0,86.0,26.0,0.0,,0.0,1.24,38.0,43.0,-5.0,-0.16,0.92,37.3,41.0,-3.6,-0.11,0.46,7.0,0.0,0.0,28.0,61.0,0.0,242.0,20.0,17.0,1.0,0.0,0.0,142.0,9.0,21.0,30.0,"€ 53,462(£ 46,438, $58,593)","€ 2,780,000(£ 2,414,776, $3,046,819)",,https://fbref.com/es/jugadores/02caf6e0/Manuel-Lazzari
2018-2019,24,SPAL,itITA,1.Serie A,33.0,"2,835",0.0,8.0,1,90,0,0,,,,,34,"2,925",0,8,29.0,"2,548",28.3,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,1.3,1.3,3.2,4.5,140.0,39.0,267.0,0.0,0.11,0.11,0.0,0.11,0.05,0.11,0.16,0.05,0.16,20.0,11.0,10.0,7.0,3.0,10.0,31.0,32.3,21.0,11.0,1.0,10.0,8.0,28.0,34.0,0.0,835.0,1066.0,78.3,11933.0,2589.0,482.0,543.0,88.8,257.0,327.0,78.6,45.0,89.0,50.6,3.0,3.2,2.8,-0.2,35.0,14.0,38.0,22.0,39.0,1066.0,892.0,172.0,14.0,3.0,3.0,135.0,158.0,0.0,0.0,0.0,0.0,835.0,2.0,33.0,42.0,279.0,407.0,599.0,84.0,1272.0,62.0,32.0,51.6,30.0,48.4,790.0,5909.0,3870.0,140.0,85.0,40.0,39.0,17.0,853.0,267.0,0.0,15.0,9.0,60.0,0.53,0.32,0.0,0.0,17.1,0.0,0.0,0.0,1.3,1.3,0.09,-1.3,-1.3,69.0,2.44,55.0,3.0,4.0,3.0,4.0,0.0,9.0,0.32,6.0,0.0,1.0,2.0,0.0,0.0,"2,548",80.0,74.5,28.3,29.0,85.0,19.0,3.0,30.0,4.0,2.0,52.0,33.0,19.0,0.67,-1.19,48.7,38.1,10.7,0.38,-0.26,6.0,0.0,0.0,21.0,41.0,7.0,135.0,8.0,11.0,0.0,1.0,0.0,94.0,2.0,17.0,10.5,"€ 53,462(£ 46,438, $58,593)","€ 2,780,000(£ 2,414,776, $3,046,819)",,https://fbref.com/es/jugadores/02caf6e0/Manuel-Lazzari
2019-2020,25,Lazio,itITA,1.Serie A,32.0,"2,548",0.0,3.0,2,180,0,0,6.0,540.0,1.0,0.0,40,"3,268",1,3,30.0,"2,613",29.0,2.0,5.0,7.0,2.0,0.0,0.0,2.0,1.0,2.1,2.1,3.4,5.6,130.0,37.0,202.0,0.07,0.17,0.24,0.07,0.24,0.07,0.12,0.19,0.07,0.19,24.0,14.0,15.0,4.0,5.0,14.0,39.0,35.9,25.0,22.0,3.0,19.0,18.0,42.0,28.0,0.0,924.0,1153.0,80.1,13975.0,3090.0,473.0,536.0,88.2,347.0,432.0,80.3,48.0,84.0,57.1,5.0,3.4,2.9,1.6,28.0,28.0,31.0,19.0,37.0,1153.0,935.0,214.0,15.0,2.0,4.0,114.0,199.0,0.0,0.0,0.0,0.0,924.0,4.0,28.0,43.0,295.0,546.0,576.0,65.0,1398.0,58.0,31.0,53.4,27.0,46.6,810.0,6712.0,4060.0,130.0,80.0,29.0,41.0,22.0,890.0,202.0,2.0,24.0,6.0,25.0,0.83,0.21,0.08,0.33,19.3,0.0,0.0,0.0,2.1,2.1,0.09,-0.1,-0.1,69.0,2.38,54.0,3.0,3.0,4.0,5.0,0.0,10.0,0.34,7.0,0.0,1.0,1.0,1.0,0.0,"2,613",82.0,76.4,29.0,30.0,84.0,20.0,2.0,43.0,0.0,1.75,51.0,40.0,11.0,0.38,0.94,46.7,34.7,12.1,0.42,0.55,2.0,1.0,0.0,26.0,53.0,2.0,114.0,18.0,14.0,0.0,0.0,1.0,111.0,13.0,18.0,41.9,"€ 53,462(£ 46,438, $58,593)","€ 2,780,000(£ 2,414,776, $3,046,819)",,https://fbref.com/es/jugadores/02caf6e0/Manuel-Lazzari
2020-2021,26,Lazio,itITA,1.Serie A,32.0,"2,613",2.0,5.0,2,115,0,0,5.0,324.0,0.0,0.0,39,"3,052",2,5,16.0,"1,665",18.5,3.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,0.8,0.8,2.1,2.8,80.0,50.0,107.0,0.16,0.16,0.32,0.16,0.32,0.04,0.11,0.15,0.04,0.15,28.0,14.0,13.0,15.0,0.0,16.0,26.0,61.5,10.0,10.0,2.0,8.0,12.0,40.0,16.0,1.0,859.0,1014.0,84.7,11935.0,3467.0,507.0,554.0,91.5,269.0,324.0,83.0,32.0,54.0,59.3,3.0,2.1,2.1,0.9,13.0,50.0,15.0,6.0,50.0,1014.0,836.0,178.0,18.0,1.0,1.0,56.0,160.0,0.0,0.0,0.0,0.0,859.0,0.0,18.0,35.0,283.0,571.0,345.0,38.0,1179.0,58.0,29.0,50.0,29.0,50.0,693.0,4764.0,2960.0,80.0,64.0,15.0,24.0,6.0,775.0,107.0,3.0,12.0,6.0,50.0,0.65,0.32,0.25,0.5,21.2,0.0,0.0,0.0,0.8,0.8,0.06,2.2,2.2,34.0,1.84,26.0,2.0,2.0,0.0,3.0,1.0,11.0,0.6,6.0,1.0,1.0,0.0,2.0,1.0,"1,665",54.0,48.7,18.5,16.0,81.0,9.0,15.0,25.0,3.0,1.61,39.0,30.0,9.0,0.49,-0.03,26.6,23.1,3.5,0.19,-0.02,3.0,0.0,0.0,18.0,44.0,4.0,56.0,12.0,14.0,0.0,0.0,0.0,85.0,4.0,20.0,16.7,"€ 60,577(£ 52,115, $66,238)","€ 3,150,000(£ 2,709,978, $3,444,401)",,https://fbref.com/es/jugadores/02caf6e0/Manuel-Lazzari
2021-2022,27,Lazio,itITA,1.Serie A,31.0,"1,665",3.0,3.0,2,150,0,0,6.0,315.0,0.0,0.0,39,"2,130",3,3,22.0,"1,879",20.9,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.3,0.3,0.7,1.0,98.0,64.0,74.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,33.0,21.0,13.0,14.0,6.0,21.0,36.0,58.3,15.0,20.0,6.0,14.0,18.0,51.0,36.0,1.0,1033.0,1183.0,87.3,14314.0,5026.0,622.0,666.0,93.4,327.0,376.0,87.0,38.0,55.0,69.1,0.0,0.7,0.9,-0.7,10.0,49.0,13.0,7.0,64.0,1183.0,987.0,194.0,17.0,0.0,2.0,36.0,177.0,0.0,0.0,0.0,0.0,1033.0,2.0,25.0,52.0,433.0,657.0,310.0,27.0,1380.0,41.0,18.0,43.9,18.0,43.9,789.0,5925.0,3933.0,98.0,62.0,15.0,25.0,3.0,921.0,74.0,0.0,6.0,2.0,33.3,0.29,0.1,0.0,0.0,17.7,0.0,0.0,0.0,0.3,0.3,0.05,-0.3,-0.3,29.0,1.39,24.0,1.0,1.0,0.0,2.0,1.0,4.0,0.19,4.0,0.0,0.0,0.0,0.0,0.0,"1,879",67.0,54.9,20.9,22.0,80.0,10.0,6.0,21.0,7.0,1.75,31.0,16.0,15.0,0.72,-0.16,26.2,23.1,3.1,0.15,-0.25,8.0,0.0,0.0,15.0,39.0,0.0,36.0,18.0,21.0,0.0,0.0,1.0,90.0,9.0,14.0,39.1,"€ 60,577(£ 51,177, $65,099)","€ 3,150,000(£ 2,661,212, $3,385,131)",,https://fbref.com/es/jugadores/02caf6e0/Manuel-Lazzari
2022-2023,28,Lazio,itITA,1.Serie A,28.0,"1,879",0.0,0.0,2,156,0,0,7.0,426.0,0.0,0.0,37,"2,461",0,0,19.0,"1,671",18.6,0.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.3,2.3,73.0,62.0,104.0,0.0,0.11,0.11,0.0,0.11,0.06,0.07,0.13,0.06,0.13,26.0,18.0,13.0,10.0,3.0,18.0,28.0,64.3,10.0,20.0,4.0,16.0,12.0,38.0,37.0,1.0,826.0,975.0,84.7,12173.0,3791.0,456.0,490.0,93.1,316.0,370.0,85.4,30.0,60.0,50.0,2.0,1.3,1.3,0.7,9.0,57.0,12.0,8.0,62.0,975.0,819.0,156.0,11.0,0.0,2.0,56.0,145.0,0.0,0.0,0.0,0.0,826.0,0.0,28.0,30.0,325.0,541.0,283.0,18.0,1138.0,24.0,11.0,45.8,10.0,41.7,609.0,4072.0,2553.0,73.0,53.0,6.0,19.0,5.0,727.0,104.0,0.0,8.0,2.0,25.0,0.43,0.11,0.0,0.0,22.1,0.0,0.0,0.0,1.0,1.0,0.13,-1.0,-1.0,32.0,1.72,27.0,0.0,0.0,2.0,3.0,0.0,5.0,0.27,5.0,0.0,0.0,0.0,0.0,0.0,"1,671",70.0,48.9,18.6,19.0,80.0,11.0,5.0,32.0,10.0,1.54,23.0,15.0,8.0,0.43,0.33,25.3,19.7,5.6,0.3,0.35,4.0,1.0,0.0,16.0,20.0,1.0,56.0,12.0,18.0,0.0,0.0,0.0,72.0,5.0,16.0,23.8,"€ 60,577(£ 52,071, $68,798)","€ 3,150,000(£ 2,707,690, $3,577,492)",,https://fbref.com/es/jugadores/02caf6e0/Manuel-Lazzari
2023-2024,29,Lazio,itITA,1.Serie A,24.0,"1,671",0.0,2.0,2,148,0,0,7.0,425.0,0.0,0.0,33,"2,244",0,2,16.0,"1,380",15.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,1.1,1.2,63.0,63.0,84.0,0.0,0.07,0.07,0.0,0.07,0.01,0.07,0.08,0.01,0.08,26.0,16.0,13.0,11.0,2.0,14.0,24.0,58.3,10.0,9.0,5.0,4.0,10.0,36.0,19.0,0.0,584.0,738.0,79.1,9225.0,2592.0,289.0,323.0,89.5,248.0,305.0,81.3,28.0,61.0,45.9,1.0,1.1,1.3,-0.1,17.0,35.0,20.0,13.0,63.0,738.0,604.0,133.0,15.0,1.0,3.0,88.0,118.0,0.0,0.0,0.0,0.0,584.0,1.0,22.0,24.0,179.0,402.0,294.0,13.0,864.0,24.0,15.0,62.5,6.0,25.0,492.0,3374.0,1937.0,63.0,59.0,5.0,27.0,7.0,549.0,84.0,0.0,6.0,2.0,33.3,0.39,0.13,0.0,0.0,28.1,0.0,0.0,0.0,0.1,0.1,0.02,-0.1,-0.1,31.0,2.02,27.0,0.0,2.0,0.0,1.0,1.0,2.0,0.13,2.0,0.0,0.0,0.0,0.0,0.0,"1,380",58.0,45.1,15.3,16.0,75.0,6.0,8.0,22.0,3.0,1.83,25.0,24.0,1.0,0.07,-0.52,21.1,16.0,5.1,0.33,-0.18,3.0,0.0,0.0,12.0,27.0,1.0,88.0,10.0,16.0,0.0,1.0,0.0,50.0,5.0,13.0,27.8,"€ 60,577(£ 52,071, $68,798)","€ 3,150,000(£ 2,707,690, $3,577,492)",,https://fbref.com/es/jugadores/02caf6e0/Manuel-Lazzari
2024-2025,30,Lazio,itITA,1.Serie A,24.0,"1,380",0.0,1.0,2,180,0,0,7.0,328.0,0.0,0.0,33,"1,888",0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"€ 60,577(£ 52,071, $68,798)","€ 3,150,000(£ 2,707,690, $3,577,492)",,https://fbref.com/es/jugadores/02caf6e0/Manuel-Lazzari
