Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,18,RB Salzburg,atAUT,1.Bundesliga,5,133,1,0,,,,,,,,,5,133,1,0,1,133,1.5,1,0,1,1,0,0,1,0,,,,,,,,0.68,0.0,0.68,0.68,0.68,,,,,,,7,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,7,87.5,5.41,4.74,0.13,0.14,,,0,0,,,,,,,,,,,,,,,,,,,,,,133,27,4.1,1.5,1,,0,4,,0,3.0,4,2,2,1.35,-0.04,,,,,,1,0,0,4,3,0,2,4,7,0,0,0,,,,,"€ 15,000(£ 13,029, $16,440)","€ 780,000(£ 677,527, $854,863)",Estimación no verificada,https://fbref.com/es/jugadores/92432bc6/Amadou-Haidara
2017-2018,19,RB Salzburg,atAUT,1.Bundesliga,31,"1,817",3,3,,,,,14.0,"1,219",2.0,0.0,45,"3,036",5,3,20,"1,817",20.2,3,3,6,3,0,0,4,0,,,,,,,,0.15,0.15,0.3,0.15,0.3,,,,,,,68,,,,,,,,,,,43,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,56,9,16.1,2.77,0.45,0.05,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,817",59,56.1,20.2,20,,9,11,,4,2.32,46,17,29,1.44,-0.02,,,,,,4,0,0,37,24,5,27,43,68,1,0,0,,,,,"€ 19,231(£ 16,704, $21,077)","€ 1,000,000(£ 868,625, $1,095,978)",,https://fbref.com/es/jugadores/92432bc6/Amadou-Haidara
2018-2019,20,RB Salzburg,atAUT,1.Bundesliga,12,793,2,3,,,,,4.0,360,1.0,0.0,16,"1,153",3,3,9,793,8.8,2,3,5,2,0,0,2,0,,,,,,,,0.23,0.34,0.57,0.23,0.57,,,,,,,17,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,10,33.3,3.4,1.13,0.07,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,,793,66,27.5,8.8,9,84.0,4,3,12.0,0,2.67,23,7,16,1.82,0.26,,,,,,2,0,0,13,21,0,12,13,17,0,0,0,,,,,"€ 19,231(£ 16,704, $21,077)","€ 1,000,000(£ 868,625, $1,095,978)",,https://fbref.com/es/jugadores/92432bc6/Amadou-Haidara
2018-2019,20,RB Leipzig,deGER,1.Bundesliga,9,378,1,0,3.0,69.0,0.0,1.0,,,,,12,447,1,1,4,378,4.2,1,0,1,1,0,0,1,0,0.6,0.6,0.6,1.1,10.0,32.0,13.0,0.24,0.0,0.24,0.24,0.24,0.14,0.13,0.27,0.14,0.27,13.0,11,4.0,8.0,1.0,8.0,14.0,57.1,6.0,9.0,1.0,8.0,4,17.0,7.0,0.0,150.0,196.0,76.5,2217.0,724.0,78.0,91.0,85.7,43.0,56.0,76.8,12.0,20.0,60.0,0,0.6,0.5,-0.6,6.0,23.0,7.0,0.0,32.0,196.0,191.0,4.0,2.0,3.0,4.0,5,1.0,1.0,0.0,1.0,0.0,150.0,1.0,6.0,8.0,29.0,157.0,73.0,8.0,256.0,12.0,10.0,83.3,2.0,16.7,121.0,773.0,444.0,10.0,7.0,2.0,8.0,7.0,165.0,13.0,1,12,2,16.7,2.86,0.48,0.08,0.5,22.1,0.0,0,0,0.6,0.6,0.05,0.4,0.4,13.0,3.1,10.0,0.0,1.0,2.0,0.0,0.0,1.0,0.24,1.0,0.0,0.0,0.0,0.0,0.0,378,42,12.4,4.2,4,75.0,2,5,16.0,0,2.22,8,6,2,0.48,-0.6,10.1,8.3,1.8,0.42,-0.36,1,0,0,8,4,1,5,4,11,0,0,0,20.0,10.0,9.0,52.6,"€ 19,231(£ 16,704, $21,077)","€ 1,000,000(£ 868,625, $1,095,978)",,https://fbref.com/es/jugadores/92432bc6/Amadou-Haidara
2019-2020,21,RB Leipzig,deGER,1.Bundesliga,19,756,0,1,2.0,81.0,0.0,0.0,7.0,271,0.0,0.0,28,"1,108",0,1,5,756,8.4,0,1,1,0,0,0,1,0,0.7,0.7,2.2,2.9,15.0,55.0,36.0,0.0,0.12,0.12,0.0,0.12,0.09,0.26,0.34,0.09,0.34,26.0,16,7.0,17.0,2.0,10.0,24.0,41.7,14.0,14.0,2.0,12.0,8,34.0,10.0,1.0,474.0,560.0,84.6,6419.0,2072.0,274.0,301.0,91.0,131.0,152.0,86.2,22.0,33.0,66.7,1,2.2,1.1,-1.2,12.0,50.0,7.0,1.0,55.0,560.0,553.0,6.0,1.0,3.0,5.0,6,5.0,0.0,0.0,0.0,0.0,474.0,1.0,11.0,17.0,95.0,393.0,206.0,15.0,687.0,30.0,19.0,63.3,11.0,36.7,379.0,1903.0,1003.0,15.0,18.0,2.0,21.0,7.0,494.0,36.0,0,19,6,31.6,2.26,0.71,0.0,0.0,24.8,0.0,0,0,0.7,0.7,0.04,-0.7,-0.7,41.0,4.89,33.0,0.0,3.0,2.0,2.0,1.0,2.0,0.24,1.0,0.0,0.0,1.0,0.0,0.0,756,40,24.7,8.4,5,86.0,3,14,23.0,15,2.05,16,15,1,0.12,-1.56,17.9,12.9,5.0,0.59,-0.48,1,0,0,18,4,1,6,8,16,0,1,0,66.0,15.0,15.0,50.0,"€ 19,231(£ 16,544, $21,028)","€ 1,000,000(£ 860,310, $1,093,461)",,https://fbref.com/es/jugadores/92432bc6/Amadou-Haidara
2020-2021,22,RB Leipzig,deGER,1.Bundesliga,31,"1,905",3,1,6.0,426.0,2.0,0.0,6.0,426,1.0,1.0,43,"2,757",6,2,21,"1,905",21.2,3,1,4,3,0,0,4,0,3.9,3.9,3.0,6.8,53.0,99.0,121.0,0.14,0.05,0.19,0.14,0.19,0.18,0.14,0.32,0.18,0.32,50.0,28,20.0,21.0,9.0,11.0,36.0,30.6,25.0,33.0,1.0,32.0,30,80.0,24.0,0.0,869.0,1099.0,79.1,12075.0,3814.0,526.0,609.0,86.4,248.0,312.0,79.5,44.0,76.0,57.9,1,3.0,3.2,-2.0,35.0,86.0,26.0,8.0,99.0,1099.0,1047.0,47.0,1.0,1.0,6.0,29,45.0,1.0,0.0,0.0,0.0,869.0,5.0,24.0,25.0,219.0,723.0,459.0,59.0,1386.0,31.0,20.0,64.5,11.0,35.5,744.0,3550.0,1925.0,53.0,28.0,12.0,43.0,22.0,914.0,121.0,3,43,13,30.2,2.03,0.61,0.07,0.23,19.6,1.0,0,0,3.9,3.9,0.09,-0.9,-0.9,67.0,3.16,59.0,0.0,1.0,3.0,3.0,1.0,4.0,0.19,2.0,0.0,0.0,1.0,1.0,0.0,"1,905",61,62.3,21.2,21,80.0,9,10,23.0,1,1.81,37,21,16,0.76,-0.18,43.8,17.3,26.5,1.25,0.59,4,0,0,23,17,5,29,30,28,1,0,0,138.0,34.0,39.0,46.6,"€ 67,308(£ 56,864, $72,332)","€ 3,500,000(£ 2,956,902, $3,761,256)",Estimación no verificada,https://fbref.com/es/jugadores/92432bc6/Amadou-Haidara
2021-2022,23,RB Leipzig,deGER,1.Bundesliga,20,"1,326",3,1,2.0,99.0,1.0,0.0,6.0,213,0.0,0.0,28,"1,638",4,1,15,"1,326",14.7,3,1,4,3,0,0,2,0,1.2,1.2,0.7,2.0,12.0,99.0,18.0,0.2,0.07,0.27,0.2,0.27,0.08,0.05,0.13,0.08,0.13,30.0,14,11.0,19.0,0.0,17.0,37.0,45.9,20.0,22.0,6.0,16.0,16,46.0,8.0,1.0,655.0,788.0,83.1,9966.0,3375.0,354.0,393.0,90.1,202.0,243.0,83.1,56.0,73.0,76.7,1,0.7,1.7,0.3,8.0,86.0,16.0,1.0,99.0,788.0,767.0,18.0,9.0,2.0,3.0,6,5.0,0.0,0.0,0.0,0.0,655.0,3.0,16.0,8.0,139.0,648.0,162.0,13.0,940.0,24.0,19.0,79.2,5.0,20.8,475.0,2207.0,1045.0,12.0,17.0,2.0,16.0,15.0,615.0,18.0,3,14,5,35.7,0.95,0.34,0.21,0.6,23.4,0.0,0,0,1.2,1.2,0.09,1.8,1.8,31.0,2.1,27.0,0.0,2.0,1.0,1.0,0.0,4.0,0.27,3.0,0.0,1.0,0.0,0.0,0.0,"1,326",66,43.3,14.7,15,82.0,9,5,20.0,0,1.6,38,13,25,1.7,1.18,31.8,14.8,17.1,1.16,0.78,2,0,0,20,13,0,6,16,14,0,0,0,102.0,20.0,19.0,51.3,"€ 73,077(£ 62,816, $82,994)","€ 3,800,000(£ 3,266,419, $4,315,705)",Estimación no verificada,https://fbref.com/es/jugadores/92432bc6/Amadou-Haidara
2022-2023,24,RB Leipzig,deGER,1.Bundesliga,31,"1,430",2,1,6.0,332.0,0.0,0.0,7.0,339,0.0,0.0,44,"2,101",2,1,15,"1,430",15.9,2,1,3,2,0,0,7,0,2.8,2.8,1.5,4.3,10.0,85.0,8.0,0.13,0.06,0.19,0.13,0.19,0.18,0.09,0.27,0.18,0.27,25.0,11,15.0,10.0,0.0,13.0,34.0,38.2,21.0,26.0,6.0,20.0,26,51.0,20.0,0.0,684.0,824.0,83.0,11151.0,3521.0,345.0,406.0,85.0,272.0,310.0,87.7,51.0,72.0,70.8,1,1.5,1.3,-0.5,12.0,93.0,14.0,0.0,85.0,824.0,807.0,13.0,9.0,4.0,2.0,3,4.0,0.0,0.0,0.0,0.0,684.0,4.0,9.0,32.0,191.0,619.0,174.0,7.0,980.0,12.0,9.0,75.0,2.0,16.7,561.0,2494.0,1190.0,10.0,19.0,0.0,11.0,13.0,636.0,8.0,2,19,6,31.6,1.2,0.38,0.11,0.33,23.7,0.0,0,0,2.8,2.8,0.15,-0.8,-0.8,36.0,2.26,29.0,0.0,1.0,3.0,2.0,1.0,7.0,0.44,5.0,0.0,0.0,1.0,1.0,0.0,"1,430",46,46.7,15.9,15,73.0,3,16,21.0,2,1.9,31,18,13,0.82,0.27,30.3,16.6,13.7,0.86,0.21,7,0,0,29,11,0,3,26,11,1,1,0,103.0,24.0,31.0,43.6,,,,
2023-2024,25,RB Leipzig,deGER,1.Bundesliga,21,"1,526",2,1,1.0,79.0,0.0,0.0,5.0,266,0.0,0.0,27,"1,871",2,1,19,"1,526",17.0,2,1,3,2,0,0,5,0,1.1,1.1,1.6,2.7,8.0,97.0,11.0,0.12,0.06,0.18,0.12,0.18,0.07,0.09,0.16,0.07,0.16,42.0,27,24.0,16.0,2.0,23.0,41.0,56.1,18.0,28.0,6.0,22.0,21,63.0,37.0,0.0,694.0,825.0,84.1,11528.0,4135.0,324.0,372.0,87.1,310.0,350.0,88.6,45.0,63.0,71.4,1,1.6,1.6,-0.6,17.0,95.0,19.0,1.0,97.0,825.0,810.0,14.0,13.0,2.0,4.0,4,1.0,0.0,0.0,0.0,0.0,694.0,1.0,16.0,52.0,219.0,632.0,161.0,12.0,1007.0,11.0,9.0,81.8,2.0,18.2,466.0,2024.0,1007.0,8.0,10.0,2.0,12.0,9.0,620.0,11.0,2,21,9,42.9,1.24,0.53,0.1,0.22,22.7,0.0,0,0,1.1,1.1,0.05,0.9,0.9,41.0,2.42,34.0,1.0,2.0,1.0,2.0,1.0,7.0,0.41,5.0,0.0,1.0,0.0,1.0,0.0,"1,526",73,49.9,17.0,19,79.0,4,2,11.0,2,2.1,44,17,27,1.59,0.95,35.8,18.2,17.6,1.04,0.58,5,0,0,14,15,2,4,21,27,1,0,0,96.0,34.0,18.0,65.4,,,,
2024-2025,26,RB Leipzig,deGER,1.Bundesliga,27,"1,252",0,1,4.0,190.0,0.0,1.0,8.0,588,0.0,0.0,39,"2,030",0,2,15,"1,252",13.9,0,1,1,0,0,0,7,0,1.1,1.1,0.9,2.0,7.0,64.0,23.0,0.0,0.07,0.07,0.0,0.07,0.08,0.06,0.14,0.08,0.14,27.0,15,11.0,14.0,2.0,10.0,25.0,40.0,15.0,39.0,11.0,28.0,18,45.0,52.0,0.0,707.0,881.0,80.2,11072.0,3322.0,370.0,420.0,88.1,285.0,348.0,81.9,38.0,76.0,50.0,1,0.9,1.2,0.1,5.0,63.0,13.0,2.0,64.0,881.0,863.0,16.0,9.0,8.0,1.0,12,7.0,0.0,0.0,0.0,0.0,707.0,2.0,11.0,57.0,246.0,673.0,152.0,11.0,1064.0,12.0,7.0,58.3,5.0,41.7,495.0,1761.0,716.0,7.0,6.0,0.0,6.0,7.0,681.0,23.0,0,16,0,0.0,1.15,0.0,0.0,,19.2,0.0,0,0,1.1,1.1,0.07,-1.1,-1.1,29.0,2.09,26.0,0.0,0.0,2.0,1.0,0.0,3.0,0.22,2.0,0.0,0.0,1.0,0.0,0.0,"1,252",46,44.9,13.9,15,64.0,2,12,24.0,2,1.67,19,11,8,0.58,0.69,20.3,17.1,3.3,0.23,0.69,7,0,0,22,8,0,12,18,15,0,0,0,85.0,28.0,25.0,52.8,,,,
