Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2017-2018,20,Brentford,engENG,2.Championship,2,37,0,0,,,,,,,,,2,37,0,0,0,37,0.4,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3.0,0.0,0.0,7.3,0.0,0.0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,37,19,0.9,0.4,0,,0,2,,4,2.0,1,0,1,2.43,2.24,,,,,,0,0,0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,,,,,"£ 15,000(€ 17,755, $19,081)","£ 780,000(€ 923,275, $992,190)",Estimación no verificada,https://fbref.com/es/jugadores/788c0277/Chiedozie-Ogbene
2018-2019,21,Brentford,engENG,2.Championship,4,13,0,0,3.0,36.0,0.0,0.0,,,,,7,49,0,0,0,13,0.1,0,0,0,0,0,0,0,0,0.6,0.6,0.0,0.6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.93,0.0,3.93,3.93,3.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,8.0,62.5,58.0,0.0,4.0,6.0,66.7,1.0,2.0,50.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,4.0,7.0,1.0,12.0,0.0,0.0,,0.0,,5.0,25.0,9.0,0.0,0.0,0.0,0.0,1.0,9.0,3.0,0,1.0,0.0,0.0,6.92,0.0,0.0,,7.4,0.0,0,0,0.6,0.6,0.57,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3,0.3,0.1,0,,0,4,2.0,8,2.5,0,0,0,0.0,-0.31,0.7,0.1,0.6,4.41,4.27,0,0,0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0.0,1.0,5.0,16.7,"£ 25,000(€ 29,084, $33,032)","£ 1,300,000(€ 1,512,370, $1,717,667)",Estimación no verificada,https://fbref.com/es/jugadores/788c0277/Chiedozie-Ogbene
2018-2019,21,Exeter City,engENG,4.League Two,14,489,0,0,,,,,,,,,14,489,0,0,3,489,5.4,0,0,0,0,0,0,2,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,489,35,11.8,5.4,3,90.0,2,11,20.0,2,1.71,6,8,-2,-0.37,-0.69,,,,,,2,0,0,,,,,,,,,0,,,,,"£ 25,000(€ 29,084, $33,032)","£ 1,300,000(€ 1,512,370, $1,717,667)",Estimación no verificada,https://fbref.com/es/jugadores/788c0277/Chiedozie-Ogbene
2019-2020,22,Rotherham Utd,engENG,3.League One,25,"1,907",1,3,3.0,204.0,0.0,4.0,,,,,28,"2,111",1,7,19,"1,907",21.2,1,3,4,1,0,0,7,1,,,,,,,,0.05,0.14,0.19,0.05,0.19,,,,,,,11.0,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26.0,8.0,30.8,1.23,0.38,0.04,0.13,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,907",76,60.5,21.2,19,87.0,14,6,42.0,0,1.8,36,22,14,0.66,0.01,,,,,,7,1,1,15.0,48.0,3.0,131.0,21.0,11.0,0.0,1.0,0,,,,,"£ 25,000(€ 29,084, $33,032)","£ 1,300,000(€ 1,512,370, $1,717,667)",Estimación no verificada,https://fbref.com/es/jugadores/788c0277/Chiedozie-Ogbene
2020-2021,23,Rotherham Utd,engENG,2.Championship,11,609,0,0,1.0,90.0,0.0,0.0,,,,,12,699,0,0,6,609,6.8,0,0,0,0,0,0,0,0,1.6,1.6,0.4,2.0,27.0,17.0,39.0,0.0,0.0,0.0,0.0,0.0,0.24,0.05,0.3,0.24,0.3,8.0,8.0,4.0,2.0,2.0,6.0,6.0,100.0,0.0,3.0,0.0,3.0,5.0,13.0,4.0,0.0,82.0,161.0,50.9,1254.0,439.0,39.0,64.0,60.9,26.0,47.0,55.3,7.0,17.0,41.2,0,0.4,0.7,-0.4,5.0,9.0,6.0,2.0,17.0,161.0,155.0,5.0,1.0,0.0,1.0,26.0,3.0,1.0,1.0,0.0,0.0,82.0,1.0,16.0,4.0,29.0,78.0,145.0,30.0,249.0,31.0,15.0,48.4,16.0,51.6,150.0,1534.0,624.0,27.0,16.0,12.0,17.0,14.0,150.0,39.0,0,15.0,4.0,26.7,2.22,0.59,0.0,0.0,18.4,0.0,0,0,1.6,1.6,0.11,-1.6,-1.6,20.0,2.96,10.0,1.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609,55,14.7,6.8,6,84.0,4,5,21.0,4,0.64,2,6,-4,-0.59,-0.29,7.5,10.3,-2.8,-0.41,-0.36,0,0,0,6.0,24.0,1.0,26.0,5.0,8.0,0.0,0.0,0,30.0,10.0,27.0,27.0,"£ 25,000(€ 29,084, $33,032)","£ 1,300,000(€ 1,512,370, $1,717,667)",Estimación no verificada,https://fbref.com/es/jugadores/788c0277/Chiedozie-Ogbene
2021-2022,24,Rotherham Utd,engENG,3.League One,45,"3,451",3,4,4.0,250.0,0.0,1.0,,,,,49,"3,701",3,5,37,"3,451",38.3,3,4,7,3,0,0,1,0,,,,,,,,0.08,0.1,0.18,0.08,0.18,,,,,,,30.0,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,40.0,6.0,15.0,1.04,0.16,0.08,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,451",77,83.4,38.3,37,85.0,31,8,36.0,0,1.93,58,28,30,0.78,-0.13,,,,,,1,0,0,24.0,98.0,10.0,237.0,13.0,30.0,,,0,,,,,,,,
2022-2023,25,Rotherham Utd,engENG,2.Championship,39,"3,239",8,4,3.0,102.0,1.0,0.0,,,,,42,"3,341",9,4,36,"3,239",36.0,8,4,12,8,0,0,3,0,6.7,6.7,4.2,10.9,107.0,40.0,244.0,0.22,0.11,0.33,0.22,0.33,0.19,0.12,0.3,0.19,0.3,31.0,18.0,17.0,9.0,5.0,9.0,22.0,40.9,13.0,19.0,3.0,16.0,7.0,38.0,22.0,0.0,476.0,771.0,61.7,6173.0,1504.0,328.0,427.0,76.8,108.0,190.0,56.8,16.0,54.0,29.6,4,4.2,3.7,-0.2,30.0,12.0,22.0,5.0,40.0,771.0,716.0,51.0,1.0,0.0,1.0,93.0,43.0,0.0,0.0,0.0,0.0,476.0,4.0,50.0,32.0,147.0,393.0,746.0,114.0,1260.0,155.0,58.0,37.4,62.0,40.0,784.0,5995.0,2932.0,107.0,74.0,35.0,140.0,59.0,840.0,244.0,8,56.0,21.0,37.5,1.56,0.58,0.14,0.38,15.9,0.0,0,0,6.7,6.7,0.12,1.3,1.3,76.0,2.11,40.0,0.0,11.0,11.0,14.0,0.0,8.0,0.22,4.0,0.0,2.0,2.0,0.0,0.0,"3,239",83,78.2,36.0,36,87.0,31,3,30.0,0,1.08,39,46,-7,-0.19,0.21,34.7,52.5,-17.8,-0.49,0.59,3,0,0,34.0,88.0,18.0,93.0,7.0,18.0,1.0,0.0,0,147.0,47.0,116.0,28.8,,,,
2023-2024,26,Luton Town,engENG,1.Premier League,30,"1,995",4,1,6.0,426.0,1.0,0.0,,,,,36,"2,421",5,1,20,"1,995",22.2,4,1,5,4,0,0,1,0,4.2,4.2,3.1,7.4,127.0,53.0,150.0,0.18,0.05,0.23,0.18,0.23,0.19,0.14,0.33,0.19,0.33,17.0,10.0,10.0,7.0,0.0,12.0,22.0,54.5,10.0,14.0,3.0,11.0,7.0,24.0,34.0,2.0,589.0,790.0,74.6,8171.0,2314.0,365.0,409.0,89.2,175.0,234.0,74.8,22.0,57.0,38.6,1,3.1,3.5,-2.1,25.0,24.0,18.0,5.0,53.0,790.0,697.0,91.0,5.0,0.0,2.0,79.0,80.0,0.0,0.0,0.0,0.0,589.0,2.0,47.0,47.0,201.0,385.0,512.0,88.0,1066.0,121.0,61.0,50.4,44.0,36.4,650.0,6070.0,3710.0,127.0,74.0,45.0,59.0,21.0,660.0,150.0,4,35.0,14.0,40.0,1.58,0.63,0.11,0.29,15.3,0.0,0,0,4.2,4.2,0.12,-0.2,-0.2,79.0,3.56,51.0,2.0,12.0,5.0,9.0,0.0,9.0,0.41,1.0,0.0,2.0,2.0,4.0,0.0,"1,995",67,58.3,22.2,20,87.0,14,10,27.0,0,0.73,35,47,-12,-0.54,0.78,30.5,45.5,-14.9,-0.67,0.63,1,0,0,8.0,50.0,8.0,79.0,7.0,10.0,2.0,0.0,0,125.0,28.0,23.0,54.9,,,,
2024-2025,27,Luton Town,engENG,2.Championship,3,246,0,0,,,,,,,,,3,246,0,0,3,246,2.7,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,11.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,2.0,1.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,76.0,99.0,76.8,1274.0,320.0,39.0,46.0,84.8,30.0,35.0,85.7,6.0,13.0,46.2,0,0.2,0.2,-0.2,2.0,5.0,3.0,0.0,6.0,99.0,85.0,14.0,0.0,0.0,0.0,9.0,14.0,0.0,0.0,0.0,0.0,76.0,0.0,4.0,3.0,19.0,49.0,53.0,4.0,117.0,9.0,2.0,22.2,6.0,66.7,67.0,593.0,322.0,11.0,10.0,3.0,3.0,1.0,74.0,18.0,0,0.0,0.0,,0.0,0.0,,,,0.0,0,0,0.0,0.0,,0.0,0.0,6.0,2.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246,82,6.1,2.7,3,82.0,2,0,,0,0.33,1,5,-4,-1.46,-1.04,3.3,2.5,0.8,0.29,0.41,0,0,0,3.0,4.0,1.0,9.0,1.0,1.0,0.0,0.0,0,13.0,2.0,2.0,50.0,,,,
2024-2025,27,Ipswich Town,engENG,1.Premier League,5,238,0,0,1.0,45.0,0.0,0.0,,,,,6,283,0,0,3,238,2.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,7.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,7.0,3.0,1.0,2.0,4.0,2.0,4.0,50.0,2.0,1.0,0.0,1.0,1.0,8.0,3.0,0.0,32.0,43.0,74.4,415.0,27.0,20.0,24.0,83.3,8.0,10.0,80.0,1.0,1.0,100.0,0,0.1,0.0,-0.1,2.0,0.0,0.0,0.0,0.0,43.0,43.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,5.0,3.0,11.0,19.0,40.0,6.0,70.0,7.0,1.0,14.3,3.0,42.9,41.0,330.0,139.0,7.0,2.0,2.0,4.0,2.0,43.0,15.0,0,0.0,0.0,,0.0,0.0,,,,0.0,0,0,0.0,0.0,,0.0,0.0,3.0,1.13,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,48,7.8,2.6,3,63.0,0,2,25.0,2,0.6,4,3,1,0.38,1.72,1.7,2.3,-0.6,-0.24,0.96,0,0,0,2.0,7.0,1.0,4.0,1.0,3.0,0.0,0.0,0,6.0,1.0,6.0,14.3,,,,
