Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2011-2012,24,Fleetwood Town,engENG,5.Conf Premier,36,"3,002",31,13,,,,,,,,,36,"3,002",31,13,34,"3,002",33.4,31,13,44,31,0,0,6,1,,,,,,,,0.93,0.39,1.32,0.93,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,62,,,1.86,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,002",83,72.5,33.4,34,,,2,,,,,,,,,,,,,,6,1,,37,,,,,,,,,,,,,"£ 30,000(€ 34,534, $37,854)","£ 1,560,000(€ 1,795,769, $1,968,415)",Estimación no verificada,https://fbref.com/es/jugadores/45963054/Jamie-Vardy
2012-2013,25,Leicester City,engENG,2.Championship,26,"1,471",4,3,,,,,,,,,26,"1,471",4,3,17,"1,471",16.3,4,3,7,4,0,0,1,0,,,,,,,,0.24,0.18,0.43,0.24,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,15,,,0.92,,0.27,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,471",57,35.5,16.3,17,,,9,,,,,,,,,,,,,,1,0,,15,,,,,,,,,,,,,"£ 70,000(€ 80,579, $88,326)","£ 3,640,000(€ 4,190,127, $4,592,967)",Estimación no verificada,https://fbref.com/es/jugadores/45963054/Jamie-Vardy
2013-2014,26,Leicester City,engENG,2.Championship,37,"2,897",16,4,,,,,,,,,37,"2,897",16,4,36,"2,897",32.2,16,4,20,16,0,0,8,0,,,,,,,,0.5,0.12,0.62,0.5,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,38,,,1.18,,0.42,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,897",78,70.0,32.2,36,,,1,,,,,,,,,,,,,,8,0,,45,,,,,,,,,,,,,"£ 100,000(€ 115,113, $126,180)","£ 5,200,000(€ 5,985,896, $6,561,382)",Estimación no verificada,https://fbref.com/es/jugadores/45963054/Jamie-Vardy
2014-2015,27,Leicester City,engENG,1.Premier League,34,"2,241",5,8,2.0,94.0,0.0,0.0,,,,,36,"2,335",5,8,26,"2,241",24.9,5,8,13,5,0,0,5,0,,,,,,,,0.2,0.32,0.52,0.2,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,24,,,0.96,,0.21,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,241",66,65.5,24.9,26,,13.0,8,,0.0,1.09,36.0,40.0,-4.0,-0.16,0.22,,,,,,5,0,,41,,,,,,,,,,,,,"£ 100,000(€ 115,113, $126,180)","£ 5,200,000(€ 5,985,896, $6,561,382)",Estimación no verificada,https://fbref.com/es/jugadores/45963054/Jamie-Vardy
2015-2016,28,Leicester City,engENG,1.Premier League,36,"3,132",24,6,2.0,73.0,0.0,0.0,,,,,38,"3,205",24,6,36,"3,132",34.8,24,6,30,19,5,6,7,1,,,,,,,,0.69,0.17,0.86,0.55,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,53,,,1.52,,0.36,,,5,6,,,,,,,,,,,,,,,,,,,,,,"3,132",87,91.6,34.8,36,,28.0,0,,0.0,2.14,60.0,32.0,28.0,0.8,-0.45,,,,,,7,1,,42,,,,,,,,,,,,,"£ 140,000(€ 161,159, $176,653)","£ 7,280,000(€ 8,380,255, $9,185,935)",Estimación no verificada,https://fbref.com/es/jugadores/45963054/Jamie-Vardy
2016-2017,29,Leicester City,engENG,1.Premier League,35,"2,802",13,4,4.0,243.0,1.0,0.0,9.0,772.0,2.0,0.0,48,"3,817",16,4,33,"2,802",31.1,13,4,17,13,0,0,2,1,,,,,,,,0.42,0.13,0.55,0.42,0.55,,,,,,,14.0,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,54.0,26,48.1,1.73,0.84,0.24,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,802",80,81.9,31.1,33,,24.0,2,,0.0,1.14,41.0,55.0,-14.0,-0.45,-0.3,,,,,,2,1,0.0,26,27.0,25.0,49.0,10.0,14.0,1.0,0.0,0.0,,,,,"£ 140,000(€ 161,159, $176,653)","£ 7,280,000(€ 8,380,255, $9,185,935)",Estimación no verificada,https://fbref.com/es/jugadores/45963054/Jamie-Vardy
2017-2018,30,Leicester City,engENG,1.Premier League,37,"3,247",20,1,5.0,287.0,3.0,0.0,,,,,42,"3,534",23,1,37,"3,247",36.1,20,1,21,15,5,6,3,0,16.1,11.3,3.0,14.3,51.0,31.0,211.0,0.55,0.03,0.58,0.42,0.44,0.45,0.08,0.53,0.31,0.4,15.0,9.0,3.0,7.0,5.0,1.0,8.0,12.5,7.0,21.0,1.0,20.0,2.0,17.0,17.0,0.0,290.0,507.0,57.2,4471.0,789.0,147.0,223.0,65.9,90.0,166.0,54.2,27.0,46.0,58.7,1,3.0,3.3,-2.0,32.0,14.0,14.0,4.0,31.0,507.0,495.0,8.0,0.0,1.0,6.0,39.0,1.0,1.0,0.0,0.0,0.0,290.0,4.0,17.0,16.0,37.0,277.0,475.0,157.0,772.0,57.0,24.0,42.1,32.0,56.1,398.0,2699.0,1125.0,51.0,23.0,27.0,63.0,13.0,550.0,211.0,20,65.0,28,43.1,1.8,0.78,0.23,0.54,14.6,0.0,5,6,16.1,11.3,0.17,3.9,3.7,74.0,2.05,52.0,0.0,7.0,7.0,8.0,0.0,5.0,0.14,2.0,0.0,1.0,0.0,2.0,0.0,"3,247",88,94.9,36.1,37,,26.0,0,,0.0,1.19,52.0,57.0,-5.0,-0.14,-0.66,47.7,45.9,1.8,0.05,0.01,3,0,0.0,29,27.0,44.0,39.0,2.0,9.0,3.0,0.0,0.0,73.0,75.0,123.0,37.9,"£ 140,000(€ 161,159, $176,653)","£ 7,280,000(€ 8,380,255, $9,185,935)",,https://fbref.com/es/jugadores/45963054/Jamie-Vardy
2018-2019,31,Leicester City,engENG,1.Premier League,34,"2,726",18,4,2.0,180.0,0.0,0.0,,,,,36,"2,906",18,4,30,"2,726",30.3,18,4,22,14,4,5,3,1,18.3,14.4,5.1,19.5,45.0,39.0,186.0,0.59,0.13,0.73,0.46,0.59,0.6,0.17,0.77,0.47,0.64,14.0,8.0,3.0,6.0,5.0,4.0,17.0,23.5,13.0,16.0,1.0,15.0,6.0,20.0,28.0,0.0,280.0,445.0,62.9,3841.0,852.0,161.0,234.0,68.8,82.0,125.0,65.6,13.0,23.0,56.5,4,5.1,2.1,-1.1,32.0,17.0,19.0,4.0,39.0,445.0,415.0,30.0,0.0,3.0,4.0,28.0,1.0,0.0,0.0,0.0,0.0,280.0,0.0,22.0,31.0,60.0,263.0,396.0,145.0,706.0,32.0,12.0,37.5,20.0,62.5,366.0,2057.0,969.0,45.0,21.0,26.0,51.0,19.0,476.0,186.0,18,74.0,33,44.6,2.44,1.09,0.19,0.42,13.3,0.0,4,5,18.3,14.4,0.2,-0.3,-0.4,59.0,1.95,41.0,1.0,4.0,7.0,6.0,0.0,9.0,0.3,4.0,0.0,1.0,1.0,3.0,0.0,"2,726",80,79.7,30.3,30,86.0,17.0,4,34.0,0.0,1.41,45.0,36.0,9.0,0.3,1.08,44.5,34.9,9.6,0.32,0.43,3,1,0.0,19,19.0,37.0,28.0,6.0,8.0,2.0,0.0,0.0,47.0,67.0,105.0,39.0,"£ 140,000(€ 161,159, $176,653)","£ 7,280,000(€ 8,380,255, $9,185,935)",,https://fbref.com/es/jugadores/45963054/Jamie-Vardy
2019-2020,32,Leicester City,engENG,1.Premier League,35,"3,033",23,5,5.0,455.0,0.0,2.0,,,,,40,"3,488",23,7,34,"3,033",33.7,23,5,28,19,4,5,2,0,19.2,15.3,5.9,21.2,61.0,44.0,200.0,0.68,0.15,0.83,0.56,0.71,0.57,0.18,0.75,0.45,0.63,15.0,12.0,0.0,9.0,6.0,2.0,4.0,50.0,2.0,22.0,4.0,18.0,2.0,17.0,22.0,0.0,323.0,478.0,67.6,4236.0,742.0,198.0,255.0,77.6,83.0,123.0,67.5,14.0,29.0,48.3,5,5.9,3.8,-0.9,31.0,12.0,24.0,4.0,44.0,478.0,419.0,59.0,0.0,3.0,2.0,31.0,5.0,0.0,0.0,0.0,0.0,323.0,0.0,12.0,28.0,39.0,282.0,424.0,168.0,735.0,47.0,23.0,48.9,24.0,51.1,390.0,2358.0,1198.0,61.0,21.0,38.0,51.0,16.0,487.0,200.0,23,84.0,37,44.0,2.49,1.1,0.23,0.51,13.1,0.0,4,5,19.2,15.3,0.19,3.8,3.7,70.0,2.08,47.0,0.0,12.0,6.0,4.0,1.0,12.0,0.36,7.0,0.0,3.0,0.0,2.0,0.0,"3,033",87,88.7,33.7,34,88.0,32.0,1,32.0,0.0,1.6,58.0,38.0,20.0,0.59,-0.8,53.3,41.2,12.2,0.36,-0.69,2,0,0.0,20,12.0,28.0,31.0,2.0,12.0,1.0,0.0,0.0,44.0,54.0,96.0,36.0,"£ 140,000(€ 162,732, $177,941)","£ 7,280,000(€ 8,462,062, $9,252,932)",,https://fbref.com/es/jugadores/45963054/Jamie-Vardy
2020-2021,33,Leicester City,engENG,1.Premier League,34,"2,840",15,9,4.0,323.0,0.0,0.0,4.0,251.0,2.0,0.0,42,"3,414",17,9,31,"2,840",31.6,15,9,24,7,8,9,1,0,19.9,12.8,4.7,17.5,57.0,31.0,202.0,0.48,0.29,0.76,0.22,0.51,0.63,0.15,0.78,0.41,0.55,18.0,12.0,1.0,8.0,9.0,2.0,15.0,13.3,13.0,14.0,5.0,9.0,4.0,22.0,32.0,0.0,295.0,458.0,64.4,3826.0,673.0,180.0,255.0,70.6,84.0,123.0,68.3,9.0,18.0,50.0,9,4.7,3.1,4.3,28.0,12.0,10.0,0.0,31.0,458.0,427.0,27.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,295.0,4.0,20.0,34.0,57.0,243.0,415.0,163.0,699.0,41.0,26.0,63.4,15.0,36.6,336.0,2247.0,1015.0,57.0,17.0,35.0,58.0,12.0,505.0,202.0,15,73.0,28,38.4,2.31,0.89,0.1,0.25,14.4,0.0,8,9,19.9,12.8,0.18,-4.9,-5.8,64.0,2.03,39.0,0.0,12.0,7.0,6.0,0.0,20.0,0.63,9.0,0.0,3.0,3.0,5.0,0.0,"2,840",84,83.0,31.6,31,89.0,24.0,3,29.0,0.0,1.82,61.0,44.0,17.0,0.54,0.38,46.5,39.3,7.2,0.23,-0.18,1,0,0.0,26,25.0,36.0,20.0,4.0,12.0,5.0,0.0,0.0,45.0,50.0,68.0,42.4,"£ 140,000(€ 162,871, $184,980)","£ 7,280,000(€ 8,469,275, $9,618,937)",,https://fbref.com/es/jugadores/45963054/Jamie-Vardy
