titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
0,104,1.2,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,3.0,,0.0,2.6,,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,,,,,,,,,,,,,,,,,,,,104,35,3.5,1.2,0,,0,3,,1,1.0,0,1,-1,-0.87,-0.77,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,
0,47,0.5,0,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,,0.0,0.0,,,,0,0,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,,,,,,,,,,,,,,,,,,,,47,24,1.6,0.5,0,,0,2,,1,0.0,0,3,-3,-5.74,-5.38,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,,,1,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,
14,"1,508",16.8,4,0.0,4.0,4,0,0,6,0,0.24,0.0,0.24,0.24,0.24,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,,,,,,,,,,,,,,,,,,,,"1,508",49,50.8,16.8,14,84.0,8,17,20.0,1,0.84,19,29,-10,-0.6,0.02,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,,,6,0,0,,,,,,,,,0,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,
8,750,8.3,2,,,2,0,0,2,1,0.24,,,0.24,,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,,,,,,,,,,,,,,,,,,,,750,47,25.3,8.3,8,70.0,0,8,24.0,7,1.81,17,5,12,1.44,0.83,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,,,2,1,0,,,,,,,,,0,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,
22,"2,020",22.4,7,,,7,0,0,9,0,0.31,,,0.31,,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,,,,,,,,,,,,,,,,,,,,"2,020",65,68.0,22.4,22,81.0,13,9,26.0,1,1.77,49,24,25,1.11,0.64,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,,,9,0,0,,,,,,,,,0,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,
9,872,9.7,1,,,1,0,0,5,1,0.1,,,0.1,,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,,,,,,,,,,,,,,,,,,,,872,44,29.4,9.7,9,73.0,3,11,19.0,2,1.35,13,14,-1,-0.1,-0.36,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,,,5,1,0,,,,,,,,,0,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,
3,429,4.8,2,,,2,0,0,1,1,0.42,,,0.42,,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,,,,,,,,,,,,,,,,,,,,429,39,15.4,4.8,3,71.0,0,8,27.0,2,0.73,7,7,0,0.0,0.19,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,,,1,1,0,,,,,,,,,0,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,
6,652,7.2,3,1.0,4.0,3,0,0,2,0,0.41,0.14,0.55,0.41,0.55,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,,,,,,,,,,,,,,,,,,,,652,54,18.1,7.2,6,85.0,3,6,24.0,4,1.58,16,15,1,0.14,-0.17,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,,,2,0,0,,,,,,,,,0,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,
23,"2,137",23.7,4,6.0,10.0,4,0,0,5,0,0.17,0.25,0.42,0.17,0.42,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,36.0,12.0,33.3,1.52,0.51,0.11,0.33,,0,0,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,,,,,,,,,,,,,,,,,,,,"2,137",55,59.4,23.7,23,75.0,10,16,26.0,1,1.49,42,33,9,0.38,0.07,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,,,5,0,0,36.0,65.0,16.0,48.0,14.0,31.0,,,0,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,
15,"1,407",15.6,2,0.0,2.0,2,0,0,5,0,0.13,0.0,0.13,0.13,0.13,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,25.0,11.0,44.0,1.6,0.7,0.08,0.18,,0,0,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,,,,,,,,,,,,,,,,,,,,"1,407",50,50.4,15.6,15,73.0,4,13,24.0,2,0.54,13,25,-12,-0.77,0.34,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,,,5,0,0,29.0,21.0,8.0,33.0,16.0,24.0,,,0,Partidos,https://fbref.com/es/jugadores/bcbd6c5d/Funsho-Bamgboye,,
