Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2010-2011,18,Feyenoord,nlNED,1.Eredivisie,15,"1,105",1,0,,,,,,,,,15,"1,105",1,0,12,"1,105",12.3,1,0,1,1,0,0,0,0,,,,,,,,0.08,0.0,0.08,0.08,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,0.08,,1.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,105",74,36.1,12.3,12,,10,3,,,,,,,,,,,,,,0,0,,15.0,,,,,,,,,,,,,"£ 17,231(€ 19,835, $21,742)","£ 896,000(€ 1,031,416, $1,130,577)",Estimación no verificada,https://fbref.com/es/jugadores/7bc34048/Bruno-Martins-Indi
2011-2012,19,Feyenoord,nlNED,1.Eredivisie,29,"2,363",1,0,,,,,,,,,29,"2,363",1,0,26,"2,363",26.3,1,0,1,1,0,0,2,0,,,,,,,,0.04,0.0,0.04,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,0.04,,1.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,363",81,77.2,26.3,26,,22,3,,,,,,,,,,,,,,2,0,,17.0,,,,,,,,,,,,,"£ 60,000(€ 69,068, $75,708)","£ 3,120,000(€ 3,591,538, $3,936,829)",Estimación no verificada,https://fbref.com/es/jugadores/7bc34048/Bruno-Martins-Indi
2012-2013,20,Feyenoord,nlNED,1.Eredivisie,32,"2,759",1,2,,,,,,,,,32,"2,759",1,2,32,"2,759",30.7,1,2,3,1,0,0,3,1,,,,,,,,0.03,0.07,0.1,0.03,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,3,,,0.1,,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,759",86,90.2,30.7,32,,27,0,,,,,,,,,,,,,,3,1,,19.0,,,,,,,,,,,,,,,,
2013-2014,21,Feyenoord,nlNED,1.Eredivisie,26,"2,280",2,1,,,,,,,,,26,"2,280",2,1,26,"2,280",25.3,2,1,3,2,0,0,1,0,,,,,,,,0.08,0.04,0.12,0.08,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,5,,,0.2,,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,280",88,74.5,25.3,26,,23,0,,,,,,,,,,,,,,1,0,,22.0,,,,,,,,,,,,,,,,
2014-2015,22,Porto,ptPOR,1.Primeira Liga,25,"2,057",2,0,,,,,9.0,747.0,0.0,0.0,34,"2,804",2,0,22,"2,057",22.9,2,0,2,2,0,0,5,0,,,,,,,,0.09,0.0,0.09,0.09,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,4,,,0.18,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,057",82,67.2,22.9,22,,21,3,,7.0,2.42,54.0,11.0,43.0,1.88,0.27,,,,,,5,0,,,,,,,,,,,,,,,,,,
2015-2016,23,Porto,ptPOR,1.Primeira Liga,23,"2,070",0,1,,,,,7.0,630.0,0.0,0.0,30,"2,700",0,1,23,"2,070",23.0,0,1,1,0,0,0,4,1,,,,,,,,0.0,0.04,0.04,0.0,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,070",90,67.6,23.0,23,,22,0,,8.0,1.91,38.0,19.0,19.0,0.83,-0.81,,,,,,4,1,,19.0,,,,,,,,,,,,,,,,
2016-2017,24,Stoke City,engENG,1.Premier League,35,"3,146",1,0,2.0,180.0,0.0,0.0,,,,,37,"3,326",1,0,35,"3,146",35.0,1,0,1,1,0,0,4,0,,,,,,,,0.03,0.0,0.03,0.03,0.03,,,,,,,42.0,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.0,7,38.9,0.51,0.2,0.06,0.14,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,146",90,92.0,35.0,35,,34,0,,0.0,1.23,39.0,50.0,-11.0,-0.31,1.0,,,,,,4,0,0.0,25.0,10.0,2.0,4.0,66.0,42.0,0.0,0.0,0.0,,,,,,,,
2017-2018,25,Stoke City,engENG,1.Premier League,17,"1,243",0,0,2.0,180.0,0.0,0.0,,,,,19,"1,423",0,0,14,"1,243",13.8,0,0,0,0,0,0,3,0,1.0,1.0,0.1,1.1,2.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.01,0.08,0.07,0.08,21.0,12.0,18.0,3.0,0.0,10.0,19.0,52.6,9.0,16.0,11.0,5.0,21.0,42.0,77.0,1.0,290.0,366.0,79.2,5879.0,2046.0,98.0,111.0,88.3,150.0,181.0,82.9,41.0,67.0,61.2,0,0.1,0.1,-0.1,3.0,25.0,3.0,3.0,28.0,366.0,343.0,22.0,12.0,0.0,6.0,4.0,10.0,0.0,0.0,0.0,0.0,290.0,1.0,3.0,75.0,240.0,252.0,19.0,5.0,507.0,0.0,0.0,,0.0,,215.0,887.0,446.0,2.0,2.0,0.0,4.0,0.0,223.0,4.0,0,4.0,0,0.0,0.29,0.0,0.0,,11.2,0.0,0,0,1.0,1.0,0.25,-1.0,-1.0,5.0,0.36,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,"1,243",73,36.3,13.8,14,,10,3,,5.0,0.76,10.0,27.0,-17.0,-1.23,-0.57,11.9,22.0,-10.1,-0.73,-0.07,3,0,0.0,12.0,6.0,1.0,4.0,21.0,12.0,0.0,1.0,0.0,55.0,25.0,21.0,54.3,,,,
2018-2019,26,Stoke City,engENG,2.Championship,37,"3,083",1,0,4.0,343.0,0.0,0.0,,,,,41,"3,426",1,0,36,"3,083",34.3,1,0,1,1,0,0,6,1,1.2,1.2,0.5,1.8,20.0,107.0,44.0,0.03,0.0,0.03,0.03,0.03,0.04,0.02,0.05,0.04,0.05,44.0,28.0,25.0,17.0,2.0,25.0,29.0,86.2,4.0,35.0,20.0,15.0,37.0,81.0,127.0,0.0,1403.0,1796.0,78.1,25109.0,9067.0,593.0,683.0,86.8,692.0,838.0,82.6,107.0,218.0,49.1,0,0.5,0.9,-0.5,11.0,93.0,8.0,4.0,107.0,1796.0,1547.0,244.0,34.0,2.0,13.0,25.0,210.0,0.0,0.0,0.0,0.0,1403.0,5.0,33.0,153.0,766.0,1095.0,261.0,25.0,2111.0,8.0,6.0,75.0,2.0,25.0,1025.0,4869.0,2631.0,20.0,17.0,0.0,24.0,11.0,1174.0,44.0,1,10.0,5,50.0,0.29,0.15,0.1,0.2,12.6,1.0,0,0,1.2,1.2,0.12,-0.2,-0.2,32.0,0.93,25.0,2.0,0.0,3.0,1.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,"3,083",83,74.5,34.3,36,85.0,29,1,11.0,4.0,1.22,31.0,34.0,-3.0,-0.09,0.25,40.9,36.6,4.2,0.12,0.59,6,1,0.0,34.0,21.0,0.0,25.0,37.0,28.0,1.0,0.0,0.0,168.0,79.0,82.0,49.1,,,,
2019-2020,27,Stoke City,engENG,2.Championship,33,"2,793",0,2,2.0,210.0,0.0,0.0,,,,,35,"3,003",0,2,31,"2,793",31.0,0,2,2,0,0,0,2,0,0.6,0.6,0.8,1.4,5.0,90.0,30.0,0.0,0.06,0.06,0.0,0.06,0.02,0.03,0.05,0.02,0.05,26.0,16.0,20.0,5.0,1.0,8.0,19.0,42.1,11.0,16.0,9.0,7.0,36.0,62.0,71.0,1.0,1045.0,1512.0,69.1,19296.0,7975.0,454.0,533.0,85.2,441.0,602.0,73.3,129.0,302.0,42.7,2,0.8,0.9,1.2,12.0,77.0,16.0,8.0,90.0,1512.0,1185.0,320.0,52.0,0.0,14.0,40.0,268.0,0.0,0.0,0.0,0.0,1045.0,7.0,30.0,96.0,604.0,869.0,250.0,13.0,1714.0,6.0,3.0,50.0,3.0,50.0,643.0,2618.0,1102.0,5.0,13.0,2.0,12.0,9.0,846.0,30.0,0,7.0,4,57.1,0.23,0.13,0.0,0.0,15.3,0.0,0,0,0.6,0.6,0.08,-0.6,-0.6,31.0,1.0,25.0,5.0,0.0,1.0,0.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,"2,793",85,67.5,31.0,31,88.0,26,2,35.0,3.0,1.45,48.0,37.0,11.0,0.35,1.49,41.4,38.5,2.9,0.09,0.05,2,0,0.0,36.0,11.0,1.0,40.0,36.0,16.0,0.0,0.0,0.0,146.0,54.0,72.0,42.9,,,,
