titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
8,765,8.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/cead8fc6/Ali-Sasal-Vural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765,85,25.0,8.5,8,,8,1,,9,1.44,14,10,4,0.47,0.9,Partidos,https://fbref.com/es/jugadores/cead8fc6/Ali-Sasal-Vural,,,,1,0,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/cead8fc6/Ali-Sasal-Vural,,
4,427,4.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/cead8fc6/Ali-Sasal-Vural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427,85,14.0,4.7,4,,4,1,,7,0.8,4,8,-4,-0.84,-0.13,Partidos,https://fbref.com/es/jugadores/cead8fc6/Ali-Sasal-Vural,,,,0,0,,0.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/cead8fc6/Ali-Sasal-Vural,,
6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/cead8fc6/Ali-Sasal-Vural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540,90,17.6,6.0,6,,6,0,,8,1.33,8,10,-2,-0.33,-0.12,Partidos,https://fbref.com/es/jugadores/cead8fc6/Ali-Sasal-Vural,,,,0,0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/cead8fc6/Ali-Sasal-Vural,,
8,720,8.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/cead8fc6/Ali-Sasal-Vural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720,90,23.5,8.0,8,90.0,8,0,,26,1.13,15,18,-3,-0.37,-0.3,Partidos,https://fbref.com/es/jugadores/cead8fc6/Ali-Sasal-Vural,,,,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/cead8fc6/Ali-Sasal-Vural,,
1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/cead8fc6/Ali-Sasal-Vural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,90,2.9,1.0,1,90.0,1,0,,29,3.0,2,0,2,2.0,1.55,Partidos,https://fbref.com/es/jugadores/cead8fc6/Ali-Sasal-Vural,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,Partidos,https://fbref.com/es/jugadores/cead8fc6/Ali-Sasal-Vural,,
19,"1,739",19.3,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/cead8fc6/Ali-Sasal-Vural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,739",87,48.3,19.3,19,90.0,18,1,31.0,20,2.0,33,20,13,0.67,0.77,Partidos,https://fbref.com/es/jugadores/cead8fc6/Ali-Sasal-Vural,,,,2,0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,,,0.0,Partidos,https://fbref.com/es/jugadores/cead8fc6/Ali-Sasal-Vural,,
25,"2,250",25.0,0,1,1,0,0,0,2,0,0.0,0.04,0.04,0.0,0.04,Partidos,https://fbref.com/es/jugadores/cead8fc6/Ali-Sasal-Vural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,250",90,65.8,25.0,25,90.0,25,0,,12,1.4,32,33,-1,-0.04,-0.27,Partidos,https://fbref.com/es/jugadores/cead8fc6/Ali-Sasal-Vural,,,,2,0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,,,0.0,Partidos,https://fbref.com/es/jugadores/cead8fc6/Ali-Sasal-Vural,,
30,"2,655",29.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/cead8fc6/Ali-Sasal-Vural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,655",89,84.3,29.5,30,89.0,29,0,,4,1.2,38,43,-5,-0.17,0.38,Partidos,https://fbref.com/es/jugadores/cead8fc6/Ali-Sasal-Vural,,,,1,0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,,,0.0,Partidos,https://fbref.com/es/jugadores/cead8fc6/Ali-Sasal-Vural,,
33,"2,970",33.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/cead8fc6/Ali-Sasal-Vural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,970",90,86.8,33.0,33,90.0,33,0,,1,1.27,40,51,-11,-0.33,-1.13,Partidos,https://fbref.com/es/jugadores/cead8fc6/Ali-Sasal-Vural,,,,3,0,0.0,0.0,12.0,0.0,0.0,1.0,1.0,,,0.0,Partidos,https://fbref.com/es/jugadores/cead8fc6/Ali-Sasal-Vural,,
21,"1,935",21.5,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/cead8fc6/Ali-Sasal-Vural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,935",88,67.2,21.5,21,90.0,21,1,45.0,9,0.91,29,33,-4,-0.19,0.39,Partidos,https://fbref.com/es/jugadores/cead8fc6/Ali-Sasal-Vural,,,,3,0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,,,0.0,Partidos,https://fbref.com/es/jugadores/cead8fc6/Ali-Sasal-Vural,,
