Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2008-2009,17,Crystal Palace,engENG,2.Championship,26,"2,251",0,1,,,,,,,,,26,"2,251",0,1,25,"2,251",25.0,0,1,1,0,0,0,2,0,,,,,,,,0.0,0.04,0.04,0.0,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2.0,,,0.08,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,251",87,54.4,25.0,25,,,1,,,,,,,,,,,,,,2,0,,19.0,,,,,,,,,,,,,"£ 25,000(€ 28,778, $31,545)","£ 1,300,000(€ 1,496,474, $1,640,345)",Estimación no verificada,https://fbref.com/es/jugadores/0442183b/Nathaniel-Clyne
2009-2010,18,Crystal Palace,engENG,2.Championship,22,"1,809",1,1,,,,,,,,,22,"1,809",1,1,19,"1,809",20.1,1,1,2,1,0,0,2,0,,,,,,,,0.05,0.05,0.1,0.05,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2.0,,,0.1,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,809",82,43.7,20.1,19,,,3,,,,,,,,,,,,,,2,0,,10.0,,,,,,,,,,,,,"£ 27,000(€ 31,081, $34,069)","£ 1,404,000(€ 1,616,192, $1,771,573)",Estimación no verificada,https://fbref.com/es/jugadores/0442183b/Nathaniel-Clyne
2010-2011,19,Crystal Palace,engENG,2.Championship,46,"4,140",0,3,,,,,,,,,46,"4,140",0,3,46,"4,140",46.0,0,3,3,0,0,0,5,0,,,,,,,,0.0,0.07,0.07,0.0,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3.0,,,0.07,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"4,140",90,100.0,46.0,46,,,0,,,,,,,,,,,,,,5,0,,18.0,,,,,,,,,,,,,"£ 75,000(€ 86,335, $94,635)","£ 3,900,000(€ 4,489,422, $4,921,036)",Estimación no verificada,https://fbref.com/es/jugadores/0442183b/Nathaniel-Clyne
2011-2012,20,Crystal Palace,engENG,2.Championship,28,"2,520",0,1,,,,,,,,,28,"2,520",0,1,28,"2,520",28.0,0,1,1,0,0,0,2,0,,,,,,,,0.0,0.04,0.04,0.0,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2.0,,,0.07,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,520",90,60.9,28.0,28,,,0,,,,,,,,,,,,,,2,0,,8.0,,,,,,,,,,,,,"£ 75,000(€ 86,335, $94,635)","£ 3,900,000(€ 4,489,422, $4,921,036)",Estimación no verificada,https://fbref.com/es/jugadores/0442183b/Nathaniel-Clyne
2012-2013,21,Southampton,engENG,1.Premier League,34,"3,019",1,3,,,,,,,,,34,"3,019",1,3,34,"3,019",33.5,1,3,4,1,0,0,2,0,,,,,,,,0.03,0.09,0.12,0.03,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,3.0,,,0.09,,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,019",89,88.3,33.5,34,,32.0,0,,,,,,,,,,,,,,2,0,,17.0,,,,,,,,,,,,,"£ 75,000(€ 86,335, $94,635)","£ 3,900,000(€ 4,489,422, $4,921,036)",Estimación no verificada,https://fbref.com/es/jugadores/0442183b/Nathaniel-Clyne
2013-2014,22,Southampton,engENG,1.Premier League,25,"1,862",0,4,,,,,,,,,25,"1,862",0,4,20,"1,862",20.7,0,4,4,0,0,0,3,0,,,,,,,,0.0,0.19,0.19,0.0,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3.0,,,0.15,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,862",74,54.4,20.7,20,,17.0,5,,,,,,,,,,,,,,3,0,,17.0,,,,,,,,,,,,,"£ 75,000(€ 86,335, $94,635)","£ 3,900,000(€ 4,489,422, $4,921,036)",Estimación no verificada,https://fbref.com/es/jugadores/0442183b/Nathaniel-Clyne
2014-2015,23,Southampton,engENG,1.Premier League,35,"3,146",2,0,6.0,540.0,1.0,0.0,,,,,41,"3,686",3,0,35,"3,146",35.0,2,0,2,2,0,0,4,0,,,,,,,,0.06,0.0,0.06,0.06,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,5.0,,,0.14,,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,146",90,92.0,35.0,35,,34.0,0,,1.0,1.51,49.0,32.0,17.0,0.49,-0.83,,,,,,4,0,,21.0,,,,,,,,,,,,,"£ 75,000(€ 86,335, $94,635)","£ 3,900,000(€ 4,489,422, $4,921,036)",Estimación no verificada,https://fbref.com/es/jugadores/0442183b/Nathaniel-Clyne
2015-2016,24,Liverpool,engENG,1.Premier League,33,"2,970",1,0,5.0,475.0,1.0,0.0,14.0,"1,216",0.0,1.0,52,"4,661",2,1,33,"2,970",33.0,1,0,1,1,0,0,6,0,,,,,,,,0.03,0.0,0.03,0.03,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,6.0,,,0.18,,0.17,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,970",90,86.8,33.0,33,,33.0,0,,1.0,1.48,54.0,45.0,9.0,0.27,-0.53,,,,,,6,0,,19.0,,,,,,,,,,,,,"£ 80,000(€ 92,091, $100,944)","£ 4,160,000(€ 4,788,717, $5,249,105)",,https://fbref.com/es/jugadores/0442183b/Nathaniel-Clyne
2016-2017,25,Liverpool,engENG,1.Premier League,37,"3,323",0,2,4.0,293.0,0.0,1.0,,,,,41,"3,616",0,3,37,"3,323",36.9,0,2,2,0,0,0,0,0,,,,,,,,0.0,0.05,0.05,0.0,0.05,,,,,,,66.0,,,,,,,,,,,46.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26.0,4.0,15.4,0.7,0.11,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,323",90,97.2,36.9,37,,36.0,0,,0.0,2.03,77.0,41.0,36.0,0.98,0.98,,,,,,0,0,0.0,15.0,20.0,1.0,95.0,46.0,66.0,0.0,0.0,0.0,,,,,"£ 80,000(€ 92,091, $100,944)","£ 4,160,000(€ 4,788,717, $5,249,105)",,https://fbref.com/es/jugadores/0442183b/Nathaniel-Clyne
2017-2018,26,Liverpool,engENG,1.Premier League,3,174,0,0,,,,,2.0,9,0.0,0.0,5,183,0,0,2,174,1.9,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,5.0,5.0,29.0,0.0,0.0,0.0,0.0,0.0,0.07,0.04,0.1,0.07,0.1,3.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,3.0,0.0,108.0,141.0,76.6,1751.0,558.0,58.0,65.0,89.2,37.0,52.0,71.2,9.0,13.0,69.2,0,0.1,0.1,-0.1,1.0,7.0,2.0,1.0,5.0,141.0,111.0,30.0,0.0,0.0,0.0,7.0,30.0,0.0,0.0,0.0,0.0,108.0,0.0,5.0,2.0,23.0,75.0,61.0,5.0,159.0,2.0,0.0,0.0,2.0,100.0,67.0,289.0,111.0,5.0,1.0,0.0,4.0,2.0,90.0,29.0,0,2.0,1.0,50.0,1.03,0.52,0.0,0.0,11.8,0.0,0,0,0.1,0.1,0.06,-0.1,-0.1,2.0,1.03,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,58,5.1,1.9,2,,1.0,1,,2.0,0.67,0.0,1.0,-1.0,-0.52,-1.82,1.7,1.6,0.2,0.09,-0.99,1,0,0.0,4.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,3.0,50.0,"£ 80,000(€ 92,990, $101,681)","£ 4,160,000(€ 4,835,464, $5,287,390)",,https://fbref.com/es/jugadores/0442183b/Nathaniel-Clyne
