Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2017-2018,16.0,Saint-Étienne,frFRA,1.Ligue 1,,,,,,,,,,,,,,,0.0,0.0,1.0,161,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,5.0,2.0,0.0,6.0,13.0,46.2,7.0,1.0,0.0,1.0,4.0,11.0,9.0,0.0,72.0,86.0,83.7,1024.0,409.0,40.0,42.0,95.2,21.0,27.0,77.8,5.0,9.0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,86.0,74.0,12.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,72.0,0.0,1.0,11.0,58.0,51.0,4.0,0.0,112.0,1.0,0.0,0.0,1.0,100.0,51.0,165.0,68.0,0.0,2.0,0.0,2.0,0.0,58.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,81.0,4.7,1.8,1.0,90.0,1.0,1.0,71.0,2.0,2.0,4.0,1.0,3.0,1.68,1.26,3.6,3.3,0.3,0.15,-0.02,0.0,0.0,0.0,2.0,4.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,9.0,3.0,4.0,42.9,"€ 1,538(£ 1,336, $1,686)","€ 80,000(£ 69,490, $87,678)",Estimación no verificada,https://fbref.com/es/jugadores/132a82f1/Wesley-Fofana
2018-2019,17.0,Saint-Étienne,frFRA,1.Ligue 1,2.0,161,0.0,0.0,,,,,,,,,2.0,161,0.0,0.0,13.0,"1,215",13.5,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.9,0.9,0.1,1.0,30.0,33.0,4.0,0.07,0.0,0.07,0.07,0.07,0.07,0.0,0.07,0.07,0.07,25.0,15.0,16.0,9.0,0.0,12.0,18.0,66.7,6.0,10.0,5.0,5.0,36.0,61.0,55.0,4.0,536.0,657.0,81.6,9557.0,2969.0,203.0,234.0,86.8,289.0,321.0,90.0,34.0,80.0,42.5,0.0,0.1,0.1,-0.1,2.0,28.0,0.0,0.0,33.0,657.0,622.0,35.0,23.0,1.0,3.0,2.0,12.0,0.0,0.0,0.0,0.0,536.0,0.0,6.0,82.0,456.0,341.0,43.0,12.0,830.0,8.0,3.0,37.5,5.0,62.5,465.0,3351.0,2011.0,30.0,10.0,0.0,8.0,5.0,472.0,4.0,1.0,7.0,1.0,14.3,0.52,0.07,0.14,1.0,8.4,0.0,0.0,0.0,0.9,0.9,0.13,0.1,0.1,6.0,0.44,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,"1,215",87.0,48.2,13.5,13.0,90.0,13.0,1.0,45.0,2.0,1.0,16.0,24.0,-8.0,-0.59,-0.04,17.0,20.7,-3.8,-0.28,-0.03,4.0,0.0,0.0,14.0,15.0,0.0,2.0,36.0,15.0,0.0,0.0,0.0,86.0,62.0,24.0,72.1,"€ 962(£ 835, $1,054)","€ 50,000(£ 43,431, $54,799)",Estimación no verificada,https://fbref.com/es/jugadores/132a82f1/Wesley-Fofana
2019-2020,18.0,Saint-Étienne,frFRA,1.Ligue 1,14.0,"1,215",1.0,0.0,8.0,574.0,1.0,0.0,2.0,180.0,0.0,0.0,24.0,"1,969",2.0,0.0,3.0,315,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,6.0,4.0,6.0,0.0,0.0,3.0,4.0,75.0,1.0,3.0,3.0,0.0,8.0,14.0,14.0,1.0,149.0,184.0,81.0,2863.0,1144.0,49.0,59.0,83.1,84.0,89.0,94.4,16.0,30.0,53.3,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,8.0,184.0,171.0,10.0,5.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,149.0,3.0,1.0,27.0,128.0,86.0,8.0,3.0,222.0,3.0,2.0,66.7,1.0,33.3,128.0,678.0,417.0,2.0,3.0,1.0,0.0,1.0,140.0,2.0,0.0,1.0,0.0,0.0,0.29,0.0,0.0,,13.1,0.0,0.0,0.0,0.1,0.1,0.05,-0.1,-0.1,4.0,1.14,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315,79.0,9.2,3.5,3.0,90.0,3.0,1.0,45.0,0.0,2.25,6.0,2.0,4.0,1.14,1.61,4.9,4.6,0.3,0.08,0.12,1.0,0.0,0.0,6.0,5.0,1.0,0.0,8.0,4.0,0.0,0.0,0.0,23.0,7.0,7.0,50.0,"£ 19,231(€ 22,137, $24,265)","£ 1,000,000(€ 1,151,134, $1,261,804)",,https://fbref.com/es/jugadores/132a82f1/Wesley-Fofana
2020-2021,19.0,Saint-Étienne,frFRA,1.Ligue 1,4.0,315,0.0,0.0,,,,,,,,,4.0,315,0.0,0.0,27.0,"2,262",25.1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.3,1.3,37.0,93.0,8.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,51.0,37.0,27.0,22.0,2.0,31.0,46.0,67.4,15.0,28.0,16.0,12.0,61.0,112.0,94.0,0.0,1501.0,1740.0,86.3,28164.0,8486.0,546.0,611.0,89.4,790.0,868.0,91.0,141.0,213.0,66.2,0.0,0.3,0.5,-0.3,6.0,105.0,1.0,0.0,93.0,1740.0,1649.0,89.0,41.0,1.0,12.0,2.0,48.0,0.0,0.0,0.0,0.0,1501.0,2.0,8.0,186.0,865.0,1118.0,78.0,20.0,2036.0,21.0,15.0,71.4,6.0,28.6,1273.0,8129.0,4806.0,37.0,23.0,1.0,27.0,12.0,1344.0,8.0,0.0,11.0,2.0,18.2,0.44,0.08,0.0,0.0,9.9,0.0,0.0,0.0,1.0,1.0,0.09,-1.0,-1.0,19.0,0.76,16.0,0.0,0.0,1.0,2.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,"2,262",81.0,66.1,25.1,27.0,83.0,22.0,1.0,25.0,1.0,1.64,43.0,30.0,13.0,0.52,0.13,35.1,28.2,6.9,0.28,0.05,7.0,0.0,0.0,37.0,29.0,2.0,2.0,61.0,37.0,1.0,1.0,0.0,181.0,88.0,60.0,59.5,"£ 19,231(€ 22,137, $24,265)","£ 1,000,000(€ 1,151,134, $1,261,804)",,https://fbref.com/es/jugadores/132a82f1/Wesley-Fofana
2020-2021,19.0,Leicester City,engENG,1.Premier League,28.0,"2,262",0.0,0.0,4.0,349.0,0.0,0.0,6.0,469.0,0.0,0.0,38.0,"3,080",0.0,0.0,7.0,630,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.0,0.4,10.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,12.0,8.0,11.0,1.0,0.0,7.0,11.0,63.6,4.0,5.0,2.0,3.0,12.0,24.0,26.0,1.0,470.0,528.0,89.0,8686.0,2839.0,168.0,183.0,91.8,266.0,284.0,93.7,29.0,50.0,58.0,0.0,0.0,0.1,0.0,2.0,25.0,0.0,0.0,28.0,528.0,520.0,8.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,470.0,0.0,4.0,55.0,305.0,275.0,19.0,5.0,594.0,3.0,3.0,100.0,0.0,0.0,434.0,2958.0,1710.0,10.0,9.0,1.0,5.0,2.0,439.0,1.0,0.0,3.0,1.0,33.3,0.43,0.14,0.0,0.0,7.9,0.0,0.0,0.0,0.4,0.4,0.13,-0.4,-0.4,4.0,0.57,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630,90.0,18.4,7.0,7.0,90.0,7.0,0.0,,2.0,1.43,13.0,7.0,6.0,0.86,0.95,9.4,8.8,0.6,0.09,0.48,2.0,0.0,0.0,7.0,7.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,43.0,20.0,10.0,66.7,"£ 200,000(€ 232,474, $254,201)","£ 10,400,000(€ 12,088,660, $13,218,475)",,https://fbref.com/es/jugadores/132a82f1/Wesley-Fofana
2021-2022,20.0,Leicester City,engENG,1.Premier League,7.0,630,0.0,0.0,,,,,5.0,437.0,1.0,0.0,12.0,"1,067",1.0,0.0,2.0,180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,4.0,2.0,1.0,2.0,1.0,1.0,3.0,33.3,2.0,1.0,1.0,0.0,9.0,13.0,5.0,0.0,117.0,140.0,83.6,1995.0,559.0,44.0,44.0,100.0,64.0,74.0,86.5,6.0,13.0,46.2,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,6.0,140.0,138.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,1.0,3.0,11.0,68.0,97.0,7.0,3.0,169.0,3.0,2.0,66.7,0.0,0.0,116.0,647.0,365.0,3.0,5.0,2.0,3.0,0.0,115.0,1.0,0.0,2.0,1.0,50.0,1.0,0.5,0.0,0.0,10.1,0.0,0.0,0.0,0.1,0.1,0.06,-0.1,-0.1,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,90.0,5.3,2.0,2.0,90.0,2.0,0.0,,0.0,0.5,4.0,6.0,-2.0,-1.0,-0.58,1.1,3.5,-2.4,-1.22,-0.93,1.0,0.0,0.0,2.0,3.0,1.0,0.0,9.0,2.0,0.0,0.0,0.0,10.0,5.0,6.0,45.5,"£ 200,000(€ 232,672, $264,257)","£ 10,400,000(€ 12,098,964, $13,741,338)",,https://fbref.com/es/jugadores/132a82f1/Wesley-Fofana
2022-2023,21.0,Leicester City,engENG,1.Premier League,2.0,180,0.0,0.0,,,,,,,,,2.0,180,0.0,0.0,12.0,"1,183",13.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.7,0.7,0.1,0.8,29.0,43.0,12.0,0.08,0.0,0.08,0.08,0.08,0.05,0.0,0.06,0.05,0.06,30.0,18.0,19.0,7.0,4.0,13.0,26.0,50.0,13.0,17.0,10.0,7.0,20.0,50.0,33.0,2.0,779.0,872.0,89.3,12895.0,3325.0,346.0,367.0,94.3,394.0,430.0,91.6,27.0,53.0,50.9,0.0,0.1,0.3,-0.1,2.0,50.0,2.0,0.0,43.0,872.0,842.0,29.0,23.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,779.0,1.0,4.0,97.0,424.0,509.0,85.0,10.0,1013.0,13.0,8.0,61.5,1.0,7.7,686.0,4197.0,2489.0,29.0,20.0,1.0,9.0,6.0,735.0,12.0,1.0,6.0,2.0,33.3,0.46,0.15,0.17,0.5,11.4,0.0,0.0,0.0,0.7,0.7,0.12,0.3,0.3,13.0,0.99,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.15,2.0,0.0,0.0,0.0,0.0,0.0,"1,183",79.0,34.6,13.1,12.0,85.0,7.0,3.0,54.0,1.0,1.0,13.0,18.0,-5.0,-0.38,-0.22,17.9,18.9,-0.9,-0.07,0.01,3.0,0.0,0.0,11.0,22.0,0.0,3.0,20.0,18.0,0.0,1.0,0.0,67.0,30.0,17.0,63.8,"£ 200,000(€ 232,672, $264,257)","£ 10,400,000(€ 12,098,964, $13,741,338)",,https://fbref.com/es/jugadores/132a82f1/Wesley-Fofana
2022-2023,21.0,Chelsea,engENG,1.Premier League,15.0,"1,183",1.0,0.0,,,,,5.0,397.0,1.0,0.0,20.0,"1,580",2.0,0.0,14.0,"1,172",13.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.4,0.4,0.4,0.8,19.0,32.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.03,0.06,13.0,12.0,6.0,7.0,0.0,6.0,14.0,42.9,8.0,14.0,9.0,5.0,14.0,27.0,55.0,2.0,724.0,803.0,90.2,12262.0,3415.0,306.0,326.0,93.9,385.0,416.0,92.5,26.0,42.0,61.9,0.0,0.4,0.2,-0.4,6.0,54.0,1.0,0.0,32.0,803.0,758.0,44.0,23.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,724.0,1.0,4.0,81.0,370.0,523.0,55.0,10.0,933.0,15.0,8.0,53.3,3.0,20.0,557.0,3149.0,1614.0,19.0,12.0,1.0,16.0,5.0,665.0,4.0,0.0,3.0,0.0,0.0,0.23,0.0,0.0,,10.6,0.0,0.0,0.0,0.4,0.4,0.13,-0.4,-0.4,15.0,1.15,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,172",84.0,38.3,13.0,14.0,84.0,10.0,0.0,,1.0,2.0,25.0,13.0,12.0,0.92,0.59,23.2,15.6,7.7,0.59,0.05,7.0,0.0,0.0,24.0,16.0,0.0,1.0,14.0,12.0,0.0,0.0,0.0,54.0,27.0,12.0,69.2,"£ 200,000(€ 232,672, $264,257)","£ 10,400,000(€ 12,098,964, $13,741,338)",,https://fbref.com/es/jugadores/132a82f1/Wesley-Fofana
2024-2025,23.0,Chelsea,engENG,1.Premier League,14.0,"1,172",0.0,0.0,,,,,,,,,14.0,"1,172",0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"£ 200,000(€ 232,672, $264,257)","£ 10,400,000(€ 12,098,964, $13,741,338)",,https://fbref.com/es/jugadores/132a82f1/Wesley-Fofana
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"£ 200,000(€ 232,672, $264,257)","£ 10,400,000(€ 12,098,964, $13,741,338)",,https://fbref.com/es/jugadores/132a82f1/Wesley-Fofana
