Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,18.0,Racing Club,arARG,1.Primera Div,23.0,"1,248",9.0,0.0,,,,,,,,,23.0,"1,248",9.0,0.0,16.0,"1,248",13.9,9.0,0.0,9.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,26.0,109.0,0.65,0.0,0.65,0.65,0.65,0.0,0.0,0.0,0.0,0.0,28.0,22.0,5.0,18.0,5.0,5.0,13.0,38.5,8.0,12.0,0.0,12.0,10.0,38.0,3.0,0.0,153.0,248.0,61.7,1848.0,620.0,97.0,142.0,68.3,23.0,42.0,54.8,8.0,15.0,53.3,0.0,0.0,0.0,0.0,13.0,13.0,10.0,1.0,26.0,248.0,229.0,14.0,1.0,2.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,153.0,5.0,10.0,3.0,29.0,185.0,254.0,62.0,461.0,43.0,17.0,39.5,26.0,60.5,327.0,1466.0,509.0,20.0,13.0,11.0,67.0,43.0,370.0,109.0,9.0,44.0,20.0,45.5,3.17,1.44,0.2,0.45,16.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,50.0,3.61,25.0,1.0,5.0,4.0,12.0,3.0,7.0,0.51,3.0,0.0,1.0,1.0,1.0,1.0,"1,248",54.0,46.2,13.9,16.0,72.0,1.0,7.0,14.0,3.0,2.13,26.0,11.0,15.0,1.08,1.33,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,38.0,53.0,12.0,13.0,10.0,22.0,0.0,0.0,0.0,48.0,20.0,30.0,40.0,"€ 53,462(£ 46,438, $58,593)","€ 2,780,000(£ 2,414,776, $3,046,819)",Estimación no verificada,https://fbref.com/es/jugadores/f7036e1c/Lautaro-Martinez
2017-2018,19.0,Racing Club,arARG,1.Liga Argentina,21.0,"1,782",13.0,4.0,,,,,,,,,21.0,"1,782",13.0,4.0,20.0,"1,782",19.8,13.0,4.0,17.0,13.0,0.0,1.0,4.0,0.0,11.2,10.3,4.0,14.3,47.0,34.0,164.0,0.66,0.2,0.86,0.66,0.86,0.57,0.2,0.77,0.52,0.72,10.0,8.0,0.0,5.0,5.0,2.0,8.0,25.0,6.0,14.0,1.0,13.0,7.0,17.0,23.0,0.0,220.0,345.0,63.8,3374.0,783.0,117.0,170.0,68.8,55.0,85.0,64.7,29.0,43.0,67.4,4.0,4.0,2.3,0.0,21.0,15.0,14.0,5.0,34.0,345.0,327.0,15.0,2.0,1.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,220.0,3.0,12.0,25.0,37.0,219.0,378.0,104.0,623.0,74.0,38.0,51.4,36.0,48.6,434.0,2390.0,965.0,47.0,22.0,25.0,72.0,43.0,517.0,164.0,13.0,84.0,36.0,42.9,4.24,1.82,0.15,0.36,15.9,3.0,0.0,1.0,11.2,10.3,0.12,1.8,2.7,64.0,3.23,34.0,0.0,11.0,5.0,13.0,1.0,17.0,0.86,6.0,0.0,4.0,3.0,3.0,1.0,"1,782",85.0,73.3,19.8,20.0,88.0,16.0,1.0,28.0,0.0,1.76,40.0,26.0,14.0,0.71,0.71,33.3,24.1,9.1,0.46,0.11,4.0,0.0,0.0,48.0,68.0,14.0,24.0,7.0,8.0,2.0,0.0,0.0,55.0,32.0,46.0,41.0,"€ 53,462(£ 46,438, $58,593)","€ 2,780,000(£ 2,414,776, $3,046,819)",,https://fbref.com/es/jugadores/f7036e1c/Lautaro-Martinez
2018-2019,20.0,Inter,itITA,1.Serie A,27.0,"1,344",6.0,2.0,2.0,130.0,2.0,0.0,6.0,301.0,1.0,0.0,35.0,"1,775",9.0,2.0,13.0,"1,344",14.9,6.0,2.0,8.0,5.0,1.0,1.0,4.0,0.0,7.7,6.9,3.0,9.9,26.0,31.0,92.0,0.4,0.13,0.54,0.33,0.47,0.52,0.2,0.72,0.46,0.66,6.0,5.0,0.0,2.0,4.0,2.0,6.0,33.3,4.0,16.0,0.0,16.0,3.0,9.0,7.0,0.0,172.0,254.0,67.7,2532.0,733.0,85.0,108.0,78.7,40.0,63.0,63.5,18.0,29.0,62.1,2.0,3.0,2.0,-1.0,20.0,18.0,8.0,1.0,31.0,254.0,226.0,26.0,3.0,6.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,172.0,2.0,10.0,8.0,25.0,203.0,255.0,98.0,477.0,28.0,13.0,46.4,15.0,53.6,308.0,1357.0,621.0,26.0,11.0,13.0,58.0,30.0,372.0,92.0,6.0,64.0,18.0,28.1,4.29,1.21,0.08,0.28,14.1,0.0,1.0,1.0,7.7,6.9,0.11,-1.7,-1.9,41.0,2.75,27.0,1.0,1.0,8.0,4.0,0.0,3.0,0.2,2.0,0.0,0.0,1.0,0.0,0.0,"1,344",50.0,39.3,14.9,13.0,85.0,9.0,14.0,17.0,7.0,1.74,29.0,17.0,12.0,0.8,0.28,29.2,13.4,15.8,1.06,0.63,4.0,0.0,0.0,27.0,42.0,3.0,12.0,3.0,5.0,0.0,0.0,0.0,40.0,33.0,49.0,40.2,"€ 89,038(£ 77,341, $97,584)","€ 4,630,000(£ 4,021,732, $5,074,379)",,https://fbref.com/es/jugadores/f7036e1c/Lautaro-Martinez
2019-2020,21.0,Inter,itITA,1.Serie A,35.0,"2,452",14.0,3.0,3.0,251.0,0.0,1.0,11.0,872.0,7.0,2.0,49.0,"3,575",21.0,6.0,29.0,"2,452",27.2,14.0,3.0,17.0,12.0,2.0,3.0,8.0,1.0,14.6,12.3,2.5,14.8,59.0,59.0,222.0,0.51,0.11,0.62,0.44,0.55,0.54,0.09,0.63,0.45,0.54,22.0,7.0,2.0,8.0,12.0,4.0,34.0,11.8,30.0,30.0,2.0,28.0,15.0,37.0,11.0,0.0,305.0,504.0,60.5,4345.0,1113.0,167.0,241.0,69.3,83.0,136.0,61.0,26.0,39.0,66.7,3.0,2.5,1.9,0.5,30.0,25.0,17.0,0.0,59.0,504.0,480.0,18.0,1.0,1.0,5.0,16.0,3.0,1.0,0.0,0.0,0.0,305.0,6.0,13.0,13.0,45.0,321.0,591.0,220.0,938.0,84.0,39.0,46.4,45.0,53.6,543.0,2832.0,1372.0,59.0,38.0,30.0,102.0,45.0,708.0,222.0,14.0,122.0,41.0,33.6,4.48,1.5,0.1,0.29,15.9,1.0,2.0,3.0,14.6,12.3,0.1,-0.6,-0.3,92.0,3.38,49.0,2.0,12.0,16.0,11.0,2.0,15.0,0.55,6.0,0.0,3.0,3.0,3.0,0.0,"2,452",70.0,71.7,27.2,29.0,80.0,9.0,6.0,23.0,0.0,2.09,55.0,28.0,27.0,0.99,-0.68,47.8,28.2,19.6,0.72,-0.13,8.0,1.0,0.0,54.0,75.0,22.0,16.0,15.0,7.0,2.0,0.0,0.0,76.0,35.0,71.0,33.0,"€ 213,654(£ 185,585, $234,160)","€ 11,110,000(£ 9,650,419, $12,176,318)",,https://fbref.com/es/jugadores/f7036e1c/Lautaro-Martinez
2020-2021,22.0,Inter,itITA,1.Serie A,38.0,"2,561",17.0,6.0,4.0,272.0,1.0,0.0,6.0,405.0,1.0,1.0,48.0,"3,238",19.0,7.0,30.0,"2,561",28.5,17.0,6.0,23.0,15.0,2.0,2.0,5.0,0.0,15.2,13.6,5.7,19.3,48.0,61.0,187.0,0.6,0.21,0.81,0.53,0.74,0.53,0.2,0.73,0.48,0.68,25.0,12.0,5.0,11.0,9.0,7.0,24.0,29.2,17.0,31.0,1.0,30.0,27.0,52.0,16.0,0.0,380.0,566.0,67.1,5498.0,1325.0,230.0,310.0,74.2,87.0,121.0,71.9,32.0,46.0,69.6,6.0,5.7,3.0,0.3,38.0,27.0,19.0,2.0,61.0,566.0,558.0,8.0,0.0,1.0,7.0,12.0,3.0,0.0,0.0,0.0,0.0,380.0,0.0,28.0,15.0,83.0,365.0,535.0,184.0,964.0,71.0,36.0,50.7,35.0,49.3,536.0,2712.0,1373.0,48.0,24.0,26.0,90.0,33.0,706.0,187.0,17.0,107.0,37.0,34.6,3.76,1.3,0.14,0.41,14.9,0.0,2.0,2.0,15.2,13.6,0.13,1.8,1.4,86.0,3.02,56.0,0.0,6.0,8.0,10.0,6.0,15.0,0.53,10.0,0.0,0.0,1.0,3.0,1.0,"2,561",67.0,74.9,28.5,30.0,79.0,8.0,8.0,25.0,0.0,2.39,66.0,24.0,42.0,1.48,0.22,55.0,27.8,27.2,0.96,0.2,5.0,0.0,0.0,64.0,61.0,11.0,12.0,27.0,12.0,3.0,0.0,0.0,97.0,25.0,48.0,34.2,"€ 213,654(£ 183,809, $233,622)","€ 11,110,000(£ 9,558,048, $12,148,347)",,https://fbref.com/es/jugadores/f7036e1c/Lautaro-Martinez
2021-2022,23.0,Inter,itITA,1.Serie A,35.0,"2,282",21.0,3.0,6.0,404.0,3.0,0.0,8.0,580.0,1.0,0.0,49.0,"3,266",25.0,3.0,28.0,"2,282",25.4,21.0,3.0,24.0,18.0,3.0,6.0,6.0,0.0,20.9,16.7,3.2,19.9,34.0,48.0,149.0,0.83,0.12,0.95,0.71,0.83,0.83,0.13,0.95,0.66,0.79,20.0,10.0,3.0,10.0,7.0,6.0,11.0,54.5,5.0,21.0,1.0,20.0,18.0,38.0,6.0,0.0,371.0,510.0,72.7,5262.0,1164.0,207.0,259.0,79.9,113.0,155.0,72.9,21.0,34.0,61.8,3.0,3.2,1.9,-0.2,28.0,27.0,15.0,1.0,48.0,510.0,473.0,35.0,1.0,3.0,1.0,15.0,3.0,0.0,0.0,0.0,0.0,371.0,2.0,17.0,6.0,57.0,307.0,485.0,183.0,837.0,54.0,21.0,38.9,33.0,61.1,480.0,2284.0,911.0,34.0,16.0,17.0,63.0,24.0,603.0,149.0,21.0,112.0,47.0,42.0,4.42,1.85,0.16,0.38,13.8,0.0,3.0,6.0,20.9,16.7,0.15,0.1,1.3,73.0,2.88,44.0,0.0,1.0,19.0,7.0,2.0,10.0,0.39,3.0,0.0,1.0,5.0,1.0,0.0,"2,282",65.0,66.7,25.4,28.0,76.0,4.0,7.0,22.0,1.0,2.14,60.0,25.0,35.0,1.38,0.04,58.8,26.5,32.3,1.27,0.47,6.0,0.0,0.0,40.0,46.0,12.0,15.0,18.0,10.0,0.0,0.0,0.0,67.0,29.0,33.0,46.8,"€ 213,654(£ 180,501, $229,602)","€ 11,110,000(£ 9,386,051, $11,939,303)",,https://fbref.com/es/jugadores/f7036e1c/Lautaro-Martinez
2022-2023,24.0,Inter,itITA,1.Serie A,38.0,"2,576",21.0,6.0,6.0,539.0,4.0,1.0,13.0,997.0,3.0,3.0,57.0,"4,112",28.0,10.0,27.0,"2,576",28.6,21.0,6.0,27.0,20.0,1.0,2.0,3.0,0.0,18.1,16.5,5.4,21.9,49.0,83.0,172.0,0.73,0.21,0.94,0.7,0.91,0.63,0.19,0.82,0.58,0.76,25.0,14.0,3.0,15.0,7.0,7.0,23.0,30.4,16.0,31.0,1.0,30.0,13.0,38.0,16.0,1.0,503.0,681.0,73.9,7435.0,1886.0,262.0,340.0,77.1,167.0,204.0,81.9,32.0,44.0,72.7,6.0,5.4,2.9,0.6,46.0,39.0,25.0,1.0,83.0,681.0,632.0,46.0,1.0,6.0,6.0,14.0,5.0,0.0,0.0,0.0,0.0,503.0,3.0,24.0,23.0,90.0,474.0,536.0,171.0,1083.0,72.0,29.0,40.3,31.0,43.1,619.0,2854.0,1336.0,49.0,33.0,22.0,75.0,48.0,793.0,172.0,21.0,125.0,51.0,40.8,4.37,1.78,0.16,0.39,15.1,0.0,1.0,2.0,18.1,16.5,0.14,2.9,3.5,94.0,3.28,65.0,2.0,4.0,13.0,9.0,1.0,16.0,0.56,9.0,0.0,1.0,3.0,2.0,1.0,"2,576",68.0,75.3,28.6,27.0,84.0,18.0,11.0,27.0,0.0,1.89,59.0,37.0,22.0,0.77,0.02,53.1,27.0,26.1,0.91,0.33,3.0,0.0,0.0,46.0,63.0,13.0,14.0,13.0,14.0,1.0,0.0,0.0,95.0,40.0,42.0,48.8,"€ 320,577(£ 275,563, $364,083)","€ 16,670,000(£ 14,329,265, $18,932,316)",,https://fbref.com/es/jugadores/f7036e1c/Lautaro-Martinez
2023-2024,25.0,Inter,itITA,1.Serie A,33.0,"2,656",24.0,3.0,3.0,260.0,1.0,0.0,8.0,532.0,2.0,0.0,44.0,"3,448",27.0,3.0,31.0,"2,656",29.5,24.0,3.0,27.0,22.0,2.0,3.0,5.0,0.0,17.6,15.3,3.6,18.8,54.0,80.0,172.0,0.81,0.1,0.91,0.75,0.85,0.6,0.12,0.72,0.52,0.64,22.0,16.0,4.0,13.0,5.0,4.0,19.0,21.1,15.0,30.0,1.0,29.0,20.0,42.0,10.0,0.0,604.0,782.0,77.2,8821.0,2104.0,328.0,393.0,83.5,194.0,232.0,83.6,41.0,59.0,69.5,3.0,3.6,2.0,-0.6,36.0,45.0,21.0,2.0,80.0,782.0,734.0,42.0,4.0,12.0,3.0,15.0,1.0,0.0,0.0,0.0,0.0,604.0,6.0,28.0,12.0,88.0,532.0,564.0,178.0,1173.0,68.0,19.0,27.9,39.0,57.4,735.0,3228.0,1486.0,54.0,29.0,28.0,68.0,45.0,878.0,172.0,24.0,105.0,44.0,41.9,3.56,1.49,0.21,0.5,14.2,0.0,2.0,3.0,17.6,15.3,0.15,6.4,6.7,102.0,3.46,71.0,0.0,4.0,16.0,7.0,4.0,16.0,0.54,7.0,0.0,1.0,3.0,2.0,3.0,"2,656",80.0,77.7,29.5,31.0,84.0,18.0,2.0,32.0,2.0,2.58,73.0,16.0,57.0,1.93,0.75,60.9,22.5,38.4,1.3,0.28,5.0,0.0,0.0,46.0,59.0,12.0,15.0,20.0,16.0,2.0,1.0,0.0,90.0,38.0,27.0,58.5,"€ 320,577(£ 275,563, $364,083)","€ 16,670,000(£ 14,329,265, $18,932,316)",,https://fbref.com/es/jugadores/f7036e1c/Lautaro-Martinez
2024-2025,26.0,Inter,itITA,1.Serie A,31.0,"2,564",12.0,3.0,4.0,298.0,1.0,0.0,11.0,648.0,8.0,0.0,46.0,"3,510",21.0,3.0,31.0,"2,564",28.5,12.0,3.0,15.0,12.0,0.0,0.0,1.0,0.0,13.5,13.5,4.3,17.8,34.0,68.0,197.0,0.42,0.11,0.53,0.42,0.53,0.47,0.15,0.62,0.47,0.62,30.0,16.0,10.0,12.0,8.0,13.0,25.0,52.0,12.0,21.0,3.0,18.0,10.0,40.0,15.0,0.0,472.0,634.0,74.4,7494.0,1609.0,264.0,324.0,81.5,152.0,198.0,76.8,41.0,56.0,73.2,3.0,4.3,4.3,-1.3,36.0,41.0,22.0,1.0,68.0,634.0,596.0,30.0,3.0,9.0,10.0,13.0,2.0,0.0,0.0,0.0,0.0,472.0,8.0,21.0,15.0,84.0,413.0,494.0,162.0,981.0,47.0,17.0,36.2,25.0,53.2,625.0,2739.0,1101.0,34.0,27.0,12.0,70.0,54.0,754.0,197.0,12.0,102.0,34.0,33.3,3.58,1.19,0.12,0.35,13.8,0.0,0.0,0.0,13.5,13.5,0.13,-1.5,-1.5,77.0,2.7,58.0,0.0,2.0,12.0,4.0,1.0,8.0,0.28,5.0,0.0,1.0,2.0,0.0,0.0,"2,564",83.0,83.8,28.5,31.0,83.0,15.0,0.0,,0.0,2.0,58.0,27.0,31.0,1.09,-0.36,48.7,25.8,22.9,0.8,-0.34,1.0,0.0,0.0,41.0,42.0,22.0,13.0,10.0,16.0,0.0,0.0,0.0,73.0,35.0,38.0,47.9,"€ 320,577(£ 275,563, $364,083)","€ 16,670,000(£ 14,329,265, $18,932,316)",,https://fbref.com/es/jugadores/f7036e1c/Lautaro-Martinez
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"€ 320,577(£ 275,563, $364,083)","€ 16,670,000(£ 14,329,265, $18,932,316)",,https://fbref.com/es/jugadores/f7036e1c/Lautaro-Martinez
