Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,21,Heracles Almelo,nlNED,1.Eredivisie,11.0,610,3.0,0.0,,,,,,,,,11.0,610,3,0,7,610,6.8,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,0.44,0.0,0.44,0.44,0.44,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,10.0,,0.0,1.48,,0.3,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,610,55.0,19.9,6.8,7,,2,4,,14,1.64,15.0,7.0,8.0,1.18,1.55,,,,,,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,22,Heracles Almelo,nlNED,1.Eredivisie,25.0,"1,772",8.0,2.0,,,,,,,,,25.0,"1,772",8,2,22,"1,772",19.7,8.0,2.0,10.0,6.0,2.0,2.0,2.0,0.0,,,,,,,,0.41,0.1,0.51,0.3,0.41,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,15.0,,0.0,0.76,,0.4,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,"1,772",71.0,57.9,19.7,22,,6,3,,6,1.16,23.0,37.0,-14.0,-0.71,-0.71,,,,,,2.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2018-2019,23,Heracles Almelo,nlNED,1.Eredivisie,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,9.0,2.0,7.0,3.0,5.0,20.0,25.0,15.0,9.0,2.0,7.0,5.0,17.0,6.0,0.0,114.0,165.0,69.1,1658.0,505.0,66.0,82.0,80.5,42.0,57.0,73.7,4.0,11.0,36.4,0.0,0.8,0.5,-0.8,5.0,7.0,2.0,1.0,12.0,165.0,154.0,11.0,0.0,1.0,0.0,11.0,5.0,1.0,0.0,1.0,0.0,114.0,0.0,9.0,6.0,44.0,100.0,119.0,23.0,260.0,13.0,3.0,23.1,10.0,76.9,139.0,536.0,264.0,5.0,4.0,4.0,19.0,6.0,147.0,35.0,2.0,15.0,5.0,33.3,1.54,0.51,0.13,0.4,17.0,0.0,0.0,0.0,1.4,1.4,0.09,0.6,0.6,12.0,1.23,8.0,0.0,1.0,2.0,0.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,,,,,0,,0,0,,3,,,,,,,,,,,,3.0,0.0,0.0,13.0,7.0,7.0,11.0,5.0,9.0,0.0,0.0,0.0,35.0,5.0,20.0,20.0,,,,
2018-2019,23,Emmen,nlNED,1.Eredivisie,19.0,876,2.0,0.0,,,,,,,,,19.0,876,2,0,9,876,9.7,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1.4,1.4,0.8,2.1,5.0,12.0,35.0,0.21,0.0,0.21,0.21,0.21,0.14,0.08,0.22,0.14,0.22,,37.0,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,70.0,29.0,41.4,2.12,0.88,0.14,0.34,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,876,46.0,28.6,9.7,9,74.0,3,10,21.0,7,1.0,11.0,18.0,-7.0,-0.72,0.27,15.5,16.4,-0.9,-0.09,0.63,2.0,0.0,0.0,28.0,24.0,5.0,43.0,26.0,37.0,,,0.0,,,,,,,,
2020-2021,25,Excelsior,nlNED,2.Eerste Divisie,38.0,"2,972",11.0,3.0,,,,,,,,,38.0,"2,972",11,3,36,"2,972",33.0,11.0,3.0,14.0,10.0,1.0,2.0,2.0,0.0,,,,,,,,0.33,0.09,0.42,0.3,0.39,,,,,,,9.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,49.0,18.0,36.7,1.35,0.5,0.35,0.94,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,"2,972",78.0,86.9,33.0,36,82.0,18,2,5.0,0,1.26,59.0,50.0,9.0,0.27,2.28,,,,,,3.0,0.0,0.0,10.0,12.0,10.0,31.0,3.0,9.0,,,0.0,,,,,,,,
2021-2022,26,Excelsior,nlNED,2.Eerste Divisie,38.0,"3,272",17.0,11.0,,,,,,,,,38.0,"3,272",17,11,38,"3,272",36.4,17.0,11.0,28.0,17.0,0.0,1.0,3.0,0.0,,,,,,,,0.47,0.3,0.77,0.47,0.77,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,0.0,5.0,1.0,1.0,2.0,0.0,49.0,70.0,70.0,611.0,204.0,30.0,38.0,78.9,13.0,21.0,61.9,1.0,2.0,50.0,0.0,0.1,0.1,-0.1,3.0,2.0,3.0,0.0,5.0,70.0,67.0,3.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,49.0,0.0,3.0,0.0,9.0,30.0,57.0,6.0,96.0,8.0,2.0,25.0,6.0,75.0,60.0,241.0,51.0,1.0,2.0,0.0,3.0,4.0,69.0,24.0,0.0,6.0,3.0,50.0,2.15,1.08,0.0,0.0,17.4,0.0,0.0,0.0,0.3,0.3,0.05,-0.3,-0.3,8.0,2.87,4.0,1.0,2.0,0.0,1.0,0.0,1.0,0.36,0.0,1.0,0.0,0.0,0.0,0.0,"3,272",86.0,95.7,36.4,38,86.0,22,0,,0,1.74,75.0,53.0,22.0,0.61,-1.22,,,,,,2.0,0.0,0.0,8.0,4.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,8.0,3.0,12.0,20.0,,,,
2022-2023,27,Brescia,itITA,2.Serie B,15.0,251,0.0,0.0,2.0,89.0,0.0,1.0,,,,,17.0,340,0,1,1,251,2.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.1,0.5,1.0,5.0,24.0,0.0,0.0,0.0,0.0,0.0,0.12,0.05,0.16,0.12,0.16,13.0,7.0,4.0,3.0,6.0,5.0,24.0,20.8,19.0,17.0,1.0,16.0,7.0,20.0,15.0,0.0,266.0,401.0,66.3,4247.0,1224.0,139.0,184.0,75.5,91.0,130.0,70.0,24.0,47.0,51.1,2.0,2.2,1.8,-0.2,18.0,18.0,10.0,2.0,34.0,401.0,359.0,41.0,3.0,3.0,2.0,24.0,1.0,14.0,6.0,4.0,0.0,266.0,1.0,18.0,21.0,96.0,243.0,230.0,51.0,567.0,30.0,11.0,36.7,17.0,56.7,247.0,925.0,398.0,9.0,6.0,2.0,26.0,10.0,334.0,63.0,2.0,36.0,17.0,47.2,2.02,0.95,0.06,0.12,16.7,0.0,0.0,0.0,4.1,4.1,0.12,-2.1,-2.1,38.0,2.13,25.0,1.0,1.0,7.0,4.0,0.0,3.0,0.17,2.0,0.0,1.0,0.0,0.0,0.0,251,17.0,7.3,2.8,1,75.0,0,14,13.0,13,1.27,5.0,6.0,-1.0,-0.36,0.21,3.8,5.9,-2.2,-0.78,-0.37,1.0,0.0,0.0,20.0,22.0,0.0,24.0,7.0,7.0,0.0,1.0,0.0,57.0,17.0,40.0,29.8,,,,
2023-2024,28,RKC Waalwijk,nlNED,1.Eredivisie,29.0,"1,603",2.0,2.0,,,,,,,,,29.0,"1,603",2,2,18,"1,603",17.8,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,4.1,4.1,2.2,6.3,9.0,34.0,63.0,0.11,0.11,0.22,0.11,0.22,0.23,0.12,0.35,0.23,0.35,4.0,4.0,3.0,1.0,0.0,2.0,2.0,100.0,0.0,3.0,0.0,3.0,1.0,5.0,1.0,0.0,40.0,53.0,75.5,650.0,117.0,21.0,24.0,87.5,15.0,17.0,88.2,4.0,6.0,66.7,0.0,0.3,0.1,-0.3,4.0,3.0,0.0,0.0,2.0,53.0,51.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,3.0,1.0,24.0,31.0,34.0,8.0,88.0,8.0,3.0,37.5,4.0,50.0,39.0,183.0,85.0,3.0,2.0,3.0,4.0,1.0,51.0,8.0,0.0,6.0,2.0,33.3,2.37,0.79,0.0,0.0,19.1,0.0,0.0,0.0,0.3,0.3,0.05,-0.3,-0.3,4.0,1.57,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,603",55.0,52.4,17.8,18,75.0,1,11,24.0,0,0.9,20.0,25.0,-5.0,-0.28,0.52,24.0,30.3,-6.3,-0.35,0.07,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,8.0,1.0,4.0,20.0,,,,
2024-2025,29,RKC Waalwijk,nlNED,1.Eredivisie,9.0,228,0.0,0.0,,,,,,,,,9.0,228,0,0,2,228,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.3,0.6,3.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.11,0.13,0.24,0.11,0.24,,6.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,21.0,10.0,47.6,2.5,1.19,0.14,0.3,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,228,25.0,8.4,2.5,2,59.0,0,7,16.0,11,0.22,2.0,5.0,-3.0,-1.18,-0.31,2.7,5.0,-2.3,-0.9,-0.22,2.0,0.0,0.0,12.0,10.0,3.0,3.0,0.0,6.0,,,0.0,,,,,,,,
2024-2025,29,De Graafschap,nlNED,2.Eerste Divisie,12.0,756,3.0,0.0,,,,,,,,,12.0,756,3,0,10,756,8.4,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,,,,,,,,0.36,0.0,0.36,0.36,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756,63.0,23.3,8.4,10,72.0,1,2,19.0,0,1.58,14.0,11.0,3.0,0.36,-0.22,,,,,,,,,,,,,,,,,,,,,,,,,
