Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2018-2019,16,Manchester City,engENG,Jr.PL2 — Div. 1,10.0,515,0.0,0.0,,,,,,,,,10,515,0,0,2,515,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,515,52.0,26.0,5.7,2,92.0,2.0,8,42.0,1,1.7,10.0,6.0,4.0,0.7,1.56,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 7,500(€ 8,634, $9,464)","£ 390,000(€ 448,942, $492,104)",,https://fbref.com/es/jugadores/47327321/Taylor-Harwood-Bellis
2019-2020,17,Manchester City,engENG,1.Premier League,,,,,3.0,270.0,1.0,0.0,1.0,9.0,0.0,0.0,4,279,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,0,,2,,,,,,,,,,,,6.0,1.0,1.0,,,,,,,,,0.0,,,,,"£ 7,500(€ 8,725, $9,910)","£ 390,000(€ 453,711, $515,300)",,https://fbref.com/es/jugadores/47327321/Taylor-Harwood-Bellis
2019-2020,17,Manchester City,engENG,Jr.PL2 — Div. 1,14.0,"1,177",2.0,1.0,,,,,,,,,14,"1,177",2,1,13,"1,177",13.1,2.0,1.0,3.0,2.0,0.0,0.0,6.0,1.0,,,,,,,,0.15,0.08,0.23,0.15,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,177",84.0,72.7,13.1,13,87.0,12.0,1,45.0,0,1.0,21.0,22.0,-1.0,-0.08,-0.48,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 7,500(€ 8,725, $9,910)","£ 390,000(€ 453,711, $515,300)",,https://fbref.com/es/jugadores/47327321/Taylor-Harwood-Bellis
2020-2021,18,Manchester City,engENG,1.Premier League,,,,,4.0,227.0,0.0,0.0,,,,,4,227,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,11.0,12.0,3.0,1.0,8.0,11.0,72.7,3.0,21.0,13.0,8.0,30.0,46.0,53.0,0.0,710.0,890.0,79.8,14143.0,4278.0,259.0,300.0,86.3,341.0,395.0,86.3,101.0,172.0,58.7,0.0,0.1,0.1,-0.1,3.0,21.0,3.0,0.0,40.0,890.0,860.0,28.0,19.0,0.0,16.0,2.0,9.0,0.0,0.0,0.0,0.0,710.0,2.0,6.0,140.0,659.0,343.0,32.0,13.0,1030.0,1.0,0.0,0.0,1.0,100.0,599.0,3080.0,1583.0,3.0,2.0,0.0,6.0,0.0,598.0,4.0,0.0,7.0,1.0,14.3,0.41,0.06,0.0,0.0,11.1,0.0,0.0,0.0,1.0,1.0,0.14,-1.0,-1.0,10.0,0.58,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,,0,,2,,,,,,,,,,,,2.0,0.0,0.0,11.0,2.0,0.0,2.0,30.0,11.0,0.0,0.0,0.0,102.0,56.0,49.0,53.3,"£ 7,500(€ 8,725, $9,910)","£ 390,000(€ 453,711, $515,300)",,https://fbref.com/es/jugadores/47327321/Taylor-Harwood-Bellis
2020-2021,18,Manchester City,engENG,Jr.PL2 — Div. 1,8.0,720,2.0,0.0,,,,,,,,,8,720,2,0,8,720,8.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,0.25,0.0,0.25,0.25,0.25,,,,,,12.0,7.0,7.0,5.0,0.0,8.0,11.0,72.7,3.0,19.0,14.0,5.0,18.0,30.0,49.0,0.0,671.0,766.0,87.6,15147.0,5922.0,149.0,161.0,92.5,387.0,418.0,92.6,131.0,177.0,74.0,0.0,0.2,0.1,-0.2,3.0,35.0,1.0,0.0,30.0,766.0,748.0,18.0,15.0,2.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,671.0,0.0,4.0,129.0,474.0,395.0,25.0,11.0,885.0,1.0,0.0,0.0,1.0,100.0,478.0,2572.0,1417.0,2.0,4.0,0.0,4.0,1.0,600.0,1.0,0.0,10.0,1.0,10.0,0.82,0.08,0.0,0.0,16.6,0.0,0.0,0.0,0.6,0.6,0.06,-0.6,-0.6,8.0,0.66,6.0,0.0,0.0,1.0,0.0,1.0,2.0,0.16,2.0,0.0,0.0,0.0,0.0,0.0,720,90.0,33.3,8.0,8,90.0,8.0,0,,0,2.38,27.0,12.0,15.0,1.87,-0.25,,,,,,3.0,0.0,0.0,7.0,6.0,1.0,1.0,18.0,7.0,0.0,1.0,0.0,63.0,26.0,23.0,53.1,"£ 7,500(€ 8,725, $9,910)","£ 390,000(€ 453,711, $515,300)",,https://fbref.com/es/jugadores/47327321/Taylor-Harwood-Bellis
2020-2021,18,Blackburn,engENG,2.Championship,19.0,"1,542",0.0,0.0,,,,,,,,,19,"1,542",0,0,17,"1,542",17.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.1,1.1,3.0,40.0,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.07,0.06,0.07,23.0,16.0,17.0,6.0,0.0,11.0,24.0,45.8,13.0,21.0,9.0,12.0,41.0,64.0,79.0,2.0,1163.0,1451.0,80.2,23000.0,9493.0,373.0,430.0,86.7,647.0,732.0,88.4,135.0,262.0,51.5,1.0,0.4,0.5,0.6,2.0,77.0,2.0,1.0,89.0,1451.0,1351.0,97.0,31.0,2.0,4.0,6.0,66.0,0.0,0.0,0.0,0.0,1163.0,3.0,11.0,131.0,791.0,809.0,62.0,19.0,1652.0,5.0,5.0,100.0,0.0,0.0,965.0,5065.0,3218.0,16.0,10.0,0.0,11.0,2.0,1020.0,9.0,0.0,14.0,2.0,14.3,0.64,0.09,0.0,0.0,11.5,0.0,0.0,0.0,1.4,1.4,0.1,-1.4,-1.4,17.0,0.78,11.0,0.0,1.0,4.0,0.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,"1,542",81.0,37.2,17.1,17,88.0,16.0,2,23.0,1,0.89,19.0,22.0,-3.0,-0.18,-0.66,26.0,21.4,4.6,0.27,-0.14,3.0,0.0,0.0,17.0,13.0,1.0,6.0,41.0,16.0,0.0,0.0,1.0,156.0,66.0,44.0,60.0,,,,
2021-2022,19,Anderlecht,beBEL,1.First Division A,16.0,"1,097",0.0,0.0,,,,,,,,,16,"1,097",0,0,12,"1,097",12.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6,0.6,0.2,0.8,2.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.07,0.05,0.07,34.0,21.0,16.0,18.0,0.0,24.0,31.0,77.4,7.0,29.0,22.0,7.0,59.0,93.0,106.0,0.0,2222.0,2615.0,85.0,46872.0,18028.0,591.0,645.0,91.6,1330.0,1422.0,93.5,294.0,504.0,58.3,2.0,0.9,1.8,1.1,6.0,188.0,8.0,2.0,177.0,2615.0,2547.0,58.0,39.0,3.0,20.0,3.0,8.0,0.0,0.0,0.0,0.0,2222.0,10.0,11.0,292.0,1312.0,1486.0,91.0,26.0,2884.0,8.0,4.0,50.0,3.0,37.5,1914.0,11651.0,8184.0,25.0,24.0,1.0,5.0,0.0,2136.0,3.0,1.0,17.0,7.0,41.2,0.55,0.23,0.06,0.14,8.4,0.0,0.0,0.0,2.0,2.0,0.12,-1.0,-1.0,35.0,1.14,30.0,2.0,0.0,2.0,1.0,0.0,8.0,0.26,8.0,0.0,0.0,0.0,0.0,0.0,"1,097",69.0,35.8,12.2,12,90.0,11.0,4,5.0,5,1.69,23.0,19.0,4.0,0.33,-1.14,26.7,16.4,10.3,0.84,-0.38,6.0,0.0,0.0,15.0,10.0,1.0,3.0,59.0,21.0,0.0,0.0,0.0,173.0,89.0,54.0,62.2,,,,
2021-2022,19,Stoke City,engENG,2.Championship,22.0,"1,959",0.0,1.0,2.0,180.0,0.0,0.0,,,,,24,"2,139",0,1,22,"1,959",21.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.4,1.4,0.4,1.8,16.0,89.0,9.0,0.0,0.05,0.05,0.0,0.05,0.06,0.02,0.08,0.06,0.08,31.0,13.0,20.0,8.0,3.0,19.0,26.0,73.1,7.0,47.0,35.0,12.0,47.0,78.0,134.0,3.0,3439.0,3735.0,92.1,63389.0,22194.0,1268.0,1331.0,95.3,1846.0,1933.0,95.5,283.0,390.0,72.6,3.0,2.2,2.8,0.8,11.0,235.0,14.0,1.0,190.0,3735.0,3618.0,106.0,63.0,9.0,15.0,3.0,20.0,0.0,0.0,0.0,0.0,3439.0,11.0,19.0,476.0,1768.0,2138.0,181.0,43.0,4073.0,7.0,5.0,71.4,2.0,28.6,2706.0,12946.0,7982.0,22.0,27.0,1.0,15.0,7.0,3255.0,10.0,2.0,28.0,6.0,21.4,0.72,0.15,0.07,0.33,11.5,0.0,0.0,0.0,2.0,2.0,0.07,0.0,0.0,32.0,0.82,27.0,0.0,0.0,4.0,0.0,1.0,7.0,0.18,5.0,0.0,0.0,2.0,0.0,0.0,"1,959",89.0,47.3,21.8,22,89.0,21.0,0,,0,1.23,29.0,27.0,2.0,0.09,-0.03,26.4,26.9,-0.5,-0.02,-0.01,3.0,0.0,0.0,18.0,13.0,0.0,3.0,47.0,13.0,0.0,1.0,0.0,179.0,78.0,52.0,60.0,,,,
2022-2023,20,Burnley,engENG,2.Championship,32.0,"2,766",1.0,2.0,3.0,120.0,0.0,0.0,,,,,35,"2,886",1,2,31,"2,766",30.7,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,2.0,2.0,0.9,2.9,25.0,177.0,3.0,0.03,0.07,0.1,0.03,0.1,0.07,0.03,0.1,0.07,0.1,27.0,19.0,13.0,11.0,3.0,19.0,33.0,57.6,14.0,59.0,37.0,22.0,30.0,57.0,130.0,6.0,1742.0,1979.0,88.0,32312.0,11643.0,637.0,685.0,93.0,937.0,1019.0,92.0,154.0,240.0,64.2,0.0,1.0,0.6,-1.0,14.0,168.0,9.0,0.0,116.0,1979.0,1904.0,73.0,51.0,3.0,7.0,9.0,19.0,0.0,0.0,0.0,0.0,1742.0,2.0,10.0,306.0,1054.0,1051.0,172.0,38.0,2268.0,3.0,3.0,100.0,0.0,0.0,1303.0,6091.0,3584.0,28.0,27.0,0.0,15.0,5.0,1640.0,9.0,1.0,19.0,7.0,36.8,0.67,0.25,0.05,0.14,10.6,0.0,0.0,0.0,1.7,1.7,0.09,-0.7,-0.7,36.0,1.26,31.0,0.0,0.0,3.0,1.0,1.0,2.0,0.07,1.0,0.0,0.0,1.0,0.0,0.0,"2,766",86.0,66.8,30.7,31,89.0,29.0,1,1.0,1,2.16,59.0,28.0,31.0,1.01,-0.37,41.7,27.9,13.9,0.45,-0.47,8.0,0.0,0.0,32.0,13.0,0.0,9.0,30.0,19.0,0.0,0.0,0.0,115.0,52.0,40.0,56.5,,,,
2023-2024,21,Southampton,engENG,2.Championship,40.0,"3,499",2.0,3.0,3.0,171.0,0.0,1.0,,,,,43,"3,670",2,4,40,"3,499",38.9,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,2.0,2.0,2.2,4.2,22.0,190.0,10.0,0.05,0.08,0.13,0.05,0.13,0.05,0.06,0.11,0.05,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,499",87.0,84.5,38.9,40,87.0,37.0,0,,1,1.93,73.0,49.0,24.0,0.62,0.62,67.0,38.9,28.1,0.72,0.35,,,,,,,,,,,,,,,,,,,,
