Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,17,Dortmund U19,deGER,Jr.U19 Bundesliga,17.0,"1,376",20.0,,,,,,,,,,17,"1,376",20,0,16,"1,376",15.3,20.0,,,20.0,0.0,0.0,0.0,0.0,,,,,,,,1.31,,,1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,376",81.0,58.8,15.3,16,84.0,9,1,31.0,0,2.24,49.0,15.0,34.0,2.22,1.48,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 385(£ 334, $422)","€ 20,000(£ 17,372, $21,920)",Estimación no verificada,https://fbref.com/es/jugadores/4e204552/Jacob-Bruun-Larsen
2016-2017,17,Dortmund,deGER,1.Bundesliga,,,,,1.0,67.0,0.0,0.0,,,,,1,67,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,29.0,43.0,67.4,457.0,75.0,12.0,12.0,100.0,13.0,16.0,81.3,2.0,9.0,22.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,43.0,32.0,11.0,1.0,0.0,1.0,2.0,9.0,1.0,0.0,1.0,0.0,29.0,0.0,1.0,0.0,8.0,26.0,18.0,1.0,52.0,6.0,2.0,33.3,4.0,66.7,26.0,187.0,89.0,2.0,1.0,1.0,0.0,2.0,29.0,5.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,0,0,,1,,,,,,,,,,,,0.0,0.0,0.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,50.0,"€ 8,462(£ 7,350, $9,274)","€ 440,000(£ 382,195, $482,230)",Estimación no verificada,https://fbref.com/es/jugadores/4e204552/Jacob-Bruun-Larsen
2017-2018,18,Stuttgart,deGER,1.Bundesliga,4.0,107,0.0,0.0,,,,,,,,,4,107,0,0,1,107,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,100.0,42.0,14.0,0.0,0.0,,2.0,2.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,,0.0,,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,27.0,3.5,1.2,1,,0,3,,6,1.0,0.0,3.0,-3.0,-2.52,-2.61,0.4,1.9,-1.5,-1.25,-1.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,"€ 8,462(£ 7,350, $9,274)","€ 440,000(£ 382,195, $482,230)",Estimación no verificada,https://fbref.com/es/jugadores/4e204552/Jacob-Bruun-Larsen
2017-2018,18,Dortmund,deGER,1.Bundesliga,1.0,7,0.0,0.0,,,,,,,,,1,7,0,0,0,7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,8.0,2.0,5.0,7.0,17.0,41.2,10.0,15.0,1.0,14.0,13.0,28.0,12.0,0.0,412.0,536.0,76.9,6307.0,1161.0,233.0,288.0,80.9,129.0,160.0,80.6,30.0,43.0,69.8,2.0,3.5,2.4,-1.5,18.0,15.0,14.0,1.0,39.0,536.0,509.0,26.0,4.0,6.0,3.0,16.0,7.0,12.0,8.0,3.0,0.0,412.0,1.0,16.0,12.0,79.0,335.0,294.0,46.0,699.0,35.0,17.0,48.6,18.0,51.4,428.0,2425.0,1079.0,38.0,18.0,16.0,30.0,21.0,523.0,138.0,2.0,26.0,9.0,34.6,1.85,0.64,0.08,0.22,17.7,0.0,0.0,0.0,3.3,3.3,0.13,-1.3,-1.3,32.0,2.28,25.0,3.0,2.0,1.0,0.0,1.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,0.0,7,7.0,0.2,0.1,0,,0,1,,1,3.0,0.0,0.0,0.0,0.0,-0.5,0.1,0.1,0.0,0.45,-0.26,0.0,0.0,0.0,3.0,9.0,4.0,16.0,13.0,9.0,0.0,0.0,0.0,49.0,14.0,18.0,43.8,"€ 8,462(£ 7,350, $9,274)","€ 440,000(£ 382,195, $482,230)",Estimación no verificada,https://fbref.com/es/jugadores/4e204552/Jacob-Bruun-Larsen
2018-2019,19,Dortmund,deGER,1.Bundesliga,24.0,"1,265",2.0,2.0,1.0,30.0,0.0,0.0,5.0,152.0,1.0,1.0,30,"1,447",3,3,16,"1,265",14.1,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,3.3,3.3,3.5,6.9,38.0,39.0,138.0,0.14,0.14,0.28,0.14,0.28,0.24,0.25,0.49,0.24,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,28.0,78.6,296.0,33.0,14.0,16.0,87.5,6.0,8.0,75.0,1.0,2.0,50.0,1.0,0.5,0.5,0.5,1.0,3.0,0.0,0.0,1.0,28.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0,3.0,13.0,23.0,7.0,37.0,2.0,1.0,50.0,1.0,50.0,26.0,170.0,62.0,2.0,1.0,0.0,4.0,0.0,31.0,8.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.32,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.32,1.0,0.0,0.0,0.0,0.0,0.0,"1,265",53.0,41.3,14.1,16,74.0,3,8,10.0,7,2.17,31.0,21.0,10.0,0.71,-0.64,25.5,19.4,6.1,0.43,-0.35,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,"€ 8,654(£ 7,517, $9,484)","€ 450,000(£ 390,881, $493,190)",,https://fbref.com/es/jugadores/4e204552/Jacob-Bruun-Larsen
2019-2020,20,Dortmund,deGER,1.Bundesliga,4.0,68,0.0,1.0,3.0,75.0,0.0,0.0,2.0,21.0,0.0,0.0,9,164,0,1,0,68,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,1.0,8.0,0.0,1.32,1.32,0.0,1.32,0.0,0.62,0.62,0.0,0.62,3.0,2.0,3.0,0.0,0.0,3.0,8.0,37.5,5.0,3.0,0.0,3.0,3.0,6.0,1.0,0.0,104.0,135.0,77.0,1598.0,321.0,54.0,58.0,93.1,41.0,48.0,85.4,6.0,12.0,50.0,1.0,1.9,1.9,-0.9,13.0,7.0,4.0,0.0,11.0,135.0,130.0,5.0,0.0,0.0,0.0,7.0,3.0,2.0,1.0,1.0,0.0,104.0,0.0,9.0,1.0,30.0,71.0,86.0,29.0,181.0,22.0,13.0,59.1,9.0,40.9,124.0,1038.0,479.0,19.0,7.0,13.0,12.0,5.0,125.0,31.0,0.0,4.0,1.0,25.0,0.92,0.23,0.0,0.0,15.3,0.0,0.0,0.0,0.2,0.2,0.06,-0.2,-0.2,23.0,5.29,16.0,1.0,6.0,0.0,0.0,0.0,2.0,0.46,2.0,0.0,0.0,0.0,0.0,0.0,68,17.0,2.2,0.8,0,,0,4,17.0,11,1.5,4.0,2.0,2.0,2.65,1.41,2.5,1.4,1.1,1.45,0.88,0.0,0.0,0.0,2.0,1.0,0.0,7.0,3.0,2.0,0.0,0.0,0.0,22.0,2.0,2.0,50.0,"€ 8,654(£ 7,517, $9,484)","€ 450,000(£ 390,881, $493,190)",,https://fbref.com/es/jugadores/4e204552/Jacob-Bruun-Larsen
2019-2020,20,Hoffenheim,deGER,1.Bundesliga,11.0,391,0.0,1.0,1.0,70.0,0.0,0.0,,,,,12,461,0,1,5,391,4.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.9,2.1,19.0,11.0,31.0,0.0,0.23,0.23,0.0,0.23,0.05,0.44,0.49,0.05,0.49,5.0,4.0,2.0,2.0,1.0,3.0,6.0,50.0,3.0,6.0,0.0,6.0,5.0,10.0,0.0,0.0,110.0,154.0,71.4,1653.0,237.0,66.0,83.0,79.5,34.0,49.0,69.4,7.0,11.0,63.6,0.0,0.3,0.8,-0.3,5.0,3.0,3.0,0.0,7.0,154.0,151.0,3.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,110.0,0.0,7.0,2.0,15.0,87.0,108.0,23.0,207.0,17.0,5.0,29.4,12.0,70.6,148.0,957.0,497.0,17.0,7.0,7.0,9.0,6.0,155.0,49.0,0.0,12.0,1.0,8.3,3.29,0.27,0.0,0.0,17.7,3.0,0.0,0.0,1.3,1.3,0.11,-1.3,-1.3,14.0,3.85,8.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391,36.0,12.8,4.3,5,50.0,0,6,23.0,2,1.45,4.0,7.0,-3.0,-0.69,-0.79,8.0,9.1,-1.1,-0.25,-0.17,0.0,0.0,0.0,2.0,5.0,1.0,4.0,5.0,4.0,0.0,0.0,0.0,29.0,3.0,4.0,42.9,"€ 8,654(£ 7,517, $9,484)","€ 450,000(£ 390,881, $493,190)",,https://fbref.com/es/jugadores/4e204552/Jacob-Bruun-Larsen
2020-2021,21,Anderlecht,beBEL,1.First Division A,9.0,328,0.0,0.0,,,,,,,,,9,328,0,0,4,328,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0.3,1.6,17.0,7.0,49.0,0.0,0.0,0.0,0.0,0.0,0.37,0.08,0.45,0.37,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,20.0,75.0,202.0,3.0,7.0,9.0,77.8,5.0,7.0,71.4,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,2.0,16.0,12.0,3.0,30.0,3.0,0.0,0.0,3.0,100.0,22.0,164.0,18.0,1.0,1.0,1.0,4.0,2.0,25.0,11.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,3.03,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328,36.0,10.7,3.6,4,54.0,0,5,23.0,2,1.33,6.0,4.0,2.0,0.55,0.12,5.8,4.5,1.3,0.37,-0.12,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,"€ 8,654(£ 7,517, $9,484)","€ 450,000(£ 390,881, $493,190)",,https://fbref.com/es/jugadores/4e204552/Jacob-Bruun-Larsen
2020-2021,21,Hoffenheim,deGER,1.Bundesliga,2.0,89,0.0,0.0,,,,,1.0,13.0,0.0,0.0,3,102,0,0,1,89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,2.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,5.0,14.0,3.0,11.0,5.0,7.0,5.0,2.0,207.0,286.0,72.4,3045.0,690.0,119.0,146.0,81.5,74.0,101.0,73.3,8.0,14.0,57.1,0.0,2.0,1.5,-2.0,15.0,15.0,16.0,1.0,27.0,286.0,273.0,12.0,1.0,2.0,1.0,10.0,9.0,1.0,1.0,0.0,0.0,207.0,1.0,10.0,6.0,55.0,149.0,186.0,46.0,384.0,21.0,9.0,42.9,12.0,57.1,244.0,1732.0,819.0,31.0,17.0,14.0,22.0,6.0,291.0,106.0,4.0,18.0,7.0,38.9,2.0,0.78,0.22,0.57,12.3,0.0,0.0,0.0,2.8,2.8,0.16,1.2,1.2,26.0,2.88,22.0,0.0,1.0,2.0,1.0,0.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,89,45.0,2.9,1.0,1,58.0,0,1,31.0,7,0.5,1.0,2.0,-1.0,-1.01,-0.98,1.3,1.3,0.0,0.0,0.04,1.0,0.0,0.0,6.0,3.0,6.0,10.0,5.0,1.0,0.0,0.0,0.0,35.0,9.0,16.0,36.0,"€ 8,654(£ 7,445, $9,463)","€ 450,000(£ 387,140, $492,057)",,https://fbref.com/es/jugadores/4e204552/Jacob-Bruun-Larsen
2021-2022,22,Hoffenheim,deGER,1.Bundesliga,25.0,812,4.0,0.0,3.0,140.0,1.0,0.0,,,,,28,952,5,0,9,812,9.0,4.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,2.8,2.8,2.0,4.8,31.0,27.0,106.0,0.44,0.0,0.44,0.44,0.44,0.31,0.22,0.53,0.31,0.53,4.0,3.0,0.0,1.0,3.0,3.0,4.0,75.0,1.0,3.0,1.0,2.0,1.0,5.0,0.0,0.0,62.0,88.0,70.5,807.0,152.0,42.0,55.0,76.4,16.0,20.0,80.0,1.0,5.0,20.0,0.0,0.4,0.4,-0.4,7.0,5.0,2.0,0.0,4.0,88.0,81.0,6.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,3.0,1.0,9.0,52.0,65.0,16.0,124.0,7.0,2.0,28.6,5.0,71.4,74.0,494.0,174.0,10.0,5.0,5.0,9.0,6.0,85.0,24.0,1.0,7.0,2.0,28.6,1.92,0.55,0.14,0.5,14.9,0.0,0.0,0.0,1.3,1.3,0.19,-0.3,-0.3,12.0,3.3,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812,32.0,26.5,9.0,9,66.0,1,16,14.0,2,1.04,14.0,19.0,-5.0,-0.55,-0.67,13.0,16.5,-3.6,-0.4,-0.69,0.0,0.0,0.0,1.0,1.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,7.0,3.0,5.0,37.5,"£ 35,000(€ 41,429, $44,521)","£ 1,820,000(€ 2,154,309, $2,315,110)",Estimación no verificada,https://fbref.com/es/jugadores/4e204552/Jacob-Bruun-Larsen
