Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2018-2019,18,Osasuna,esESP,2.La Liga 2,1.0,8,0.0,0.0,,,,,,,,,1.0,8,0,0,0,8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,8,8.0,0.2,0.1,0,,0,1,7.0,4,3.0,0.0,0.0,0.0,0.0,-0.59,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 3,077(£ 2,673, $3,372)","€ 160,000(£ 138,980, $175,357)",Estimación no verificada,https://fbref.com/es/jugadores/3672b352/Javi-Martinez
2019-2020,19,Osasuna,esESP,1.La Liga,1.0,10,0.0,0.0,,,,,,,,,1.0,10,0,0,0,10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,83.3,51.0,12.0,5.0,6.0,83.3,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,4.0,5.0,1.0,10.0,0.0,0.0,,0.0,,5.0,51.0,10.0,0.0,0.0,0.0,3.0,0.0,8.0,2.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,16.36,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,10.0,0.3,0.1,0,,0,1,10.0,7,1.0,0.0,0.0,0.0,0.0,0.21,0.1,0.1,0.0,-0.25,-0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,"€ 3,077(£ 2,645, $3,495)","€ 160,000(£ 137,533, $181,714)",Estimación no verificada,https://fbref.com/es/jugadores/3672b352/Javi-Martinez
2020-2021,20,Osasuna,esESP,1.La Liga,13.0,460,1.0,1.0,4.0,272.0,1.0,0.0,,,,,17.0,732,2,1,6,460,5.1,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,0.4,1.0,4.0,11.0,19.0,0.2,0.2,0.39,0.2,0.39,0.13,0.07,0.2,0.13,0.2,9.0,4.0,1.0,6.0,2.0,5.0,12.0,41.7,7.0,9.0,0.0,9.0,5.0,14.0,4.0,0.0,104.0,157.0,66.2,1565.0,319.0,61.0,83.0,73.5,30.0,46.0,65.2,8.0,14.0,57.1,1.0,0.4,0.4,0.6,6.0,9.0,5.0,1.0,11.0,157.0,154.0,2.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,104.0,1.0,3.0,8.0,39.0,110.0,68.0,10.0,211.0,8.0,6.0,75.0,2.0,25.0,89.0,589.0,265.0,4.0,5.0,0.0,9.0,3.0,117.0,19.0,1.0,3.0,1.0,33.3,0.59,0.2,0.33,1.0,15.8,0.0,0.0,0.0,0.7,0.7,0.22,0.3,0.3,14.0,2.75,11.0,0.0,2.0,0.0,1.0,0.0,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,460,35.0,13.5,5.1,6,69.0,0,7,6.0,20,1.15,6.0,6.0,0.0,0.0,0.33,6.2,7.4,-1.2,-0.23,0.01,1.0,0.0,0.0,5.0,7.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,37.0,5.0,5.0,50.0,,,,
2021-2022,21,Osasuna,esESP,1.La Liga,26.0,879,1.0,1.0,3.0,243.0,0.0,1.0,,,,,29.0,"1,122",1,2,9,879,9.8,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.8,0.8,0.6,1.4,24.0,28.0,38.0,0.1,0.1,0.2,0.1,0.2,0.08,0.06,0.15,0.08,0.15,21.0,14.0,8.0,11.0,2.0,10.0,29.0,34.5,19.0,6.0,0.0,6.0,9.0,30.0,10.0,0.0,291.0,398.0,73.1,4346.0,1097.0,159.0,194.0,82.0,97.0,125.0,77.6,18.0,35.0,51.4,1.0,0.6,0.5,0.4,11.0,19.0,4.0,3.0,28.0,398.0,378.0,18.0,5.0,0.0,3.0,31.0,4.0,5.0,2.0,2.0,0.0,291.0,2.0,15.0,14.0,89.0,222.0,195.0,26.0,499.0,16.0,11.0,68.8,5.0,31.3,279.0,1450.0,763.0,24.0,15.0,7.0,24.0,10.0,326.0,38.0,1.0,9.0,2.0,22.2,0.92,0.2,0.11,0.5,16.3,0.0,0.0,0.0,0.8,0.8,0.09,0.2,0.2,27.0,2.77,23.0,4.0,0.0,0.0,0.0,0.0,4.0,0.41,4.0,0.0,0.0,0.0,0.0,0.0,879,34.0,25.7,9.8,9,67.0,1,17,16.0,12,1.46,13.0,16.0,-3.0,-0.31,0.08,9.8,16.6,-6.8,-0.7,-0.6,1.0,0.0,0.0,15.0,9.0,0.0,31.0,9.0,14.0,0.0,0.0,0.0,62.0,9.0,16.0,36.0,,,,
2022-2023,22,Albacete,esESP,2.La Liga 2,7.0,145,0.0,0.0,1.0,120.0,0.0,0.0,,,,,8.0,265,0,0,1,145,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.62,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,145,21.0,3.8,1.6,1,45.0,0,6,17.0,7,1.43,1.0,2.0,-1.0,-0.62,-0.92,,,,,,1.0,0.0,0.0,7.0,2.0,1.0,1.0,1.0,3.0,,,0.0,,,,,,,,
2022-2023,22,Osasuna,esESP,1.La Liga,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,12.0,5.0,41.7,2.5,1.04,0.17,0.4,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,3,,,,,,,,,,,,1.0,0.0,0.0,5.0,6.0,0.0,4.0,1.0,3.0,,,0.0,,,,,,,,
2022-2023,22,Huesca,esESP,2.La Liga 2,12.0,432,2.0,0.0,,,,,,,,,12.0,432,2,0,4,432,4.8,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,,,,,,,,0.42,0.0,0.42,0.42,0.42,,,,,,,27.0,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,39.0,10.0,25.6,1.24,0.32,0.08,0.3,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,432,36.0,11.4,4.8,4,66.0,0,8,21.0,1,1.25,4.0,4.0,0.0,0.0,0.0,,,,,,7.0,0.0,0.0,46.0,63.0,2.0,40.0,22.0,27.0,,,0.0,,,,,,,,
2023-2024,23,Huesca,esESP,2.La Liga 2,38.0,"2,822",3.0,1.0,1.0,58.0,0.0,0.0,,,,,39.0,"2,880",3,1,34,"2,822",31.4,3.0,1.0,4.0,3.0,0.0,0.0,7.0,0.0,,,,,,,,0.1,0.03,0.13,0.1,0.13,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,100.0,126.0,55.0,6.0,6.0,100.0,3.0,3.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,10.0,0.0,0.0,,0.0,,6.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,822",74.0,74.7,31.4,34,80.0,16,4,29.0,0,1.24,27.0,20.0,7.0,0.22,0.6,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2023-2024,23,Osasuna,esESP,1.La Liga,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,1.0,16.7,1.44,0.24,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,2,,,,,,,,,,,,2.0,0.0,0.0,6.0,7.0,0.0,14.0,4.0,2.0,,,0.0,,,,,,,,
2024-2025,24,Osasuna,esESP,1.La Liga,1.0,6,0.0,0.0,1.0,21.0,0.0,1.0,,,,,2.0,27,0,1,0,6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6.0,0.2,0.1,0,,0,1,6.0,14,0.0,0.0,1.0,-1.0,-15.0,-14.85,0.0,0.9,-0.9,-13.09,-12.83,,,,,,,,,,,,,,,,,,,,
