Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,18,1860 Munich,deGER,2.2. Bundesliga,20,"1,493",1,2,,,,,,,,,20,"1,493",1,2,17,"1,493",16.6,1,2,3,1,0,0,2,0,,,,,,,,0.06,0.12,0.18,0.06,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,5,,,0.3,,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,493",75,48.8,16.6,17,,11,3,,9,1.05,22,24,-2,-0.12,0.34,,,,,,2,0,,20,,,,,,,,,,,,,"€ 15,385(£ 12,997, $16,533)","€ 800,000(£ 675,863, $859,716)",Estimación no verificada,https://fbref.com/es/jugadores/edb2712b/Maximilian-Wittek
2015-2016,19,1860 Munich,deGER,2.2. Bundesliga,27,"2,311",0,1,3.0,188.0,0.0,0.0,,,,,30,"2,499",0,1,26,"2,311",25.7,0,1,1,0,0,0,12,1,,,,,,,,0.0,0.04,0.04,0.0,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4,,,0.16,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,311",86,75.5,25.7,26,,19,1,,1,0.85,20,37,-17,-0.66,-1.02,,,,,,12,1,,41,,,,,,,,,,,,,"€ 15,385(£ 13,224, $17,472)","€ 800,000(£ 687,667, $908,569)",Estimación no verificada,https://fbref.com/es/jugadores/edb2712b/Maximilian-Wittek
2016-2017,20,1860 Munich,deGER,2.2. Bundesliga,25,"2,059",0,1,3.0,279.0,0.0,0.0,,,,,28,"2,338",0,1,23,"2,059",22.9,0,1,1,0,0,0,7,0,,,,,,,,0.0,0.04,0.04,0.0,0.04,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,3,,0.0,0.13,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,059",82,67.3,22.9,23,,18,2,,7,1.08,24,36,-12,-0.52,-0.7,,,,,,7,0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,21,Greuther Fürth,deGER,2.2. Bundesliga,33,"2,957",4,4,2.0,180.0,0.0,0.0,,,,,35,"3,137",4,4,33,"2,957",32.9,4,4,8,4,0,0,9,0,,,,,,,,0.12,0.12,0.24,0.12,0.24,,,,,,,93.0,,,,,,,,,,,56.0,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,47.0,10,21.3,1.43,0.3,0.09,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,957",90,96.6,32.9,33,,31,0,,0,1.21,35,44,-9,-0.27,1.47,,,,,,9,0,0.0,53,74.0,1.0,158.0,56.0,93.0,0.0,0.0,0.0,,,,,,,,
2018-2019,22,Greuther Fürth,deGER,2.2. Bundesliga,23,"1,889",0,4,1.0,120.0,0.0,0.0,,,,,24,"2,009",0,4,23,"1,889",21.0,0,4,4,0,0,0,8,0,,,,,,,,0.0,0.19,0.19,0.0,0.19,,,,,,,31.0,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33.0,7,21.2,1.57,0.33,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,889",82,61.7,21.0,23,82.0,17,0,,0,1.35,24,25,-1,-0.05,1.34,,,,,,8,0,0.0,40,37.0,0.0,129.0,28.0,31.0,0.0,0.0,0.0,,,,,,,,
2019-2020,23,Greuther Fürth,deGER,2.2. Bundesliga,28,"2,269",1,3,1.0,90.0,0.0,0.0,,,,,29,"2,359",1,3,27,"2,269",25.2,1,3,4,1,0,1,7,0,,,,,,,,0.04,0.12,0.16,0.04,0.16,,,,,,,43.0,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,47.0,12,25.5,1.86,0.48,0.02,0.08,,,0,1,,,,,,,,,,,,,,,,,,,,,,"2,269",81,74.2,25.2,27,83.0,18,1,32.0,2,1.29,31,33,-2,-0.08,-0.42,,,,,,7,0,0.0,33,41.0,3.0,119.0,34.0,43.0,,,0.0,,,,,,,,
2020-2021,24,Vitesse,nlNED,1.Eredivisie,32,"2,725",1,2,,,,,,,,,32,"2,725",1,2,32,"2,725",30.3,1,2,3,1,0,0,5,0,2.1,2.1,1.9,4.0,77.0,147.0,165.0,0.03,0.07,0.1,0.03,0.1,0.07,0.06,0.13,0.07,0.13,91.0,56.0,41.0,38.0,12.0,48.0,105.0,45.7,57.0,43.0,5.0,38.0,39.0,130.0,42.0,1.0,1257.0,1613.0,77.9,22004.0,7548.0,572.0,666.0,85.9,543.0,671.0,80.9,112.0,192.0,58.3,2,1.9,3.1,0.1,23.0,95.0,30.0,5.0,147.0,1613.0,1251.0,357.0,22.0,0.0,21.0,74.0,321.0,14.0,3.0,9.0,0.0,1257.0,5.0,25.0,72.0,431.0,979.0,590.0,38.0,1972.0,50.0,35.0,70.0,15.0,30.0,932.0,5132.0,3134.0,77.0,58.0,8.0,54.0,12.0,1055.0,165.0,1,47.0,12,25.5,1.55,0.4,0.02,0.08,23.4,1.0,0,0,2.1,2.1,0.04,-1.1,-1.1,68.0,2.25,41.0,8.0,3.0,5.0,7.0,4.0,7.0,0.23,3.0,1.0,0.0,1.0,2.0,0.0,"2,725",85,89.1,30.3,32,85.0,22,0,,0,1.72,46,36,10,0.33,-0.74,43.6,44.1,-0.5,-0.02,-0.54,5,0,0.0,30,43.0,3.0,74.0,39.0,56.0,1.0,0.0,0.0,187.0,22.0,40.0,35.5,,,,
2021-2022,25,Vitesse,nlNED,1.Eredivisie,25,"2,226",0,6,,,,,10.0,896.0,3.0,3.0,35,"3,122",3,9,25,"2,226",24.7,0,6,6,0,0,0,8,0,2.0,2.0,5.1,7.1,48.0,88.0,129.0,0.0,0.24,0.24,0.0,0.24,0.08,0.21,0.29,0.08,0.29,55.0,37.0,30.0,20.0,5.0,31.0,86.0,36.0,55.0,35.0,6.0,29.0,32.0,87.0,42.0,1.0,1038.0,1475.0,70.4,16903.0,6832.0,564.0,644.0,87.6,317.0,458.0,69.2,110.0,271.0,40.6,6,5.1,4.2,0.9,72.0,71.0,24.0,13.0,88.0,1475.0,1062.0,410.0,74.0,3.0,8.0,189.0,226.0,110.0,30.0,64.0,0.0,1038.0,3.0,29.0,61.0,409.0,781.0,591.0,35.0,1755.0,54.0,30.0,55.6,24.0,44.4,763.0,3861.0,2180.0,48.0,33.0,6.0,33.0,15.0,874.0,129.0,0,44.0,6,13.6,1.78,0.24,0.0,0.0,25.3,10.0,0,0,2.0,2.0,0.05,-2.0,-2.0,116.0,4.69,50.0,55.0,3.0,6.0,1.0,1.0,7.0,0.28,4.0,2.0,0.0,1.0,0.0,0.0,"2,226",89,72.7,24.7,25,89.0,21,0,,0,1.4,27,40,-13,-0.53,-0.96,31.4,36.5,-5.0,-0.2,-0.79,8,0,0.0,28,36.0,2.0,189.0,32.0,37.0,0.0,0.0,0.0,177.0,21.0,29.0,42.0,,,,
2022-2023,26,Vitesse,nlNED,1.Eredivisie,31,"2,715",3,7,,,,,,,,,31,"2,715",3,7,31,"2,715",30.2,3,7,10,3,0,0,9,1,3.0,3.0,6.8,9.7,57.0,124.0,137.0,0.1,0.23,0.33,0.1,0.33,0.1,0.22,0.32,0.1,0.32,74.0,50.0,37.0,30.0,7.0,39.0,77.0,50.6,38.0,30.0,3.0,27.0,26.0,100.0,62.0,0.0,1197.0,1748.0,68.5,21412.0,8553.0,580.0,669.0,86.7,453.0,611.0,74.1,148.0,382.0,38.7,7,6.8,6.3,0.2,78.0,98.0,28.0,12.0,124.0,1748.0,1221.0,519.0,80.0,1.0,6.0,292.0,247.0,192.0,88.0,77.0,0.0,1197.0,8.0,44.0,77.0,490.0,877.0,764.0,37.0,2102.0,44.0,23.0,52.3,20.0,45.5,868.0,4283.0,2360.0,57.0,56.0,10.0,32.0,25.0,989.0,137.0,3,75.0,19,25.3,2.49,0.63,0.04,0.16,25.6,14.0,0,0,3.0,3.0,0.04,0.0,0.0,147.0,4.87,47.0,77.0,4.0,13.0,3.0,3.0,12.0,0.4,4.0,5.0,0.0,1.0,1.0,1.0,"2,715",88,88.7,30.2,31,88.0,26,0,,0,1.23,43,42,1,0.03,1.6,39.1,35.0,4.1,0.14,0.26,9,1,0.0,41,29.0,0.0,292.0,26.0,50.0,0.0,1.0,0.0,178.0,27.0,22.0,55.1,,,,
2023-2024,27,Vitesse,nlNED,1.Eredivisie,1,90,0,0,,,,,,,,,1,90,0,0,1,90,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.15,0.16,0.3,0.15,0.3,2.0,1.0,1.0,1.0,0.0,2.0,4.0,50.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,61.0,81.0,75.3,1038.0,453.0,30.0,31.0,96.8,19.0,26.0,73.1,7.0,14.0,50.0,0,0.2,0.1,-0.2,2.0,7.0,2.0,1.0,7.0,81.0,54.0,27.0,1.0,0.0,2.0,11.0,19.0,7.0,1.0,2.0,0.0,61.0,0.0,2.0,2.0,19.0,35.0,38.0,2.0,92.0,0.0,0.0,,0.0,,49.0,163.0,69.0,0.0,2.0,0.0,1.0,1.0,48.0,7.0,0,3.0,3,100.0,3.0,3.0,0.0,0.0,23.8,2.0,0,0,0.1,0.1,0.05,-0.1,-0.1,4.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,90,2.9,1.0,1,90.0,1,0,,0,3.0,2,1,1,1.0,2.36,1.5,0.7,0.8,0.84,1.66,0,0,0.0,2,1.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0,,,,
2023-2024,27,Bochum,deGER,1.Bundesliga,21,"1,070",3,1,,,,,,,,,21,"1,070",3,1,13,"1,070",11.9,3,1,4,3,0,0,4,0,1.3,1.3,1.4,2.6,17.0,49.0,64.0,0.25,0.08,0.34,0.25,0.34,0.11,0.11,0.22,0.11,0.22,23.0,17.0,9.0,11.0,3.0,13.0,21.0,61.9,8.0,12.0,1.0,11.0,18.0,41.0,23.0,0.0,312.0,499.0,62.5,5570.0,2500.0,131.0,178.0,73.6,137.0,205.0,66.8,33.0,80.0,41.3,1,1.4,2.7,-0.4,24.0,35.0,19.0,7.0,49.0,499.0,393.0,100.0,8.0,1.0,3.0,51.0,71.0,15.0,3.0,9.0,0.0,312.0,6.0,13.0,30.0,146.0,284.0,216.0,18.0,642.0,24.0,10.0,41.7,9.0,37.5,278.0,1291.0,623.0,17.0,9.0,4.0,14.0,5.0,316.0,64.0,3,26.0,8,30.8,2.19,0.67,0.12,0.38,25.5,3.0,0,0,1.3,1.3,0.05,1.7,1.7,48.0,4.04,23.0,12.0,3.0,4.0,4.0,2.0,7.0,0.59,1.0,0.0,2.0,1.0,2.0,1.0,"1,070",51,35.0,11.9,13,73.0,6,8,15.0,11,0.81,14,36,-22,-1.85,-1.4,14.6,26.5,-11.9,-1.01,-0.67,4,0,0.0,20,26.0,2.0,51.0,18.0,17.0,0.0,0.0,0.0,69.0,15.0,26.0,36.6,,,,
