Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2013-2014,18,Jong Ajax,nlNED,2.Eerste Divisie,15.0,"1,045",1.0,0.0,,,,,,,,,15.0,"1,045",1,0,11,"1,045",11.6,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,,,,,,,,0.09,0.0,0.09,0.09,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,4.0,,,0.34,,0.25,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,045",70.0,30.6,11.6,11,,,4,,,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,"€ 16,154(£ 13,897, $17,664)","€ 840,000(£ 722,661, $918,507)",,https://fbref.com/es/jugadores/99d660b2/Branco-van-den-Boomen
2014-2015,19,FC Eindhoven,nlNED,2.Eerste Divisie,37.0,"3,009",4.0,3.0,,,,,,,,,37.0,"3,009",4,3,33,"3,009",33.4,4.0,3.0,7.0,4.0,0.0,0.0,3.0,0.0,,,,,,,,0.12,0.09,0.21,0.12,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,10.0,,,0.3,,0.4,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"3,009",81.0,88.0,33.4,33,,27.0,4,,1.0,2.11,56.0,31.0,25.0,0.75,-0.57,,,,,,3.0,0.0,,,,,,,,,,,,,,,,,,
2015-2016,20,Heerenveen,nlNED,1.Eredivisie,23.0,"1,422",1.0,3.0,,,,,,,,,23.0,"1,422",1,3,16,"1,422",15.8,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,,,,,,,,0.06,0.19,0.25,0.06,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,9.0,,,0.57,,0.11,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,422",62.0,46.5,15.8,16,,10.0,7,,11.0,1.09,24.0,32.0,-8.0,-0.51,-0.12,,,,,,3.0,0.0,,23.0,,,,,,,,,,,,,,,,
2016-2017,21,Heerenveen,nlNED,1.Eredivisie,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,0,,1.0,,,,,,,,,,,,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2016-2017,21,Willem II,nlNED,1.Eredivisie,8.0,526,0.0,0.0,,,,,,,,,8.0,526,0,0,6,526,5.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,17.0,,0.0,0.47,,0.12,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,526,66.0,17.2,5.8,6,,4.0,2,,19.0,1.13,5.0,6.0,-1.0,-0.17,0.33,,,,,,8.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,22,FC Eindhoven,nlNED,2.Eerste Divisie,37.0,"3,252",2.0,3.0,,,,,,,,,37.0,"3,252",2,3,37,"3,252",36.1,2.0,3.0,5.0,2.0,0.0,0.0,8.0,0.0,,,,,,,,0.06,0.08,0.14,0.06,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,"3,252",88.0,95.1,36.1,37,,32.0,0,,0.0,1.27,61.0,76.0,-15.0,-0.42,3.33,,,,,,7.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
2018-2019,23,FC Eindhoven,nlNED,2.Eerste Divisie,36.0,"3,167",11.0,15.0,,,,,,,,,36.0,"3,167",11,15,36,"3,167",35.2,11.0,15.0,26.0,7.0,4.0,4.0,7.0,0.0,,,,,,,,0.31,0.43,0.74,0.2,0.63,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,5.0,3.0,60.0,1.67,1.0,0.4,0.67,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,"3,167",88.0,92.6,35.2,36,88.0,32.0,0,,0.0,1.25,48.0,45.0,3.0,0.09,-0.27,,,,,,1.0,0.0,0.0,1.0,2.0,0.0,18.0,0.0,0.0,,,0.0,,,,,,,,
2019-2020,24,FC Eindhoven,nlNED,2.Eerste Divisie,3.0,270,4.0,0.0,,,,,,,,,3.0,270,4,0,3,270,3.0,4.0,0.0,4.0,2.0,2.0,2.0,1.0,0.0,,,,,,,,1.33,0.0,1.33,0.67,0.67,,,,,,,35.0,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,50.0,15.0,30.0,2.14,0.64,0.1,0.33,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,270,90.0,10.3,3.0,3,90.0,3.0,0,,0.0,2.33,8.0,3.0,5.0,1.67,2.36,,,,,,3.0,0.0,0.0,26.0,24.0,4.0,133.0,10.0,35.0,,,0.0,,,,,,,,
2019-2020,24,De Graafschap,nlNED,2.Eerste Divisie,24.0,"2,101",5.0,9.0,,,,,,,,,24.0,"2,101",5,9,23,"2,101",23.3,5.0,9.0,14.0,5.0,0.0,0.0,3.0,0.0,,,,,,,,0.21,0.39,0.6,0.21,0.6,,,,,,,41.0,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,47.0,15.0,31.9,1.74,0.56,0.09,0.27,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,"2,101",88.0,80.5,23.3,23,89.0,19.0,1,45.0,0.0,1.96,51.0,25.0,26.0,1.11,-0.48,,,,,,6.0,0.0,0.0,47.0,21.0,2.0,224.0,12.0,41.0,,,0.0,,,,,,,,
2020-2021,25,Toulouse,frFRA,2.Ligue 2,35.0,"2,426",5.0,8.0,2.0,151.0,0.0,1.0,,,,,37.0,"2,577",5,9,27,"2,426",27.0,5.0,8.0,13.0,4.0,1.0,1.0,6.0,0.0,,,,,,,,0.19,0.3,0.48,0.15,0.45,,,,,,,39.0,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,64.0,31.0,48.4,1.8,0.87,0.11,0.23,,,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,"2,426",69.0,70.9,27.0,27,83.0,14.0,8,23.0,1.0,1.78,45.0,29.0,16.0,0.59,-0.58,,,,,,5.0,0.0,0.0,43.0,19.0,1.0,316.0,21.0,39.0,,,0.0,,,,,,,,
