Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,20,Granada,esESP,1.La Liga,1.0,90,0.0,0.0,,,,,,,,,1.0,90,0,0,1,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,90.0,2.6,1.0,1,,1,0,,1,3.0,2.0,1.0,1.0,1.0,1.97,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,"€ 2,692(£ 2,339, $2,951)","€ 140,000(£ 121,607, $153,437)",Estimación no verificada,https://fbref.com/es/jugadores/fc70e345/Stole-Dimitrievski
2015-2016,21,Granada,esESP,1.La Liga,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,1,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 2,692(£ 2,339, $2,951)","€ 140,000(£ 121,607, $153,437)",Estimación no verificada,https://fbref.com/es/jugadores/fc70e345/Stole-Dimitrievski
2016-2017,22,Gimnàstic,esESP,2.La Liga 2,9.0,810,0.0,0.0,2.0,240.0,0.0,0.0,,,,,11.0,"1,050",0,0,9,810,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810,90.0,21.4,9.0,9,,9,0,,28,0.78,7.0,14.0,-7.0,-0.78,-0.87,,,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 3,654(£ 3,174, $4,005)","€ 190,000(£ 165,039, $208,236)",Estimación no verificada,https://fbref.com/es/jugadores/fc70e345/Stole-Dimitrievski
2017-2018,23,Gimnàstic,esESP,2.La Liga 2,39.0,"3,510",0.0,1.0,,,,,,,,,39.0,"3,510",0,1,39,"3,510",39.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,0.0,0.03,0.03,0.0,0.03,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,417.0,645.0,64.7,13527.0,10691.0,54.0,55.0,98.2,178.0,184.0,96.7,185.0,401.0,46.1,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,645.0,389.0,251.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,5.0,1.0,624.0,683.0,2.0,0.0,0.0,685.0,0.0,0.0,,0.0,,311.0,2194.0,1657.0,0.0,0.0,0.0,1.0,0.0,202.0,0.0,,,,,,,,,,,,,,,,,,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,510",90.0,92.9,39.0,39,,39,0,,0,1.33,44.0,43.0,1.0,0.03,2.36,,,,,,3.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,0.0,100.0,"€ 12,692(£ 11,025, $13,911)","€ 660,000(£ 573,292, $723,346)",Estimación no verificada,https://fbref.com/es/jugadores/fc70e345/Stole-Dimitrievski
2018-2019,24,Rayo Vallecano,esESP,1.La Liga,21.0,"1,890",0.0,0.0,1.0,90.0,0.0,0.0,,,,,22.0,"1,980",0,0,21,"1,890",21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,890",90.0,55.3,21.0,21,90.0,21,0,,15,0.9,23.0,35.0,-12.0,-0.57,0.43,25.6,30.1,-4.6,-0.22,0.18,6.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,,,0.0,,,,,"€ 12,692(£ 10,919, $13,879)","€ 660,000(£ 567,805, $721,684)",,https://fbref.com/es/jugadores/fc70e345/Stole-Dimitrievski
2019-2020,25,Rayo Vallecano,esESP,2.La Liga 2,32.0,"2,880",0.0,0.0,,,,,,,,,32.0,"2,880",0,0,32,"2,880",32.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,880",90.0,76.2,32.0,32,90.0,32,0,,6,1.44,43.0,35.0,8.0,0.25,0.05,,,,,,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,,0.0,,,,,"€ 12,692(£ 10,723, $13,640)","€ 660,000(£ 557,587, $709,266)",,https://fbref.com/es/jugadores/fc70e345/Stole-Dimitrievski
2020-2021,26,Rayo Vallecano,esESP,2.La Liga 2,28.0,"2,492",0.0,0.0,2.0,180.0,0.0,0.0,,,,,30.0,"2,672",0,0,28,"2,492",27.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,14.0,3.0,545.0,947.0,57.6,18378.0,15120.0,70.0,71.0,98.6,222.0,227.0,97.8,249.0,639.0,39.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,947.0,618.0,323.0,93.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,6.0,0.0,869.0,1008.0,7.0,0.0,0.0,1015.0,0.0,0.0,,0.0,,489.0,3171.0,2173.0,0.0,0.0,0.0,0.0,0.0,367.0,0.0,,,,,,,,,,,,,,,,,,7.0,0.23,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,492",89.0,65.9,27.7,28,89.0,27,0,,9,1.61,37.0,27.0,10.0,0.36,0.22,,,,,,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,11.0,2.0,84.6,"€ 23,846(£ 20,498, $27,082)","€ 1,240,000(£ 1,065,884, $1,408,283)",Estimación no verificada,https://fbref.com/es/jugadores/fc70e345/Stole-Dimitrievski
2021-2022,27,Rayo Vallecano,esESP,1.La Liga,31.0,"2,772",0.0,0.0,2.0,180.0,0.0,0.0,,,,,33.0,"2,952",0,0,30,"2,772",30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,0.0,2.0,1.0,2.0,17.0,3.0,690.0,1124.0,61.4,20209.0,14772.0,118.0,118.0,100.0,331.0,336.0,98.5,240.0,658.0,36.5,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,1124.0,717.0,398.0,99.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,9.0,1.0,993.0,1185.0,9.0,0.0,0.0,1194.0,0.0,0.0,,0.0,,619.0,3767.0,2427.0,0.0,0.0,0.0,0.0,0.0,426.0,1.0,,,,,,,,,,,,,,,,,,4.0,0.11,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,772",89.0,81.1,30.8,30,90.0,30,1,72.0,6,1.32,35.0,37.0,-2.0,-0.06,1.19,34.2,36.8,-2.5,-0.08,0.35,4.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,9.0,1.0,90.0,,,,
2022-2023,28,Rayo Vallecano,esESP,1.La Liga,37.0,"3,324",0.0,0.0,,,,,,,,,37.0,"3,324",0,0,37,"3,324",36.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,3.0,732.0,1198.0,61.1,22043.0,16649.0,128.0,129.0,99.2,326.0,333.0,97.9,275.0,730.0,37.7,0.0,0.1,0.1,-0.1,2.0,28.0,0.0,0.0,0.0,1198.0,794.0,401.0,134.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,732.0,3.0,0.0,1053.0,1259.0,12.0,0.0,0.0,1271.0,1.0,1.0,100.0,0.0,0.0,637.0,3664.0,2248.0,0.0,0.0,0.0,0.0,0.0,510.0,0.0,,,,,,,,,,,,,,,,,,10.0,0.27,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,324",90.0,97.2,36.9,37,90.0,36,0,,1,1.32,44.0,49.0,-5.0,-0.14,2.68,43.0,48.5,-5.5,-0.15,0.67,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,6.0,1.0,85.7,,,,
2023-2024,29,Rayo Vallecano,esESP,1.La Liga,37.0,"3,330",0.0,0.0,,,,,,,,,37.0,"3,330",0,0,37,"3,330",37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,68.0,133.0,51.1,2105.0,1516.0,6.0,6.0,100.0,35.0,37.0,94.6,27.0,90.0,30.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,133.0,88.0,45.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,96.0,135.0,9.0,0.0,0.0,143.0,0.0,0.0,,0.0,,68.0,362.0,240.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,330",90.0,97.4,37.0,37,90.0,37,0,,1,1.03,29.0,47.0,-18.0,-0.49,0.51,41.3,43.7,-2.4,-0.06,-0.17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,,,,,
2024-2025,30,Valencia,esESP,1.La Liga,4.0,360,0.0,0.0,5.0,450.0,0.0,0.0,,,,,9.0,810,0,0,4,360,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360,90.0,12.1,4.0,4,90.0,4,0,,29,0.5,4.0,6.0,-2.0,-0.5,-0.16,5.6,6.9,-1.3,-0.33,-0.08,,,,,,,,,,,,,,,,,,,,
