Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2012-2013,22,NEC Nijmegen,nlNED,1.Eredivisie,1.0,41,0.0,0.0,,,,,,,,,1,41,0,0,0,41,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,41.0,1.3,0.5,0,,,1,,,,,,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,"€ 7,500(£ 6,515, $8,220)","€ 390,000(£ 338,764, $427,431)",Estimación no verificada,https://fbref.com/es/jugadores/a56bd2ee/Karl-Johan-Johnsson
2013-2014,23,NEC Nijmegen,nlNED,1.Eredivisie,29.0,"2,529",0.0,0.0,,,,,,,,,29,"2,529",0,0,28,"2,529",28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,529",87.0,82.6,28.1,28,,28.0,1,,,,,,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,"€ 6,731(£ 5,847, $7,377)","€ 350,000(£ 304,019, $383,592)",Estimación no verificada,https://fbref.com/es/jugadores/a56bd2ee/Karl-Johan-Johnsson
2014-2015,24,Randers,dkDEN,1.Danish Superliga,32.0,"2,834",0.0,0.0,,,,,,,,,32,"2,834",0,0,32,"2,834",31.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,834",89.0,95.4,31.5,32,,31.0,0,,0.0,1.53,36.0,28.0,8.0,0.25,-1.73,,,,,,1.0,0.0,,,,,,,,,,,,,,,"€ 6,923(£ 6,014, $7,588)","€ 360,000(£ 312,705, $394,552)",Estimación no verificada,https://fbref.com/es/jugadores/a56bd2ee/Karl-Johan-Johnsson
2015-2016,25,Randers,dkDEN,1.Danish Superliga,32.0,"2,880",0.0,1.0,,,,,,,,,32,"2,880",0,1,32,"2,880",32.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,0.0,0.03,0.03,0.0,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,880",90.0,97.0,32.0,32,,32.0,0,,1.0,1.38,42.0,41.0,1.0,0.03,-0.97,,,,,,2.0,0.0,,2.0,,,,,,,,,,,,,"€ 11,538(£ 9,918, $13,104)","€ 600,000(£ 515,750, $681,427)",Estimación no verificada,https://fbref.com/es/jugadores/a56bd2ee/Karl-Johan-Johnsson
2016-2017,26,Guingamp,frFRA,1.Ligue 1,37.0,"3,280",0.0,0.0,2.0,180.0,0.0,0.0,,,,,39,"3,460",0,0,37,"3,280",36.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,280",89.0,95.9,36.4,37,,36.0,0,,0.0,1.27,44.0,51.0,-7.0,-0.19,-0.19,,,,,,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,,,,,,,,
2017-2018,27,Guingamp,frFRA,1.Ligue 1,38.0,"3,420",0.0,0.0,2.0,180.0,0.0,0.0,,,,,40,"3,600",0,0,38,"3,420",38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,749.0,1178.0,63.6,28129.0,22176.0,49.0,49.0,100.0,264.0,267.0,98.9,433.0,856.0,50.6,0.0,0.1,0.1,-0.1,2.0,22.0,2.0,0.0,0.0,1178.0,743.0,432.0,124.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,749.0,3.0,0.0,1094.0,1257.0,1.0,0.0,0.0,1258.0,1.0,1.0,100.0,0.0,0.0,538.0,3398.0,2475.0,0.0,0.0,0.0,0.0,0.0,434.0,0.0,,,,,,,,,,,,,,,,,,5.0,0.13,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,"3,420",90.0,100.0,38.0,38,90.0,38.0,0,,0.0,1.24,48.0,59.0,-11.0,-0.29,,45.5,49.0,-3.5,-0.09,,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,9.0,1.0,90.0,,,,
2018-2019,28,Guingamp,frFRA,1.Ligue 1,17.0,"1,530",0.0,0.0,4.0,389.0,0.0,0.0,,,,,21,"1,919",0,0,17,"1,530",17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,284.0,493.0,57.6,11710.0,10139.0,19.0,19.0,100.0,85.0,89.0,95.5,179.0,382.0,46.9,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,493.0,305.0,186.0,55.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,2.0,0.0,438.0,514.0,5.0,0.0,0.0,519.0,0.0,0.0,,0.0,,222.0,1576.0,1188.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,,,,,,,,,,,,,,,,,,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,530",90.0,44.7,17.0,17,90.0,17.0,0,,19.0,0.47,12.0,34.0,-22.0,-1.29,-0.44,18.2,21.9,-3.6,-0.21,0.23,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,100.0,,,,
2019-2020,29,FC Copenhagen,dkDEN,1.Danish Superliga,29.0,"2,610",0.0,0.0,,,,,11.0,"1,020",0.0,0.0,40,"3,630",0,0,29,"2,610",29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,610",90.0,80.6,29.0,29,90.0,29.0,0,,7.0,1.83,47.0,35.0,12.0,0.41,-0.16,,,,,,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,1.0,,,,,,,,
2020-2021,30,FC Copenhagen,dkDEN,1.Danish Superliga,23.0,"2,070",0.0,0.0,,,,,,,,,23,"2,070",0,0,23,"2,070",23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,070",90.0,71.9,23.0,23,90.0,23.0,0,,9.0,1.52,40.0,37.0,3.0,0.13,-0.43,,,,,,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,
2021-2022,31,FC Copenhagen,dkDEN,1.Danish Superliga,,,,,,,,,3.0,260,0.0,0.0,3,260,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,0,,30.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,
