Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,18,Udinese,itITA,1.Serie A,,,,,,,,,,,,,,,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,19.0,,,0.64,,0.26,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,"€ 1,346(£ 1,169, $1,475)","€ 70,000(£ 60,804, $76,718)",Estimación no verificada,https://fbref.com/es/jugadores/1ea5f91c/Jakub-Jankto
2015-2016,19,Ascoli,itITA,2.Serie B,34.0,"2,671",5.0,9.0,1.0,22.0,0.0,0.0,,,,,35.0,"2,693",5,9,31.0,"2,671",29.7,5.0,9.0,14.0,5.0,0.0,0.0,4.0,1.0,,,,,,,,0.17,0.3,0.47,0.17,0.47,,,,,,,23.0,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,32.0,10.0,31.3,1.52,0.47,0.16,0.5,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,671",79.0,70.7,29.7,31.0,,24.0,3.0,,5.0,1.06,38.0,50.0,-12.0,-0.4,0.16,,,,,,6.0,0.0,0.0,17.0,26.0,2.0,116.0,20.0,23.0,0.0,0.0,0.0,,,,,"€ 12,500(£ 10,858, $13,700)","€ 650,000(£ 564,606, $712,386)",Estimación no verificada,https://fbref.com/es/jugadores/1ea5f91c/Jakub-Jankto
2016-2017,20,Udinese,itITA,1.Serie A,29.0,"1,898",5.0,4.0,1.0,17.0,0.0,0.0,,,,,30.0,"1,915",5,4,24.0,"1,898",21.1,5.0,4.0,9.0,5.0,0.0,0.0,6.0,0.0,,,,,,,,0.24,0.19,0.43,0.24,0.43,,,,,,29.0,18.0,9.0,14.0,6.0,10.0,46.0,21.7,36.0,46.0,8.0,38.0,20.0,49.0,27.0,0.0,827.0,1162.0,71.2,14390.0,4330.0,376.0,453.0,83.0,354.0,462.0,76.6,79.0,193.0,40.9,4.0,5.9,4.8,-1.9,60.0,80.0,43.0,12.0,140.0,1162.0,1065.0,95.0,18.0,5.0,8.0,116.0,20.0,48.0,19.0,22.0,0.0,827.0,2.0,28.0,26.0,206.0,673.0,562.0,76.0,1423.0,37.0,22.0,59.5,15.0,40.5,820.0,5041.0,2737.0,78.0,55.0,19.0,38.0,17.0,942.0,199.0,4.0,58.0,14.0,24.1,1.97,0.47,0.07,0.29,18.6,0.0,0.0,0.0,4.3,4.3,0.07,-0.3,-0.3,106.0,3.6,78.0,13.0,6.0,3.0,5.0,1.0,10.0,0.34,7.0,2.0,0.0,0.0,1.0,0.0,"1,898",65.0,55.5,21.1,24.0,,11.0,5.0,,7.0,1.07,24.0,30.0,-6.0,-0.28,-0.11,,,,,,5.0,0.0,0.0,37.0,31.0,9.0,116.0,20.0,18.0,1.0,0.0,0.0,153.0,15.0,29.0,34.1,"€ 28,462(£ 24,722, $31,193)","€ 1,480,000(£ 1,285,564, $1,622,048)",Estimación no verificada,https://fbref.com/es/jugadores/1ea5f91c/Jakub-Jankto
2017-2018,21,Udinese,itITA,1.Serie A,36.0,"2,654",4.0,4.0,3.0,225.0,2.0,0.0,,,,,39.0,"2,879",6,4,28.0,"2,654",29.5,4.0,4.0,8.0,4.0,0.0,0.0,5.0,0.0,4.3,4.3,5.9,10.2,78.0,140.0,199.0,0.14,0.14,0.27,0.14,0.27,0.14,0.2,0.34,0.14,0.34,7.0,4.0,5.0,2.0,0.0,4.0,15.0,26.7,11.0,18.0,2.0,16.0,9.0,16.0,16.0,0.0,433.0,559.0,77.5,6473.0,1706.0,243.0,278.0,87.4,161.0,201.0,80.1,20.0,44.0,45.5,0.0,0.8,1.3,-0.8,6.0,30.0,17.0,7.0,52.0,559.0,531.0,24.0,9.0,0.0,4.0,43.0,6.0,9.0,3.0,4.0,0.0,433.0,4.0,13.0,18.0,102.0,326.0,233.0,23.0,656.0,5.0,1.0,20.0,4.0,80.0,369.0,1964.0,1202.0,32.0,25.0,4.0,8.0,5.0,475.0,80.0,0.0,23.0,5.0,21.7,2.15,0.47,0.0,0.0,20.3,0.0,0.0,0.0,1.7,1.7,0.07,-1.7,-1.7,24.0,2.25,19.0,1.0,0.0,4.0,0.0,0.0,2.0,0.19,1.0,0.0,0.0,1.0,0.0,0.0,"2,654",74.0,77.6,29.5,28.0,,19.0,8.0,,0.0,1.0,41.0,47.0,-6.0,-0.2,0.85,33.8,37.0,-3.2,-0.11,0.23,2.0,0.0,0.0,7.0,6.0,0.0,43.0,9.0,4.0,0.0,0.0,0.0,70.0,4.0,9.0,30.8,"€ 28,462(£ 24,722, $31,193)","€ 1,480,000(£ 1,285,564, $1,622,048)",,https://fbref.com/es/jugadores/1ea5f91c/Jakub-Jankto
2018-2019,22,Sampdoria,itITA,1.Serie A,25.0,963,0.0,0.0,3.0,235.0,1.0,2.0,,,,,28.0,"1,198",1,2,7.0,963,10.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.7,1.7,0.8,2.5,32.0,52.0,80.0,0.0,0.0,0.0,0.0,0.0,0.16,0.07,0.23,0.16,0.23,27.0,13.0,14.0,10.0,3.0,10.0,42.0,23.8,32.0,30.0,3.0,27.0,22.0,49.0,22.0,0.0,546.0,787.0,69.4,8401.0,2482.0,276.0,330.0,83.6,208.0,285.0,73.0,36.0,98.0,36.7,4.0,3.7,3.3,0.3,44.0,47.0,31.0,14.0,65.0,787.0,740.0,43.0,6.0,2.0,3.0,86.0,21.0,16.0,7.0,8.0,0.0,546.0,4.0,20.0,31.0,153.0,439.0,417.0,60.0,998.0,19.0,7.0,36.8,12.0,63.2,527.0,3170.0,1735.0,49.0,37.0,9.0,23.0,13.0,640.0,140.0,2.0,42.0,10.0,23.8,1.8,0.43,0.05,0.2,19.4,0.0,0.0,0.0,2.5,2.5,0.06,-0.5,-0.5,75.0,3.22,64.0,5.0,0.0,2.0,4.0,0.0,7.0,0.3,6.0,0.0,0.0,0.0,1.0,0.0,963,39.0,28.2,10.7,7.0,85.0,5.0,18.0,21.0,12.0,1.32,14.0,22.0,-8.0,-0.75,-1.37,15.3,20.7,-5.3,-0.5,-0.53,8.0,0.0,0.0,23.0,16.0,4.0,86.0,22.0,13.0,1.0,0.0,0.0,111.0,9.0,22.0,29.0,"€ 28,462(£ 24,722, $31,193)","€ 1,480,000(£ 1,285,564, $1,622,048)",,https://fbref.com/es/jugadores/1ea5f91c/Jakub-Jankto
2019-2020,23,Sampdoria,itITA,1.Serie A,30.0,"2,095",2.0,4.0,1.0,90.0,0.0,0.0,,,,,31.0,"2,185",2,4,25.0,"2,095",23.3,2.0,4.0,6.0,2.0,0.0,0.0,8.0,0.0,2.5,2.5,3.7,6.2,49.0,65.0,140.0,0.09,0.17,0.26,0.09,0.26,0.11,0.16,0.27,0.11,0.27,28.0,17.0,14.0,7.0,7.0,11.0,35.0,31.4,24.0,16.0,1.0,15.0,24.0,52.0,34.0,0.0,621.0,920.0,67.5,9938.0,2659.0,337.0,426.0,79.1,214.0,291.0,73.5,52.0,133.0,39.1,3.0,3.5,4.2,-0.5,34.0,48.0,27.0,8.0,88.0,920.0,861.0,47.0,11.0,2.0,4.0,81.0,22.0,14.0,5.0,8.0,0.0,621.0,12.0,28.0,37.0,225.0,525.0,438.0,76.0,1175.0,26.0,10.0,38.5,16.0,61.5,645.0,3659.0,1755.0,52.0,36.0,19.0,39.0,34.0,795.0,158.0,6.0,39.0,10.0,25.6,1.46,0.37,0.15,0.6,17.2,0.0,0.0,0.0,4.6,4.6,0.12,1.4,1.4,62.0,2.32,41.0,8.0,3.0,5.0,4.0,1.0,7.0,0.26,6.0,0.0,1.0,0.0,0.0,0.0,"2,095",70.0,61.3,23.3,25.0,77.0,11.0,5.0,33.0,5.0,1.03,35.0,40.0,-5.0,-0.21,0.6,32.3,33.4,-1.1,-0.05,0.2,6.0,0.0,0.0,18.0,28.0,7.0,81.0,24.0,17.0,0.0,1.0,0.0,141.0,9.0,22.0,29.0,"€ 12,885(£ 11,192, $14,121)","€ 670,000(£ 581,978, $734,305)",Estimación no verificada,https://fbref.com/es/jugadores/1ea5f91c/Jakub-Jankto
2020-2021,24,Sampdoria,itITA,1.Serie A,35.0,"2,409",6.0,3.0,2.0,105.0,0.0,0.0,,,,,37.0,"2,514",6,3,29.0,"2,409",26.8,6.0,3.0,9.0,6.0,0.0,0.0,6.0,0.0,4.6,4.6,3.5,8.1,52.0,88.0,158.0,0.22,0.11,0.34,0.22,0.34,0.17,0.13,0.3,0.17,0.3,11.0,7.0,5.0,5.0,1.0,10.0,17.0,58.8,7.0,4.0,0.0,4.0,4.0,15.0,7.0,0.0,163.0,250.0,65.2,2640.0,966.0,77.0,94.0,81.9,73.0,97.0,75.3,10.0,40.0,25.0,2.0,1.4,0.7,0.6,5.0,16.0,4.0,1.0,20.0,250.0,209.0,38.0,4.0,1.0,0.0,27.0,33.0,1.0,0.0,1.0,0.0,163.0,3.0,5.0,8.0,61.0,148.0,94.0,10.0,298.0,6.0,4.0,66.7,2.0,33.3,142.0,789.0,371.0,8.0,6.0,1.0,8.0,4.0,165.0,32.0,0.0,6.0,0.0,0.0,0.92,0.0,0.0,,21.9,0.0,0.0,0.0,0.2,0.2,0.04,-0.2,-0.2,7.0,1.07,4.0,0.0,0.0,1.0,2.0,0.0,2.0,0.31,1.0,0.0,0.0,1.0,0.0,0.0,"2,409",69.0,70.4,26.8,29.0,78.0,11.0,6.0,24.0,1.0,1.29,38.0,39.0,-1.0,-0.04,0.05,32.4,39.3,-6.8,-0.26,0.08,1.0,1.0,0.0,3.0,7.0,0.0,27.0,4.0,7.0,0.0,0.0,0.0,38.0,2.0,3.0,40.0,"€ 35,577(£ 30,056, $38,233)","€ 1,850,000(£ 1,562,934, $1,988,093)",,https://fbref.com/es/jugadores/1ea5f91c/Jakub-Jankto
2021-2022,25,Sampdoria,itITA,1.Serie A,,,,,1.0,52.0,0.0,0.0,,,,,1.0,52,0,0,6.0,587,6.5,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.2,0.2,1.4,1.6,8.0,20.0,32.0,0.0,0.31,0.31,0.0,0.31,0.03,0.22,0.25,0.03,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,587,42.0,17.2,6.5,6.0,74.0,3.0,8.0,18.0,10.0,0.87,9.0,12.0,-3.0,-0.46,-0.3,6.5,9.0,-2.5,-0.38,-0.16,4.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 35,577(£ 30,581, $40,405)","€ 1,850,000(£ 1,590,230, $2,101,067)",,https://fbref.com/es/jugadores/1ea5f91c/Jakub-Jankto
2021-2022,25,Getafe,esESP,1.La Liga,14.0,587,0.0,2.0,1.0,90.0,0.0,0.0,,,,,15.0,677,0,2,8.0,685,7.6,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,,,,,,,,0.13,0.0,0.13,0.13,0.13,,,,,,12.0,9.0,9.0,1.0,2.0,8.0,20.0,40.0,12.0,5.0,1.0,4.0,5.0,17.0,20.0,0.0,161.0,253.0,63.6,2654.0,805.0,79.0,91.0,86.8,61.0,101.0,60.4,15.0,44.0,34.1,2.0,0.5,0.4,1.5,6.0,18.0,4.0,0.0,26.0,253.0,223.0,29.0,8.0,3.0,0.0,26.0,7.0,6.0,1.0,4.0,1.0,161.0,1.0,7.0,21.0,77.0,141.0,122.0,21.0,338.0,3.0,1.0,33.3,2.0,66.7,166.0,773.0,339.0,12.0,10.0,2.0,12.0,3.0,186.0,48.0,1.0,12.0,5.0,41.7,1.24,0.52,0.08,0.2,13.4,0.0,0.0,0.0,1.5,1.5,0.12,-0.5,-0.5,23.0,2.37,17.0,4.0,0.0,1.0,0.0,1.0,4.0,0.41,3.0,1.0,0.0,0.0,0.0,0.0,685,46.0,21.7,7.6,8.0,65.0,0.0,7.0,23.0,3.0,2.33,15.0,8.0,7.0,0.92,,,,,,,0.0,0.0,0.0,9.0,8.0,1.0,26.0,5.0,9.0,0.0,0.0,0.0,33.0,3.0,8.0,27.3,,,,
2022-2023,26,Sparta Prague,czCZE,1.First League,15.0,685,1.0,0.0,,,,,,,,,15.0,685,1,0,13.0,872,9.7,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.5,1.5,0.5,1.9,12.0,26.0,48.0,0.1,0.21,0.31,0.1,0.31,0.16,0.05,0.21,0.15,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872,48.0,25.5,9.7,13.0,61.0,0.0,5.0,16.0,11.0,1.22,11.0,18.0,-7.0,-0.72,-0.05,10.4,13.1,-2.8,-0.28,0.03,,,,,,,,,,,,,,,,,,,,
