Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2012-2013,19,Köln,deGER,2.2. Bundesliga,33.0,"2,970",0.0,0.0,,,,,,,,,33,"2,970",0,0,33,"2,970",33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,970",90.0,97.1,33.0,33,,,0,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,"€ 12,692(£ 11,025, $13,911)","€ 660,000(£ 573,292, $723,346)",Estimación no verificada,https://fbref.com/es/jugadores/3cd9e95a/Timo-Horn
2013-2014,20,Köln,deGER,2.2. Bundesliga,32.0,"2,880",0.0,0.0,,,,,,,,,32,"2,880",0,0,32,"2,880",32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,880",90.0,94.1,32.0,32,,,0,,,,,,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,"€ 31,923(£ 27,729, $34,987)","€ 1,660,000(£ 1,441,917, $1,819,324)",Estimación no verificada,https://fbref.com/es/jugadores/3cd9e95a/Timo-Horn
2014-2015,21,Köln,deGER,1.Bundesliga,33.0,"2,970",0.0,0.0,3.0,300.0,0.0,0.0,,,,,36,"3,270",0,0,33,"2,970",33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,970",90.0,97.1,33.0,33,,33.0,0,,1.0,1.21,34.0,38.0,-4.0,-0.12,1.88,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,"€ 27,500(£ 23,887, $30,139)","€ 1,430,000(£ 1,242,133, $1,567,249)",Estimación no verificada,https://fbref.com/es/jugadores/3cd9e95a/Timo-Horn
2015-2016,22,Köln,deGER,1.Bundesliga,33.0,"2,970",0.0,0.0,2.0,180.0,0.0,0.0,,,,,35,"3,150",0,0,33,"2,970",33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,970",90.0,97.1,33.0,33,,33.0,0,,1.0,1.27,36.0,40.0,-4.0,-0.12,-0.12,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,"€ 53,077(£ 46,104, $58,171)","€ 2,760,000(£ 2,397,404, $3,024,900)",Estimación no verificada,https://fbref.com/es/jugadores/3cd9e95a/Timo-Horn
2016-2017,23,Köln,deGER,1.Bundesliga,20.0,"1,800",0.0,0.0,1.0,120.0,0.0,0.0,,,,,21,"1,920",0,0,20,"1,800",20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,800",90.0,58.8,20.0,20,,20.0,0,,0.0,1.65,36.0,24.0,12.0,0.6,0.81,,,,,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,"€ 61,346(£ 53,287, $67,234)","€ 3,190,000(£ 2,770,913, $3,496,170)",Estimación no verificada,https://fbref.com/es/jugadores/3cd9e95a/Timo-Horn
2017-2018,24,Köln,deGER,1.Bundesliga,34.0,"3,060",0.0,0.0,3.0,270.0,0.0,0.0,6.0,540.0,0.0,0.0,43,"3,870",0,0,34,"3,060",34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,3.0,2.0,3.0,0.0,0.0,3.0,6.0,50.0,3.0,0.0,0.0,0.0,0.0,3.0,18.0,2.0,626.0,1094.0,57.2,24508.0,21926.0,67.0,67.0,100.0,196.0,198.0,99.0,363.0,821.0,44.2,0.0,0.2,0.3,-0.2,3.0,47.0,2.0,0.0,0.0,1094.0,669.0,417.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.0,8.0,0.0,993.0,1189.0,21.0,0.0,0.0,1209.0,1.0,1.0,100.0,0.0,0.0,477.0,3519.0,2679.0,0.0,0.0,0.0,0.0,0.0,391.0,0.0,,,,,,,,,,,,,,,,,,10.0,0.29,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,0.0,"3,060",90.0,100.0,34.0,34,,34.0,0,,0.0,0.65,35.0,70.0,-35.0,-1.03,,43.2,67.4,-24.1,-0.71,,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,58.0,10.0,1.0,90.9,"€ 48,077(£ 41,761, $52,691)","€ 2,500,000(£ 2,171,562, $2,739,946)",Estimación no verificada,https://fbref.com/es/jugadores/3cd9e95a/Timo-Horn
2018-2019,25,Köln,deGER,2.2. Bundesliga,33.0,"2,970",0.0,0.0,2.0,210.0,0.0,0.0,,,,,35,"3,180",0,0,33,"2,970",33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,970",90.0,97.1,33.0,33,90.0,33.0,0,,1.0,1.88,83.0,46.0,37.0,1.12,1.12,,,,,,1.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,,,,,"€ 48,077(£ 41,761, $52,691)","€ 2,500,000(£ 2,171,562, $2,739,946)",Estimación no verificada,https://fbref.com/es/jugadores/3cd9e95a/Timo-Horn
2019-2020,26,Köln,deGER,1.Bundesliga,34.0,"3,060",0.0,0.0,2.0,210.0,0.0,0.0,,,,,36,"3,270",0,0,34,"3,060",34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,15.0,1.0,888.0,1207.0,73.6,28101.0,21924.0,142.0,143.0,99.3,340.0,341.0,99.7,403.0,710.0,56.8,0.0,0.6,0.1,-0.6,1.0,28.0,0.0,0.0,1.0,1207.0,814.0,384.0,87.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.0,9.0,1.0,1107.0,1277.0,10.0,0.0,0.0,1286.0,0.0,0.0,,0.0,,597.0,2976.0,2142.0,0.0,0.0,0.0,0.0,0.0,583.0,0.0,,,,,,,,,,,,,,,,,,5.0,0.15,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,"3,060",90.0,100.0,34.0,34,90.0,34.0,0,,0.0,1.06,51.0,69.0,-18.0,-0.53,,48.9,53.3,-4.4,-0.13,,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,42.0,8.0,0.0,100.0,"€ 48,077(£ 41,361, $52,570)","€ 2,500,000(£ 2,150,776, $2,733,652)",Estimación no verificada,https://fbref.com/es/jugadores/3cd9e95a/Timo-Horn
2020-2021,27,Köln,deGER,1.Bundesliga,34.0,"3,009",0.0,0.0,3.0,300.0,0.0,0.0,,,,,37,"3,309",0,0,34,"3,009",33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,25.0,3.0,1.0,0.0,1.0,0.0,1.0,11.0,2.0,997.0,1337.0,74.6,29370.0,21737.0,156.0,157.0,99.4,445.0,451.0,98.7,395.0,721.0,54.8,0.0,0.1,0.1,-0.1,1.0,25.0,1.0,0.0,2.0,1337.0,1019.0,312.0,91.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,997.0,6.0,0.0,1221.0,1416.0,8.0,0.0,0.0,1423.0,2.0,2.0,100.0,0.0,0.0,783.0,3550.0,2349.0,0.0,0.0,0.0,1.0,0.0,738.0,0.0,,,,,,,,,,,,,,,,,,4.0,0.12,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,009",89.0,98.3,33.4,34,89.0,33.0,0,,0.0,0.97,33.0,59.0,-26.0,-0.78,-0.78,40.3,52.2,-12.0,-0.36,1.55,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,3.0,1.0,75.0,"€ 18,077(£ 15,539, $20,530)","€ 940,000(£ 808,009, $1,067,569)",Estimación no verificada,https://fbref.com/es/jugadores/3cd9e95a/Timo-Horn
2021-2022,28,Köln,deGER,1.Bundesliga,13.0,"1,170",0.0,0.0,,,,,,,,,13,"1,170",0,0,13,"1,170",13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,408.0,519.0,78.6,11271.0,7762.0,69.0,69.0,100.0,197.0,199.0,99.0,142.0,251.0,56.6,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,519.0,408.0,111.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,0.0,0.0,463.0,541.0,3.0,0.0,0.0,544.0,1.0,1.0,100.0,0.0,0.0,324.0,1309.0,738.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,,,,,,,,,,,,,,,,,,2.0,0.15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,170",90.0,38.2,13.0,13,90.0,13.0,0,,13.0,1.38,19.0,21.0,-2.0,-0.15,-0.39,21.3,19.1,2.2,0.17,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,0.0,100.0,,,,
