titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
1,212,2.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,,0.0,0.0,,,,0,0,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,,,,,,,,,,,,,,,,,,,,212,42,6.5,2.4,1,,1,4,,6,2.33,10,1,9,3.82,3.32,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,,,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,
6,652,7.2,0,1,1,0,0,0,0,0,0.0,0.14,0.14,0.0,0.14,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,4.0,,0.0,0.55,,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,,,,,,,,,,,,,,,,,,,,652,38,24.1,7.2,6,,0,11,,5,1.29,11,4,7,0.97,1.27,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,,,0,0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,
25,"2,029",22.5,4,4,8,1,3,3,2,0,0.18,0.18,0.35,0.04,0.22,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,3,3,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,,,,,,,,,,,,,,,,,,,,"2,029",75,75.1,22.5,25,80.0,12,2,18.0,2,1.67,32,19,13,0.58,1.25,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,,,2,0,0,,,,,,,,,0,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,
30,"2,364",26.3,8,2,10,4,4,6,4,0,0.3,0.08,0.38,0.15,0.23,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,4,6,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,,,,,,,,,,,,,,,,,,,,"2,364",74,73.0,26.3,30,77.0,11,2,27.0,3,1.66,33,23,10,0.38,0.28,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,,,4,0,0,,,,,,,,,0,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,
20,"1,743",19.4,3,5,8,1,2,2,2,0,0.15,0.26,0.41,0.05,0.31,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,2,2,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,,,,,,,,,,,,,,,,,,,,"1,743",60,53.8,19.4,20,79.0,6,9,18.0,1,1.45,21,15,6,0.31,0.25,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,,,2,0,0,,,,,,,,,0,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,
8,915,10.2,1,0,1,1,0,0,2,0,0.1,0.0,0.1,0.1,0.1,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,,,,,,,,,,,,,,,,,,,,915,33,28.2,10.2,8,74.0,0,20,16.0,3,1.86,18,12,6,0.59,-0.18,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,,,2,0,0,,,,,,,,,0,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,
7,834,9.3,1,2,3,1,0,0,2,0,0.11,0.22,0.32,0.11,0.32,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35.0,14.0,40.0,3.78,1.51,0.03,0.07,,0,0,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,,,,,,,,,,,,,,,,,,,,834,33,26.5,9.3,7,61.0,0,18,23.0,6,1.16,14,16,-2,-0.22,0.1,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,,,2,0,0,9.0,10.0,8.0,40.0,4.0,3.0,,,0,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,
12,"1,381",15.3,2,1,3,1,1,1,1,0,0.13,0.07,0.2,0.07,0.13,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,38.0,19.0,50.0,2.48,1.24,0.03,0.05,,1,1,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,,,,,,,,,,,,,,,,,,,,"1,381",42,40.4,15.3,12,71.0,3,21,25.0,3,1.06,24,19,5,0.33,0.81,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,,,1,0,0,6.0,20.0,9.0,23.0,7.0,5.0,,,0,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,
7,487,5.4,1,0,1,1,0,0,0,0,0.18,0.0,0.18,0.18,0.18,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,,,,,,,,,,,,,,,,,,,,487,61,18.0,5.4,7,65.0,0,1,29.0,1,1.25,4,5,-1,-0.18,-0.23,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,,,0,0,0,,,,,,,,,0,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,
0,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0,0.0,0.0,1.0,0.0,0.0,,,0,0,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,,,,,,,,,,,,,,,,,,,,90,15,3.1,1.0,0,,0,6,15.0,4,1.5,1,2,-1,-1.0,-1.39,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,,,0,0,0,1.0,2.0,2.0,2.0,2.0,0.0,,,0,Partidos,https://fbref.com/es/jugadores/137e78cc/Anastasios-Chatzigiovannis,,
