Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2015-2016,21,Arouca,ptPOR,1.Primeira Liga,32,"1,682",5,1,,,,,,,,,32,"1,682",5,1,13,"1,682",18.7,5,1,6,5,0,0,4,0,,,,,,,,0.27,0.05,0.32,0.27,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,8.0,,,0.43,,0.63,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,682",53,55.0,18.7,13,,10,19,,1,1.56,29,19,10,0.54,0.6,,,,,,4,0,,15.0,,,,,,,,,,,,,,,,
2016-2017,22,Belenenses,ptPOR,1.Primeira Liga,12,932,6,2,,,,,,,,,12,932,6,2,10,932,10.4,6,2,8,5,1,2,1,0,,,,,,,,0.58,0.19,0.77,0.48,0.68,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.0,16.0,,0.0,1.55,,0.31,,,1,2,,,,,,,,,,,,,,,,,,,,,,932,78,30.5,10.4,10,,8,2,,2,0.92,12,20,-8,-0.77,-0.35,,,,,,1,0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,23,Belenenses,ptPOR,1.Primeira Liga,33,"2,205",8,2,,,,,,,,,33,"2,205",8,2,23,"2,205",24.5,8,2,10,5,3,3,4,0,,,,,,,,0.33,0.08,0.41,0.2,0.29,,,,,,,8.0,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,52.0,18.0,34.6,2.12,0.73,0.1,0.28,,,3,3,,,,,,,,,,,,,,,,,,,,,,"2,205",67,72.1,24.5,23,,16,10,,0,1.12,26,25,1,0.04,1.51,,,,,,4,0,0.0,31.0,36.0,11.0,2.0,6.0,8.0,1.0,0.0,0.0,,,,,,,,
2018-2019,24,CSKA Sofia,bgBUL,1.First League,21,"1,457",9,0,,,,,,,,,21,"1,457",9,0,16,"1,457",16.2,9,0,9,8,1,1,1,0,,,,,,,,0.56,0.0,0.56,0.49,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,"1,457",69,45.0,16.2,16,82.0,10,5,30.0,0,2.29,26,8,18,1.11,0.0,,,,,,1,0,0.0,,,,,,,,,0.0,,,,,,,,
2021-2022,27,Radomiak Radom,plPOL,1.Ekstraklasa,31,"1,791",5,1,,,,,,,,,31,"1,791",5,1,22,"1,791",19.9,5,1,6,5,0,0,1,0,,,,,,,,0.25,0.05,0.3,0.25,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,791",58,58.5,19.9,22,74.0,2,9,17.0,2,1.39,22,24,-2,-0.1,-0.38,,,,,,1,0,0.0,,,,,,,,,0.0,,,,,,,,
2022-2023,28,Radomiak Radom,plPOL,1.Ekstraklasa,16,"1,213",4,4,,,,,,,,,16,"1,213",4,4,13,"1,213",13.5,4,4,8,4,0,0,3,0,,,,,,,,0.3,0.3,0.59,0.3,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,213",76,39.6,13.5,13,84.0,8,3,41.0,0,1.38,18,19,-1,-0.07,0.22,,,,,,3,0,0.0,,,,,,,,,0.0,,,,,,,,
2022-2023,28,St. Pauli,deGER,2.2. Bundesliga,7,143,0,0,,,,,,,,,7,143,0,0,0,143,1.6,0,0,0,0,0,0,2,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7.0,3.0,42.9,4.41,1.89,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,143,20,4.7,1.6,0,,0,7,20.0,0,3.0,3,0,3,1.89,1.49,,,,,,2,0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,,,0.0,,,,,,,,
2023-2024,29,St. Pauli,deGER,2.2. Bundesliga,7,59,0,0,2.0,58.0,0.0,0.0,,,,,9,117,0,0,0,59,0.7,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0,0.0,0.0,3.05,0.0,0.0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,59,8,1.9,0.7,0,,0,7,8.0,4,0.86,1,2,-1,-1.53,-2.34,,,,,,0,0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,,,0.0,,,,,,,,
2024-2025,30,St. Pauli,deGER,1.Bundesliga,1,2,0,0,,,,,,,,,1,2,0,0,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,12.0,0.0,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.0,,0.0,0.0,,,,0.0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.1,0.0,0,,0,1,2.0,3,0.0,0,0,0,0.0,0.32,0.0,0.5,-0.5,-23.41,-23.22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2024-2025,30,Debrecen,huHUN,1.NB I,12,886,4,3,,,,,,,,,12,886,4,3,10,886,9.8,4,3,7,4,0,0,1,0,,,,,,,,0.41,0.3,0.71,0.41,0.71,,,,,,,3.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29.0,7.0,24.1,2.95,0.71,0.14,0.57,,,0,0,,,,,,,,,,,,,,,,,,,,,,886,74,33.9,9.8,10,82.0,7,2,32.0,0,1.33,17,16,1,0.1,0.57,,,,,,1,0,0.0,5.0,9.0,4.0,9.0,0.0,3.0,,,1.0,,,,,,,,
