Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2012-2013,19,Sporting CP,ptPOR,1.Primeira Liga,3,58,0,0,1.0,90.0,0.0,0.0,4,148,0,0,Partidos,https://fbref.com/es/jugadores/12dcbdcc/Ricardo-Esgaio,,,0,58,0.6,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,58,19,2.1,0.6,0,,,3,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,
2014-2015,21,Académica,ptPOR,1.Primeira Liga,15,"1,350",0,2,,,,,15,"1,350",0,2,Partidos,https://fbref.com/es/jugadores/12dcbdcc/Ricardo-Esgaio,,,15,"1,350",15.0,0,2,2,0,0,0,5,0,,,,,,,,0.0,0.13,0.13,0.0,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,0.07,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,350",90,44.1,15.0,15,,14.0,0,,0.0,1.07,14.0,19.0,-5.0,-0.33,0.46,,,,,,5,0,,,,,,,,,,,,,,,,,,
2014-2015,21,Sporting CP,ptPOR,1.Primeira Liga,3,270,0,0,1.0,90.0,0.0,0.0,4,360,0,0,Partidos,https://fbref.com/es/jugadores/12dcbdcc/Ricardo-Esgaio,,,3,270,3.0,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,270,90,8.8,3.0,3,,3.0,0,,2.0,1.67,3.0,2.0,1.0,0.33,-0.86,,,,,,1,0,,,,,,,,,,,,,,,,,,
2015-2016,22,Sporting CP,ptPOR,1.Primeira Liga,8,612,0,0,3.0,270.0,0.0,1.0,11,882,0,1,Partidos,https://fbref.com/es/jugadores/12dcbdcc/Ricardo-Esgaio,,,6,612,6.8,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,0.15,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,612,77,20.0,6.8,6,,6.0,2,,14.0,2.63,17.0,5.0,12.0,1.76,0.07,,,,,,1,0,,12.0,,,,,,,,,,,,,,,,
2016-2017,23,Sporting CP,ptPOR,1.Primeira Liga,8,500,0,1,1.0,32.0,0.0,0.0,9,532,0,1,Partidos,https://fbref.com/es/jugadores/12dcbdcc/Ricardo-Esgaio,,,5,500,5.6,0,1,1,0,0,0,2,0,,,,,,,,0.0,0.18,0.18,0.0,0.18,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,1,,0.0,0.18,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,500,63,16.3,5.6,5,,5.0,3,,9.0,2.13,11.0,5.0,6.0,1.08,0.17,,,,,,2,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,24,Braga,ptPOR,1.Primeira Liga,30,"2,567",4,9,8.0,720.0,0.0,3.0,38,"3,287",4,12,Partidos,https://fbref.com/es/jugadores/12dcbdcc/Ricardo-Esgaio,,,29,"2,567",28.5,4,9,13,4,0,0,8,0,,,,,,,,0.14,0.32,0.46,0.14,0.46,,,,,,,68.0,,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,25.0,7,28.0,0.88,0.25,0.16,0.57,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,567",86,83.9,28.5,29,,25.0,1,,3.0,2.3,67.0,24.0,43.0,1.51,1.14,,,,,,8,0,0.0,66.0,31.0,17.0,101.0,32.0,68.0,0.0,0.0,0.0,,,,,,,,
2018-2019,25,Braga,ptPOR,1.Primeira Liga,25,"1,991",0,4,,,,,25,"1,991",0,4,Partidos,https://fbref.com/es/jugadores/12dcbdcc/Ricardo-Esgaio,,,23,"1,991",22.1,0,4,4,0,0,0,6,1,0.6,0.6,4.4,5.0,40.0,80.0,168.0,0.0,0.18,0.18,0.0,0.18,0.03,0.2,0.22,0.03,0.22,46.0,34.0,18.0,19.0,9.0,12.0,37.0,32.4,25.0,30.0,6.0,24.0,18.0,64.0,40.0,0.0,698.0,945.0,73.9,12504.0,4048.0,307.0,378.0,81.2,318.0,398.0,79.9,63.0,124.0,50.8,4,4.4,3.2,-0.4,30.0,39.0,25.0,10.0,80.0,945.0,787.0,153.0,7.0,1.0,4.0,66.0,144.0,2.0,2.0,0.0,0.0,698.0,5.0,32.0,42.0,243.0,522.0,376.0,40.0,1128.0,10.0,9.0,90.0,1.0,10.0,519.0,2756.0,1190.0,40.0,28.0,10.0,25.0,25.0,656.0,168.0,0,9.0,4,44.4,0.41,0.18,0.0,0.0,14.7,0.0,0,0,0.6,0.6,0.06,-0.6,-0.6,68.0,3.07,63.0,1.0,1.0,2.0,0.0,1.0,5.0,0.23,5.0,0.0,0.0,0.0,0.0,0.0,"1,991",80,65.1,22.1,23,84.0,15.0,2,31.0,4.0,1.96,41.0,28.0,13.0,0.59,0.08,34.0,27.1,6.9,0.31,-0.15,6,1,1.0,34.0,20.0,12.0,66.0,18.0,34.0,0.0,1.0,0.0,98.0,16.0,37.0,30.2,,,,
2019-2020,26,Braga,ptPOR,1.Primeira Liga,30,"2,527",1,5,8.0,720.0,0.0,1.0,38,"3,247",1,6,Partidos,https://fbref.com/es/jugadores/12dcbdcc/Ricardo-Esgaio,,,28,"2,527",28.1,1,5,6,1,0,0,12,0,0.4,0.4,5.2,5.6,62.0,139.0,233.0,0.04,0.18,0.21,0.04,0.21,0.01,0.18,0.2,0.01,0.2,83.0,60.0,40.0,32.0,11.0,38.0,80.0,47.5,42.0,34.0,4.0,30.0,32.0,115.0,51.0,0.0,1412.0,1802.0,78.4,26723.0,8186.0,573.0,659.0,86.9,628.0,773.0,81.2,190.0,295.0,64.4,5,5.2,5.0,-0.2,46.0,110.0,56.0,28.0,139.0,1802.0,1449.0,351.0,30.0,0.0,12.0,119.0,321.0,0.0,0.0,0.0,0.0,1412.0,2.0,36.0,63.0,488.0,968.0,605.0,34.0,2047.0,15.0,8.0,53.3,7.0,46.7,1025.0,4888.0,2387.0,62.0,40.0,4.0,24.0,16.0,1164.0,233.0,1,8.0,3,37.5,0.28,0.11,0.13,0.33,16.6,0.0,0,0,0.4,0.4,0.05,0.6,0.6,79.0,2.79,71.0,2.0,0.0,2.0,2.0,2.0,7.0,0.25,6.0,1.0,0.0,0.0,0.0,0.0,"2,527",84,82.6,28.1,28,90.0,27.0,2,4.0,1.0,1.7,48.0,38.0,10.0,0.36,-1.5,49.8,36.9,12.9,0.46,-0.71,12,0,0.0,43.0,17.0,7.0,119.0,32.0,60.0,0.0,1.0,1.0,147.0,31.0,37.0,45.6,,,,
2020-2021,27,Braga,ptPOR,1.Primeira Liga,32,"2,870",1,3,6.0,502.0,1.0,2.0,38,"3,372",2,5,Partidos,https://fbref.com/es/jugadores/12dcbdcc/Ricardo-Esgaio,,,32,"2,870",31.9,1,3,4,1,0,0,6,0,1.6,1.6,6.2,7.7,55.0,120.0,288.0,0.03,0.09,0.13,0.03,0.13,0.05,0.19,0.24,0.05,0.24,71.0,47.0,25.0,38.0,8.0,37.0,80.0,46.3,43.0,44.0,10.0,34.0,48.0,119.0,58.0,0.0,1498.0,1907.0,78.6,26052.0,7530.0,668.0,777.0,86.0,681.0,838.0,81.3,127.0,215.0,59.1,3,6.2,5.5,-3.2,40.0,90.0,45.0,25.0,120.0,1907.0,1580.0,324.0,17.0,2.0,7.0,127.0,306.0,1.0,0.0,0.0,0.0,1498.0,3.0,33.0,79.0,524.0,988.0,682.0,58.0,2182.0,15.0,10.0,66.7,5.0,33.3,1117.0,4927.0,2005.0,55.0,38.0,12.0,22.0,11.0,1354.0,288.0,1,12.0,4,33.3,0.38,0.13,0.08,0.25,15.3,0.0,0,0,1.6,1.6,0.13,-0.6,-0.6,74.0,2.32,67.0,2.0,1.0,2.0,1.0,1.0,6.0,0.19,6.0,0.0,0.0,0.0,0.0,0.0,"2,870",90,93.8,31.9,32,90.0,31.0,0,,1.0,1.94,52.0,33.0,19.0,0.6,0.12,52.9,34.0,18.9,0.59,0.37,6,0,0.0,45.0,22.0,21.0,127.0,48.0,47.0,0.0,0.0,0.0,140.0,33.0,42.0,44.0,,,,
2021-2022,28,Sporting CP,ptPOR,1.Primeira Liga,27,"1,466",0,4,8.0,386.0,0.0,2.0,35,"1,852",0,6,Partidos,https://fbref.com/es/jugadores/12dcbdcc/Ricardo-Esgaio,,,15,"1,466",16.3,0,4,4,0,0,0,7,0,1.5,1.5,1.8,3.3,28.0,65.0,112.0,0.0,0.25,0.25,0.0,0.25,0.09,0.11,0.2,0.09,0.2,39.0,27.0,18.0,16.0,5.0,20.0,47.0,42.6,27.0,25.0,5.0,20.0,14.0,53.0,22.0,0.0,795.0,1005.0,79.1,13488.0,3764.0,380.0,426.0,89.2,341.0,418.0,81.6,58.0,108.0,53.7,4,1.8,1.7,2.2,17.0,49.0,21.0,9.0,65.0,1005.0,827.0,175.0,18.0,1.0,3.0,54.0,157.0,0.0,0.0,0.0,0.0,795.0,3.0,22.0,47.0,281.0,583.0,306.0,31.0,1161.0,14.0,8.0,57.1,6.0,42.9,593.0,2731.0,1211.0,28.0,23.0,3.0,18.0,8.0,703.0,112.0,0,11.0,5,45.5,0.68,0.31,0.0,0.0,15.7,0.0,0,0,1.5,1.5,0.14,-1.5,-1.5,45.0,2.76,42.0,0.0,0.0,3.0,0.0,0.0,8.0,0.49,7.0,0.0,0.0,1.0,0.0,0.0,"1,466",54,47.9,16.3,15,80.0,10.0,12,22.0,4.0,2.44,34.0,14.0,20.0,1.23,-0.47,31.7,12.5,19.2,1.18,-0.47,7,0,0.0,34.0,2.0,6.0,54.0,14.0,27.0,0.0,0.0,0.0,76.0,12.0,17.0,41.4,,,,
