Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2018-2019,17,Aston Villa,engENG,Jr.PL2 — Div. 2,7.0,577,3.0,1.0,,,,,,,,,7,577,3,1,5.0,577,6.4,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,,,,,,,,0.47,0.16,0.62,0.47,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,577,82.0,29.1,6.4,5.0,90.0,5.0,2.0,63.0,0.0,1.75,9.0,3.0,6.0,0.94,1.0,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 20,000(€ 23,247, $25,420)","£ 1,040,000(€ 1,208,866, $1,321,847)",Estimación no verificada,https://fbref.com/es/jugadores/05e8ca6d/Cameron-Archer
2019-2020,18,Aston Villa,engENG,1.Premier League,,,,,1.0,9.0,0.0,0.0,,,,,1,9,0,0,11.0,"1,089",12.1,4.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,0.33,0.08,0.41,0.33,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,089",78.0,71.2,12.1,11.0,89.0,10.0,3.0,38.0,0.0,1.14,16.0,18.0,-2.0,-0.17,-0.37,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 30,000(€ 35,511, $38,161)","£ 1,560,000(€ 1,846,551, $1,984,380)",Estimación no verificada,https://fbref.com/es/jugadores/05e8ca6d/Cameron-Archer
2019-2020,18,Aston Villa,engENG,Jr.PL2 — Div. 2,14.0,"1,089",4.0,1.0,,,,,,,,,14,"1,089",4,1,11.0,"1,040",11.6,4.0,,,4.0,0.0,0.0,1.0,0.0,,,,,,,,0.35,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,040",42.0,27.5,11.6,11.0,71.0,2.0,14.0,19.0,4.0,1.84,17.0,8.0,9.0,0.78,0.75,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 40,000(€ 46,534, $52,851)","£ 2,080,000(€ 2,419,793, $2,748,268)",Estimación no verificada,https://fbref.com/es/jugadores/05e8ca6d/Cameron-Archer
2020-2021,19,Solihull Moors,engENG,5.National League,25.0,"1,040",4.0,,1.0,61.0,0.0,1.0,,,,,26,"1,101",4,1,3.0,258,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,258,86.0,11.9,2.9,3.0,86.0,2.0,0.0,,0.0,1.0,5.0,5.0,0.0,0.0,0.09,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 40,000(€ 46,534, $52,851)","£ 2,080,000(€ 2,419,793, $2,748,268)",Estimación no verificada,https://fbref.com/es/jugadores/05e8ca6d/Cameron-Archer
2020-2021,19,Aston Villa,engENG,Jr.PL2 — Div. 2,3.0,258,0.0,0.0,,,,,,,,,3,258,0,0,4.0,335,3.7,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,,,,,,,,0.81,0.54,1.34,0.81,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,335,84.0,14.3,3.7,4.0,84.0,3.0,0.0,,0.0,2.25,12.0,6.0,6.0,1.61,1.79,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 40,000(€ 46,534, $52,851)","£ 2,080,000(€ 2,419,793, $2,748,268)",Estimación no verificada,https://fbref.com/es/jugadores/05e8ca6d/Cameron-Archer
2021-2022,20,Aston Villa,engENG,Jr.PL2 — Div. 2,4.0,335,3.0,2.0,,,,,,,,,4,335,3,2,18.0,"1,619",18.0,7.0,1.0,8.0,7.0,0.0,0.0,1.0,0.0,7.1,7.1,2.2,9.4,37.0,28.0,131.0,0.39,0.06,0.44,0.39,0.44,0.4,0.12,0.52,0.4,0.52,12.0,6.0,1.0,2.0,9.0,3.0,5.0,60.0,2.0,13.0,1.0,12.0,3.0,15.0,3.0,0.0,228.0,297.0,76.8,2790.0,585.0,138.0,161.0,85.7,59.0,76.0,77.6,6.0,8.0,75.0,1.0,2.2,1.4,-1.2,16.0,14.0,11.0,1.0,28.0,297.0,288.0,9.0,0.0,2.0,1.0,8.0,5.0,1.0,0.0,0.0,0.0,228.0,0.0,11.0,8.0,32.0,200.0,299.0,82.0,521.0,56.0,19.0,33.9,37.0,66.1,325.0,2173.0,953.0,37.0,21.0,24.0,72.0,33.0,396.0,131.0,7.0,45.0,21.0,46.7,2.5,1.17,0.16,0.33,15.1,0.0,0.0,0.0,7.1,7.1,0.16,-0.1,-0.1,41.0,2.28,25.0,0.0,5.0,7.0,1.0,3.0,5.0,0.28,1.0,0.0,1.0,2.0,0.0,1.0,"1,619",81.0,39.1,18.0,18.0,87.0,11.0,2.0,23.0,0.0,1.55,21.0,19.0,2.0,0.11,0.33,25.1,22.0,3.2,0.18,0.3,1.0,0.0,0.0,17.0,18.0,12.0,8.0,3.0,6.0,0.0,0.0,0.0,59.0,7.0,33.0,17.5,"£ 40,000(€ 46,534, $52,851)","£ 2,080,000(€ 2,419,793, $2,748,268)",Estimación no verificada,https://fbref.com/es/jugadores/05e8ca6d/Cameron-Archer
2021-2022,20,Preston,engENG,2.Championship,20.0,"1,619",7.0,1.0,,,,,,,,,20,"1,619",7,1,0.0,27,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,62.0,29.0,3.0,3.0,100.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,7.0,1.0,11.0,1.0,0.0,0.0,1.0,100.0,7.0,44.0,10.0,0.0,1.0,0.0,1.0,2.0,7.0,1.0,0.0,1.0,0.0,0.0,3.33,0.0,0.0,,12.6,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,9.0,0.8,0.3,0.0,,0.0,3.0,9.0,9.0,1.0,1.0,0.0,1.0,3.33,3.41,0.2,0.8,-0.6,-2.11,-2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0,,,,
2021-2022,20,Aston Villa,engENG,1.Premier League,3.0,27,0.0,0.0,2.0,180.0,4.0,0.0,,,,,5,207,4,0,17.0,"1,368",15.2,11.0,6.0,17.0,11.0,0.0,0.0,1.0,0.0,6.4,6.4,4.3,10.7,30.0,19.0,105.0,0.72,0.39,1.12,0.72,1.12,0.42,0.28,0.7,0.42,0.7,5.0,1.0,1.0,3.0,1.0,5.0,12.0,41.7,7.0,5.0,1.0,4.0,1.0,6.0,3.0,0.0,261.0,324.0,80.6,3176.0,418.0,179.0,214.0,83.6,67.0,73.0,91.8,4.0,5.0,80.0,6.0,4.3,3.7,1.7,25.0,11.0,8.0,0.0,19.0,324.0,316.0,8.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,13.0,4.0,21.0,187.0,275.0,93.0,475.0,46.0,21.0,45.7,23.0,50.0,309.0,1690.0,670.0,30.0,17.0,22.0,44.0,24.0,398.0,105.0,11.0,37.0,17.0,45.9,2.43,1.12,0.3,0.65,13.8,0.0,0.0,0.0,6.4,6.4,0.17,4.6,4.6,44.0,2.89,30.0,0.0,9.0,4.0,1.0,0.0,16.0,1.05,8.0,0.0,7.0,0.0,1.0,0.0,"1,368",68.0,33.0,15.2,17.0,77.0,4.0,3.0,20.0,0.0,1.68,36.0,17.0,19.0,1.25,0.96,27.4,17.7,9.7,0.64,0.16,1.0,0.0,0.0,18.0,13.0,11.0,0.0,1.0,1.0,1.0,0.0,0.0,28.0,1.0,22.0,4.3,,,,
2022-2023,21,Middlesbrough,engENG,2.Championship,20.0,"1,368",11.0,6.0,1.0,23.0,0.0,0.0,,,,,21,"1,391",11,6,0.0,49,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,66.7,108.0,44.0,5.0,5.0,100.0,3.0,5.0,60.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,11.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,8.0,7.0,3.0,15.0,1.0,1.0,100.0,0.0,0.0,15.0,114.0,72.0,3.0,1.0,1.0,2.0,3.0,13.0,3.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,8.0,1.4,0.5,0.0,,0.0,6.0,8.0,8.0,1.17,0.0,1.0,-1.0,-1.84,-2.0,0.2,0.4,-0.1,-0.25,-0.19,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,
2022-2023,21,Aston Villa,engENG,1.Premier League,6.0,49,0.0,0.0,1.0,9.0,0.0,0.0,,,,,7,58,0,0,0.0,6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,83.3,42.0,0.0,5.0,6.0,83.3,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,7.0,0.0,0.0,,0.0,,5.0,39.0,28.0,1.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6.0,0.2,0.1,0.0,,0.0,1.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,-0.09,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,
