Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2012-2013,16.0,Paris S-G,frFRA,1.Ligue 1,1.0,4,0.0,0.0,,,,,,,,,1.0,4,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,22.5,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,4,4.0,0.1,0.0,0.0,,,1.0,,,,,,,,,,,,,,0.0,0.0,,1.0,,,,,,,,,,,,,"€ 962(£ 835, $1,054)","€ 50,000(£ 43,431, $54,799)",Estimación no verificada,https://fbref.com/es/jugadores/042e8a49/Kingsley-Coman
2013-2014,17.0,Paris S-G,frFRA,1.Ligue 1,2.0,37,0.0,0.0,,,,,,,,,2.0,37,0.0,0.0,0.0,37,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,2.43,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,37,19.0,1.1,0.4,0.0,,,2.0,,,,,,,,,,,,,,0.0,0.0,,1.0,,,,,,,,,,,,,"€ 21,346(£ 18,542, $23,395)","€ 1,110,000(£ 964,173, $1,216,536)",Estimación no verificada,https://fbref.com/es/jugadores/042e8a49/Kingsley-Coman
2014-2015,18.0,Juventus,itITA,1.Serie A,14.0,495,0.0,2.0,4.0,152.0,1.0,0.0,2.0,2.0,0.0,0.0,20.0,649,1.0,2.0,5.0,495,5.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.36,0.36,0.0,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,,0.36,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,495,35.0,14.5,5.5,5.0,,2.0,9.0,,21.0,1.93,7.0,3.0,4.0,0.73,-0.63,,,,,,0.0,0.0,,13.0,,,,,,,,,,,,,"€ 21,346(£ 18,542, $23,395)","€ 1,110,000(£ 964,173, $1,216,536)",Estimación no verificada,https://fbref.com/es/jugadores/042e8a49/Kingsley-Coman
2015-2016,19.0,Juventus,itITA,1.Serie A,1.0,63,0.0,0.0,1.0,60.0,0.0,0.0,,,,,2.0,123,0.0,0.0,1.0,63,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,1.43,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,63,63.0,1.8,0.7,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-1.47,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,"€ 21,923(£ 19,043, $24,027)","€ 1,140,000(£ 990,232, $1,249,415)",Estimación no verificada,https://fbref.com/es/jugadores/042e8a49/Kingsley-Coman
2015-2016,19.0,Bayern Munich,deGER,1.Bundesliga,23.0,"1,685",4.0,6.0,4.0,234.0,0.0,0.0,8.0,426.0,2.0,5.0,35.0,"2,345",6.0,11.0,20.0,"1,685",18.7,4.0,6.0,10.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,0.21,0.32,0.53,0.21,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,13.0,,,0.69,,0.31,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,685",73.0,55.1,18.7,20.0,,13.0,3.0,,4.0,2.48,41.0,8.0,33.0,1.76,-0.2,,,,,,0.0,0.0,,13.0,,,,,,,,,,,,,"€ 25,962(£ 22,551, $28,453)","€ 1,350,000(£ 1,172,643, $1,479,571)",Estimación no verificada,https://fbref.com/es/jugadores/042e8a49/Kingsley-Coman
2016-2017,20.0,Bayern Munich,deGER,1.Bundesliga,19.0,917,2.0,1.0,4.0,142.0,0.0,0.0,2.0,35.0,0.0,0.0,25.0,"1,094",2.0,1.0,10.0,917,10.2,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,,,,,,,,0.2,0.1,0.29,0.2,0.29,,,,,,,8.0,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,22.0,9.0,40.9,2.16,0.88,0.09,0.22,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,917,48.0,30.0,10.2,10.0,,3.0,9.0,,5.0,2.11,25.0,5.0,20.0,1.96,-0.01,,,,,,1.0,0.0,0.0,12.0,18.0,3.0,41.0,9.0,8.0,0.0,0.0,0.0,,,,,"€ 153,846(£ 133,635, $168,612)","€ 8,000,000(£ 6,948,997, $8,767,826)",Estimación no verificada,https://fbref.com/es/jugadores/042e8a49/Kingsley-Coman
2017-2018,21.0,Bayern Munich,deGER,1.Bundesliga,21.0,"1,153",3.0,3.0,6.0,334.0,2.0,1.0,6.0,388.0,2.0,2.0,33.0,"1,875",7.0,6.0,10.0,"1,153",12.8,3.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,2.2,2.2,3.6,5.8,97.0,60.0,202.0,0.23,0.23,0.47,0.23,0.47,0.18,0.28,0.45,0.18,0.45,11.0,10.0,2.0,6.0,3.0,5.0,10.0,50.0,5.0,6.0,0.0,6.0,7.0,18.0,1.0,0.0,486.0,612.0,79.4,8391.0,1458.0,222.0,253.0,87.7,227.0,280.0,81.1,31.0,58.0,53.4,3.0,3.6,4.5,-0.6,22.0,26.0,22.0,6.0,60.0,612.0,604.0,7.0,0.0,1.0,6.0,57.0,7.0,0.0,0.0,0.0,0.0,486.0,1.0,16.0,2.0,49.0,274.0,452.0,73.0,757.0,93.0,54.0,58.1,39.0,41.9,568.0,4515.0,2552.0,97.0,46.0,40.0,29.0,19.0,633.0,202.0,3.0,29.0,15.0,51.7,2.26,1.17,0.1,0.2,17.5,0.0,0.0,0.0,2.2,2.2,0.08,0.8,0.8,69.0,5.38,52.0,0.0,10.0,3.0,4.0,0.0,7.0,0.55,4.0,0.0,2.0,0.0,1.0,0.0,"1,153",55.0,37.7,12.8,10.0,,6.0,11.0,,0.0,2.43,34.0,8.0,26.0,2.03,0.24,28.1,9.6,18.4,1.44,0.22,0.0,0.0,0.0,7.0,20.0,2.0,57.0,7.0,10.0,1.0,0.0,0.0,62.0,15.0,11.0,57.7,"€ 153,846(£ 133,635, $168,612)","€ 8,000,000(£ 6,948,997, $8,767,826)",Estimación no verificada,https://fbref.com/es/jugadores/042e8a49/Kingsley-Coman
2018-2019,22.0,Bayern Munich,deGER,1.Bundesliga,21.0,"1,378",6.0,4.0,6.0,412.0,3.0,1.0,3.0,130.0,1.0,0.0,30.0,"1,920",10.0,5.0,17.0,"1,378",15.3,6.0,4.0,10.0,6.0,0.0,0.0,2.0,0.0,4.0,4.0,4.0,8.0,99.0,55.0,244.0,0.39,0.26,0.65,0.39,0.65,0.26,0.26,0.52,0.26,0.52,11.0,6.0,4.0,4.0,3.0,6.0,19.0,31.6,13.0,20.0,0.0,20.0,5.0,16.0,3.0,0.0,539.0,680.0,79.3,7560.0,1229.0,317.0,355.0,89.3,171.0,209.0,81.8,23.0,46.0,50.0,4.0,4.0,3.9,0.0,28.0,15.0,35.0,11.0,55.0,680.0,673.0,5.0,0.0,1.0,1.0,55.0,5.0,0.0,0.0,0.0,0.0,539.0,2.0,28.0,2.0,56.0,300.0,529.0,87.0,874.0,91.0,60.0,65.9,31.0,34.1,661.0,5079.0,2642.0,99.0,51.0,32.0,49.0,34.0,729.0,244.0,6.0,31.0,19.0,61.3,2.02,1.24,0.19,0.32,16.2,0.0,0.0,0.0,4.0,4.0,0.13,2.0,2.0,65.0,4.25,45.0,0.0,12.0,2.0,6.0,0.0,8.0,0.52,6.0,0.0,0.0,1.0,1.0,0.0,"1,378",66.0,45.0,15.3,17.0,76.0,5.0,4.0,22.0,0.0,2.57,42.0,13.0,29.0,1.89,0.45,38.0,12.3,25.6,1.67,-0.08,2.0,0.0,0.0,17.0,41.0,3.0,55.0,5.0,6.0,0.0,0.0,0.0,76.0,12.0,14.0,46.2,"€ 153,846(£ 133,635, $168,612)","€ 8,000,000(£ 6,948,997, $8,767,826)",,https://fbref.com/es/jugadores/042e8a49/Kingsley-Coman
2019-2020,23.0,Bayern Munich,deGER,1.Bundesliga,24.0,"1,505",4.0,3.0,5.0,372.0,1.0,1.0,9.0,549.0,3.0,1.0,38.0,"2,426",8.0,5.0,17.0,"1,505",16.7,4.0,3.0,7.0,4.0,0.0,0.0,2.0,0.0,4.7,4.7,4.8,9.4,113.0,75.0,329.0,0.24,0.18,0.42,0.24,0.42,0.28,0.29,0.56,0.28,0.56,19.0,11.0,6.0,7.0,6.0,12.0,27.0,44.4,15.0,9.0,0.0,9.0,4.0,23.0,3.0,0.0,599.0,787.0,76.1,9217.0,1767.0,331.0,393.0,84.2,205.0,262.0,78.2,41.0,71.0,57.7,3.0,4.8,5.8,-1.8,33.0,28.0,36.0,7.0,75.0,787.0,779.0,5.0,0.0,3.0,7.0,75.0,3.0,2.0,0.0,0.0,0.0,599.0,3.0,25.0,1.0,74.0,330.0,609.0,117.0,998.0,97.0,58.0,59.8,39.0,40.2,750.0,5160.0,2824.0,113.0,46.0,49.0,47.0,36.0,817.0,329.0,4.0,37.0,15.0,40.5,2.21,0.9,0.11,0.27,16.9,0.0,0.0,0.0,4.7,4.7,0.13,-0.7,-0.7,87.0,5.2,68.0,0.0,11.0,2.0,5.0,1.0,10.0,0.6,8.0,0.0,0.0,0.0,2.0,0.0,"1,505",63.0,49.2,16.7,17.0,79.0,8.0,7.0,24.0,2.0,2.17,48.0,18.0,30.0,1.79,-0.41,39.1,19.4,19.6,1.17,-0.67,2.0,0.0,0.0,11.0,34.0,4.0,75.0,4.0,11.0,1.0,0.0,0.0,87.0,18.0,17.0,51.4,"€ 153,846(£ 133,635, $168,612)","€ 8,000,000(£ 6,948,997, $8,767,826)",,https://fbref.com/es/jugadores/042e8a49/Kingsley-Coman
2020-2021,24.0,Bayern Munich,deGER,1.Bundesliga,29.0,"1,752",5.0,10.0,1.0,53.0,0.0,0.0,7.0,544.0,3.0,3.0,37.0,"2,349",8.0,13.0,23.0,"1,752",19.5,5.0,10.0,15.0,5.0,0.0,0.0,1.0,0.0,4.2,4.2,6.4,10.6,103.0,76.0,268.0,0.26,0.51,0.77,0.26,0.77,0.21,0.33,0.55,0.21,0.55,14.0,8.0,6.0,7.0,1.0,2.0,21.0,9.5,19.0,22.0,0.0,22.0,4.0,18.0,3.0,0.0,662.0,844.0,78.4,10231.0,1779.0,358.0,409.0,87.5,220.0,280.0,78.6,52.0,80.0,65.0,10.0,6.4,7.2,3.6,45.0,19.0,43.0,21.0,76.0,844.0,832.0,11.0,0.0,3.0,7.0,93.0,10.0,0.0,0.0,0.0,0.0,662.0,1.0,28.0,7.0,85.0,334.0,681.0,121.0,1091.0,92.0,56.0,60.9,36.0,39.1,764.0,5409.0,2789.0,103.0,45.0,43.0,49.0,38.0,891.0,268.0,5.0,52.0,19.0,36.5,2.67,0.98,0.1,0.26,17.5,0.0,0.0,0.0,4.2,4.2,0.08,0.8,0.8,103.0,5.29,77.0,0.0,15.0,6.0,4.0,1.0,16.0,0.82,11.0,0.0,3.0,1.0,1.0,0.0,"1,752",60.0,57.3,19.5,23.0,70.0,3.0,6.0,23.0,2.0,2.17,49.0,24.0,25.0,1.28,-0.78,41.5,23.2,18.3,0.94,-0.26,1.0,0.0,0.0,12.0,34.0,7.0,93.0,4.0,8.0,1.0,0.0,0.0,82.0,12.0,20.0,37.5,"€ 326,923(£ 283,973, $358,301)","€ 17,000,000(£ 14,766,618, $18,631,629)",,https://fbref.com/es/jugadores/042e8a49/Kingsley-Coman
