Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,17,Anderlecht,beBEL,1.Pro League,1,45,0,0,,,,,,,,,1,45,0,0,0,45,0.5,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,45,45,1.3,0.5,0,,0,1,,7,0.0,1,1,0,0.0,-0.66,,,,,,0,0,,,,,,,,,,,,,,,"€ 3,654(£ 3,174, $4,005)","€ 190,000(£ 165,039, $208,236)",Estimación no verificada,https://fbref.com/es/jugadores/ec30b9c8/Samuel-Bastien
2015-2016,18,Avellino,itITA,2.Serie B,31,"1,872",2,1,,,,,,,,,31,"1,872",2,1,21,"1,872",20.8,2,1,3,2,0,0,1,0,,,,,,,,0.1,0.05,0.14,0.1,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,12,,,0.58,,0.17,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,872",60,49.5,20.8,21,,6,10,,7,1.29,21,29,-8,-0.38,-0.1,,,,,,1,0,,,,,,,,,,,,,,,"€ 3,846(£ 3,341, $4,215)","€ 200,000(£ 173,725, $219,196)",Estimación no verificada,https://fbref.com/es/jugadores/ec30b9c8/Samuel-Bastien
2016-2017,19,Chievo,itITA,1.Serie A,12,799,1,0,1.0,90.0,0.0,0.0,,,,,13,889,1,0,8,799,8.9,1,0,1,1,0,0,0,0,,,,,,,,0.11,0.0,0.11,0.11,0.11,,,,,,,9.0,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.0,1,20.0,0.56,0.11,0.2,1.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,799,67,23.4,8.9,8,,5,4,,20,0.92,11,16,-5,-0.56,-0.12,,,,,,0,0,0.0,12.0,12.0,0.0,8.0,11.0,9.0,0.0,0.0,0.0,,,,,"£ 15,000(€ 17,491, $18,616)","£ 780,000(€ 909,535, $968,009)",Estimación no verificada,https://fbref.com/es/jugadores/ec30b9c8/Samuel-Bastien
2017-2018,20,Chievo,itITA,1.Serie A,21,"1,355",1,0,1.0,67.0,0.0,0.0,,,,,22,"1,422",1,0,15,"1,355",15.1,1,0,1,1,0,0,4,1,0.9,0.9,0.3,1.2,18.0,34.0,57.0,0.07,0.0,0.07,0.07,0.07,0.06,0.02,0.08,0.06,0.08,17.0,13.0,7.0,8.0,2.0,7.0,23.0,30.4,16.0,23.0,2.0,21.0,18.0,35.0,25.0,0.0,394.0,481.0,81.9,6173.0,1192.0,196.0,226.0,86.7,146.0,164.0,89.0,31.0,48.0,64.6,0,0.3,0.4,-0.3,7.0,26.0,4.0,2.0,34.0,481.0,472.0,8.0,2.0,1.0,6.0,12.0,5.0,0.0,0.0,0.0,0.0,394.0,1.0,11.0,20.0,120.0,323.0,190.0,8.0,624.0,17.0,9.0,52.9,8.0,47.1,387.0,2069.0,862.0,18.0,13.0,2.0,25.0,14.0,407.0,57.0,1,15.0,4,26.7,1.0,0.27,0.07,0.25,23.4,0.0,0,0,0.9,0.9,0.06,0.1,0.1,23.0,1.53,18.0,0.0,1.0,2.0,2.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,"1,355",65,39.6,15.1,15,,9,6,,13,1.05,9,24,-15,-1.0,-0.65,11.8,25.5,-13.6,-0.91,-0.58,4,1,1.0,17.0,15.0,3.0,12.0,18.0,13.0,0.0,0.0,0.0,74.0,15.0,28.0,34.9,"£ 15,000(€ 17,491, $18,616)","£ 780,000(€ 909,535, $968,009)",Estimación no verificada,https://fbref.com/es/jugadores/ec30b9c8/Samuel-Bastien
2018-2019,21,Standard Liège,beBEL,1.First Division A,23,"1,093",2,2,,,,,4.0,187.0,0.0,0.0,27,"1,280",2,2,14,"1,093",12.1,2,2,4,2,0,0,3,0,1.1,1.1,1.4,2.5,16.0,47.0,49.0,0.16,0.16,0.33,0.16,0.33,0.09,0.11,0.2,0.09,0.2,17.0,9.0,5.0,9.0,3.0,2.0,6.0,33.3,4.0,3.0,0.0,3.0,10.0,27.0,7.0,0.0,322.0,381.0,84.5,5630.0,1444.0,147.0,171.0,86.0,134.0,152.0,88.2,33.0,43.0,76.7,2,1.4,1.5,0.6,13.0,27.0,11.0,3.0,47.0,381.0,376.0,5.0,3.0,1.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,322.0,0.0,5.0,9.0,71.0,241.0,154.0,19.0,463.0,9.0,7.0,77.8,2.0,22.2,287.0,1353.0,638.0,16.0,18.0,3.0,19.0,13.0,346.0,49.0,2,18.0,6,33.3,1.48,0.49,0.11,0.33,19.6,0.0,0,0,1.1,1.1,0.06,0.9,0.9,29.0,2.39,23.0,0.0,2.0,1.0,2.0,1.0,3.0,0.25,2.0,0.0,0.0,1.0,0.0,0.0,"1,093",48,30.4,12.1,14,72.0,4,9,10.0,10,1.61,12,15,-3,-0.25,-0.89,15.7,18.7,-3.0,-0.25,-0.63,3,0,0.0,15.0,16.0,2.0,9.0,10.0,9.0,0.0,0.0,0.0,38.0,9.0,23.0,28.1,,,,
2019-2020,22,Standard Liège,beBEL,1.First Division A,26,"2,265",4,3,,,,,6.0,540.0,1.0,0.0,32,"2,805",5,3,26,"2,265",25.2,4,3,7,4,0,0,1,0,3.1,3.1,2.0,5.1,55.0,142.0,66.0,0.16,0.12,0.28,0.16,0.28,0.12,0.08,0.2,0.12,0.2,25.0,16.0,9.0,14.0,2.0,5.0,24.0,20.8,19.0,16.0,3.0,13.0,28.0,53.0,24.0,0.0,883.0,1034.0,85.4,15467.0,4509.0,415.0,458.0,90.6,351.0,404.0,86.9,93.0,131.0,71.0,3,2.0,1.6,1.0,31.0,106.0,21.0,2.0,142.0,1034.0,999.0,35.0,26.0,0.0,15.0,15.0,8.0,0.0,0.0,0.0,0.0,883.0,0.0,10.0,32.0,208.0,724.0,322.0,32.0,1235.0,30.0,23.0,76.7,7.0,23.3,779.0,4073.0,2261.0,55.0,36.0,11.0,37.0,16.0,817.0,66.0,4,31.0,13,41.9,1.23,0.52,0.13,0.31,19.8,0.0,0,0,3.1,3.1,0.1,0.9,0.9,79.0,3.14,59.0,1.0,6.0,5.0,6.0,2.0,8.0,0.32,4.0,0.0,1.0,2.0,1.0,0.0,"2,265",87,86.8,25.2,26,87.0,22,0,,0,1.88,43,24,19,0.75,1.8,42.7,26.3,16.4,0.65,0.6,1,0,0.0,18.0,40.0,0.0,15.0,28.0,16.0,0.0,0.0,0.0,160.0,16.0,20.0,44.4,,,,
2020-2021,23,Standard Liège,beBEL,1.First Division A,25,"2,143",4,1,,,,,6.0,464.0,0.0,0.0,31,"2,607",4,1,25,"2,143",23.8,4,1,5,4,0,0,2,0,2.4,2.4,1.4,3.8,39.0,127.0,77.0,0.17,0.04,0.21,0.17,0.21,0.1,0.06,0.16,0.1,0.16,25.0,17.0,5.0,16.0,4.0,7.0,20.0,35.0,13.0,16.0,3.0,13.0,23.0,48.0,15.0,0.0,729.0,855.0,85.3,13810.0,3364.0,292.0,339.0,86.1,322.0,354.0,91.0,96.0,126.0,76.2,1,1.4,1.5,-0.4,16.0,77.0,15.0,3.0,127.0,855.0,825.0,30.0,22.0,2.0,19.0,10.0,3.0,0.0,0.0,0.0,0.0,729.0,0.0,13.0,22.0,157.0,598.0,267.0,36.0,1013.0,21.0,17.0,81.0,4.0,19.0,542.0,3266.0,1539.0,39.0,23.0,5.0,27.0,24.0,732.0,77.0,4,29.0,7,24.1,1.22,0.29,0.14,0.57,19.8,0.0,0,0,2.4,2.4,0.08,1.6,1.6,56.0,2.35,41.0,0.0,5.0,2.0,4.0,4.0,6.0,0.25,4.0,0.0,2.0,0.0,0.0,0.0,"2,143",86,70.0,23.8,25,86.0,18,0,,1,1.41,37,29,8,0.34,1.02,29.8,30.4,-0.5,-0.02,-0.82,2,0,0.0,21.0,28.0,0.0,10.0,23.0,17.0,0.0,0.0,0.0,94.0,14.0,21.0,40.0,,,,
2021-2022,24,Standard Liège,beBEL,1.First Division A,28,"1,806",1,0,,,,,,,,,28,"1,806",1,0,19,"1,806",20.1,1,0,1,1,0,0,5,0,1.4,1.4,1.0,2.4,45.0,84.0,61.0,0.05,0.0,0.05,0.05,0.05,0.07,0.05,0.12,0.07,0.12,21.0,14.0,8.0,10.0,3.0,11.0,26.0,42.3,15.0,25.0,2.0,23.0,15.0,36.0,10.0,0.0,574.0,682.0,84.2,11109.0,2619.0,228.0,264.0,86.4,255.0,287.0,88.9,81.0,104.0,77.9,0,1.0,0.8,-1.0,15.0,69.0,11.0,2.0,84.0,682.0,652.0,25.0,15.0,1.0,12.0,7.0,6.0,0.0,0.0,0.0,0.0,574.0,5.0,10.0,13.0,134.0,491.0,244.0,35.0,854.0,20.0,12.0,60.0,8.0,40.0,547.0,3188.0,1480.0,45.0,27.0,8.0,35.0,18.0,559.0,61.0,1,26.0,11,42.3,1.3,0.55,0.04,0.09,21.6,0.0,0,0,1.4,1.4,0.06,-0.4,-0.4,39.0,1.94,29.0,0.0,3.0,2.0,3.0,2.0,3.0,0.15,2.0,0.0,0.0,0.0,1.0,0.0,"1,806",65,59.0,20.1,19,84.0,13,9,24.0,0,1.11,20,34,-14,-0.7,-0.34,24.0,33.4,-9.4,-0.47,-0.22,5,0,0.0,20.0,26.0,0.0,7.0,15.0,14.0,1.0,0.0,0.0,98.0,12.0,22.0,35.3,,,,
2022-2023,25,Burnley,engENG,2.Championship,18,551,1,1,6.0,287.0,1.0,0.0,,,,,24,838,2,1,7,551,6.1,1,1,2,1,0,0,0,0,0.8,0.8,0.5,1.2,8.0,24.0,33.0,0.16,0.16,0.33,0.16,0.33,0.12,0.08,0.2,0.12,0.2,9.0,6.0,4.0,2.0,3.0,2.0,7.0,28.6,5.0,6.0,2.0,4.0,1.0,10.0,6.0,0.0,229.0,260.0,88.1,3543.0,599.0,114.0,123.0,92.7,90.0,98.0,91.8,13.0,17.0,76.5,1,0.5,0.4,0.5,5.0,21.0,5.0,0.0,24.0,260.0,258.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,229.0,1.0,3.0,8.0,39.0,187.0,96.0,13.0,320.0,8.0,2.0,25.0,4.0,50.0,192.0,1159.0,443.0,8.0,7.0,1.0,13.0,4.0,246.0,33.0,1,7.0,2,28.6,1.14,0.33,0.14,0.5,16.4,0.0,0,0,0.8,0.8,0.11,0.2,0.2,13.0,2.13,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.16,1.0,0.0,0.0,0.0,0.0,0.0,551,31,13.3,6.1,7,64.0,0,11,9.0,13,2.11,8,11,-3,-0.49,-1.87,8.0,8.6,-0.6,-0.1,-0.82,0,0,0.0,4.0,2.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,20.0,7.0,12.0,36.8,,,,
2023-2024,26,Kasımpaşa,trTUR,1.Süper Lig,7,220,0,0,,,,,,,,,7,220,0,0,1,220,2.4,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0,0,0.0,0.41,0.0,0.0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,220,31,6.4,2.4,1,61.0,0,6,27.0,3,1.86,2,4,-2,-0.82,-0.79,,,,,,0,0,0.0,5.0,2.0,2.0,1.0,1.0,2.0,,,0.0,,,,,,,,
