Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2010-2011,19,Sochaux,frFRA,1.Ligue 1,9,142,0,0,,,,,,,,,9,142,0,0,0,142,1.6,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,142,16,4.2,1.6,0,,,9,,,,,,,,,,,,,,0,0,,7.0,,,,,,,,,,,,,"€ 9,231(£ 8,018, $10,117)","€ 480,000(£ 416,940, $526,070)",Estimación no verificada,https://fbref.com/es/jugadores/0af4dcf0/Cedric-Bakambu
2011-2012,20,Sochaux,frFRA,1.Ligue 1,21,866,3,0,,,,,,,,,21,866,3,0,9,866,9.6,3,0,3,3,0,0,0,0,,,,,,,,0.31,0.0,0.31,0.31,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,8.0,,,0.83,,0.38,,,0,0,,,,,,,,,,,,,,,,,,,,,,866,41,25.3,9.6,9,,3.0,12,,,,,,,,,,,,,,0,0,,32.0,,,,,,,,,,,,,"€ 31,923(£ 27,729, $34,987)","€ 1,660,000(£ 1,441,917, $1,819,324)",Estimación no verificada,https://fbref.com/es/jugadores/0af4dcf0/Cedric-Bakambu
2012-2013,21,Sochaux,frFRA,1.Ligue 1,33,"2,302",7,1,,,,,,,,,33,"2,302",7,1,25,"2,302",25.6,7,1,8,7,0,0,4,0,,,,,,,,0.27,0.04,0.31,0.27,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,34.0,,,1.33,,0.21,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,302",70,67.3,25.6,25,,16.0,8,,,,,,,,,,,,,,4,0,,66.0,,,,,,,,,,,,,"€ 57,308(£ 49,779, $62,808)","€ 2,980,000(£ 2,588,501, $3,266,015)",Estimación no verificada,https://fbref.com/es/jugadores/0af4dcf0/Cedric-Bakambu
2013-2014,22,Sochaux,frFRA,1.Ligue 1,31,"2,020",7,2,,,,,,,,,31,"2,020",7,2,22,"2,020",22.4,7,2,9,6,1,1,4,1,,,,,,,,0.31,0.09,0.4,0.27,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,31.0,,,1.38,,0.19,,,1,1,,,,,,,,,,,,,,,,,,,,,,"2,020",65,59.1,22.4,22,,11.0,9,,,,,,,,,,,,,,4,1,,63.0,,,,,,,,,,,,,"€ 92,308(£ 80,181, $101,167)","€ 4,800,000(£ 4,169,398, $5,260,695)",,https://fbref.com/es/jugadores/0af4dcf0/Cedric-Bakambu
2014-2015,23,Bursaspor,trTUR,1.Süper Lig,27,"1,817",13,5,,,,,,,,,27,"1,817",13,5,23,"1,817",20.2,13,5,18,13,0,0,4,0,,,,,,,,0.64,0.25,0.89,0.64,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,24.0,,,1.19,,0.54,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,817",67,59.4,20.2,23,,6.0,4,,0.0,1.61,44.0,21.0,23.0,1.14,0.99,,,,,,4,0,,,,,,,,,,,,,,,"€ 23,077(£ 19,496, $24,800)","€ 1,200,000(£ 1,013,795, $1,289,574)",Estimación no verificada,https://fbref.com/es/jugadores/0af4dcf0/Cedric-Bakambu
2015-2016,24,Villarreal,esESP,1.La Liga,34,"1,859",12,3,3.0,146.0,1.0,0.0,13.0,942.0,9.0,0.0,50,"2,947",22,3,21,"1,859",20.7,12,3,15,12,0,0,4,0,,,,,,,,0.58,0.15,0.73,0.58,0.73,,,,,,,15.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,48.0,28.0,58.3,2.32,1.36,0.25,0.43,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,859",55,54.4,20.7,21,74.0,8.0,13,24.0,1.0,1.62,25.0,21.0,4.0,0.19,-0.09,,,,,,4,0,0.0,55.0,30.0,28.0,25.0,4.0,15.0,0.0,0.0,0.0,,,,,"€ 23,077(£ 19,837, $26,209)","€ 1,200,000(£ 1,031,501, $1,362,854)",Estimación no verificada,https://fbref.com/es/jugadores/0af4dcf0/Cedric-Bakambu
2016-2017,25,Villarreal,esESP,1.La Liga,26,"1,567",11,1,1.0,82.0,1.0,0.0,7.0,373.0,0.0,0.0,34,"2,022",12,1,17,"1,567",17.4,11,1,12,11,0,0,5,0,,,,,,,,0.63,0.06,0.69,0.63,0.69,,,,,,,9.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,48.0,25.0,52.1,2.76,1.44,0.23,0.44,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,567",60,45.8,17.4,17,82.0,7.0,9,19.0,0.0,1.69,33.0,19.0,14.0,0.8,0.37,,,,,,5,0,0.0,42.0,28.0,17.0,6.0,3.0,9.0,0.0,0.0,0.0,,,,,,,,
2017-2018,26,Villarreal,esESP,1.La Liga,15,"1,263",9,0,1.0,74.0,2.0,0.0,5.0,260.0,3.0,0.0,21,"1,597",14,0,15,"1,263",14.0,9,0,9,8,1,1,5,0,5.9,5.1,1.6,6.6,37.0,21.0,80.0,0.64,0.0,0.64,0.57,0.57,0.42,0.11,0.53,0.36,0.47,10.0,7.0,3.0,6.0,1.0,1.0,7.0,14.3,6.0,9.0,1.0,8.0,3.0,13.0,27.0,0.0,209.0,293.0,71.3,2837.0,684.0,125.0,152.0,82.2,54.0,84.0,64.3,11.0,17.0,64.7,0,1.6,0.6,-1.6,15.0,19.0,5.0,1.0,21.0,293.0,274.0,17.0,1.0,1.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,209.0,2.0,9.0,29.0,54.0,187.0,196.0,56.0,430.0,23.0,10.0,43.5,13.0,56.5,301.0,1679.0,760.0,37.0,16.0,13.0,25.0,33.0,328.0,80.0,9,30.0,15.0,50.0,2.14,1.07,0.27,0.53,15.1,0.0,1,1,5.9,5.1,0.17,3.1,2.9,25.0,1.78,18.0,0.0,3.0,4.0,0.0,0.0,1.0,0.07,0.0,0.0,1.0,0.0,0.0,0.0,"1,263",84,36.9,14.0,15,84.0,9.0,0,,0.0,1.6,22.0,16.0,6.0,0.43,0.39,18.0,18.4,-0.3,-0.02,-0.03,5,0,0.0,40.0,19.0,11.0,12.0,3.0,7.0,0.0,0.0,0.0,38.0,17.0,41.0,29.3,,,,
2021-2022,30,Marseille,frFRA,1.Ligue 1,12,356,4,0,2.0,81.0,0.0,0.0,7.0,333.0,0.0,1.0,21,770,4,1,5,356,4.0,4,0,4,4,0,0,1,0,2.6,2.6,0.4,3.0,7.0,9.0,28.0,1.01,0.0,1.01,1.01,1.01,0.65,0.11,0.76,0.65,0.76,2.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,50.0,67.0,74.6,684.0,148.0,30.0,34.0,88.2,15.0,23.0,65.2,1.0,3.0,33.3,0,0.4,0.3,-0.4,7.0,3.0,1.0,0.0,9.0,67.0,62.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,2.0,8.0,34.0,71.0,28.0,113.0,2.0,1.0,50.0,1.0,50.0,75.0,405.0,148.0,7.0,3.0,4.0,10.0,1.0,85.0,28.0,4,19.0,8.0,42.1,4.8,2.02,0.21,0.5,13.4,0.0,0,0,2.6,2.6,0.13,1.4,1.4,13.0,3.3,11.0,0.0,1.0,1.0,0.0,0.0,3.0,0.76,3.0,0.0,0.0,0.0,0.0,0.0,356,30,10.4,4.0,5,57.0,0.0,7,10.0,3.0,2.25,11.0,10.0,1.0,0.25,-0.45,8.6,3.5,5.2,1.31,0.9,1,0,0.0,6.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,11.0,38.9,,,,
2022-2023,31,Marseille,frFRA,1.Ligue 1,3,59,0,1,,,,,,,,,3,59,0,1,0,59,0.7,0,1,1,0,0,0,0,0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,1.53,1.53,0.0,1.53,0.0,1.56,1.56,0.0,1.56,2.0,1.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,23.0,82.6,263.0,56.0,12.0,13.0,92.3,4.0,5.0,80.0,1.0,1.0,100.0,1,1.0,0.7,0.0,2.0,1.0,0.0,0.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,6.0,15.0,12.0,3.0,33.0,2.0,0.0,0.0,2.0,100.0,22.0,135.0,59.0,1.0,3.0,1.0,2.0,1.0,20.0,4.0,0,0.0,0.0,,0.0,0.0,,,,0.0,0,0,0.0,0.0,,0.0,0.0,2.0,3.05,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.53,1.0,0.0,0.0,0.0,0.0,0.0,59,20,1.7,0.7,0,,0.0,3,20.0,2.0,2.33,1.0,1.0,0.0,0.0,-0.72,1.5,1.6,-0.1,-0.14,-0.75,0,0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,3.0,57.1,,,,
