Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2017-2018,17,Chelsea,engENG,Jr.PL2 — Div. 1,10.0,900,0.0,0.0,,,,,,,,,10.0,900,0,0,10.0,900,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,900,90.0,45.5,10.0,10.0,90.0,10.0,0.0,,9.0,1.3,12.0,19.0,-7.0,-0.7,-1.2,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 9,615(£ 8,352, $10,538)","€ 500,000(£ 434,312, $547,989)",Estimación no verificada,https://fbref.com/es/jugadores/db87a2c4/Marcin-Bulka
2018-2019,18,Chelsea,engENG,Jr.PL2 — Div. 1,5.0,410,0.0,0.0,,,,,,,,,5.0,410,0,0,5.0,410,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,410,82.0,20.7,4.6,5.0,82.0,4.0,0.0,,1.0,1.0,4.0,6.0,-2.0,-0.44,-0.61,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 6,923(£ 6,014, $7,588)","€ 360,000(£ 312,705, $394,552)",Estimación no verificada,https://fbref.com/es/jugadores/db87a2c4/Marcin-Bulka
2018-2019,18,Chelsea,engENG,1.Premier League,,,,,,,,,,,,,,,0,0,1.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,100.0,320.0,250.0,8.0,8.0,100.0,10.0,10.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,16.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,,0.0,,7.0,31.0,12.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,90.0,3.7,1.0,1.0,90.0,1.0,0.0,,3.0,3.0,2.0,0.0,2.0,2.0,0.12,1.6,0.4,1.2,1.23,-0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,"€ 6,923(£ 5,956, $7,570)","€ 360,000(£ 309,712, $393,646)",Estimación no verificada,https://fbref.com/es/jugadores/db87a2c4/Marcin-Bulka
2019-2020,19,Paris S-G,frFRA,1.Ligue 1,1.0,90,0.0,0.0,,,,,,,,,1.0,90,0,0,1.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,31.0,83.9,518.0,390.0,8.0,8.0,100.0,15.0,16.0,93.8,3.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,27.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,29.0,30.0,2.0,0.0,0.0,32.0,0.0,0.0,,0.0,,17.0,100.0,68.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,3.0,0.0,0.0,1.0,-1.0,-1.0,-2.59,0.4,1.5,-1.1,-1.09,-2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0,"€ 6,923(£ 5,849, $7,440)","€ 360,000(£ 304,138, $386,872)",Estimación no verificada,https://fbref.com/es/jugadores/db87a2c4/Marcin-Bulka
2020-2021,20,Paris S-G,frFRA,1.Ligue 1,1.0,90,0.0,0.0,,,,,,,,,1.0,90,0,0,9.0,810,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,810,90.0,23.7,9.0,9.0,90.0,9.0,0.0,,0.0,0.67,8.0,10.0,-2.0,-0.22,0.61,,,,,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,0.0,,,,,"€ 6,923(£ 5,951, $7,863)","€ 360,000(£ 309,450, $408,856)",Estimación no verificada,https://fbref.com/es/jugadores/db87a2c4/Marcin-Bulka
2020-2021,20,Châteauroux,frFRA,2.Ligue 2,9.0,810,0.0,0.0,,,,,,,,,9.0,810,0,0,3.0,270,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,270,90.0,7.1,3.0,3.0,90.0,3.0,0.0,,12.0,0.33,2.0,5.0,-3.0,-1.0,-0.87,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,
2020-2021,20,Cartagena,esESP,2.La Liga 2,3.0,270,0.0,0.0,1.0,90.0,0.0,0.0,,,,,4.0,360,0,0,1.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,24.0,87.5,373.0,246.0,7.0,8.0,87.5,13.0,13.0,100.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,16.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,23.0,24.0,0.0,0.0,0.0,24.0,0.0,0.0,,0.0,,15.0,100.0,61.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,37.0,0.0,0.0,1.0,-1.0,-1.0,-1.46,1.0,1.5,-0.6,-0.58,-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,
2021-2022,21,Nice,frFRA,1.Ligue 1,1.0,90,0.0,0.0,5.0,480.0,0.0,0.0,,,,,6.0,570,0,0,2.0,180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,54.0,67.0,80.6,1465.0,1156.0,9.0,9.0,100.0,32.0,33.0,97.0,13.0,25.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,43.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,64.0,70.0,0.0,0.0,0.0,70.0,0.0,0.0,,0.0,,46.0,210.0,72.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,90.0,5.3,2.0,2.0,90.0,2.0,0.0,,20.0,0.5,1.0,2.0,-1.0,-0.5,-0.83,2.6,2.3,0.2,0.11,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,,,
2022-2023,22,Nice,frFRA,1.Ligue 1,2.0,180,0.0,0.0,,,,,3.0,270.0,0.0,0.0,5.0,450,0,0,34.0,"3,060",34.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,1060.0,1235.0,85.8,21917.0,13487.0,351.0,355.0,98.9,500.0,513.0,97.5,185.0,337.0,54.9,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,1235.0,1039.0,194.0,47.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.0,2.0,5.0,1071.0,1285.0,4.0,3.0,2.0,1292.0,2.0,2.0,100.0,0.0,0.0,1062.0,4593.0,2229.0,0.0,0.0,0.0,0.0,0.0,798.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,,7.5,0.0,0.0,0.0,0.1,0.1,0.13,-0.1,-0.1,3.0,0.09,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,060",90.0,100.0,34.0,34.0,90.0,34.0,0.0,,0.0,1.62,40.0,29.0,11.0,0.32,,49.9,35.5,14.4,0.42,,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,8.0,2.0,80.0,,,,
2023-2024,23,Nice,frFRA,1.Ligue 1,34.0,"3,060",0.0,0.0,4.0,390.0,0.0,0.0,,,,,38.0,"3,450",0,0,31.0,"2,790",31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,824.0,1018.0,80.9,20183.0,14260.0,193.0,196.0,98.5,409.0,425.0,96.2,217.0,390.0,55.6,0.0,0.2,0.1,-0.2,1.0,11.0,0.0,0.0,2.0,1018.0,816.0,202.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.0,0.0,1.0,882.0,1092.0,9.0,1.0,1.0,1101.0,1.0,0.0,0.0,1.0,100.0,651.0,3147.0,2048.0,0.0,0.0,0.0,2.0,0.0,561.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,"2,790",90.0,100.0,31.0,31.0,90.0,31.0,0.0,,0.0,1.74,59.0,39.0,20.0,0.65,,54.2,36.4,17.8,0.57,,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,8.0,0.0,100.0,,,,
