Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2013-2014,22.0,Napoli,itITA,1.Serie A,16.0,575,5.0,2.0,,,,,5.0,77.0,2.0,0.0,21.0,652,7.0,2.0,6.0,575,6.4,5.0,2.0,7.0,5.0,0.0,0.0,2.0,0.0,,,,,,,,0.78,0.31,1.1,0.78,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,6.0,,,0.94,,0.83,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,575,36.0,16.8,6.4,6.0,,2.0,10.0,,,,,,,,,,,,,,2.0,0.0,,12.0,,,,,,,,,,,,,"€ 9,231(£ 8,018, $10,117)","€ 480,000(£ 416,940, $526,070)",Estimación no verificada,https://fbref.com/es/jugadores/d3de9af0/Duvan-Zapata
2014-2015,23.0,Napoli,itITA,1.Serie A,21.0,623,6.0,1.0,1.0,110.0,0.0,0.0,8.0,400.0,2.0,0.0,30.0,"1,133",8.0,1.0,6.0,623,6.9,6.0,1.0,7.0,6.0,0.0,0.0,2.0,0.0,,,,,,,,0.87,0.14,1.01,0.87,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,16.0,,,2.31,,0.38,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,623,30.0,18.2,6.9,6.0,,2.0,15.0,,16.0,1.29,13.0,12.0,1.0,0.14,-0.34,,,,,,2.0,0.0,,19.0,,,,,,,,,,,,,"€ 16,731(£ 14,533, $18,337)","€ 870,000(£ 755,703, $953,501)",Estimación no verificada,https://fbref.com/es/jugadores/d3de9af0/Duvan-Zapata
2015-2016,24.0,Udinese,itITA,1.Serie A,25.0,"1,518",8.0,2.0,1.0,20.0,0.0,0.0,,,,,26.0,"1,538",8.0,2.0,15.0,"1,518",16.9,8.0,2.0,10.0,8.0,0.0,0.0,6.0,0.0,,,,,,,,0.47,0.12,0.59,0.47,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,15.0,,,0.89,,0.53,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,518",61.0,44.4,16.9,15.0,,10.0,10.0,,1.0,0.96,20.0,23.0,-3.0,-0.18,0.86,,,,,,6.0,0.0,,43.0,,,,,,,,,,,,,"€ 15,962(£ 13,865, $17,494)","€ 830,000(£ 720,958, $909,662)",Estimación no verificada,https://fbref.com/es/jugadores/d3de9af0/Duvan-Zapata
2016-2017,25.0,Udinese,itITA,1.Serie A,38.0,"3,141",10.0,3.0,1.0,90.0,1.0,0.0,,,,,39.0,"3,231",11.0,3.0,37.0,"3,141",34.9,10.0,3.0,13.0,9.0,1.0,1.0,3.0,0.0,,,,,,,,0.29,0.09,0.37,0.26,0.34,,,,,,,8.0,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,78.0,38.0,48.7,2.23,1.09,0.12,0.24,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,"3,141",83.0,91.8,34.9,37.0,,25.0,1.0,,0.0,1.18,42.0,52.0,-10.0,-0.29,-0.61,,,,,,3.0,0.0,0.0,56.0,76.0,17.0,48.0,12.0,8.0,2.0,0.0,0.0,,,,,"€ 34,231(£ 29,734, $37,516)","€ 1,780,000(£ 1,546,152, $1,950,841)",Estimación no verificada,https://fbref.com/es/jugadores/d3de9af0/Duvan-Zapata
2017-2018,26.0,Sampdoria,itITA,1.Serie A,31.0,"2,108",11.0,3.0,1.0,90.0,0.0,0.0,,,,,32.0,"2,198",11.0,3.0,24.0,"2,108",23.4,11.0,3.0,14.0,11.0,0.0,0.0,1.0,0.0,9.7,9.7,3.6,13.2,57.0,36.0,222.0,0.47,0.13,0.6,0.47,0.6,0.41,0.15,0.56,0.41,0.56,12.0,7.0,1.0,7.0,4.0,1.0,6.0,16.7,5.0,13.0,0.0,13.0,5.0,17.0,22.0,1.0,391.0,586.0,66.7,5291.0,799.0,224.0,300.0,74.7,119.0,178.0,66.9,17.0,40.0,42.5,3.0,3.6,2.7,-0.6,28.0,19.0,17.0,5.0,36.0,586.0,559.0,23.0,1.0,1.0,3.0,42.0,10.0,0.0,0.0,0.0,0.0,391.0,4.0,30.0,23.0,47.0,325.0,512.0,125.0,866.0,54.0,28.0,51.9,26.0,48.1,544.0,3354.0,1425.0,57.0,49.0,25.0,83.0,60.0,722.0,222.0,11.0,57.0,22.0,38.6,2.43,0.94,0.19,0.5,13.5,0.0,0.0,0.0,9.7,9.7,0.17,1.3,1.3,62.0,2.65,44.0,1.0,6.0,5.0,6.0,0.0,11.0,0.47,5.0,0.0,2.0,1.0,3.0,0.0,"2,108",68.0,61.6,23.4,24.0,,13.0,7.0,,1.0,1.35,36.0,38.0,-2.0,-0.09,0.05,33.4,37.9,-4.4,-0.19,-0.03,1.0,0.0,0.0,27.0,51.0,3.0,42.0,5.0,7.0,2.0,0.0,0.0,61.0,68.0,83.0,45.0,"€ 45,962(£ 39,923, $50,373)","€ 2,390,000(£ 2,076,013, $2,619,388)",Estimación no verificada,https://fbref.com/es/jugadores/d3de9af0/Duvan-Zapata
2018-2019,27.0,Atalanta,itITA,1.Serie A,37.0,"2,896",23.0,7.0,5.0,437.0,3.0,1.0,,,,,42.0,"3,333",26.0,8.0,32.0,"2,896",32.2,23.0,7.0,30.0,22.0,1.0,2.0,5.0,0.0,18.9,17.3,9.5,26.8,108.0,68.0,374.0,0.71,0.22,0.93,0.68,0.9,0.59,0.3,0.88,0.54,0.83,9.0,5.0,3.0,2.0,4.0,1.0,9.0,11.1,8.0,26.0,6.0,20.0,4.0,13.0,25.0,0.0,560.0,737.0,76.0,7528.0,1228.0,338.0,411.0,82.2,148.0,190.0,77.9,28.0,41.0,68.3,7.0,9.5,5.5,-2.5,64.0,20.0,34.0,3.0,68.0,737.0,668.0,65.0,0.0,4.0,2.0,31.0,7.0,0.0,0.0,0.0,0.0,560.0,4.0,31.0,29.0,66.0,405.0,758.0,278.0,1204.0,83.0,40.0,48.2,43.0,51.8,916.0,5429.0,2280.0,108.0,67.0,58.0,149.0,92.0,988.0,374.0,23.0,116.0,49.0,42.2,3.6,1.52,0.19,0.45,13.1,0.0,1.0,2.0,18.9,17.3,0.15,4.1,4.7,130.0,4.04,89.0,0.0,17.0,16.0,7.0,1.0,17.0,0.53,10.0,0.0,3.0,4.0,0.0,0.0,"2,896",78.0,84.7,32.2,32.0,85.0,24.0,5.0,34.0,0.0,1.84,67.0,40.0,27.0,0.84,0.15,63.0,35.6,27.4,0.85,0.22,5.0,0.0,0.0,61.0,80.0,30.0,31.0,4.0,5.0,0.0,0.0,0.0,81.0,65.0,93.0,41.1,"€ 53,462(£ 46,438, $58,593)","€ 2,780,000(£ 2,414,776, $3,046,819)",Estimación no verificada,https://fbref.com/es/jugadores/d3de9af0/Duvan-Zapata
2019-2020,28.0,Atalanta,itITA,1.Serie A,28.0,"2,026",18.0,6.0,,,,,5.0,323.0,1.0,1.0,33.0,"2,349",19.0,7.0,25.0,"2,026",22.5,18.0,6.0,24.0,17.0,1.0,1.0,1.0,0.0,15.6,14.8,5.7,20.5,52.0,43.0,247.0,0.8,0.27,1.07,0.76,1.02,0.69,0.25,0.94,0.66,0.91,7.0,3.0,1.0,2.0,4.0,1.0,6.0,16.7,5.0,18.0,7.0,11.0,2.0,9.0,11.0,0.0,446.0,586.0,76.1,5860.0,917.0,298.0,350.0,85.1,105.0,141.0,74.5,17.0,26.0,65.4,6.0,5.7,3.6,0.3,38.0,16.0,18.0,3.0,43.0,586.0,535.0,49.0,1.0,0.0,5.0,33.0,4.0,0.0,0.0,0.0,0.0,446.0,2.0,22.0,14.0,31.0,297.0,557.0,181.0,875.0,49.0,23.0,46.9,26.0,53.1,652.0,3153.0,1213.0,52.0,34.0,29.0,95.0,61.0,740.0,247.0,18.0,88.0,36.0,40.9,3.91,1.6,0.19,0.47,12.8,0.0,1.0,1.0,15.6,14.8,0.17,2.4,2.2,81.0,3.6,64.0,0.0,7.0,4.0,5.0,1.0,13.0,0.58,11.0,0.0,0.0,1.0,1.0,0.0,"2,026",72.0,59.2,22.5,25.0,78.0,12.0,3.0,27.0,0.0,2.25,59.0,29.0,30.0,1.33,0.04,46.0,23.1,22.9,1.01,-0.24,1.0,0.0,0.0,36.0,46.0,12.0,33.0,2.0,3.0,1.0,0.0,0.0,43.0,51.0,45.0,53.1,"€ 64,038(£ 55,625, $70,185)","€ 3,330,000(£ 2,892,520, $3,649,607)",,https://fbref.com/es/jugadores/d3de9af0/Duvan-Zapata
2020-2021,29.0,Atalanta,itITA,1.Serie A,37.0,"2,379",15.0,9.0,4.0,291.0,1.0,2.0,8.0,522.0,3.0,2.0,49.0,"3,192",19.0,13.0,29.0,"2,379",26.4,15.0,9.0,24.0,14.0,1.0,1.0,0.0,0.0,15.2,14.4,5.4,19.7,88.0,48.0,329.0,0.57,0.34,0.91,0.53,0.87,0.57,0.2,0.78,0.54,0.75,12.0,5.0,2.0,3.0,7.0,4.0,13.0,30.8,9.0,19.0,5.0,14.0,6.0,18.0,19.0,0.0,614.0,817.0,75.2,8101.0,976.0,394.0,465.0,84.7,163.0,210.0,77.6,25.0,43.0,58.1,9.0,5.4,5.4,3.6,42.0,16.0,23.0,3.0,48.0,817.0,758.0,56.0,1.0,0.0,5.0,48.0,5.0,0.0,0.0,0.0,0.0,614.0,3.0,41.0,24.0,57.0,374.0,798.0,221.0,1213.0,85.0,34.0,40.0,51.0,60.0,836.0,4620.0,1892.0,88.0,46.0,56.0,114.0,65.0,1009.0,329.0,15.0,98.0,38.0,38.8,3.71,1.44,0.14,0.37,13.6,0.0,1.0,1.0,15.2,14.4,0.15,-0.2,-0.4,105.0,3.97,80.0,1.0,6.0,10.0,8.0,0.0,15.0,0.57,13.0,0.0,0.0,0.0,2.0,0.0,"2,379",64.0,69.6,26.4,29.0,73.0,3.0,8.0,34.0,0.0,2.03,60.0,33.0,27.0,1.02,-0.36,50.4,29.7,20.7,0.78,-0.34,0.0,0.0,0.0,29.0,49.0,21.0,48.0,6.0,5.0,1.0,0.0,0.0,69.0,48.0,52.0,48.0,"€ 64,038(£ 55,625, $70,185)","€ 3,330,000(£ 2,892,520, $3,649,607)",,https://fbref.com/es/jugadores/d3de9af0/Duvan-Zapata
2021-2022,30.0,Atalanta,itITA,1.Serie A,24.0,"1,722",10.0,4.0,,,,,8.0,583.0,3.0,3.0,32.0,"2,305",13.0,7.0,20.0,"1,722",19.1,10.0,4.0,14.0,7.0,3.0,3.0,3.0,0.0,13.5,11.2,4.4,15.6,66.0,47.0,213.0,0.52,0.21,0.73,0.37,0.57,0.71,0.23,0.94,0.58,0.81,6.0,2.0,0.0,4.0,2.0,4.0,8.0,50.0,4.0,8.0,1.0,7.0,3.0,9.0,5.0,0.0,407.0,548.0,74.3,5607.0,892.0,244.0,298.0,81.9,114.0,148.0,77.0,19.0,35.0,54.3,4.0,4.4,3.6,-0.4,39.0,18.0,22.0,4.0,47.0,548.0,494.0,51.0,0.0,3.0,5.0,25.0,5.0,0.0,0.0,0.0,0.0,407.0,3.0,14.0,8.0,22.0,259.0,539.0,192.0,811.0,61.0,28.0,45.9,33.0,54.1,543.0,3114.0,1478.0,66.0,40.0,38.0,87.0,43.0,675.0,213.0,10.0,78.0,31.0,39.7,4.08,1.62,0.09,0.23,13.3,0.0,3.0,3.0,13.5,11.2,0.14,-3.5,-4.2,86.0,4.49,57.0,1.0,12.0,13.0,2.0,1.0,8.0,0.42,6.0,0.0,1.0,1.0,0.0,0.0,"1,722",72.0,50.4,19.1,20.0,80.0,9.0,4.0,33.0,2.0,1.5,35.0,31.0,4.0,0.21,-0.48,35.2,26.2,9.0,0.47,0.03,3.0,0.0,0.0,29.0,27.0,10.0,25.0,3.0,2.0,0.0,0.0,0.0,35.0,46.0,44.0,51.1,"€ 64,038(£ 55,625, $70,185)","€ 3,330,000(£ 2,892,520, $3,649,607)",,https://fbref.com/es/jugadores/d3de9af0/Duvan-Zapata
2022-2023,31.0,Atalanta,itITA,1.Serie A,25.0,"1,390",2.0,2.0,2.0,116.0,0.0,2.0,,,,,27.0,"1,506",2.0,4.0,16.0,"1,390",15.4,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,3.9,3.9,1.1,5.1,35.0,40.0,140.0,0.13,0.13,0.26,0.13,0.26,0.25,0.07,0.33,0.25,0.33,8.0,4.0,1.0,3.0,4.0,3.0,5.0,60.0,2.0,6.0,2.0,4.0,4.0,12.0,17.0,1.0,281.0,412.0,68.2,4370.0,805.0,156.0,208.0,75.0,91.0,128.0,71.1,24.0,36.0,66.7,2.0,1.1,1.2,0.9,17.0,19.0,14.0,4.0,40.0,412.0,377.0,31.0,1.0,0.0,6.0,29.0,7.0,1.0,0.0,0.0,0.0,281.0,4.0,14.0,17.0,32.0,252.0,319.0,93.0,597.0,45.0,20.0,44.4,16.0,35.6,399.0,2196.0,752.0,35.0,20.0,21.0,53.0,45.0,492.0,140.0,2.0,41.0,8.0,19.5,2.65,0.52,0.05,0.25,15.6,0.0,0.0,0.0,3.9,3.9,0.1,-1.9,-1.9,46.0,2.98,35.0,0.0,5.0,1.0,4.0,1.0,7.0,0.45,4.0,0.0,1.0,1.0,1.0,0.0,"1,390",56.0,40.6,15.4,16.0,73.0,5.0,9.0,25.0,0.0,1.68,18.0,20.0,-2.0,-0.13,-1.02,17.7,18.2,-0.5,-0.03,-0.78,1.0,0.0,0.0,17.0,37.0,7.0,29.0,4.0,4.0,1.0,0.0,0.0,42.0,42.0,43.0,49.4,"€ 64,038(£ 55,093, $70,024)","€ 3,330,000(£ 2,864,833, $3,641,224)",,https://fbref.com/es/jugadores/d3de9af0/Duvan-Zapata
